"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"19","Montana","data","Past",2020-03-16,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.736421282127229,0.964691761414544
"20","Montana","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.736421282127229,0.964691761414544
"21","Montana","data","Past",2020-03-17,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.819816221225198,0.948975492784262
"22","Montana","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.819816221225198,0.948975492784262
"23","Montana","data","Past",2020-03-18,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.816033522631602,0.931845168082913
"24","Montana","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.816033522631602,0.931845168082913
"25","Montana","data","Past",2020-03-19,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.788958553295152,0.89602763885601
"26","Montana","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.788958553295152,0.89602763885601
"27","Montana","data","Past",2020-03-20,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.737413736543653,0.854361983624237
"28","Montana","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.737413736543653,0.854361983624237
"29","Montana","data","Past",2020-03-21,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.802864584842385,0.799731228444079
"30","Montana","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.802864584842385,0.799731228444079
"31","Montana","data","Past",2020-03-22,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.743944437572239,0.773953179286687
"32","Montana","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.743944437572239,0.773953179286687
"33","Montana","data","Past",2020-03-23,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.850926306215906,0.666480087627527
"34","Montana","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.850926306215906,0.666480087627527
"35","Montana","data","Past",2020-03-24,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.741010039964454,0.594985793522771
"36","Montana","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.741010039964454,0.594985793522771
"37","Montana","data","Past",2020-03-25,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.843804227131645,0.538385856562641
"38","Montana","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.843804227131645,0.538385856562641
"39","Montana","data","Past",2020-03-26,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.739469381821948,0.519221292210608
"40","Montana","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.739469381821948,0.519221292210608
"41","Montana","data","Past",2020-03-27,"daily_cases",NA,NA,NA,37,NA,NA,NA,NA,0.783164765846544,0.423678120092548
"42","Montana","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.783164765846544,0.423678120092548
"43","Montana","data","Past",2020-03-28,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.769591009379046,0.405014206477228
"44","Montana","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.769591009379046,0.405014206477228
"45","Montana","data","Past",2020-03-29,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.723068291103641,0.316645529812217
"46","Montana","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.723068291103641,0.316645529812217
"47","Montana","data","Past",2020-03-30,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.830322405976534,0.284331365062208
"48","Montana","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.830322405976534,0.284331365062208
"49","Montana","data","Past",2020-03-31,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.740396948971807,0.284331365062208
"50","Montana","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.740396948971807,0.284331365062208
"51","Montana","data","Past",2020-04-01,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.735157705633983,0.284331365062208
"52","Montana","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.735157705633983,0.284331365062208
"53","Montana","data","Past",2020-04-02,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.739698955076421,0.268941421369995
"54","Montana","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.739698955076421,0.268941421369995
"55","Montana","data","Past",2020-04-03,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.722953467667649,0.268941421369995
"56","Montana","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.722953467667649,0.268941421369995
"57","Montana","data","Past",2020-04-04,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.742839077414918,0.239787268702586
"58","Montana","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.742839077414918,0.239787268702586
"59","Montana","data","Past",2020-04-05,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.780835023335374,0.239787268702586
"60","Montana","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.780835023335374,0.239787268702586
"61","Montana","data","Past",2020-04-06,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.815386765841672,0.212873260762741
"62","Montana","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.815386765841672,0.212873260762741
"63","Montana","data","Past",2020-04-07,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.75494503654874,0.188232134301921
"64","Montana","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.75494503654874,0.188232134301921
"65","Montana","data","Past",2020-04-08,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.782046640111011,0.176759033118779
"66","Montana","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.782046640111011,0.176759033118779
"67","Montana","data","Past",2020-04-09,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.854530651876732,0.176759033118779
"68","Montana","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.854530651876732,0.176759033118779
"69","Montana","data","Past",2020-04-10,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.744588586209458,0.165842372075488
"70","Montana","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.744588586209458,0.165842372075488
"71","Montana","data","Past",2020-04-11,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.714301469042871,0.155472597156319
"72","Montana","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.714301469042871,0.155472597156319
"73","Montana","data","Past",2020-04-12,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.812528818022437,0.145638016375763
"74","Montana","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.812528818022437,0.145638016375763
"75","Montana","data","Past",2020-04-13,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.710994409166563,0.136325112285114
"76","Montana","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.710994409166563,0.136325112285114
"77","Montana","data","Past",2020-04-14,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.752893901153173,0.136325112285114
"78","Montana","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.752893901153173,0.136325112285114
"79","Montana","data","Past",2020-04-15,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.736322049267088,0.136325112285114
"80","Montana","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.736322049267088,0.136325112285114
"81","Montana","data","Past",2020-04-16,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.769589876316653,0.136325112285114
"82","Montana","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.769589876316653,0.136325112285114
"83","Montana","data","Past",2020-04-17,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.764544461680667,0.136325112285114
"84","Montana","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.764544461680667,0.136325112285114
"85","Montana","data","Past",2020-04-18,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.785547285397891,0.136325112285114
"86","Montana","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.785547285397891,0.136325112285114
"87","Montana","data","Past",2020-04-19,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.750516208216106,0.145638016375763
"88","Montana","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.750516208216106,0.145638016375763
"89","Montana","data","Past",2020-04-20,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.735686741156672,0.145638016375763
"90","Montana","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.735686741156672,0.145638016375763
"91","Montana","data","Past",2020-04-21,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.805031201923597,0.145638016375763
"92","Montana","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.805031201923597,0.145638016375763
"93","Montana","data","Past",2020-04-22,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.768873672181775,0.145638016375763
"94","Montana","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.768873672181775,0.145638016375763
"95","Montana","data","Past",2020-04-23,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.819226724315124,0.145638016375763
"96","Montana","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.819226724315124,0.145638016375763
"97","Montana","data","Past",2020-04-24,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.742256711988074,0.145638016375763
"98","Montana","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.742256711988074,0.145638016375763
"99","Montana","data","Past",2020-04-25,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.718406073276189,0.145638016375763
"100","Montana","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.718406073276189,0.145638016375763
"101","Montana","data","Past",2020-04-26,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.793116415767289,0.155472597156319
"102","Montana","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.793116415767289,0.155472597156319
"103","Montana","data","Past",2020-04-27,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.707030920904363,0.176759033118779
"104","Montana","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.707030920904363,0.176759033118779
"105","Montana","data","Past",2020-04-28,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.713029681328731,0.188232134301921
"106","Montana","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.713029681328731,0.188232134301921
"107","Montana","data","Past",2020-04-29,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.826120989566904,0.200268771555921
"108","Montana","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.826120989566904,0.200268771555921
"109","Montana","data","Past",2020-04-30,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.836077200717846,0.226046820713313
"110","Montana","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.836077200717846,0.226046820713313
"111","Montana","data","Past",2020-05-01,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.727200795131374,0.254088737289696
"112","Montana","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.727200795131374,0.254088737289696
"113","Montana","data","Past",2020-05-02,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.738154246433121,0.268941421369995
"114","Montana","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.738154246433121,0.268941421369995
"115","Montana","data","Past",2020-05-03,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.810525329091582,0.268941421369995
"116","Montana","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.810525329091582,0.268941421369995
"117","Montana","data","Past",2020-05-04,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.754027079477116,0.300240297943651
"118","Montana","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.754027079477116,0.300240297943651
"119","Montana","data","Past",2020-05-05,"daily_cases",NA,NA,NA,NA,NA,NA,NA,NA,0.739542137951699,0.300240297943651
"120","Montana","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.739542137951699,0.300240297943651
"121","Montana","data","Past",2020-05-06,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.739312356359539,0.316645529812217
"122","Montana","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.739312356359539,0.316645529812217
"123","Montana","data","Past",2020-05-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.719320329432188,0.333519912372473
"124","Montana","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.719320329432188,0.333519912372473
"125","Montana","data","Past",2020-05-08,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.720446406368865,0.350831875011227
"126","Montana","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.720446406368865,0.350831875011227
"127","Montana","data","Past",2020-05-09,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.794354676619824,0.423678120092548
"128","Montana","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.794354676619824,0.423678120092548
"129","Montana","data","Past",2020-05-10,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.828226791997965,0.442562367088693
"130","Montana","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.828226791997965,0.442562367088693
"131","Montana","data","Past",2020-05-11,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.865944097590062,0.461614143437359
"132","Montana","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.865944097590062,0.461614143437359
"133","Montana","data","Past",2020-05-12,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.793665110065036,0.5
"134","Montana","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.793665110065036,0.5
"135","Montana","data","Past",2020-05-13,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.712129499657222,0.519221292210608
"136","Montana","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.712129499657222,0.519221292210608
"137","Montana","data","Past",2020-05-14,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.844825004842598,0.557437632911307
"138","Montana","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.844825004842598,0.557437632911307
"139","Montana","data","Past",2020-05-15,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.877204392955704,0.576321879907452
"140","Montana","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.877204392955704,0.576321879907452
"141","Montana","data","Past",2020-05-16,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.829217173876069,0.594985793522771
"142","Montana","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.829217173876069,0.594985793522771
"143","Montana","data","Past",2020-05-17,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.782344180889739,0.594985793522771
"144","Montana","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.782344180889739,0.594985793522771
"145","Montana","data","Past",2020-05-18,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.733651495721675,0.594985793522771
"146","Montana","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.733651495721675,0.594985793522771
"147","Montana","data","Past",2020-05-19,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.835075134641523,0.613379078462526
"148","Montana","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.835075134641523,0.613379078462526
"149","Montana","data","Past",2020-05-20,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.833282981547828,0.613379078462526
"150","Montana","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.833282981547828,0.613379078462526
"151","Montana","data","Past",2020-05-21,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.741352501899858,0.613379078462526
"152","Montana","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.741352501899858,0.613379078462526
"153","Montana","data","Past",2020-05-22,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.83632418378999,0.613379078462526
"154","Montana","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.83632418378999,0.613379078462526
"155","Montana","data","Past",2020-05-23,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.786038078715894,0.613379078462526
"156","Montana","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.786038078715894,0.613379078462526
"157","Montana","data","Past",2020-05-24,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.832030489246219,0.594985793522771
"158","Montana","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.832030489246219,0.594985793522771
"159","Montana","data","Past",2020-05-25,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.887059640458067,0.576321879907452
"160","Montana","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.887059640458067,0.576321879907452
"161","Montana","data","Past",2020-05-26,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.780203806858256,0.576321879907452
"162","Montana","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.780203806858256,0.576321879907452
"163","Montana","data","Past",2020-05-27,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.8905870115816,0.576321879907452
"164","Montana","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.8905870115816,0.576321879907452
"165","Montana","data","Past",2020-05-28,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.834209171427182,0.538385856562641
"166","Montana","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.834209171427182,0.538385856562641
"167","Montana","data","Past",2020-05-29,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.737876267294393,0.5
"168","Montana","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.737876267294393,0.5
"169","Montana","data","Past",2020-05-30,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.894080215011511,0.5
"170","Montana","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.894080215011511,0.5
"171","Montana","data","Past",2020-05-31,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.752309957999139,0.442562367088693
"172","Montana","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.752309957999139,0.442562367088693
"173","Montana","data","Past",2020-06-01,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.728653481193545,0.350831875011227
"174","Montana","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.728653481193545,0.350831875011227
"175","Montana","data","Past",2020-06-02,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.807359139840773,0.333519912372473
"176","Montana","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.807359139840773,0.333519912372473
"177","Montana","data","Past",2020-06-03,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.804194721136126,0.300240297943651
"178","Montana","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.804194721136126,0.300240297943651
"179","Montana","data","Past",2020-06-04,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.825303221106729,0.284331365062208
"180","Montana","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.825303221106729,0.284331365062208
"181","Montana","data","Past",2020-06-05,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.672192571687681,0.239787268702586
"182","Montana","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.672192571687681,0.239787268702586
"183","Montana","data","Past",2020-06-06,"daily_cases",NA,NA,NA,NA,NA,NA,NA,NA,0.672286360940424,0.200268771555921
"184","Montana","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.672286360940424,0.200268771555921
"185","Montana","data","Past",2020-06-07,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.672373827229514,0.165842372075488
"186","Montana","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.672373827229514,0.165842372075488
"187","Montana","data","Past",2020-06-08,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.672458565627341,0.145638016375763
"188","Montana","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.672458565627341,0.145638016375763
"189","Montana","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.759067240779356,1
"190","Montana","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.759067240779356,1
"191","Montana","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.759067240779356,1
"192","Montana","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0,0.759067240779356,1
"193","Montana","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.759067240779356,1
"194","Montana","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.759067240779356,1
"195","Montana","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0,0.759067240779356,1
"196","Montana","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",8,8,8,9,9,10,10,10,0.715921155379,0.995434336827726
"197","Montana","linear_increase_sd","Past",2020-03-08,"cumulative_cases",2,2,2,2,2,2,2,2,0.715921155379,0.995434336827726
"198","Montana","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,1,0,0,1,1,0.715921155379,0.995434336827726
"199","Montana","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1,0.715921155379,0.995434336827726
"200","Montana","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,0.715921155379,0.995434336827726
"201","Montana","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,1,0,0,1,1,0.715921155379,0.995434336827726
"202","Montana","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,0.715921155379,0.995434336827726
"203","Montana","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",15,15,16,18,18,19,20,20,0.853717631041463,0.995434336827726
"204","Montana","linear_increase_sd","Past",2020-03-09,"cumulative_cases",3,3,3,4,4,4,4,4,0.853717631041463,0.995434336827726
"205","Montana","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,2,0,1,2,2,0.853717631041463,0.995434336827726
"206","Montana","linear_increase_sd","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2,0.853717631041463,0.995434336827726
"207","Montana","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,1,2,2,2,2,2,0.853717631041463,0.995434336827726
"208","Montana","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,1,0,1,1,1,0.853717631041463,0.995434336827726
"209","Montana","linear_increase_sd","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1,0.853717631041463,0.995434336827726
"210","Montana","linear_increase_sd","Past",2020-03-10,"cumulative_all_infections",23,23,25,29,28,33,36,36,0.74211484977762,0.994679055119563
"211","Montana","linear_increase_sd","Past",2020-03-10,"cumulative_cases",4,4,4,6,5,6,6,6,0.74211484977762,0.994679055119563
"212","Montana","linear_increase_sd","Past",2020-03-10,"cumulative_deaths",0,0,0,3,1,2,3,3,0.74211484977762,0.994679055119563
