"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"66","South Dakota","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.781097142164984,0.835483537103437
"67","South Dakota","data","Past",2020-04-09,"daily_cases",NA,NA,NA,54,NA,NA,NA,NA,0.765800728211747,0.777299861174691
"68","South Dakota","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.765800728211747,0.777299861174691
"69","South Dakota","data","Past",2020-04-10,"daily_cases",NA,NA,NA,89,NA,NA,NA,NA,0.781629363223988,0.754914986867628
"70","South Dakota","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.781629363223988,0.754914986867628
"71","South Dakota","data","Past",2020-04-11,"daily_cases",NA,NA,NA,90,NA,NA,NA,NA,0.790148382973933,0.705785027837011
"72","South Dakota","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.790148382973933,0.705785027837011
"73","South Dakota","data","Past",2020-04-12,"daily_cases",NA,NA,NA,104,NA,NA,NA,NA,0.787096527245789,0.651354864666054
"74","South Dakota","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.787096527245789,0.651354864666054
"75","South Dakota","data","Past",2020-04-13,"daily_cases",NA,NA,NA,138,NA,NA,NA,NA,0.783778719378804,0.562176500885798
"76","South Dakota","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.783778719378804,0.562176500885798
"77","South Dakota","data","Past",2020-04-14,"daily_cases",NA,NA,NA,120,NA,NA,NA,NA,0.756776741752808,0.531209373373756
"78","South Dakota","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.756776741752808,0.531209373373756
"79","South Dakota","data","Past",2020-04-15,"daily_cases",NA,NA,NA,180,NA,NA,NA,NA,0.759936839684834,0.531209373373756
"80","South Dakota","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.759936839684834,0.531209373373756
"81","South Dakota","data","Past",2020-04-16,"daily_cases",NA,NA,NA,143,NA,NA,NA,NA,0.801211959994457,0.531209373373756
"82","South Dakota","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.801211959994457,0.531209373373756
"83","South Dakota","data","Past",2020-04-17,"daily_cases",NA,NA,NA,100,NA,NA,NA,NA,0.760723947685801,0.531209373373756
"84","South Dakota","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.760723947685801,0.531209373373756
"85","South Dakota","data","Past",2020-04-18,"daily_cases",NA,NA,NA,131,NA,NA,NA,NA,0.810917459446817,0.5
"86","South Dakota","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.810917459446817,0.5
"87","South Dakota","data","Past",2020-04-19,"daily_cases",NA,NA,NA,93,NA,NA,NA,NA,0.662771751219944,0.468790626626244
"88","South Dakota","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.662771751219944,0.468790626626244
"89","South Dakota","data","Past",2020-04-20,"daily_cases",NA,NA,NA,50,NA,NA,NA,NA,0.748349403076129,0.468790626626244
"90","South Dakota","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.748349403076129,0.468790626626244
"91","South Dakota","data","Past",2020-04-21,"daily_cases",NA,NA,NA,70,NA,NA,NA,NA,0.856481890423046,0.468790626626244
"92","South Dakota","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.856481890423046,0.468790626626244
"93","South Dakota","data","Past",2020-04-22,"daily_cases",NA,NA,NA,103,NA,NA,NA,NA,0.743558341092993,0.468790626626244
"94","South Dakota","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.743558341092993,0.468790626626244
"95","South Dakota","data","Past",2020-04-23,"daily_cases",NA,NA,NA,98,NA,NA,NA,NA,0.736287191265081,0.437823499114202
"96","South Dakota","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.736287191265081,0.437823499114202
"97","South Dakota","data","Past",2020-04-24,"daily_cases",NA,NA,NA,84,NA,NA,NA,NA,0.747288165735357,0.437823499114202
"98","South Dakota","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.747288165735357,0.437823499114202
"99","South Dakota","data","Past",2020-04-25,"daily_cases",NA,NA,NA,107,NA,NA,NA,NA,0.701711030196621,0.437823499114202
"100","South Dakota","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.701711030196621,0.437823499114202
"101","South Dakota","data","Past",2020-04-26,"daily_cases",NA,NA,NA,65,NA,NA,NA,NA,0.76520867414143,0.437823499114202
"102","South Dakota","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.76520867414143,0.437823499114202
"103","South Dakota","data","Past",2020-04-27,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.750087697929864,0.5
"104","South Dakota","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.750087697929864,0.5
"105","South Dakota","data","Past",2020-04-28,"daily_cases",NA,NA,NA,68,NA,NA,NA,NA,0.765539479562782,0.531209373373756
"106","South Dakota","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.765539479562782,0.531209373373756
"107","South Dakota","data","Past",2020-04-29,"daily_cases",NA,NA,NA,60,NA,NA,NA,NA,0.838376188122653,0.562176500885798
"108","South Dakota","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.838376188122653,0.562176500885798
"109","South Dakota","data","Past",2020-04-30,"daily_cases",NA,NA,NA,76,NA,NA,NA,NA,0.671253303338407,0.562176500885798
"110","South Dakota","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.671253303338407,0.562176500885798
"111","South Dakota","data","Past",2020-05-01,"daily_cases",NA,NA,NA,76,NA,NA,NA,NA,0.808165294014716,0.562176500885798
"112","South Dakota","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.808165294014716,0.562176500885798
"113","South Dakota","data","Past",2020-05-02,"daily_cases",NA,NA,NA,63,NA,NA,NA,NA,0.777969874288208,0.562176500885798
"114","South Dakota","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.777969874288208,0.562176500885798
"115","South Dakota","data","Past",2020-05-03,"daily_cases",NA,NA,NA,43,NA,NA,NA,NA,0.822439200468246,0.562176500885798
"116","South Dakota","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.822439200468246,0.562176500885798
"117","South Dakota","data","Past",2020-05-04,"daily_cases",NA,NA,NA,37,NA,NA,NA,NA,0.781663668369539,0.622459331201855
"118","South Dakota","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.781663668369539,0.622459331201855
"119","South Dakota","data","Past",2020-05-05,"daily_cases",NA,NA,NA,53,NA,NA,NA,NA,0.736253853427186,0.622459331201855
"120","South Dakota","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.736253853427186,0.622459331201855
"121","South Dakota","data","Past",2020-05-06,"daily_cases",NA,NA,NA,58,NA,NA,NA,NA,0.804306465050792,0.622459331201855
"122","South Dakota","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.804306465050792,0.622459331201855
"123","South Dakota","data","Past",2020-05-07,"daily_cases",NA,NA,NA,126,NA,NA,NA,NA,0.756246064714803,0.622459331201855
"124","South Dakota","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.756246064714803,0.622459331201855
"125","South Dakota","data","Past",2020-05-08,"daily_cases",NA,NA,NA,239,NA,NA,NA,NA,0.785393378103001,0.622459331201855
"126","South Dakota","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.785393378103001,0.622459331201855
"127","South Dakota","data","Past",2020-05-09,"daily_cases",NA,NA,NA,249,NA,NA,NA,NA,0.729843884267421,0.622459331201855
"128","South Dakota","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.729843884267421,0.622459331201855
"129","South Dakota","data","Past",2020-05-10,"daily_cases",NA,NA,NA,124,NA,NA,NA,NA,0.745203929502313,0.622459331201855
"130","South Dakota","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.745203929502313,0.622459331201855
"131","South Dakota","data","Past",2020-05-11,"daily_cases",NA,NA,NA,97,NA,NA,NA,NA,0.754994963754116,0.622459331201855
"132","South Dakota","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.754994963754116,0.622459331201855
"133","South Dakota","data","Past",2020-05-12,"daily_cases",NA,NA,NA,49,NA,NA,NA,NA,0.696395724328753,0.622459331201855
"134","South Dakota","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.696395724328753,0.622459331201855
"135","South Dakota","data","Past",2020-05-13,"daily_cases",NA,NA,NA,69,NA,NA,NA,NA,0.782809517311938,0.622459331201855
"136","South Dakota","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.782809517311938,0.622459331201855
"137","South Dakota","data","Past",2020-05-14,"daily_cases",NA,NA,NA,60,NA,NA,NA,NA,0.806346538432449,0.622459331201855
"138","South Dakota","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.806346538432449,0.622459331201855
"139","South Dakota","data","Past",2020-05-15,"daily_cases",NA,NA,NA,95,NA,NA,NA,NA,0.783708994206271,0.59266659995407
"140","South Dakota","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.783708994206271,0.59266659995407
"141","South Dakota","data","Past",2020-05-16,"daily_cases",NA,NA,NA,72,NA,NA,NA,NA,0.788264839420134,0.59266659995407
"142","South Dakota","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.788264839420134,0.59266659995407
"143","South Dakota","data","Past",2020-05-17,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.775866102333177,0.562176500885798
"144","South Dakota","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.775866102333177,0.562176500885798
"145","South Dakota","data","Past",2020-05-18,"daily_cases",NA,NA,NA,40,NA,NA,NA,NA,0.790977014433015,0.562176500885798
"146","South Dakota","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.790977014433015,0.562176500885798
"147","South Dakota","data","Past",2020-05-19,"daily_cases",NA,NA,NA,58,NA,NA,NA,NA,0.784993969620524,0.562176500885798
"148","South Dakota","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.784993969620524,0.562176500885798
"149","South Dakota","data","Past",2020-05-20,"daily_cases",NA,NA,NA,92,NA,NA,NA,NA,0.724188001269537,0.531209373373756
"150","South Dakota","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.724188001269537,0.531209373373756
"151","South Dakota","data","Past",2020-05-21,"daily_cases",NA,NA,NA,73,NA,NA,NA,NA,0.81852456585177,0.531209373373756
"152","South Dakota","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.81852456585177,0.531209373373756
"153","South Dakota","data","Past",2020-05-22,"daily_cases",NA,NA,NA,106,NA,NA,NA,NA,0.801741168116837,0.5
"154","South Dakota","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.801741168116837,0.5
"155","South Dakota","data","Past",2020-05-23,"daily_cases",NA,NA,NA,112,NA,NA,NA,NA,0.78452388221329,0.437823499114202
"156","South Dakota","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.78452388221329,0.437823499114202
"157","South Dakota","data","Past",2020-05-24,"daily_cases",NA,NA,NA,95,NA,NA,NA,NA,0.829787231987135,0.437823499114202
"158","South Dakota","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.829787231987135,0.437823499114202
"159","South Dakota","data","Past",2020-05-25,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.796828933574953,0.468790626626244
"160","South Dakota","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.796828933574953,0.468790626626244
"161","South Dakota","data","Past",2020-05-26,"daily_cases",NA,NA,NA,67,NA,NA,NA,NA,0.80759760271089,0.468790626626244
"162","South Dakota","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.80759760271089,0.468790626626244
"163","South Dakota","data","Past",2020-05-27,"daily_cases",NA,NA,NA,57,NA,NA,NA,NA,0.808629512258166,0.5
"164","South Dakota","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.808629512258166,0.5
"165","South Dakota","data","Past",2020-05-28,"daily_cases",NA,NA,NA,83,NA,NA,NA,NA,0.755402913740099,0.5
"166","South Dakota","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.755402913740099,0.5
"167","South Dakota","data","Past",2020-05-29,"daily_cases",NA,NA,NA,73,NA,NA,NA,NA,0.772315075592787,0.5
"168","South Dakota","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.772315075592787,0.5
"169","South Dakota","data","Past",2020-05-30,"daily_cases",NA,NA,NA,94,NA,NA,NA,NA,0.738827510050257,0.531209373373756
"170","South Dakota","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.738827510050257,0.531209373373756
"171","South Dakota","data","Past",2020-05-31,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.661023363747173,0.531209373373756
"172","South Dakota","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.661023363747173,0.531209373373756
"173","South Dakota","data","Past",2020-06-01,"daily_cases",NA,NA,NA,41,NA,NA,NA,NA,0.790846131190941,0.531209373373756
"174","South Dakota","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.790846131190941,0.531209373373756
"175","South Dakota","data","Past",2020-06-02,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.812234356118553,0.562176500885798
"176","South Dakota","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.812234356118553,0.562176500885798
"177","South Dakota","data","Past",2020-06-03,"daily_cases",NA,NA,NA,95,NA,NA,NA,NA,0.797607721603675,0.651354864666054
"178","South Dakota","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.797607721603675,0.651354864666054
"179","South Dakota","data","Past",2020-06-04,"daily_cases",NA,NA,NA,85,NA,NA,NA,NA,0.767261800492254,0.651354864666054
"180","South Dakota","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.767261800492254,0.651354864666054
"181","South Dakota","data","Past",2020-06-05,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.976694131973673,0.622459331201855
"182","South Dakota","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.976694131973673,0.622459331201855
"183","South Dakota","data","Past",2020-06-06,"daily_cases",NA,NA,NA,90,NA,NA,NA,NA,0.976552575482985,0.651354864666054
"184","South Dakota","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.976552575482985,0.651354864666054
"185","South Dakota","data","Past",2020-06-07,"daily_cases",NA,NA,NA,71,NA,NA,NA,NA,0.976426318811339,0.651354864666054
"186","South Dakota","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.976426318811339,0.651354864666054
"187","South Dakota","data","Past",2020-06-08,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.976306496519581,0.651354864666054
"188","South Dakota","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.976306496519581,0.651354864666054
"189","South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.896198062785126,1
"190","South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.896198062785126,1
"191","South Dakota","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.896198062785126,1
"192","South Dakota","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.896198062785126,1
"193","South Dakota","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.896198062785126,1
"194","South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",2,2,2,6,6,8,8,8,0.763479966884498,0.946596670200176
"195","South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_cases",2,2,2,2,2,2,2,2,0.763479966884498,0.946596670200176
"196","South Dakota","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.763479966884498,0.946596670200176
"197","South Dakota","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,0.763479966884498,0.946596670200176
"198","South Dakota","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.763479966884498,0.946596670200176
"199","South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",7,7,7,12,13,14,14,14,0.782322796158934,0.957912272084381
"200","South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_cases",4,4,4,4,4,4,4,4,0.782322796158934,0.957912272084381
"201","South Dakota","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,0,0,0,0,0,0.782322796158934,0.957912272084381
"202","South Dakota","linear_increase_sd","Past",2020-03-09,"daily_cases",2,2,2,2,2,2,2,2,0.782322796158934,0.957912272084381
"203","South Dakota","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,0,0,0,0,0,0.782322796158934,0.957912272084381
"204","South Dakota","linear_increase_sd","Past",2020-03-10,"cumulative_all_infections",14,14,14,19,20,24,24,24,0.773017306906319,0.966914021611296
"205","South Dakota","linear_increase_sd","Past",2020-03-10,"cumulative_cases",5,5,5,6,6,6,6,6,0.773017306906319,0.966914021611296
"206","South Dakota","linear_increase_sd","Past",2020-03-10,"cumulative_deaths",0,0,0,1,0,1,1,1,0.773017306906319,0.966914021611296
