"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"35","Idaho","data","Past",2020-03-24,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.766752938097715,0.645656306225795
"36","Idaho","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.766752938097715,0.645656306225795
"37","Idaho","data","Past",2020-03-25,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.757539626468045,0.566274394195439
"38","Idaho","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.757539626468045,0.566274394195439
"39","Idaho","data","Past",2020-03-26,"daily_cases",NA,NA,NA,50,NA,NA,NA,NA,0.774060994836546,0.5
"40","Idaho","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.774060994836546,0.5
"41","Idaho","data","Past",2020-03-27,"daily_cases",NA,NA,NA,66,NA,NA,NA,NA,0.766736074968663,0.433725605804561
"42","Idaho","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.766736074968663,0.433725605804561
"43","Idaho","data","Past",2020-03-28,"daily_cases",NA,NA,NA,41,NA,NA,NA,NA,0.803241279724811,0.385405501732451
"44","Idaho","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.803241279724811,0.385405501732451
"45","Idaho","data","Past",2020-03-29,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.755217284081203,0.331812227831834
"46","Idaho","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.755217284081203,0.331812227831834
"47","Idaho","data","Past",2020-03-30,"daily_cases",NA,NA,NA,49,NA,NA,NA,NA,0.77658898506476,0.275545404575198
"48","Idaho","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.77658898506476,0.275545404575198
"49","Idaho","data","Past",2020-03-31,"daily_cases",NA,NA,NA,105,NA,NA,NA,NA,0.766835691847789,0.243546470769596
"50","Idaho","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.766835691847789,0.243546470769596
"51","Idaho","data","Past",2020-04-01,"daily_cases",NA,NA,NA,110,NA,NA,NA,NA,0.747254877124454,0.219828397740682
"52","Idaho","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.747254877124454,0.219828397740682
"53","Idaho","data","Past",2020-04-02,"daily_cases",NA,NA,NA,144,NA,NA,NA,NA,0.760548629829784,0.208608527326045
"54","Idaho","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.760548629829784,0.208608527326045
"55","Idaho","data","Past",2020-04-03,"daily_cases",NA,NA,NA,222,NA,NA,NA,NA,0.759256892743394,0.177506502712074
"56","Idaho","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.759256892743394,0.177506502712074
"57","Idaho","data","Past",2020-04-04,"daily_cases",NA,NA,NA,122,NA,NA,NA,NA,0.704930584837144,0.158869104880915
"58","Idaho","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.704930584837144,0.158869104880915
"59","Idaho","data","Past",2020-04-05,"daily_cases",NA,NA,NA,64,NA,NA,NA,NA,0.774386489765319,0.122747370539922
"60","Idaho","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.774386489765319,0.122747370539922
"61","Idaho","data","Past",2020-04-06,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.745408950512608,0.112379109341357
"62","Idaho","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.745408950512608,0.112379109341357
"63","Idaho","data","Past",2020-04-07,"daily_cases",NA,NA,NA,69,NA,NA,NA,NA,0.807320676435015,0.109096821195613
"64","Idaho","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.807320676435015,0.109096821195613
"65","Idaho","data","Past",2020-04-08,"daily_cases",NA,NA,NA,40,NA,NA,NA,NA,0.778565423957638,0.102784024917252
"66","Idaho","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.778565423957638,0.102784024917252
"67","Idaho","data","Past",2020-04-09,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.808094266702629,0.102784024917252
"68","Idaho","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.808094266702629,0.102784024917252
"69","Idaho","data","Past",2020-04-10,"daily_cases",NA,NA,NA,121,NA,NA,NA,NA,0.761245430933906,0.102784024917252
"70","Idaho","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.761245430933906,0.102784024917252
"71","Idaho","data","Past",2020-04-11,"daily_cases",NA,NA,NA,43,NA,NA,NA,NA,0.819087308155851,0.105898962235918
"72","Idaho","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.819087308155851,0.105898962235918
"73","Idaho","data","Past",2020-04-12,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.809249852680588,0.112379109341357
"74","Idaho","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.809249852680588,0.112379109341357
"75","Idaho","data","Past",2020-04-13,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.829657024494699,0.119202922022118
"76","Idaho","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.829657024494699,0.119202922022118
"77","Idaho","data","Past",2020-04-14,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.824990341435812,0.126382089358013
"78","Idaho","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.824990341435812,0.126382089358013
"79","Idaho","data","Past",2020-04-15,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.814214075888046,0.145957351443805
"80","Idaho","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.814214075888046,0.145957351443805
"81","Idaho","data","Past",2020-04-16,"daily_cases",NA,NA,NA,123,NA,NA,NA,NA,0.808513979694846,0.163374239513379
"82","Idaho","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.808513979694846,0.163374239513379
"83","Idaho","data","Past",2020-04-17,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.823265563539631,0.167981614866075
"84","Idaho","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.823265563539631,0.167981614866075
"85","Idaho","data","Past",2020-04-18,"daily_cases",NA,NA,NA,46,NA,NA,NA,NA,0.806823614328015,0.197816111441418
"86","Idaho","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.806823614328015,0.197816111441418
"87","Idaho","data","Past",2020-04-19,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.769636412187747,0.203158930455823
"88","Idaho","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.769636412187747,0.203158930455823
"89","Idaho","data","Past",2020-04-20,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.767775392052708,0.214165016957441
"90","Idaho","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.767775392052708,0.214165016957441
"91","Idaho","data","Past",2020-04-21,"daily_cases",NA,NA,NA,64,NA,NA,NA,NA,0.763917458941164,0.219828397740682
"92","Idaho","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.763917458941164,0.219828397740682
"93","Idaho","data","Past",2020-04-22,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.770063766773968,0.225598546985721
"94","Idaho","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.770063766773968,0.225598546985721
"95","Idaho","data","Past",2020-04-23,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.809633507709122,0.225598546985721
"96","Idaho","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.809633507709122,0.225598546985721
"97","Idaho","data","Past",2020-04-24,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.813974416337818,0.231475216500982
"98","Idaho","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.813974416337818,0.231475216500982
"99","Idaho","data","Past",2020-04-25,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.786933441486845,0.231475216500982
"100","Idaho","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.786933441486845,0.231475216500982
"101","Idaho","data","Past",2020-04-26,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.814291308192003,0.231475216500982
"102","Idaho","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.814291308192003,0.231475216500982
"103","Idaho","data","Past",2020-04-27,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.928032360333107,0.231475216500982
"104","Idaho","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.928032360333107,0.231475216500982
"105","Idaho","data","Past",2020-04-28,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.768791147932493,0.231475216500982
"106","Idaho","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.768791147932493,0.231475216500982
"107","Idaho","data","Past",2020-04-29,"daily_cases",NA,NA,NA,35,NA,NA,NA,NA,0.767292916554926,0.225598546985721
"108","Idaho","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.767292916554926,0.225598546985721
"109","Idaho","data","Past",2020-04-30,"daily_cases",NA,NA,NA,32,NA,NA,NA,NA,0.787974804747927,0.225598546985721
"110","Idaho","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.787974804747927,0.225598546985721
"111","Idaho","data","Past",2020-05-01,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.786441056932917,0.225598546985721
"112","Idaho","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.786441056932917,0.225598546985721
"113","Idaho","data","Past",2020-05-02,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.758080068283261,0.225598546985721
"114","Idaho","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.758080068283261,0.225598546985721
"115","Idaho","data","Past",2020-05-03,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.688568552479722,0.225598546985721
"116","Idaho","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.688568552479722,0.225598546985721
"117","Idaho","data","Past",2020-05-04,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.7743861301448,0.225598546985721
"118","Idaho","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.7743861301448,0.225598546985721
"119","Idaho","data","Past",2020-05-05,"daily_cases",NA,NA,NA,45,NA,NA,NA,NA,0.745915589710613,0.225598546985721
"120","Idaho","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.745915589710613,0.225598546985721
"121","Idaho","data","Past",2020-05-06,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.820637188088805,0.219828397740682
"122","Idaho","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.820637188088805,0.219828397740682
"123","Idaho","data","Past",2020-05-07,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.755792600558917,0.219828397740682
"124","Idaho","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.755792600558917,0.219828397740682
"125","Idaho","data","Past",2020-05-08,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.766651600719299,0.219828397740682
"126","Idaho","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.766651600719299,0.219828397740682
"127","Idaho","data","Past",2020-05-09,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.795952211860332,0.219828397740682
"128","Idaho","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.795952211860332,0.219828397740682
"129","Idaho","data","Past",2020-05-10,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.8080371186412,0.219828397740682
"130","Idaho","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.8080371186412,0.219828397740682
"131","Idaho","data","Past",2020-05-11,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.751017423939392,0.219828397740682
"132","Idaho","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.751017423939392,0.219828397740682
"133","Idaho","data","Past",2020-05-12,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.798252193231294,0.219828397740682
"134","Idaho","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.798252193231294,0.219828397740682
"135","Idaho","data","Past",2020-05-13,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.817770102966072,0.225598546985721
"136","Idaho","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.817770102966072,0.225598546985721
"137","Idaho","data","Past",2020-05-14,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.78846216270968,0.225598546985721
"138","Idaho","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.78846216270968,0.225598546985721
"139","Idaho","data","Past",2020-05-15,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.770922681707147,0.231475216500982
"140","Idaho","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.770922681707147,0.231475216500982
"141","Idaho","data","Past",2020-05-16,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.811988778773029,0.237458028343903
"142","Idaho","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.811988778773029,0.237458028343903
"143","Idaho","data","Past",2020-05-17,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.816032886782917,0.243546470769596
"144","Idaho","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.816032886782917,0.243546470769596
"145","Idaho","data","Past",2020-05-18,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.847343661796787,0.262438378512375
"146","Idaho","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.847343661796787,0.262438378512375
"147","Idaho","data","Past",2020-05-19,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.803587915610161,0.262438378512375
"148","Idaho","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.803587915610161,0.262438378512375
"149","Idaho","data","Past",2020-05-20,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.759128526022537,0.275545404575198
"150","Idaho","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.759128526022537,0.275545404575198
"151","Idaho","data","Past",2020-05-21,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.815021137734553,0.28224894304226
"152","Idaho","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.815021137734553,0.28224894304226
"153","Idaho","data","Past",2020-05-22,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.807270997381122,0.302940716034593
"154","Idaho","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.807270997381122,0.302940716034593
"155","Idaho","data","Past",2020-05-23,"daily_cases",NA,NA,NA,61,NA,NA,NA,NA,0.813978263993556,0.302940716034593
"156","Idaho","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.813978263993556,0.302940716034593
"157","Idaho","data","Past",2020-05-24,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.772442428588795,0.302940716034593
"158","Idaho","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.772442428588795,0.302940716034593
"159","Idaho","data","Past",2020-05-25,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.9001996203956,0.317200613906587
"160","Idaho","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.9001996203956,0.317200613906587
"161","Idaho","data","Past",2020-05-26,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.781041708832263,0.295948372382838
"162","Idaho","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.781041708832263,0.295948372382838
"163","Idaho","data","Past",2020-05-27,"daily_cases",NA,NA,NA,73,NA,NA,NA,NA,0.810087900182054,0.289050497374996
"164","Idaho","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.810087900182054,0.289050497374996
"165","Idaho","data","Past",2020-05-28,"daily_cases",NA,NA,NA,32,NA,NA,NA,NA,0.825296887073965,0.289050497374996
"166","Idaho","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.825296887073965,0.289050497374996
"167","Idaho","data","Past",2020-05-29,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.796990817497101,0.275545404575198
"168","Idaho","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.796990817497101,0.275545404575198
"169","Idaho","data","Past",2020-05-30,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.773917907960585,0.249739894404882
"170","Idaho","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.773917907960585,0.249739894404882
"171","Idaho","data","Past",2020-05-31,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.748702061717317,0.249739894404882
"172","Idaho","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.748702061717317,0.249739894404882
"173","Idaho","data","Past",2020-06-01,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.828955838905101,0.249739894404882
"174","Idaho","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.828955838905101,0.249739894404882
"175","Idaho","data","Past",2020-06-02,"daily_cases",NA,NA,NA,67,NA,NA,NA,NA,0.782250971698299,0.243546470769596
"176","Idaho","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.782250971698299,0.243546470769596
"177","Idaho","data","Past",2020-06-03,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.766035661146966,0.219828397740682
"178","Idaho","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.766035661146966,0.219828397740682
"179","Idaho","data","Past",2020-06-04,"daily_cases",NA,NA,NA,57,NA,NA,NA,NA,0.808822139680594,0.214165016957441
"180","Idaho","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.808822139680594,0.214165016957441
"181","Idaho","data","Past",2020-06-05,"daily_cases",NA,NA,NA,64,NA,NA,NA,NA,1,0.203158930455823
"182","Idaho","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.203158930455823
"183","Idaho","data","Past",2020-06-06,"daily_cases",NA,NA,NA,57,NA,NA,NA,NA,1,0.203158930455823
"184","Idaho","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.203158930455823
"185","Idaho","data","Past",2020-06-07,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,1,0.192579843548652
"186","Idaho","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.192579843548652
"187","Idaho","data","Past",2020-06-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.192579843548652
"188","Idaho","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.192579843548652
"189","Idaho","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.806556584443392,1
"190","Idaho","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.806556584443392,1
"191","Idaho","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.806556584443392,1
"192","Idaho","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0,0.806556584443392,1
"193","Idaho","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.806556584443392,1
"194","Idaho","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.806556584443392,1
"195","Idaho","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0,0.806556584443392,1
"196","Idaho","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",10,10,11,13,12,13,14,14,0.840267817607081,0.985225968306727
"197","Idaho","linear_increase_sd","Past",2020-03-08,"cumulative_cases",1,1,2,2,2,2,2,2,0.840267817607081,0.985225968306727
"198","Idaho","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.840267817607081,0.985225968306727
"199","Idaho","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1,0.840267817607081,0.985225968306727
"200","Idaho","linear_increase_sd","Past",2020-03-08,"daily_cases",1,1,2,2,2,2,2,2,0.840267817607081,0.985225968306727
"201","Idaho","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.840267817607081,0.985225968306727
"202","Idaho","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,0.840267817607081,0.985225968306727
"203","Idaho","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",21,22,23,26,26,28,28,33,0.835688677501834,0.986165608443348
"204","Idaho","linear_increase_sd","Past",2020-03-09,"cumulative_cases",2,2,3,4,4,4,4,4,0.835688677501834,0.986165608443348
"205","Idaho","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,0,1,1,0.835688677501834,0.986165608443348
"206","Idaho","linear_increase_sd","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2,0.835688677501834,0.986165608443348
"207","Idaho","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,1,2,2,2,2,2,0.835688677501834,0.986165608443348
"208","Idaho","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,1,0,0,1,1,0.835688677501834,0.986165608443348
"209","Idaho","linear_increase_sd","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1,0.835688677501834,0.986165608443348
