"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"25","Ohio","linear_increase_sd","Past",2020-03-13,"cases",3,3,3,5,5,7,7,7,19,0.785601302848031,0.93786436691357
"26","Ohio","linear_increase_sd","Past",2020-03-13,"cumulative_infections",436,436,436,729,799,858,858,858,NA,0.785601302848031,0.93786436691357
"27","Ohio","linear_increase_sd","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,6,0.785601302848031,0.93786436691357
"28","Ohio","linear_increase_sd","Past",2020-03-14,"cases",4,4,4,7,7,9,9,9,26,0.718620376019913,0.907686971247702
"29","Ohio","linear_increase_sd","Past",2020-03-14,"cumulative_infections",617,617,617,1023,1128,1187,1187,1187,NA,0.718620376019913,0.907686971247702
"30","Ohio","linear_increase_sd","Past",2020-03-14,"deaths",1,1,1,1,1,1,1,1,7,0.718620376019913,0.907686971247702
"31","Ohio","linear_increase_sd","Past",2020-03-15,"cases",5,5,5,10,10,13,13,13,35,0.777837939053865,0.894999414979735
"32","Ohio","linear_increase_sd","Past",2020-03-15,"cumulative_infections",845,845,845,1378,1512,1596,1596,1596,NA,0.777837939053865,0.894999414979735
"33","Ohio","linear_increase_sd","Past",2020-03-15,"deaths",1,1,1,1,1,1,1,1,8,0.777837939053865,0.894999414979735
"34","Ohio","linear_increase_sd","Past",2020-03-16,"cases",9,9,9,15,16,17,17,17,50,0.755521753861342,0.847391335157369
"35","Ohio","linear_increase_sd","Past",2020-03-16,"cumulative_infections",1164,1164,1164,1867,2010,2148,2148,2148,NA,0.755521753861342,0.847391335157369
"36","Ohio","linear_increase_sd","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,9,0.755521753861342,0.847391335157369
"37","Ohio","linear_increase_sd","Past",2020-03-17,"cases",13,13,13,21,22,24,24,24,70,0.793055296262553,0.75820382759259
"38","Ohio","linear_increase_sd","Past",2020-03-17,"cumulative_infections",1501,1501,1501,2452,2619,2791,2791,2791,NA,0.793055296262553,0.75820382759259
"39","Ohio","linear_increase_sd","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,10,0.793055296262553,0.75820382759259
"40","Ohio","linear_increase_sd","Past",2020-03-18,"cases",18,18,18,29,32,33,33,33,99,0.864705369623843,0.75820382759259
"41","Ohio","linear_increase_sd","Past",2020-03-18,"cumulative_infections",2029,2029,2029,3204,3399,3653,3653,3653,NA,0.864705369623843,0.75820382759259
"42","Ohio","linear_increase_sd","Past",2020-03-18,"deaths",1,1,1,1,1,1,1,1,11,0.864705369623843,0.75820382759259
"43","Ohio","linear_increase_sd","Past",2020-03-19,"cases",24,24,24,39,39,45,45,45,137,0.74189027078263,0.67134745348273
"44","Ohio","linear_increase_sd","Past",2020-03-19,"cumulative_infections",2841,2841,2841,4183,4411,4816,4816,4816,NA,0.74189027078263,0.67134745348273
"45","Ohio","linear_increase_sd","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,12,0.74189027078263,0.67134745348273
"46","Ohio","linear_increase_sd","Past",2020-03-20,"cases",34,34,34,53,53,63,63,63,189,0.759462760029451,0.570946596883466
"47","Ohio","linear_increase_sd","Past",2020-03-20,"cumulative_infections",3597,3597,3597,5134,5422,5973,5973,5973,NA,0.759462760029451,0.570946596883466
"48","Ohio","linear_increase_sd","Past",2020-03-20,"deaths",1,1,1,1,1,1,1,1,13,0.759462760029451,0.570946596883466
"49","Ohio","linear_increase_sd","Past",2020-03-21,"cases",43,43,43,69,70,80,80,80,258,0.737178093933128,0.535653670833972
"50","Ohio","linear_increase_sd","Past",2020-03-21,"cumulative_infections",4388,4388,4388,6200,6584,7291,7291,7291,NA,0.737178093933128,0.535653670833972
"51","Ohio","linear_increase_sd","Past",2020-03-21,"deaths",1,1,1,1,1,1,1,1,14,0.737178093933128,0.535653670833972
"52","Ohio","linear_increase_sd","Past",2020-03-22,"cases",59,59,59,92,96,103,103,103,349,0.718083128419633,0.535653670833972
"53","Ohio","linear_increase_sd","Past",2020-03-22,"cumulative_infections",5137,5137,5137,7311,7767,8654,8654,8654,NA,0.718083128419633,0.535653670833972
"54","Ohio","linear_increase_sd","Past",2020-03-22,"deaths",1,1,1,1,1,1,1,1,15,0.718083128419633,0.535653670833972
"55","Ohio","linear_increase_sd","Past",2020-03-23,"cases",78,78,78,115,122,130,130,130,464,0.778181369628136,0.394467512779414
"56","Ohio","linear_increase_sd","Past",2020-03-23,"cumulative_infections",6338,6338,6338,8517,8971,10032,10032,10032,NA,0.778181369628136,0.394467512779414
"57","Ohio","linear_increase_sd","Past",2020-03-23,"deaths",1,1,1,1,1,1,1,1,16,0.778181369628136,0.394467512779414
"58","Ohio","linear_increase_sd","Past",2020-03-24,"cases",112,112,112,144,146,170,170,170,608,0.78991089599247,0.394467512779414
"59","Ohio","linear_increase_sd","Past",2020-03-24,"cumulative_infections",7405,7405,7405,9844,10349,11568,11568,11568,NA,0.78991089599247,0.394467512779414
"60","Ohio","linear_increase_sd","Past",2020-03-24,"deaths",1,1,1,2,1,2,2,2,17,0.78991089599247,0.394467512779414
"61","Ohio","linear_increase_sd","Past",2020-03-25,"cases",121,121,121,168,169,204,204,204,775,0.787773606431585,0.360907254837149
"62","Ohio","linear_increase_sd","Past",2020-03-25,"cumulative_infections",8497,8497,8497,11231,11820,13138,13138,13138,NA,0.787773606431585,0.360907254837149
"63","Ohio","linear_increase_sd","Past",2020-03-25,"deaths",1,1,1,2,2,2,2,2,19,0.787773606431585,0.360907254837149
"64","Ohio","linear_increase_sd","Past",2020-03-26,"cases",143,143,143,196,210,218,218,218,971,0.712370075483842,0.32865254651727
"65","Ohio","linear_increase_sd","Past",2020-03-26,"cumulative_infections",9862,9862,9862,12688,13349,14712,14712,14712,NA,0.712370075483842,0.32865254651727
"66","Ohio","linear_increase_sd","Past",2020-03-26,"deaths",2,2,2,3,2,3,3,3,21,0.712370075483842,0.32865254651727
"67","Ohio","linear_increase_sd","Past",2020-03-27,"cases",175,175,175,216,219,244,244,244,1186,0.735943936121404,0.32865254651727
"68","Ohio","linear_increase_sd","Past",2020-03-27,"cumulative_infections",10892,10892,10892,14001,14768,16149,16149,16149,NA,0.735943936121404,0.32865254651727
"69","Ohio","linear_increase_sd","Past",2020-03-27,"deaths",2,2,2,3,3,3,3,3,24,0.735943936121404,0.32865254651727
"70","Ohio","linear_increase_sd","Past",2020-03-28,"cases",198,198,198,241,247,281,281,281,1427,0.710589031877841,0.29793663012107
"71","Ohio","linear_increase_sd","Past",2020-03-28,"cumulative_infections",11951,11951,11951,15383,16285,17656,17656,17656,NA,0.710589031877841,0.29793663012107
"72","Ohio","linear_increase_sd","Past",2020-03-28,"deaths",2,2,2,3,3,4,4,4,27,0.710589031877841,0.29793663012107
"73","Ohio","linear_increase_sd","Past",2020-03-29,"cases",225,225,225,269,280,317,317,317,1695,0.760358337401525,0.268941421369995
"74","Ohio","linear_increase_sd","Past",2020-03-29,"cumulative_infections",13088,13088,13088,16761,17788,19127,19127,19127,NA,0.760358337401525,0.268941421369995
"75","Ohio","linear_increase_sd","Past",2020-03-29,"deaths",3,3,3,5,5,6,6,6,31,0.760358337401525,0.268941421369995
"76","Ohio","linear_increase_sd","Past",2020-03-30,"cases",240,240,240,283,288,328,328,328,1978,0.667571135411446,0.24179617240741
"77","Ohio","linear_increase_sd","Past",2020-03-30,"cumulative_infections",14351,14351,14351,18267,19430,20743,20743,20743,NA,0.667571135411446,0.24179617240741
"78","Ohio","linear_increase_sd","Past",2020-03-30,"deaths",4,4,4,6,5,6,6,6,37,0.667571135411446,0.24179617240741
"79","Ohio","linear_increase_sd","Past",2020-03-31,"cases",251,251,251,299,317,333,333,333,2277,0.724012842438207,0.216579095768176
"80","Ohio","linear_increase_sd","Past",2020-03-31,"cumulative_infections",15156,15156,15156,19570,20911,22189,22189,22189,NA,0.724012842438207,0.216579095768176
"81","Ohio","linear_increase_sd","Past",2020-03-31,"deaths",4,4,4,7,7,8,8,8,43,0.724012842438207,0.216579095768176
"82","Ohio","linear_increase_sd","Past",2020-04-01,"cases",251,251,251,310,326,351,351,351,2586,0.77842525543937,0.216579095768176
"83","Ohio","linear_increase_sd","Past",2020-04-01,"cumulative_infections",16288,16288,16288,21041,22538,23792,23792,23792,NA,0.77842525543937,0.216579095768176
"84","Ohio","linear_increase_sd","Past",2020-04-01,"deaths",5,5,5,8,8,9,9,9,51,0.77842525543937,0.216579095768176
"85","Ohio","linear_increase_sd","Past",2020-04-02,"cases",263,263,263,320,339,376,376,376,2906,0.755716045000235,0.216579095768176
"86","Ohio","linear_increase_sd","Past",2020-04-02,"cumulative_infections",17128,17128,17128,22599,24324,25570,25570,25570,NA,0.755716045000235,0.216579095768176
"87","Ohio","linear_increase_sd","Past",2020-04-02,"deaths",6,6,6,10,10,11,11,11,60,0.755716045000235,0.216579095768176
"88","Ohio","linear_increase_sd","Past",2020-04-03,"cases",264,264,264,332,345,401,401,401,3237,0.783657828166001,0.216579095768176
"89","Ohio","linear_increase_sd","Past",2020-04-03,"cumulative_infections",18039,18039,18039,24154,26089,27351,27351,27351,NA,0.783657828166001,0.216579095768176
"90","Ohio","linear_increase_sd","Past",2020-04-03,"deaths",9,9,9,11,11,14,14,14,71,0.783657828166001,0.216579095768176
"91","Ohio","linear_increase_sd","Past",2020-04-04,"cases",285,285,285,345,351,393,393,393,3582,0.706748417236765,0.216579095768176
"92","Ohio","linear_increase_sd","Past",2020-04-04,"cumulative_infections",18875,18875,18875,25792,27925,29255,29255,29255,NA,0.706748417236765,0.216579095768176
"93","Ohio","linear_increase_sd","Past",2020-04-04,"deaths",10,10,10,12,11,14,14,14,83,0.706748417236765,0.216579095768176
"94","Ohio","linear_increase_sd","Past",2020-04-05,"cases",258,258,258,351,376,400,400,400,3932,0.75353972382033,0.216579095768176
"95","Ohio","linear_increase_sd","Past",2020-04-05,"cumulative_infections",19957,19957,19957,27358,29625,31037,31037,31037,NA,0.75353972382033,0.216579095768176
"96","Ohio","linear_increase_sd","Past",2020-04-05,"deaths",11,11,11,15,15,19,19,19,97,0.75353972382033,0.216579095768176
"97","Ohio","linear_increase_sd","Past",2020-04-06,"cases",261,261,261,355,380,398,398,398,4286,0.720904113345764,0.24179617240741
"98","Ohio","linear_increase_sd","Past",2020-04-06,"cumulative_infections",20723,20723,20723,29020,31496,33010,33010,33010,NA,0.720904113345764,0.24179617240741
"99","Ohio","linear_increase_sd","Past",2020-04-06,"deaths",11,11,11,15,15,20,20,20,112,0.720904113345764,0.24179617240741
"100","Ohio","linear_increase_sd","Past",2020-04-07,"cases",249,249,249,372,396,426,426,426,4657,0.763130391238937,0.24179617240741
"101","Ohio","linear_increase_sd","Past",2020-04-07,"cumulative_infections",21693,21693,21693,30700,33373,34980,34980,34980,NA,0.763130391238937,0.24179617240741
"102","Ohio","linear_increase_sd","Past",2020-04-07,"deaths",14,14,14,17,16,21,21,21,129,0.763130391238937,0.24179617240741
"103","Ohio","linear_increase_sd","Past",2020-04-08,"cases",239,239,239,387,420,450,450,450,5044,0.697413725377703,0.24179617240741
"104","Ohio","linear_increase_sd","Past",2020-04-08,"cumulative_infections",22422,22422,22422,32496,35429,37148,37148,37148,NA,0.697413725377703,0.24179617240741
"105","Ohio","linear_increase_sd","Past",2020-04-08,"deaths",13,13,13,19,19,22,22,22,147,0.697413725377703,0.24179617240741
"106","Ohio","linear_increase_sd","Past",2020-04-09,"cases",230,230,230,390,426,473,473,473,5434,0.843070565112767,0.24179617240741
"107","Ohio","linear_increase_sd","Past",2020-04-09,"cumulative_infections",23402,23402,23402,34238,37393,39218,39218,39218,NA,0.843070565112767,0.24179617240741
"108","Ohio","linear_increase_sd","Past",2020-04-09,"deaths",14,14,14,19,20,22,22,22,166,0.843070565112767,0.24179617240741
"109","Ohio","linear_increase_sd","Past",2020-04-10,"cases",230,230,230,410,446,501,501,501,5844,0.664001780245708,0.24179617240741
"110","Ohio","linear_increase_sd","Past",2020-04-10,"cumulative_infections",24346,24346,24346,36385,39870,41832,41832,41832,NA,0.664001780245708,0.24179617240741
"111","Ohio","linear_increase_sd","Past",2020-04-10,"deaths",16,16,16,21,21,24,24,24,187,0.664001780245708,0.24179617240741
"112","Ohio","linear_increase_sd","Past",2020-04-11,"cases",236,236,236,432,483,503,503,503,6275,0.729643790182383,0.24179617240741
"113","Ohio","linear_increase_sd","Past",2020-04-11,"cumulative_infections",25100,25100,25100,38137,41909,43985,43985,43985,NA,0.729643790182383,0.24179617240741
"114","Ohio","linear_increase_sd","Past",2020-04-11,"deaths",17,17,17,22,23,24,24,24,208,0.729643790182383,0.24179617240741
"115","Ohio","linear_increase_sd","Past",2020-04-12,"cases",245,245,245,446,483,512,512,512,6721,0.808268247476788,0.29793663012107
"116","Ohio","linear_increase_sd","Past",2020-04-12,"cumulative_infections",26148,26148,26148,40157,44235,46433,46433,46433,NA,0.808268247476788,0.29793663012107
"117","Ohio","linear_increase_sd","Past",2020-04-12,"deaths",16,16,16,23,24,28,28,28,231,0.808268247476788,0.29793663012107
"118","Ohio","linear_increase_sd","Past",2020-04-13,"cases",239,239,239,471,518,558,558,558,7191,0.772297665210906,0.29793663012107
"119","Ohio","linear_increase_sd","Past",2020-04-13,"cumulative_infections",27492,27492,27492,42498,46893,49259,49259,49259,NA,0.772297665210906,0.29793663012107
"120","Ohio","linear_increase_sd","Past",2020-04-13,"deaths",16,16,16,23,23,29,29,29,254,0.772297665210906,0.29793663012107
"121","Ohio","linear_increase_sd","Past",2020-04-14,"cases",245,245,245,479,524,577,577,577,7669,0.743037807574299,0.29793663012107
"122","Ohio","linear_increase_sd","Past",2020-04-14,"cumulative_infections",28603,28603,28603,44773,49457,52045,52045,52045,NA,0.743037807574299,0.29793663012107
"123","Ohio","linear_increase_sd","Past",2020-04-14,"deaths",16,16,16,25,25,31,31,31,279,0.743037807574299,0.29793663012107
"124","Ohio","linear_increase_sd","Past",2020-04-15,"cases",253,253,253,508,579,602,602,602,8176,0.795800325741013,0.29793663012107
"125","Ohio","linear_increase_sd","Past",2020-04-15,"cumulative_infections",29979,29979,29979,47060,51985,54803,54803,54803,NA,0.795800325741013,0.29793663012107
"126","Ohio","linear_increase_sd","Past",2020-04-15,"deaths",20,20,20,27,27,33,33,33,305,0.795800325741013,0.29793663012107
"127","Ohio","linear_increase_sd","Past",2020-04-16,"cases",266,266,266,514,568,604,604,604,8690,0.77788433488706,0.268941421369995
"128","Ohio","linear_increase_sd","Past",2020-04-16,"cumulative_infections",31318,31318,31318,49539,54758,57834,57834,57834,NA,0.77788433488706,0.268941421369995
"129","Ohio","linear_increase_sd","Past",2020-04-16,"deaths",16,16,16,28,29,33,33,33,333,0.77788433488706,0.268941421369995
"130","Ohio","linear_increase_sd","Past",2020-04-17,"cases",272,272,272,547,622,642,642,642,9237,0.745269583119355,0.268941421369995
"131","Ohio","linear_increase_sd","Past",2020-04-17,"cumulative_infections",32818,32818,32818,52025,57506,60847,60847,60847,NA,0.745269583119355,0.268941421369995
"132","Ohio","linear_increase_sd","Past",2020-04-17,"deaths",17,17,17,28,30,32,32,32,360,0.745269583119355,0.268941421369995
"133","Ohio","linear_increase_sd","Past",2020-04-18,"cases",312,312,312,592,672,728,728,728,9828,0.701766634017039,0.268941421369995
"134","Ohio","linear_increase_sd","Past",2020-04-18,"cumulative_infections",34335,34335,34335,54436,60166,63752,63752,63752,NA,0.701766634017039,0.268941421369995
"135","Ohio","linear_increase_sd","Past",2020-04-18,"deaths",15,15,15,28,30,34,34,34,388,0.701766634017039,0.268941421369995
"136","Ohio","linear_increase_sd","Past",2020-04-19,"cases",328,328,328,602,680,732,732,732,10429,0.700973491447395,0.24179617240741
"137","Ohio","linear_increase_sd","Past",2020-04-19,"cumulative_infections",35711,35711,35711,56700,62673,66485,66485,66485,NA,0.700973491447395,0.24179617240741
"138","Ohio","linear_increase_sd","Past",2020-04-19,"deaths",19,19,19,31,34,36,36,36,418,0.700973491447395,0.24179617240741
"139","Ohio","linear_increase_sd","Past",2020-04-20,"cases",354,354,354,641,698,805,805,805,11070,0.677371341630535,0.24179617240741
"140","Ohio","linear_increase_sd","Past",2020-04-20,"cumulative_infections",37150,37150,37150,58954,65161,69203,69203,69203,NA,0.677371341630535,0.24179617240741
"141","Ohio","linear_increase_sd","Past",2020-04-20,"deaths",16,16,16,31,34,36,36,36,448,0.677371341630535,0.24179617240741
"142","Ohio","linear_increase_sd","Past",2020-04-21,"cases",363,363,363,654,738,799,799,799,11723,0.781947028493462,0.216579095768176
"143","Ohio","linear_increase_sd","Past",2020-04-21,"cumulative_infections",38193,38193,38193,61049,67542,71765,71765,71765,NA,0.781947028493462,0.216579095768176
"144","Ohio","linear_increase_sd","Past",2020-04-21,"deaths",18,18,18,31,33,36,36,36,479,0.781947028493462,0.216579095768176
"145","Ohio","linear_increase_sd","Past",2020-04-22,"cases",392,392,392,672,737,796,796,796,12395,0.790900696016587,0.216579095768176
"146","Ohio","linear_increase_sd","Past",2020-04-22,"cumulative_infections",39896,39896,39896,63478,70214,74647,74647,74647,NA,0.790900696016587,0.216579095768176
"147","Ohio","linear_increase_sd","Past",2020-04-22,"deaths",20,20,20,34,36,41,41,41,512,0.790900696016587,0.216579095768176
"148","Ohio","linear_increase_sd","Past",2020-04-23,"cases",408,408,408,680,730,847,847,847,13075,0.671999622973507,0.216579095768176
"149","Ohio","linear_increase_sd","Past",2020-04-23,"cumulative_infections",41521,41521,41521,65854,72848,77468,77468,77468,NA,0.671999622973507,0.216579095768176
"150","Ohio","linear_increase_sd","Past",2020-04-23,"deaths",18,18,18,33,35,39,39,39,544,0.671999622973507,0.216579095768176
"151","Ohio","linear_increase_sd","Past",2020-04-24,"cases",390,390,390,676,751,841,841,841,13750,0.768022710956453,0.216579095768176
"152","Ohio","linear_increase_sd","Past",2020-04-24,"cumulative_infections",42496,42496,42496,67747,75008,79776,79776,79776,NA,0.768022710956453,0.216579095768176
"153","Ohio","linear_increase_sd","Past",2020-04-24,"deaths",18,18,18,34,34,45,45,45,578,0.768022710956453,0.216579095768176
"154","Ohio","linear_increase_sd","Past",2020-04-25,"cases",409,409,409,677,756,837,837,837,14427,0.705996023747924,0.193321369802309
"155","Ohio","linear_increase_sd","Past",2020-04-25,"cumulative_infections",43933,43933,43933,69874,77391,82286,82286,82286,NA,0.705996023747924,0.193321369802309
"156","Ohio","linear_increase_sd","Past",2020-04-25,"deaths",20,20,20,37,40,46,46,46,615,0.705996023747924,0.193321369802309
"157","Ohio","linear_increase_sd","Past",2020-04-26,"cases",426,426,426,683,754,828,828,828,15110,0.778801913615611,0.193321369802309
"158","Ohio","linear_increase_sd","Past",2020-04-26,"cumulative_infections",44687,44687,44687,71681,79506,84494,84494,84494,NA,0.778801913615611,0.193321369802309
"159","Ohio","linear_increase_sd","Past",2020-04-26,"deaths",21,21,21,39,41,50,50,50,653,0.778801913615611,0.193321369802309
"160","Ohio","linear_increase_sd","Past",2020-04-27,"cases",404,404,404,666,722,797,797,797,15775,0.768079571611223,0.193321369802309
"161","Ohio","linear_increase_sd","Past",2020-04-27,"cumulative_infections",45815,45815,45815,73637,81740,86821,86821,86821,NA,0.768079571611223,0.193321369802309
"162","Ohio","linear_increase_sd","Past",2020-04-27,"deaths",18,18,18,39,39,50,50,50,692,0.768079571611223,0.193321369802309
"163","Ohio","linear_increase_sd","Past",2020-04-28,"cases",395,395,395,652,723,791,791,791,16427,0.783503558770303,0.193321369802309
"164","Ohio","linear_increase_sd","Past",2020-04-28,"cumulative_infections",46840,46840,46840,75487,83871,89031,89031,89031,NA,0.783503558770303,0.193321369802309
"165","Ohio","linear_increase_sd","Past",2020-04-28,"deaths",26,26,26,43,47,51,51,51,734,0.783503558770303,0.193321369802309
"166","Ohio","linear_increase_sd","Past",2020-04-29,"cases",378,378,378,638,719,745,745,745,17064,0.779807059037676,0.193321369802309
"167","Ohio","linear_increase_sd","Past",2020-04-29,"cumulative_infections",47970,47970,47970,77327,85974,91199,91199,91199,NA,0.779807059037676,0.193321369802309
"168","Ohio","linear_increase_sd","Past",2020-04-29,"deaths",20,20,20,44,46,55,55,55,778,0.779807059037676,0.193321369802309
"169","Ohio","linear_increase_sd","Past",2020-04-30,"cases",367,367,367,627,711,741,741,741,17690,0.730361449558657,0.193321369802309
"170","Ohio","linear_increase_sd","Past",2020-04-30,"cumulative_infections",48835,48835,48835,79071,87993,93291,93291,93291,NA,0.730361449558657,0.193321369802309
"171","Ohio","linear_increase_sd","Past",2020-04-30,"deaths",23,23,23,45,48,54,54,54,822,0.730361449558657,0.193321369802309
"172","Ohio","linear_increase_sd","Past",2020-05-01,"cases",361,361,361,615,700,735,735,735,18305,0.716897114986112,0.193321369802309
"173","Ohio","linear_increase_sd","Past",2020-05-01,"cumulative_infections",49664,49664,49664,80672,89847,95200,95200,95200,NA,0.716897114986112,0.193321369802309
"174","Ohio","linear_increase_sd","Past",2020-05-01,"deaths",23,23,23,46,48,59,59,59,868,0.716897114986112,0.193321369802309
"175","Ohio","linear_increase_sd","Past",2020-05-02,"cases",340,340,340,593,641,735,735,735,18898,0.708678974212497,0.193321369802309
"176","Ohio","linear_increase_sd","Past",2020-05-02,"cumulative_infections",50401,50401,50401,82203,91619,97037,97037,97037,NA,0.708678974212497,0.193321369802309
"177","Ohio","linear_increase_sd","Past",2020-05-02,"deaths",24,24,24,48,49,59,59,59,916,0.708678974212497,0.193321369802309
"178","Ohio","linear_increase_sd","Past",2020-05-03,"cases",324,324,324,576,652,679,679,679,19473,0.760053524673376,0.193321369802309
"179","Ohio","linear_increase_sd","Past",2020-05-03,"cumulative_infections",51160,51160,51160,83701,93335,98837,98837,98837,NA,0.760053524673376,0.193321369802309
"180","Ohio","linear_increase_sd","Past",2020-05-03,"deaths",27,27,27,49,49,64,64,64,964,0.760053524673376,0.193321369802309
"181","Ohio","linear_increase_sd","Past",2020-05-04,"cases",335,335,335,560,611,684,684,684,20033,0.804411605518675,0.193321369802309
"182","Ohio","linear_increase_sd","Past",2020-05-04,"cumulative_infections",51983,51983,51983,85292,95143,100746,100746,100746,NA,0.804411605518675,0.193321369802309
"183","Ohio","linear_increase_sd","Past",2020-05-04,"deaths",29,29,29,48,51,61,61,61,1012,0.804411605518675,0.193321369802309
"184","Ohio","linear_increase_sd","Past",2020-05-05,"cases",277,277,277,548,593,668,668,668,20580,0.780465322828053,0.193321369802309
"185","Ohio","linear_increase_sd","Past",2020-05-05,"cumulative_infections",52985,52985,52985,86979,97028,102746,102746,102746,NA,0.780465322828053,0.193321369802309
"186","Ohio","linear_increase_sd","Past",2020-05-05,"deaths",33,33,33,49,52,60,60,60,1060,0.780465322828053,0.193321369802309
"187","Ohio","linear_increase_sd","Past",2020-05-06,"cases",290,290,290,529,590,631,631,631,21108,0.75629268817905,0.193321369802309
"188","Ohio","linear_increase_sd","Past",2020-05-06,"cumulative_infections",53848,53848,53848,88597,98837,104700,104700,104700,NA,0.75629268817905,0.193321369802309
"189","Ohio","linear_increase_sd","Past",2020-05-06,"deaths",26,26,26,50,51,69,69,69,1110,0.75629268817905,0.193321369802309
"190","Ohio","linear_increase_sd","Past",2020-05-07,"cases",271,271,271,513,569,614,614,614,21620,0.771879629127249,0.193321369802309
"191","Ohio","linear_increase_sd","Past",2020-05-07,"cumulative_infections",54876,54876,54876,90192,100580,106597,106597,106597,NA,0.771879629127249,0.193321369802309
"192","Ohio","linear_increase_sd","Past",2020-05-07,"deaths",25,25,25,48,53,59,59,59,1157,0.771879629127249,0.193321369802309
"193","Ohio","linear_increase_sd","Past",2020-05-08,"cases",279,279,279,507,583,597,597,597,22127,0.770892519629409,0.193321369802309
"194","Ohio","linear_increase_sd","Past",2020-05-08,"cumulative_infections",55936,55936,55936,91823,102345,108543,108543,108543,NA,0.770892519629409,0.193321369802309
"195","Ohio","linear_increase_sd","Past",2020-05-08,"deaths",34,34,34,51,53,62,62,62,1207,0.770892519629409,0.193321369802309
"196","Ohio","linear_increase_sd","Past",2020-05-09,"cases",260,260,260,494,547,612,612,612,22620,0.773822650464077,0.216579095768176
"197","Ohio","linear_increase_sd","Past",2020-05-09,"cumulative_infections",56998,56998,56998,93465,104108,110510,110510,110510,NA,0.773822650464077,0.216579095768176
"198","Ohio","linear_increase_sd","Past",2020-05-09,"deaths",30,30,30,49,52,66,66,66,1256,0.773822650464077,0.216579095768176
