"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"88","Vermont","linear_increase_sd","Past",2020-04-04,"cases",27,27,30,38,38,46,47,47,519,0.554676949514653,0.193321369802309
"89","Vermont","linear_increase_sd","Past",2020-04-04,"cumulative_infections",2331,2331,2383,3215,3223,3657,3812,3812,NA,0.554676949514653,0.193321369802309
"90","Vermont","linear_increase_sd","Past",2020-04-04,"deaths",1,1,1,2,2,2,2,2,31,0.554676949514653,0.193321369802309
"91","Vermont","linear_increase_sd","Past",2020-04-05,"cases",25,25,28,37,37,43,46,46,556,0.608332150528831,0.172012832935761
"92","Vermont","linear_increase_sd","Past",2020-04-05,"cumulative_infections",2389,2389,2444,3294,3301,3759,3906,3906,NA,0.608332150528831,0.172012832935761
"93","Vermont","linear_increase_sd","Past",2020-04-05,"deaths",1,1,2,3,2,3,3,3,33,0.608332150528831,0.172012832935761
"94","Vermont","linear_increase_sd","Past",2020-04-06,"cases",25,25,26,36,36,43,43,43,591,0.571966787584836,0.172012832935761
"95","Vermont","linear_increase_sd","Past",2020-04-06,"cumulative_infections",2446,2446,2503,3369,3376,3858,3999,3999,NA,0.571966787584836,0.172012832935761
"96","Vermont","linear_increase_sd","Past",2020-04-06,"deaths",1,1,2,2,2,2,3,3,35,0.571966787584836,0.172012832935761
"97","Vermont","linear_increase_sd","Past",2020-04-07,"cases",24,24,25,34,34,39,40,40,624,0.579209308236507,0.152608664842631
"98","Vermont","linear_increase_sd","Past",2020-04-07,"cumulative_infections",2492,2492,2553,3432,3439,3939,4076,4076,NA,0.579209308236507,0.152608664842631
"99","Vermont","linear_increase_sd","Past",2020-04-07,"deaths",2,2,2,3,3,3,3,3,37,0.579209308236507,0.152608664842631
"100","Vermont","linear_increase_sd","Past",2020-04-08,"cases",23,23,23,31,31,36,37,37,655,0.546648350385385,0.135036422922802
"101","Vermont","linear_increase_sd","Past",2020-04-08,"cumulative_infections",2531,2531,2597,3487,3494,4012,4144,4144,NA,0.546648350385385,0.135036422922802
"102","Vermont","linear_increase_sd","Past",2020-04-08,"deaths",2,2,2,3,2,3,3,3,40,0.546648350385385,0.135036422922802
"103","Vermont","linear_increase_sd","Past",2020-04-09,"cases",21,21,21,28,28,33,33,33,682,0.551415026764072,0.135036422922802
"104","Vermont","linear_increase_sd","Past",2020-04-09,"cumulative_infections",2563,2563,2635,3532,3538,4070,4202,4202,NA,0.551415026764072,0.135036422922802
"105","Vermont","linear_increase_sd","Past",2020-04-09,"deaths",2,2,2,3,3,3,3,3,42,0.551415026764072,0.135036422922802
"106","Vermont","linear_increase_sd","Past",2020-04-10,"cases",19,19,19,26,26,30,31,31,707,0.635652817442411,0.135036422922802
"107","Vermont","linear_increase_sd","Past",2020-04-10,"cumulative_infections",2590,2590,2666,3572,3576,4119,4251,4251,NA,0.635652817442411,0.135036422922802
"108","Vermont","linear_increase_sd","Past",2020-04-10,"deaths",2,2,2,3,3,3,3,3,45,0.635652817442411,0.135036422922802
"109","Vermont","linear_increase_sd","Past",2020-04-11,"cases",17,17,18,24,24,28,29,29,731,0.572743147177189,0.135036422922802
"110","Vermont","linear_increase_sd","Past",2020-04-11,"cumulative_infections",2616,2616,2698,3611,3615,4168,4302,4302,NA,0.572743147177189,0.135036422922802
"111","Vermont","linear_increase_sd","Past",2020-04-11,"deaths",2,2,2,3,3,3,4,4,48,0.572743147177189,0.135036422922802
"112","Vermont","linear_increase_sd","Past",2020-04-12,"cases",15,15,16,21,21,25,26,26,751,0.726504173718125,0.126908785696234
"113","Vermont","linear_increase_sd","Past",2020-04-12,"cumulative_infections",2636,2636,2723,3642,3645,4206,4344,4344,NA,0.726504173718125,0.126908785696234
"114","Vermont","linear_increase_sd","Past",2020-04-12,"deaths",2,2,2,3,3,3,4,4,50,0.726504173718125,0.126908785696234
"115","Vermont","linear_increase_sd","Past",2020-04-13,"cases",13,13,14,18,18,21,21,21,769,0.571980023295006,0.126908785696234
"116","Vermont","linear_increase_sd","Past",2020-04-13,"cumulative_infections",2657,2657,2751,3677,3679,4246,4391,4391,NA,0.571980023295006,0.126908785696234
"117","Vermont","linear_increase_sd","Past",2020-04-13,"deaths",2,2,2,3,3,3,3,3,53,0.571980023295006,0.126908785696234
"118","Vermont","linear_increase_sd","Past",2020-04-14,"cases",11,11,13,16,17,20,21,21,785,0.635233991493593,0.126908785696234
"119","Vermont","linear_increase_sd","Past",2020-04-14,"cumulative_infections",2672,2672,2770,3701,3703,4272,4424,4424,NA,0.635233991493593,0.126908785696234
"120","Vermont","linear_increase_sd","Past",2020-04-14,"deaths",2,2,2,3,3,3,3,3,56,0.635233991493593,0.126908785696234
"121","Vermont","linear_increase_sd","Past",2020-04-15,"cases",10,10,11,15,15,17,18,18,799,0.686491498698275,0.135036422922802
"122","Vermont","linear_increase_sd","Past",2020-04-15,"cumulative_infections",2687,2687,2789,3726,3726,4299,4457,4457,NA,0.686491498698275,0.135036422922802
"123","Vermont","linear_increase_sd","Past",2020-04-15,"deaths",2,2,2,3,3,3,3,3,58,0.686491498698275,0.135036422922802
"124","Vermont","linear_increase_sd","Past",2020-04-16,"cases",9,9,10,13,13,16,17,17,811,0.545977665695417,0.135036422922802
"125","Vermont","linear_increase_sd","Past",2020-04-16,"cumulative_infections",2701,2701,2808,3749,3748,4323,4488,4488,NA,0.545977665695417,0.135036422922802
"126","Vermont","linear_increase_sd","Past",2020-04-16,"deaths",2,2,2,3,3,3,3,3,61,0.545977665695417,0.135036422922802
"127","Vermont","linear_increase_sd","Past",2020-04-17,"cases",8,8,9,12,12,13,15,15,823,0.580986185698747,0.135036422922802
"128","Vermont","linear_increase_sd","Past",2020-04-17,"cumulative_infections",2711,2711,2822,3766,3764,4340,4513,4513,NA,0.580986185698747,0.135036422922802
"129","Vermont","linear_increase_sd","Past",2020-04-17,"deaths",2,2,2,3,2,3,3,3,63,0.580986185698747,0.135036422922802
"130","Vermont","linear_increase_sd","Past",2020-04-18,"cases",6,6,8,10,10,12,14,14,833,0.702891343814866,0.135036422922802
"131","Vermont","linear_increase_sd","Past",2020-04-18,"cumulative_infections",2721,2721,2836,3784,3781,4358,4537,4537,NA,0.702891343814866,0.135036422922802
"132","Vermont","linear_increase_sd","Past",2020-04-18,"deaths",2,2,2,3,2,3,3,3,65,0.702891343814866,0.135036422922802
"133","Vermont","linear_increase_sd","Past",2020-04-19,"cases",6,6,7,10,10,10,12,12,842,0.560240692209943,0.135036422922802
"134","Vermont","linear_increase_sd","Past",2020-04-19,"cumulative_infections",2733,2733,2852,3804,3799,4378,4563,4563,NA,0.560240692209943,0.135036422922802
"135","Vermont","linear_increase_sd","Past",2020-04-19,"deaths",1,1,2,3,2,3,3,3,67,0.560240692209943,0.135036422922802
"136","Vermont","linear_increase_sd","Past",2020-04-20,"cases",6,6,7,9,9,10,11,11,850,0.554016099238026,0.14359896874846
"137","Vermont","linear_increase_sd","Past",2020-04-20,"cumulative_infections",2742,2742,2864,3819,3812,4393,4584,4584,NA,0.554016099238026,0.14359896874846
"138","Vermont","linear_increase_sd","Past",2020-04-20,"deaths",2,2,2,3,2,2,3,3,70,0.554016099238026,0.14359896874846
"139","Vermont","linear_increase_sd","Past",2020-04-21,"cases",5,5,6,8,8,9,11,11,858,0.570846716840672,0.162076665506514
"140","Vermont","linear_increase_sd","Past",2020-04-21,"cumulative_infections",2750,2750,2877,3833,3825,4407,4602,4602,NA,0.570846716840672,0.162076665506514
"141","Vermont","linear_increase_sd","Past",2020-04-21,"deaths",2,2,2,3,2,2,3,3,72,0.570846716840672,0.162076665506514
"142","Vermont","linear_increase_sd","Past",2020-04-22,"cases",5,5,5,7,7,8,11,11,865,0.641977975348897,0.172012832935761
"143","Vermont","linear_increase_sd","Past",2020-04-22,"cumulative_infections",2759,2759,2889,3847,3838,4421,4620,4620,NA,0.641977975348897,0.172012832935761
"144","Vermont","linear_increase_sd","Past",2020-04-22,"deaths",1,1,1,2,2,2,2,2,73,0.641977975348897,0.172012832935761
"145","Vermont","linear_increase_sd","Past",2020-04-23,"cases",4,4,5,7,7,8,9,9,872,0.543600522599819,0.172012832935761
"146","Vermont","linear_increase_sd","Past",2020-04-23,"cumulative_infections",2769,2769,2902,3863,3851,4436,4640,4640,NA,0.543600522599819,0.172012832935761
"147","Vermont","linear_increase_sd","Past",2020-04-23,"deaths",1,1,1,2,2,2,2,2,75,0.543600522599819,0.172012832935761
"148","Vermont","linear_increase_sd","Past",2020-04-24,"cases",3,3,5,7,6,7,9,9,878,0.6304966056316,0.193321369802309
"149","Vermont","linear_increase_sd","Past",2020-04-24,"cumulative_infections",2777,2777,2914,3876,3863,4449,4656,4656,NA,0.6304966056316,0.193321369802309
"150","Vermont","linear_increase_sd","Past",2020-04-24,"deaths",1,1,1,2,2,2,3,3,77,0.6304966056316,0.193321369802309
"151","Vermont","linear_increase_sd","Past",2020-04-25,"cases",3,3,5,6,6,7,8,8,884,0.652908565530105,0.216579095768176
"152","Vermont","linear_increase_sd","Past",2020-04-25,"cumulative_infections",2787,2787,2927,3891,3875,4464,4674,4674,NA,0.652908565530105,0.216579095768176
"153","Vermont","linear_increase_sd","Past",2020-04-25,"deaths",1,1,1,2,1,2,2,2,78,0.652908565530105,0.216579095768176
"154","Vermont","linear_increase_sd","Past",2020-04-26,"cases",4,4,4,6,6,6,7,7,889,0.560495472069387,0.228943621773444
"155","Vermont","linear_increase_sd","Past",2020-04-26,"cumulative_infections",2797,2797,2940,3906,3888,4481,4692,4692,NA,0.560495472069387,0.228943621773444
"156","Vermont","linear_increase_sd","Past",2020-04-26,"deaths",1,1,1,2,1,2,2,2,80,0.560495472069387,0.228943621773444
"157","Vermont","linear_increase_sd","Past",2020-04-27,"cases",3,3,5,6,5,6,6,6,894,0.671685572395417,0.255131504331317
"158","Vermont","linear_increase_sd","Past",2020-04-27,"cumulative_infections",2805,2805,2951,3918,3898,4495,4707,4707,NA,0.671685572395417,0.255131504331317
"159","Vermont","linear_increase_sd","Past",2020-04-27,"deaths",1,1,1,1,1,1,1,1,81,0.671685572395417,0.255131504331317
"160","Vermont","linear_increase_sd","Past",2020-04-28,"cases",3,3,4,6,5,6,7,7,899,0.5655106902726,0.268941421369995
"161","Vermont","linear_increase_sd","Past",2020-04-28,"cumulative_infections",2815,2815,2965,3933,3910,4512,4724,4724,NA,0.5655106902726,0.268941421369995
"162","Vermont","linear_increase_sd","Past",2020-04-28,"deaths",1,1,1,2,1,1,2,2,82,0.5655106902726,0.268941421369995
"163","Vermont","linear_increase_sd","Past",2020-04-29,"cases",4,4,4,5,5,6,6,6,904,0.604391129378874,0.268941421369995
"164","Vermont","linear_increase_sd","Past",2020-04-29,"cumulative_infections",2824,2824,2976,3945,3920,4526,4739,4739,NA,0.604391129378874,0.268941421369995
"165","Vermont","linear_increase_sd","Past",2020-04-29,"deaths",1,1,1,2,1,1,2,2,83,0.604391129378874,0.268941421369995
"166","Vermont","linear_increase_sd","Past",2020-04-30,"cases",3,3,4,5,5,6,6,6,909,0.667338674495429,0.268941421369995
"167","Vermont","linear_increase_sd","Past",2020-04-30,"cumulative_infections",2833,2833,2988,3958,3930,4541,4754,4754,NA,0.667338674495429,0.268941421369995
"168","Vermont","linear_increase_sd","Past",2020-04-30,"deaths",1,1,1,2,1,1,2,2,84,0.667338674495429,0.268941421369995
"169","Vermont","linear_increase_sd","Past",2020-05-01,"cases",3,3,4,5,5,6,6,6,914,0.674868753445736,0.268941421369995
"170","Vermont","linear_increase_sd","Past",2020-05-01,"cumulative_infections",2843,2843,3001,3971,3941,4556,4770,4770,NA,0.674868753445736,0.268941421369995
"171","Vermont","linear_increase_sd","Past",2020-05-01,"deaths",1,1,1,1,1,1,1,1,85,0.674868753445736,0.268941421369995
"172","Vermont","linear_increase_sd","Past",2020-05-02,"cases",4,4,4,5,5,6,7,7,919,0.657401612882022,0.255131504331317
"173","Vermont","linear_increase_sd","Past",2020-05-02,"cumulative_infections",2853,2853,3013,3983,3951,4570,4785,4785,NA,0.657401612882022,0.255131504331317
"174","Vermont","linear_increase_sd","Past",2020-05-02,"deaths",1,1,1,1,1,1,1,1,86,0.657401612882022,0.255131504331317
"175","Vermont","linear_increase_sd","Past",2020-05-03,"cases",3,3,4,5,5,5,6,6,923,0.747712670353949,0.228943621773444
"176","Vermont","linear_increase_sd","Past",2020-05-03,"cumulative_infections",2863,2863,3024,3995,3960,4585,4799,4799,NA,0.747712670353949,0.228943621773444
"177","Vermont","linear_increase_sd","Past",2020-05-03,"deaths",1,1,1,1,1,1,1,1,87,0.747712670353949,0.228943621773444
"178","Vermont","linear_increase_sd","Past",2020-05-04,"cases",3,3,3,5,5,6,6,6,928,0.74774658830853,0.216579095768176
"179","Vermont","linear_increase_sd","Past",2020-05-04,"cumulative_infections",2872,2872,3036,4007,3970,4601,4814,4814,NA,0.74774658830853,0.216579095768176
"180","Vermont","linear_increase_sd","Past",2020-05-04,"deaths",1,1,1,1,1,1,1,1,88,0.74774658830853,0.216579095768176
"181","Vermont","linear_increase_sd","Past",2020-05-05,"cases",3,3,4,5,5,5,5,5,932,0.72610222063904,0.204705055271962
"182","Vermont","linear_increase_sd","Past",2020-05-05,"cumulative_infections",2881,2881,3046,4018,3978,4616,4828,4828,NA,0.72610222063904,0.204705055271962
"183","Vermont","linear_increase_sd","Past",2020-05-05,"deaths",1,1,1,1,1,1,1,1,89,0.72610222063904,0.204705055271962
"184","Vermont","linear_increase_sd","Past",2020-05-06,"cases",3,3,4,5,5,6,6,6,937,0.586718595551482,0.204705055271962
"185","Vermont","linear_increase_sd","Past",2020-05-06,"cumulative_infections",2889,2889,3055,4028,3987,4628,4842,4842,NA,0.586718595551482,0.204705055271962
"186","Vermont","linear_increase_sd","Past",2020-05-06,"deaths",1,1,1,1,1,1,1,1,90,0.586718595551482,0.204705055271962
"187","Vermont","linear_increase_sd","Past",2020-05-07,"cases",3,3,4,5,5,5,5,5,941,0.591735636745226,0.204705055271962
"188","Vermont","linear_increase_sd","Past",2020-05-07,"cumulative_infections",2895,2895,3062,4036,3993,4638,4853,4853,NA,0.591735636745226,0.204705055271962
"189","Vermont","linear_increase_sd","Past",2020-05-07,"deaths",1,1,1,1,1,1,1,1,91,0.591735636745226,0.204705055271962
"190","Vermont","linear_increase_sd","Past",2020-05-08,"cases",3,3,3,5,4,5,5,5,946,0.721700734365719,0.172012832935761
"191","Vermont","linear_increase_sd","Past",2020-05-08,"cumulative_infections",2901,2901,3069,4043,3999,4648,4863,4863,NA,0.721700734365719,0.172012832935761
"192","Vermont","linear_increase_sd","Past",2020-05-08,"deaths",1,1,1,1,1,1,1,1,92,0.721700734365719,0.172012832935761
"193","Vermont","linear_increase_sd","Past",2020-05-09,"cases",3,3,3,4,4,5,5,5,950,0.565849045354063,0.162076665506514
"194","Vermont","linear_increase_sd","Past",2020-05-09,"cumulative_infections",2907,2907,3076,4051,4005,4657,4875,4875,NA,0.565849045354063,0.162076665506514
"195","Vermont","linear_increase_sd","Past",2020-05-09,"deaths",1,1,1,1,1,1,1,1,93,0.565849045354063,0.162076665506514
"196","Vermont","linear_increase_sd","Past",2020-05-10,"cases",3,3,3,4,4,5,5,5,953,0.551395599626106,0.162076665506514
"197","Vermont","linear_increase_sd","Past",2020-05-10,"cumulative_infections",2912,2912,3081,4056,4010,4665,4884,4884,NA,0.551395599626106,0.162076665506514
"198","Vermont","linear_increase_sd","Past",2020-05-10,"deaths",1,1,1,1,1,1,1,1,94,0.551395599626106,0.162076665506514
"199","Vermont","linear_increase_sd","Past",2020-05-11,"cases",3,3,3,4,4,5,5,5,957,0.567282209036524,0.162076665506514
