"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"17","Wyoming","data","Past",2020-03-15,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.906880066430544,0.988836406126615
"18","Wyoming","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.906880066430544,0.988836406126615
"19","Wyoming","data","Past",2020-03-16,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.891482457962884,0.985131765605882
"20","Wyoming","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.891482457962884,0.985131765605882
"21","Wyoming","data","Past",2020-03-17,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.914558715570546,0.983118579905243
"22","Wyoming","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.914558715570546,0.983118579905243
"23","Wyoming","data","Past",2020-03-18,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.957019714732415,0.976840888290012
"24","Wyoming","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.957019714732415,0.976840888290012
"25","Wyoming","data","Past",2020-03-19,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.846993450096296,0.969279204476954
"26","Wyoming","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.846993450096296,0.969279204476954
"27","Wyoming","data","Past",2020-03-20,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.846142912275538,0.95935129418392
"28","Wyoming","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.846142912275538,0.95935129418392
"29","Wyoming","data","Past",2020-03-21,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.890466659122581,0.946392466400635
"30","Wyoming","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.890466659122581,0.946392466400635
"31","Wyoming","data","Past",2020-03-22,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.901154705653812,0.929605499594214
"32","Wyoming","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.901154705653812,0.929605499594214
"33","Wyoming","data","Past",2020-03-23,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.878540171478493,0.902543120696917
"34","Wyoming","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.878540171478493,0.902543120696917
"35","Wyoming","data","Past",2020-03-24,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.894825425491456,0.877368367933789
"36","Wyoming","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.894825425491456,0.877368367933789
"37","Wyoming","data","Past",2020-03-25,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.951828821822944,0.846794439362613
"38","Wyoming","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.951828821822944,0.846794439362613
"39","Wyoming","data","Past",2020-03-26,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.877798285066509,0.789610738213173
"40","Wyoming","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.877798285066509,0.789610738213173
"41","Wyoming","data","Past",2020-03-27,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.853345596128734,0.743552637091563
"42","Wyoming","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.853345596128734,0.743552637091563
"43","Wyoming","data","Past",2020-03-28,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.853310101809511,0.684427343529899
"44","Wyoming","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.853310101809511,0.684427343529899
"45","Wyoming","data","Past",2020-03-29,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.882115261994493,0.61102264763919
"46","Wyoming","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.882115261994493,0.61102264763919
"47","Wyoming","data","Past",2020-03-30,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.928218692797718,0.564160447616249
"48","Wyoming","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.928218692797718,0.564160447616249
"49","Wyoming","data","Past",2020-03-31,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.842256832159948,0.5
"50","Wyoming","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.842256832159948,0.5
"51","Wyoming","data","Past",2020-04-01,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.886970812261247,0.443787035842638
"52","Wyoming","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.886970812261247,0.443787035842638
"53","Wyoming","data","Past",2020-04-02,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.911275002543948,0.396671141867954
"54","Wyoming","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.911275002543948,0.396671141867954
"55","Wyoming","data","Past",2020-04-03,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.864650919742319,0.358784155575433
"56","Wyoming","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.864650919742319,0.358784155575433
"57","Wyoming","data","Past",2020-04-04,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.849683455553177,0.329670122639335
"58","Wyoming","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.849683455553177,0.329670122639335
"59","Wyoming","data","Past",2020-04-05,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.900812283793359,0.288388044519631
"60","Wyoming","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.900812283793359,0.288388044519631
"61","Wyoming","data","Past",2020-04-06,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.833242933041645,0.268941421369995
"62","Wyoming","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.833242933041645,0.268941421369995
"63","Wyoming","data","Past",2020-04-07,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.896208338708503,0.232624910332075
"64","Wyoming","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.896208338708503,0.232624910332075
"65","Wyoming","data","Past",2020-04-08,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.872214346240679,0.238432905884858
"66","Wyoming","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.872214346240679,0.238432905884858
"67","Wyoming","data","Past",2020-04-09,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.826807657607176,0.238432905884858
"68","Wyoming","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.826807657607176,0.238432905884858
"69","Wyoming","data","Past",2020-04-10,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.89375969931826,0.244339738465597
"70","Wyoming","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.89375969931826,0.244339738465597
"71","Wyoming","data","Past",2020-04-11,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.886270998716388,0.256447362908437
"72","Wyoming","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.886270998716388,0.256447362908437
"73","Wyoming","data","Past",2020-04-12,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.829930115997913,0.295052974941845
"74","Wyoming","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.829930115997913,0.295052974941845
"75","Wyoming","data","Past",2020-04-13,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.827844641770752,0.358784155575433
"76","Wyoming","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.827844641770752,0.358784155575433
"77","Wyoming","data","Past",2020-04-14,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.894811937688962,0.381338470150818
"78","Wyoming","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.894811937688962,0.381338470150818
"79","Wyoming","data","Past",2020-04-15,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.888226776285497,0.38897735236081
"80","Wyoming","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.888226776285497,0.38897735236081
"81","Wyoming","data","Past",2020-04-16,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.84692131143262,0.420046953917862
"82","Wyoming","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.84692131143262,0.420046953917862
"83","Wyoming","data","Past",2020-04-17,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.863794285857114,0.443787035842638
"84","Wyoming","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.863794285857114,0.443787035842638
"85","Wyoming","data","Past",2020-04-18,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.908315074630317,0.508063816885446
"86","Wyoming","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.908315074630317,0.508063816885446
"87","Wyoming","data","Past",2020-04-19,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.898214659846652,0.572075104179614
"88","Wyoming","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.898214659846652,0.572075104179614
"89","Wyoming","data","Past",2020-04-20,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.857058756500301,0.603328858132046
"90","Wyoming","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.857058756500301,0.603328858132046
"91","Wyoming","data","Past",2020-04-21,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.910198692773736,0.626242159993668
"92","Wyoming","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.910198692773736,0.626242159993668
"93","Wyoming","data","Past",2020-04-22,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.885934174592308,0.633761304239681
"94","Wyoming","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.885934174592308,0.633761304239681
"95","Wyoming","data","Past",2020-04-23,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.84121051397838,0.655919243605365
"96","Wyoming","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.84121051397838,0.655919243605365
"97","Wyoming","data","Past",2020-04-24,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.855781425475223,0.684427343529899
"98","Wyoming","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.855781425475223,0.684427343529899
"99","Wyoming","data","Past",2020-04-25,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.888776415203239,0.718186518413572
"100","Wyoming","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.888776415203239,0.718186518413572
"101","Wyoming","data","Past",2020-04-26,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.896324146688962,0.731058578630005
"102","Wyoming","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.896324146688962,0.731058578630005
"103","Wyoming","data","Past",2020-04-27,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.865894594707119,0.731058578630005
"104","Wyoming","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.865894594707119,0.731058578630005
"105","Wyoming","data","Past",2020-04-28,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.854563829168136,0.724669188918209
"106","Wyoming","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.854563829168136,0.724669188918209
"107","Wyoming","data","Past",2020-04-29,"daily_cases",NA,NA,NA,NA,NA,NA,NA,NA,0.892242346478553,0.718186518413572
"108","Wyoming","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.892242346478553,0.718186518413572
"109","Wyoming","data","Past",2020-04-30,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.848492902897246,0.711611955480369
"110","Wyoming","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.848492902897246,0.711611955480369
"111","Wyoming","data","Past",2020-05-01,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.842211003197279,0.691352849518855
"112","Wyoming","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.842211003197279,0.691352849518855
"113","Wyoming","data","Past",2020-05-02,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.890178098730678,0.663162480981175
"114","Wyoming","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.890178098730678,0.663162480981175
"115","Wyoming","data","Past",2020-05-03,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.894807978817329,0.655919243605365
"116","Wyoming","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.894807978817329,0.655919243605365
"117","Wyoming","data","Past",2020-05-04,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.850067560359439,0.633761304239681
"118","Wyoming","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.850067560359439,0.633761304239681
"119","Wyoming","data","Past",2020-05-05,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.88885587484636,0.61102264763919
"120","Wyoming","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.88885587484636,0.61102264763919
"121","Wyoming","data","Past",2020-05-06,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.892332428516991,0.603328858132046
"122","Wyoming","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.892332428516991,0.603328858132046
"123","Wyoming","data","Past",2020-05-07,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.84604139308352,0.579953046082138
"124","Wyoming","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.84604139308352,0.579953046082138
"125","Wyoming","data","Past",2020-05-08,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.91184965137007,0.540235392909725
"126","Wyoming","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.91184965137007,0.540235392909725
"127","Wyoming","data","Past",2020-05-09,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.868645721171617,0.516123440054926
"128","Wyoming","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.868645721171617,0.516123440054926
"129","Wyoming","data","Past",2020-05-10,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.895968295299672,0.5
"130","Wyoming","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.895968295299672,0.5
"131","Wyoming","data","Past",2020-05-11,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.947862839882816,0.467786617339372
"132","Wyoming","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.947862839882816,0.467786617339372
"133","Wyoming","data","Past",2020-05-12,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.865586156761468,0.443787035842638
"134","Wyoming","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.865586156761468,0.443787035842638
"135","Wyoming","data","Past",2020-05-13,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.938873749979817,0.427924895820386
"136","Wyoming","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.938873749979817,0.427924895820386
"137","Wyoming","data","Past",2020-05-14,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.956212887333392,0.404416388136878
"138","Wyoming","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.956212887333392,0.404416388136878
"139","Wyoming","data","Past",2020-05-15,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.904151021712457,0.38897735236081
"140","Wyoming","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.904151021712457,0.38897735236081
"141","Wyoming","data","Past",2020-05-16,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.906451573438025,0.38897735236081
"142","Wyoming","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.906451573438025,0.38897735236081
"143","Wyoming","data","Past",2020-05-17,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.930638575854701,0.38897735236081
"144","Wyoming","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.930638575854701,0.38897735236081
"145","Wyoming","data","Past",2020-05-18,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.854526866508741,0.38897735236081
"146","Wyoming","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.854526866508741,0.38897735236081
"147","Wyoming","data","Past",2020-05-19,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.845217215541192,0.373757840006332
"148","Wyoming","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.845217215541192,0.373757840006332
"149","Wyoming","data","Past",2020-05-20,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.859905370756269,0.373757840006332
"150","Wyoming","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.859905370756269,0.373757840006332
"151","Wyoming","data","Past",2020-05-21,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.895880934945351,0.373757840006332
"152","Wyoming","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.895880934945351,0.373757840006332
"153","Wyoming","data","Past",2020-05-22,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.944156285780246,0.373757840006332
"154","Wyoming","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.944156285780246,0.373757840006332
"155","Wyoming","data","Past",2020-05-23,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.892385038419623,0.373757840006332
"156","Wyoming","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.892385038419623,0.373757840006332
"157","Wyoming","data","Past",2020-05-24,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.871537622357484,0.381338470150818
"158","Wyoming","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.871537622357484,0.381338470150818
"159","Wyoming","data","Past",2020-05-25,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.954114161633291,0.38897735236081
"160","Wyoming","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.954114161633291,0.38897735236081
"161","Wyoming","data","Past",2020-05-26,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.931512917953772,0.38897735236081
"162","Wyoming","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.931512917953772,0.38897735236081
"163","Wyoming","data","Past",2020-05-27,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.896748500414526,0.404416388136878
"164","Wyoming","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.896748500414526,0.404416388136878
"165","Wyoming","data","Past",2020-05-28,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.950547989644027,0.435839552383751
"166","Wyoming","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.950547989644027,0.435839552383751
"167","Wyoming","data","Past",2020-05-29,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.895831017774392,0.45176339183712
"168","Wyoming","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.895831017774392,0.45176339183712
"169","Wyoming","data","Past",2020-05-30,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.912787696237342,0.483876559945074
"170","Wyoming","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.912787696237342,0.483876559945074
"171","Wyoming","data","Past",2020-05-31,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.877277788840051,0.516123440054926
"172","Wyoming","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.877277788840051,0.516123440054926
"173","Wyoming","data","Past",2020-06-01,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.923844132783254,0.532213382660628
"174","Wyoming","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.923844132783254,0.532213382660628
"175","Wyoming","data","Past",2020-06-02,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.904260269131543,0.532213382660628
"176","Wyoming","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.904260269131543,0.532213382660628
"177","Wyoming","data","Past",2020-06-03,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.83665324246736,0.579953046082138
"178","Wyoming","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.83665324246736,0.579953046082138
"179","Wyoming","data","Past",2020-06-04,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.879716199690915,0.587790459546394
"180","Wyoming","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.879716199690915,0.587790459546394
"181","Wyoming","data","Past",2020-06-05,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.944944166873811,0.641215844424567
"182","Wyoming","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.944944166873811,0.641215844424567
"183","Wyoming","data","Past",2020-06-06,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.94496085424155,0.633761304239681
"184","Wyoming","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.94496085424155,0.633761304239681
"185","Wyoming","data","Past",2020-06-07,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.944980461662775,0.633761304239681
"186","Wyoming","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.944980461662775,0.633761304239681
"187","Wyoming","data","Past",2020-06-08,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.945001211971361,0.641215844424567
"188","Wyoming","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.945001211971361,0.641215844424567
"189","Wyoming","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.90600404707686,1
"190","Wyoming","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.90600404707686,1
"191","Wyoming","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.90600404707686,1
"192","Wyoming","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.90600404707686,1
"193","Wyoming","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.90600404707686,1
"194","Wyoming","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",6,7,7,9,8,10,11,16,0.88426645313142,0.994478387270804
"195","Wyoming","linear_increase_sd","Past",2020-03-08,"cumulative_cases",1,1,2,2,2,2,2,2,0.88426645313142,0.994478387270804
"196","Wyoming","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.88426645313142,0.994478387270804
"197","Wyoming","linear_increase_sd","Past",2020-03-08,"daily_cases",1,1,2,2,2,2,2,2,0.88426645313142,0.994478387270804
"198","Wyoming","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.88426645313142,0.994478387270804
"199","Wyoming","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",13,14,15,18,18,20,21,29,0.893277598105909,0.994298398849025
"200","Wyoming","linear_increase_sd","Past",2020-03-09,"cumulative_cases",2,2,4,4,4,4,4,4,0.893277598105909,0.994298398849025
"201","Wyoming","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,0,1,1,0.893277598105909,0.994298398849025
"202","Wyoming","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,2,2,2,2,2,2,0.893277598105909,0.994298398849025
"203","Wyoming","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,1,0,0,1,1,0.893277598105909,0.994298398849025
"204","Wyoming","linear_increase_sd","Past",2020-03-10,"cumulative_all_infections",20,21,22,29,29,33,35,40,0.899537012126966,0.993722686818467
"205","Wyoming","linear_increase_sd","Past",2020-03-10,"cumulative_cases",3,3,5,6,6,6,6,6,0.899537012126966,0.993722686818467
