"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"40","Maryland","linear_increase_sd","Past",2020-03-18,"cases",21,21,21,22,22,23,23,23,86,0.621166936349924,0.924141819978756
"41","Maryland","linear_increase_sd","Past",2020-03-18,"cumulative_infections",2432,2432,2432,2502,2502,2572,2572,2572,NA,0.621166936349924,0.924141819978756
"42","Maryland","linear_increase_sd","Past",2020-03-18,"deaths",1,1,1,1,1,1,1,1,11,0.621166936349924,0.924141819978756
"43","Maryland","linear_increase_sd","Past",2020-03-19,"cases",31,31,31,32,32,33,33,33,118,0.610485208182026,0.817574476193644
"44","Maryland","linear_increase_sd","Past",2020-03-19,"cumulative_infections",3029,3029,3029,3119,3119,3208,3208,3208,NA,0.610485208182026,0.817574476193644
"45","Maryland","linear_increase_sd","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,12,0.610485208182026,0.817574476193644
"46","Maryland","linear_increase_sd","Past",2020-03-20,"cases",41,41,41,43,43,44,44,44,161,0.681825733875045,0.817574476193644
"47","Maryland","linear_increase_sd","Past",2020-03-20,"cumulative_infections",3734,3734,3734,3821,3821,3907,3907,3907,NA,0.681825733875045,0.817574476193644
"48","Maryland","linear_increase_sd","Past",2020-03-20,"deaths",1,1,1,1,1,1,1,1,13,0.681825733875045,0.817574476193644
"49","Maryland","linear_increase_sd","Past",2020-03-21,"cases",49,49,49,53,53,57,57,57,214,0.595254819463427,0.817574476193644
"50","Maryland","linear_increase_sd","Past",2020-03-21,"cumulative_infections",4663,4663,4663,4721,4721,4779,4779,4779,NA,0.595254819463427,0.817574476193644
"51","Maryland","linear_increase_sd","Past",2020-03-21,"deaths",1,1,1,1,1,1,1,1,14,0.595254819463427,0.817574476193644
"52","Maryland","linear_increase_sd","Past",2020-03-22,"cases",66,66,66,69,69,71,71,71,282,0.617662990440994,0.731058578630005
"53","Maryland","linear_increase_sd","Past",2020-03-22,"cumulative_infections",5614,5614,5614,5616,5616,5617,5617,5617,NA,0.617662990440994,0.731058578630005
"54","Maryland","linear_increase_sd","Past",2020-03-22,"deaths",1,1,1,1,1,1,1,1,15,0.617662990440994,0.731058578630005
"55","Maryland","linear_increase_sd","Past",2020-03-23,"cases",80,80,80,87,87,93,93,93,369,0.757569935140372,0.731058578630005
"56","Maryland","linear_increase_sd","Past",2020-03-23,"cumulative_infections",6568,6568,6568,6658,6658,6748,6748,6748,NA,0.757569935140372,0.731058578630005
"57","Maryland","linear_increase_sd","Past",2020-03-23,"deaths",1,1,1,1,1,1,1,1,16,0.757569935140372,0.731058578630005
"58","Maryland","linear_increase_sd","Past",2020-03-24,"cases",103,103,103,104,104,104,104,104,472,0.643601194940991,0.731058578630005
"59","Maryland","linear_increase_sd","Past",2020-03-24,"cumulative_infections",7842,7842,7842,8092,8092,8342,8342,8342,NA,0.643601194940991,0.731058578630005
"60","Maryland","linear_increase_sd","Past",2020-03-24,"deaths",1,1,1,1,1,1,1,1,17,0.643601194940991,0.731058578630005
"61","Maryland","linear_increase_sd","Past",2020-03-25,"cases",119,119,119,123,123,126,126,126,595,0.745402944403976,0.622459331201855
"62","Maryland","linear_increase_sd","Past",2020-03-25,"cumulative_infections",9021,9021,9021,9443,9443,9865,9865,9865,NA,0.745402944403976,0.622459331201855
"63","Maryland","linear_increase_sd","Past",2020-03-25,"deaths",1,1,1,2,2,2,2,2,18,0.745402944403976,0.622459331201855
"64","Maryland","linear_increase_sd","Past",2020-03-26,"cases",143,143,143,149,149,154,154,154,743,0.696699757404278,0.5
"65","Maryland","linear_increase_sd","Past",2020-03-26,"cumulative_infections",10523,10523,10523,11179,11179,11835,11835,11835,NA,0.696699757404278,0.5
"66","Maryland","linear_increase_sd","Past",2020-03-26,"deaths",1,1,1,2,2,2,2,2,20,0.696699757404278,0.5
"67","Maryland","linear_increase_sd","Past",2020-03-27,"cases",161,161,161,177,177,193,193,193,920,0.687351456133826,0.5
"68","Maryland","linear_increase_sd","Past",2020-03-27,"cumulative_infections",12060,12060,12060,12969,12969,13878,13878,13878,NA,0.687351456133826,0.5
"69","Maryland","linear_increase_sd","Past",2020-03-27,"deaths",2,2,2,2,2,2,2,2,22,0.687351456133826,0.5
"70","Maryland","linear_increase_sd","Past",2020-03-28,"cases",192,192,192,206,206,220,220,220,1126,0.749833476451003,0.5
"71","Maryland","linear_increase_sd","Past",2020-03-28,"cumulative_infections",13731,13731,13731,14905,14905,16078,16078,16078,NA,0.749833476451003,0.5
"72","Maryland","linear_increase_sd","Past",2020-03-28,"deaths",2,2,2,2,2,2,2,2,24,0.749833476451003,0.5
"73","Maryland","linear_increase_sd","Past",2020-03-29,"cases",223,223,223,248,248,273,273,273,1374,0.673642940711922,0.5
"74","Maryland","linear_increase_sd","Past",2020-03-29,"cumulative_infections",15734,15734,15734,17212,17212,18689,18689,18689,NA,0.673642940711922,0.5
"75","Maryland","linear_increase_sd","Past",2020-03-29,"deaths",3,3,3,3,3,3,3,3,27,0.673642940711922,0.5
"76","Maryland","linear_increase_sd","Past",2020-03-30,"cases",256,256,256,293,293,330,330,330,1667,0.646790943972571,0.5
"77","Maryland","linear_increase_sd","Past",2020-03-30,"cumulative_infections",17701,17701,17701,19455,19455,21208,21208,21208,NA,0.646790943972571,0.5
"78","Maryland","linear_increase_sd","Past",2020-03-30,"deaths",3,3,3,4,4,4,4,4,30,0.646790943972571,0.5
"79","Maryland","linear_increase_sd","Past",2020-03-31,"cases",287,287,287,332,332,377,377,377,1999,0.685067684616065,0.377540668798145
"80","Maryland","linear_increase_sd","Past",2020-03-31,"cumulative_infections",19759,19759,19759,21766,21766,23772,23772,23772,NA,0.685067684616065,0.377540668798145
"81","Maryland","linear_increase_sd","Past",2020-03-31,"deaths",4,4,4,4,4,4,4,4,34,0.685067684616065,0.377540668798145
"82","Maryland","linear_increase_sd","Past",2020-04-01,"cases",327,327,327,374,374,421,421,421,2373,0.697991560496455,0.377540668798145
"83","Maryland","linear_increase_sd","Past",2020-04-01,"cumulative_infections",22125,22125,22125,24379,24379,26633,26633,26633,NA,0.697991560496455,0.377540668798145
"84","Maryland","linear_increase_sd","Past",2020-04-01,"deaths",5,5,5,6,6,6,6,6,40,0.697991560496455,0.377540668798145
"85","Maryland","linear_increase_sd","Past",2020-04-02,"cases",359,359,359,420,420,481,481,481,2793,0.620337052400466,0.377540668798145
"86","Maryland","linear_increase_sd","Past",2020-04-02,"cumulative_infections",24702,24702,24702,27183,27183,29663,29663,29663,NA,0.620337052400466,0.377540668798145
"87","Maryland","linear_increase_sd","Past",2020-04-02,"deaths",6,6,6,6,6,6,6,6,46,0.620337052400466,0.377540668798145
"88","Maryland","linear_increase_sd","Past",2020-04-03,"cases",399,399,399,479,479,559,559,559,3272,0.627276899536626,0.377540668798145
"89","Maryland","linear_increase_sd","Past",2020-04-03,"cumulative_infections",27122,27122,27122,29786,29786,32449,32449,32449,NA,0.627276899536626,0.377540668798145
"90","Maryland","linear_increase_sd","Past",2020-04-03,"deaths",7,7,7,7,7,7,7,7,53,0.627276899536626,0.377540668798145
"91","Maryland","linear_increase_sd","Past",2020-04-04,"cases",457,457,457,508,508,559,559,559,3780,0.628647639473148,0.377540668798145
"92","Maryland","linear_increase_sd","Past",2020-04-04,"cumulative_infections",29665,29665,29665,32498,32498,35331,35331,35331,NA,0.628647639473148,0.377540668798145
"93","Maryland","linear_increase_sd","Past",2020-04-04,"deaths",8,8,8,8,8,8,8,8,61,0.628647639473148,0.377540668798145
"94","Maryland","linear_increase_sd","Past",2020-04-05,"cases",485,485,485,558,558,630,630,630,4338,0.664769559157193,0.377540668798145
"95","Maryland","linear_increase_sd","Past",2020-04-05,"cumulative_infections",32291,32291,32291,35283,35283,38275,38275,38275,NA,0.664769559157193,0.377540668798145
"96","Maryland","linear_increase_sd","Past",2020-04-05,"deaths",10,10,10,10,10,10,10,10,71,0.664769559157193,0.377540668798145
"97","Maryland","linear_increase_sd","Past",2020-04-06,"cases",517,517,517,593,593,669,669,669,4931,0.678491666505629,0.377540668798145
"98","Maryland","linear_increase_sd","Past",2020-04-06,"cumulative_infections",35123,35123,35123,38273,38273,41423,41423,41423,NA,0.678491666505629,0.377540668798145
"99","Maryland","linear_increase_sd","Past",2020-04-06,"deaths",11,11,11,11,11,11,11,11,82,0.678491666505629,0.377540668798145
"100","Maryland","linear_increase_sd","Past",2020-04-07,"cases",605,605,605,640,640,674,674,674,5570,0.618640583123298,0.377540668798145
"101","Maryland","linear_increase_sd","Past",2020-04-07,"cumulative_infections",38039,38039,38039,41357,41357,44674,44674,44674,NA,0.618640583123298,0.377540668798145
"102","Maryland","linear_increase_sd","Past",2020-04-07,"deaths",12,12,12,14,14,16,16,16,96,0.618640583123298,0.377540668798145
"103","Maryland","linear_increase_sd","Past",2020-04-08,"cases",599,599,599,649,649,698,698,698,6219,0.659039992217159,0.377540668798145
"104","Maryland","linear_increase_sd","Past",2020-04-08,"cumulative_infections",40674,40674,40674,44166,44166,47657,47657,47657,NA,0.659039992217159,0.377540668798145
"105","Maryland","linear_increase_sd","Past",2020-04-08,"deaths",14,14,14,16,16,17,17,17,111,0.659039992217159,0.377540668798145
"106","Maryland","linear_increase_sd","Past",2020-04-09,"cases",613,613,613,677,677,741,741,741,6896,0.662854731085332,0.377540668798145
"107","Maryland","linear_increase_sd","Past",2020-04-09,"cumulative_infections",43463,43463,43463,47155,47155,50846,50846,50846,NA,0.662854731085332,0.377540668798145
"108","Maryland","linear_increase_sd","Past",2020-04-09,"deaths",16,16,16,17,17,18,18,18,128,0.662854731085332,0.377540668798145
"109","Maryland","linear_increase_sd","Past",2020-04-10,"cases",666,666,666,712,712,758,758,758,7608,0.682968962651577,0.377540668798145
"110","Maryland","linear_increase_sd","Past",2020-04-10,"cumulative_infections",46232,46232,46232,50142,50142,54052,54052,54052,NA,0.682968962651577,0.377540668798145
"111","Maryland","linear_increase_sd","Past",2020-04-10,"deaths",15,15,15,18,18,21,21,21,146,0.682968962651577,0.377540668798145
"112","Maryland","linear_increase_sd","Past",2020-04-11,"cases",693,693,693,759,759,825,825,825,8367,0.664558024489357,0.377540668798145
"113","Maryland","linear_increase_sd","Past",2020-04-11,"cumulative_infections",49030,49030,49030,53204,53204,57378,57378,57378,NA,0.664558024489357,0.377540668798145
"114","Maryland","linear_increase_sd","Past",2020-04-11,"deaths",19,19,19,21,21,23,23,23,167,0.664558024489357,0.377540668798145
"115","Maryland","linear_increase_sd","Past",2020-04-12,"cases",720,720,720,764,764,807,807,807,9130,0.591478616196137,0.377540668798145
"116","Maryland","linear_increase_sd","Past",2020-04-12,"cumulative_infections",51697,51697,51697,56173,56173,60648,60648,60648,NA,0.591478616196137,0.377540668798145
"117","Maryland","linear_increase_sd","Past",2020-04-12,"deaths",21,21,21,24,24,26,26,26,191,0.591478616196137,0.377540668798145
"118","Maryland","linear_increase_sd","Past",2020-04-13,"cases",734,734,734,789,789,843,843,843,9919,0.720400126082456,0.377540668798145
"119","Maryland","linear_increase_sd","Past",2020-04-13,"cumulative_infections",54005,54005,54005,58784,58784,63563,63563,63563,NA,0.720400126082456,0.377540668798145
"120","Maryland","linear_increase_sd","Past",2020-04-13,"deaths",24,24,24,28,28,31,31,31,218,0.720400126082456,0.377540668798145
"121","Maryland","linear_increase_sd","Past",2020-04-14,"cases",736,736,736,793,793,850,850,850,10712,0.785555276209111,0.377540668798145
"122","Maryland","linear_increase_sd","Past",2020-04-14,"cumulative_infections",56768,56768,56768,61952,61952,67135,67135,67135,NA,0.785555276209111,0.377540668798145
"123","Maryland","linear_increase_sd","Past",2020-04-14,"deaths",25,25,25,28,28,31,31,31,246,0.785555276209111,0.377540668798145
"124","Maryland","linear_increase_sd","Past",2020-04-15,"cases",744,744,744,801,801,857,857,857,11512,0.633974619954998,0.377540668798145
"125","Maryland","linear_increase_sd","Past",2020-04-15,"cumulative_infections",59720,59720,59720,65400,65400,71079,71079,71079,NA,0.633974619954998,0.377540668798145
"126","Maryland","linear_increase_sd","Past",2020-04-15,"deaths",30,30,30,31,31,32,32,32,277,0.633974619954998,0.377540668798145
"127","Maryland","linear_increase_sd","Past",2020-04-16,"cases",783,783,783,820,820,856,856,856,12332,0.625479770777401,0.377540668798145
"128","Maryland","linear_increase_sd","Past",2020-04-16,"cumulative_infections",62076,62076,62076,68189,68189,74301,74301,74301,NA,0.625479770777401,0.377540668798145
"129","Maryland","linear_increase_sd","Past",2020-04-16,"deaths",31,31,31,33,33,35,35,35,310,0.625479770777401,0.377540668798145
"130","Maryland","linear_increase_sd","Past",2020-04-17,"cases",783,783,783,834,834,884,884,884,13165,0.632276072541165,0.377540668798145
"131","Maryland","linear_increase_sd","Past",2020-04-17,"cumulative_infections",64395,64395,64395,70954,70954,77513,77513,77513,NA,0.632276072541165,0.377540668798145
"132","Maryland","linear_increase_sd","Past",2020-04-17,"deaths",34,34,34,35,35,36,36,36,345,0.632276072541165,0.377540668798145
"133","Maryland","linear_increase_sd","Past",2020-04-18,"cases",723,723,723,848,848,972,972,972,14013,0.775237858859044,0.377540668798145
"134","Maryland","linear_increase_sd","Past",2020-04-18,"cumulative_infections",66742,66742,66742,73782,73782,80822,80822,80822,NA,0.775237858859044,0.377540668798145
"135","Maryland","linear_increase_sd","Past",2020-04-18,"deaths",33,33,33,37,37,41,41,41,382,0.775237858859044,0.377540668798145
"136","Maryland","linear_increase_sd","Past",2020-04-19,"cases",765,765,765,839,839,912,912,912,14851,0.620032944496485,0.377540668798145
"137","Maryland","linear_increase_sd","Past",2020-04-19,"cumulative_infections",69642,69642,69642,77307,77307,84971,84971,84971,NA,0.620032944496485,0.377540668798145
"138","Maryland","linear_increase_sd","Past",2020-04-19,"deaths",37,37,37,41,41,45,45,45,423,0.620032944496485,0.377540668798145
"139","Maryland","linear_increase_sd","Past",2020-04-20,"cases",784,784,784,855,855,925,925,925,15706,0.58588184760347,0.377540668798145
"140","Maryland","linear_increase_sd","Past",2020-04-20,"cumulative_infections",71997,71997,71997,80173,80173,88348,88348,88348,NA,0.58588184760347,0.377540668798145
"141","Maryland","linear_increase_sd","Past",2020-04-20,"deaths",37,37,37,39,39,41,41,41,462,0.58588184760347,0.377540668798145
"142","Maryland","linear_increase_sd","Past",2020-04-21,"cases",757,757,757,850,850,942,942,942,16555,0.570091204448943,0.377540668798145
"143","Maryland","linear_increase_sd","Past",2020-04-21,"cumulative_infections",74255,74255,74255,82921,82921,91586,91586,91586,NA,0.570091204448943,0.377540668798145
"144","Maryland","linear_increase_sd","Past",2020-04-21,"deaths",37,37,37,43,43,48,48,48,505,0.570091204448943,0.377540668798145
"145","Maryland","linear_increase_sd","Past",2020-04-22,"cases",746,746,746,858,858,969,969,969,17413,0.622918145894264,0.377540668798145
"146","Maryland","linear_increase_sd","Past",2020-04-22,"cumulative_infections",76493,76493,76493,85637,85637,94780,94780,94780,NA,0.622918145894264,0.377540668798145
"147","Maryland","linear_increase_sd","Past",2020-04-22,"deaths",39,39,39,45,45,51,51,51,550,0.622918145894264,0.377540668798145
"148","Maryland","linear_increase_sd","Past",2020-04-23,"cases",707,707,707,876,876,1045,1045,1045,18289,0.643020847784193,0.377540668798145
"149","Maryland","linear_increase_sd","Past",2020-04-23,"cumulative_infections",78980,78980,78980,88649,88649,98317,98317,98317,NA,0.643020847784193,0.377540668798145
"150","Maryland","linear_increase_sd","Past",2020-04-23,"deaths",39,39,39,45,45,50,50,50,594,0.643020847784193,0.377540668798145
"151","Maryland","linear_increase_sd","Past",2020-04-24,"cases",765,765,765,920,920,1074,1074,1074,19208,0.544811888151094,0.377540668798145
"152","Maryland","linear_increase_sd","Past",2020-04-24,"cumulative_infections",81616,81616,81616,91812,91812,102008,102008,102008,NA,0.544811888151094,0.377540668798145
"153","Maryland","linear_increase_sd","Past",2020-04-24,"deaths",43,43,43,47,47,51,51,51,641,0.544811888151094,0.377540668798145
"154","Maryland","linear_increase_sd","Past",2020-04-25,"cases",705,705,705,865,865,1024,1024,1024,20073,0.633847672689732,0.377540668798145
"155","Maryland","linear_increase_sd","Past",2020-04-25,"cumulative_infections",83887,83887,83887,94518,94518,105149,105149,105149,NA,0.633847672689732,0.377540668798145
"156","Maryland","linear_increase_sd","Past",2020-04-25,"deaths",42,42,42,48,48,54,54,54,689,0.633847672689732,0.377540668798145
"157","Maryland","linear_increase_sd","Past",2020-04-26,"cases",709,709,709,875,875,1040,1040,1040,20947,0.623141031947508,0.377540668798145
"158","Maryland","linear_increase_sd","Past",2020-04-26,"cumulative_infections",86565,86565,86565,97681,97681,108796,108796,108796,NA,0.623141031947508,0.377540668798145
"159","Maryland","linear_increase_sd","Past",2020-04-26,"deaths",46,46,46,47,47,48,48,48,736,0.623141031947508,0.377540668798145
"160","Maryland","linear_increase_sd","Past",2020-04-27,"cases",715,715,715,884,884,1053,1053,1053,21831,0.763060416209598,0.377540668798145
"161","Maryland","linear_increase_sd","Past",2020-04-27,"cumulative_infections",89235,89235,89235,100801,100801,112366,112366,112366,NA,0.763060416209598,0.377540668798145
"162","Maryland","linear_increase_sd","Past",2020-04-27,"deaths",40,40,40,47,47,53,53,53,783,0.763060416209598,0.377540668798145
"163","Maryland","linear_increase_sd","Past",2020-04-28,"cases",733,733,733,888,888,1042,1042,1042,22719,0.77595420216279,0.377540668798145
"164","Maryland","linear_increase_sd","Past",2020-04-28,"cumulative_infections",92575,92575,92575,104652,104652,116729,116729,116729,NA,0.77595420216279,0.377540668798145
"165","Maryland","linear_increase_sd","Past",2020-04-28,"deaths",45,45,45,52,52,59,59,59,835,0.77595420216279,0.377540668798145
"166","Maryland","linear_increase_sd","Past",2020-04-29,"cases",736,736,736,870,870,1004,1004,1004,23589,0.598116863323107,0.377540668798145
"167","Maryland","linear_increase_sd","Past",2020-04-29,"cumulative_infections",96036,96036,96036,108597,108597,121158,121158,121158,NA,0.598116863323107,0.377540668798145
"168","Maryland","linear_increase_sd","Past",2020-04-29,"deaths",48,48,48,52,52,56,56,56,887,0.598116863323107,0.377540668798145
"169","Maryland","linear_increase_sd","Past",2020-04-30,"cases",727,727,727,851,851,974,974,974,24439,0.706165951211986,0.377540668798145
"170","Maryland","linear_increase_sd","Past",2020-04-30,"cumulative_infections",98733,98733,98733,111647,111647,124561,124561,124561,NA,0.706165951211986,0.377540668798145
"171","Maryland","linear_increase_sd","Past",2020-04-30,"deaths",41,41,41,48,48,55,55,55,935,0.706165951211986,0.377540668798145
"172","Maryland","linear_increase_sd","Past",2020-05-01,"cases",772,772,772,922,922,1071,1071,1071,25361,0.519530053586298,0.377540668798145
"173","Maryland","linear_increase_sd","Past",2020-05-01,"cumulative_infections",101965,101965,101965,115262,115262,128559,128559,128559,NA,0.519530053586298,0.377540668798145
"174","Maryland","linear_increase_sd","Past",2020-05-01,"deaths",38,38,38,48,48,58,58,58,983,0.519530053586298,0.377540668798145
"175","Maryland","linear_increase_sd","Past",2020-05-02,"cases",805,805,805,993,993,1180,1180,1180,26353,0.740698197509011,0.377540668798145
"176","Maryland","linear_increase_sd","Past",2020-05-02,"cumulative_infections",104366,104366,104366,117924,117924,131482,131482,131482,NA,0.740698197509011,0.377540668798145
"177","Maryland","linear_increase_sd","Past",2020-05-02,"deaths",48,48,48,53,53,58,58,58,1036,0.740698197509011,0.377540668798145
"178","Maryland","linear_increase_sd","Past",2020-05-03,"cases",886,886,886,1048,1048,1210,1210,1210,27401,0.694966119509868,0.377540668798145
"179","Maryland","linear_increase_sd","Past",2020-05-03,"cumulative_infections",107777,107777,107777,121683,121683,135588,135588,135588,NA,0.694966119509868,0.377540668798145
"180","Maryland","linear_increase_sd","Past",2020-05-03,"deaths",49,49,49,55,55,61,61,61,1091,0.694966119509868,0.377540668798145
"181","Maryland","linear_increase_sd","Past",2020-05-04,"cases",881,881,881,1040,1040,1199,1199,1199,28441,0.64570914857585,0.377540668798145
"182","Maryland","linear_increase_sd","Past",2020-05-04,"cumulative_infections",110953,110953,110953,125166,125166,139379,139379,139379,NA,0.64570914857585,0.377540668798145
"183","Maryland","linear_increase_sd","Past",2020-05-04,"deaths",45,45,45,54,54,63,63,63,1145,0.64570914857585,0.377540668798145
"184","Maryland","linear_increase_sd","Past",2020-05-05,"cases",912,912,912,1017,1017,1122,1122,1122,29458,0.669640971489834,0.268941421369995
"185","Maryland","linear_increase_sd","Past",2020-05-05,"cumulative_infections",113863,113863,113863,128335,128335,142807,142807,142807,NA,0.669640971489834,0.268941421369995
"186","Maryland","linear_increase_sd","Past",2020-05-05,"deaths",42,42,42,52,52,62,62,62,1197,0.669640971489834,0.268941421369995
"187","Maryland","linear_increase_sd","Past",2020-05-06,"cases",891,891,891,1043,1043,1194,1194,1194,30501,0.68019024297226,0.268941421369995
"188","Maryland","linear_increase_sd","Past",2020-05-06,"cumulative_infections",116805,116805,116805,131541,131541,146277,146277,146277,NA,0.68019024297226,0.268941421369995
"189","Maryland","linear_increase_sd","Past",2020-05-06,"deaths",47,47,47,54,54,61,61,61,1251,0.68019024297226,0.268941421369995
"190","Maryland","linear_increase_sd","Past",2020-05-07,"cases",952,952,952,1036,1036,1119,1119,1119,31536,0.698738239858533,0.268941421369995
"191","Maryland","linear_increase_sd","Past",2020-05-07,"cumulative_infections",119715,119715,119715,134708,134708,149701,149701,149701,NA,0.698738239858533,0.268941421369995
"192","Maryland","linear_increase_sd","Past",2020-05-07,"deaths",44,44,44,53,53,62,62,62,1304,0.698738239858533,0.268941421369995
"193","Maryland","linear_increase_sd","Past",2020-05-08,"cases",894,894,894,1025,1025,1156,1156,1156,32561,0.711172016397846,0.268941421369995
"194","Maryland","linear_increase_sd","Past",2020-05-08,"cumulative_infections",122637,122637,122637,137885,137885,153132,153132,153132,NA,0.711172016397846,0.268941421369995
"195","Maryland","linear_increase_sd","Past",2020-05-08,"deaths",45,45,45,54,54,62,62,62,1357,0.711172016397846,0.268941421369995
"196","Maryland","linear_increase_sd","Past",2020-05-09,"cases",915,915,915,1040,1040,1164,1164,1164,33601,0.619037491736061,0.268941421369995
"197","Maryland","linear_increase_sd","Past",2020-05-09,"cumulative_infections",125526,125526,125526,141025,141025,156524,156524,156524,NA,0.619037491736061,0.268941421369995
"198","Maryland","linear_increase_sd","Past",2020-05-09,"deaths",43,43,43,53,53,63,63,63,1410,0.619037491736061,0.268941421369995
