"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"32","Oklahoma","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.8456212515098,0.429053403116534
"33","Oklahoma","data","Past",2020-03-23,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.876187902181014,0.360907254837149
"34","Oklahoma","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.876187902181014,0.360907254837149
"35","Oklahoma","data","Past",2020-03-24,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.832289846189811,0.32865254651727
"36","Oklahoma","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.832289846189811,0.32865254651727
"37","Oklahoma","data","Past",2020-03-25,"daily_cases",NA,NA,NA,58,NA,NA,NA,NA,0.850185118338637,0.255131504331317
"38","Oklahoma","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.850185118338637,0.255131504331317
"39","Oklahoma","data","Past",2020-03-26,"daily_cases",NA,NA,NA,84,NA,NA,NA,NA,0.799818281654543,0.24179617240741
"40","Oklahoma","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.799818281654543,0.24179617240741
"41","Oklahoma","data","Past",2020-03-27,"daily_cases",NA,NA,NA,74,NA,NA,NA,NA,0.874083982589211,0.228943621773444
"42","Oklahoma","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.874083982589211,0.228943621773444
"43","Oklahoma","data","Past",2020-03-28,"daily_cases",NA,NA,NA,55,NA,NA,NA,NA,0.852075767061516,0.216579095768176
"44","Oklahoma","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.852075767061516,0.216579095768176
"45","Oklahoma","data","Past",2020-03-29,"daily_cases",NA,NA,NA,52,NA,NA,NA,NA,0.830221882944345,0.204705055271962
"46","Oklahoma","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.830221882944345,0.204705055271962
"47","Oklahoma","data","Past",2020-03-30,"daily_cases",NA,NA,NA,52,NA,NA,NA,NA,0.784571877692321,0.193321369802309
"48","Oklahoma","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.784571877692321,0.193321369802309
"49","Oklahoma","data","Past",2020-03-31,"daily_cases",NA,NA,NA,84,NA,NA,NA,NA,0.774946947955467,0.182425523806356
"50","Oklahoma","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.774946947955467,0.182425523806356
"51","Oklahoma","data","Past",2020-04-01,"daily_cases",NA,NA,NA,154,NA,NA,NA,NA,0.841294951641106,0.182425523806356
"52","Oklahoma","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.841294951641106,0.182425523806356
"53","Oklahoma","data","Past",2020-04-02,"daily_cases",NA,NA,NA,160,NA,NA,NA,NA,0.857697562786297,0.172012832935761
"54","Oklahoma","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.857697562786297,0.172012832935761
"55","Oklahoma","data","Past",2020-04-03,"daily_cases",NA,NA,NA,109,NA,NA,NA,NA,0.835088209550846,0.162076665506514
"56","Oklahoma","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.835088209550846,0.162076665506514
"57","Oklahoma","data","Past",2020-04-04,"daily_cases",NA,NA,NA,171,NA,NA,NA,NA,0.848158598661047,0.135036422922802
"58","Oklahoma","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.848158598661047,0.135036422922802
"59","Oklahoma","data","Past",2020-04-05,"daily_cases",NA,NA,NA,93,NA,NA,NA,NA,0.791015503550854,0.126908785696234
"60","Oklahoma","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.791015503550854,0.126908785696234
"61","Oklahoma","data","Past",2020-04-06,"daily_cases",NA,NA,NA,75,NA,NA,NA,NA,0.775358396870657,0.126908785696234
"62","Oklahoma","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.775358396870657,0.126908785696234
"63","Oklahoma","data","Past",2020-04-07,"daily_cases",NA,NA,NA,145,NA,NA,NA,NA,0.864285920251112,0.126908785696234
"64","Oklahoma","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.864285920251112,0.126908785696234
"65","Oklahoma","data","Past",2020-04-08,"daily_cases",NA,NA,NA,52,NA,NA,NA,NA,0.831808283059069,0.126908785696234
"66","Oklahoma","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.831808283059069,0.126908785696234
"67","Oklahoma","data","Past",2020-04-09,"daily_cases",NA,NA,NA,160,NA,NA,NA,NA,0.841641130291929,0.126908785696234
"68","Oklahoma","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.841641130291929,0.126908785696234
"69","Oklahoma","data","Past",2020-04-10,"daily_cases",NA,NA,NA,110,NA,NA,NA,NA,0.83994522798772,0.126908785696234
"70","Oklahoma","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.83994522798772,0.126908785696234
"71","Oklahoma","data","Past",2020-04-11,"daily_cases",NA,NA,NA,74,NA,NA,NA,NA,0.858850095401541,0.126908785696234
"72","Oklahoma","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.858850095401541,0.126908785696234
"73","Oklahoma","data","Past",2020-04-12,"daily_cases",NA,NA,NA,102,NA,NA,NA,NA,0.769436583923847,0.126908785696234
"74","Oklahoma","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.769436583923847,0.126908785696234
"75","Oklahoma","data","Past",2020-04-13,"daily_cases",NA,NA,NA,99,NA,NA,NA,NA,0.854444939473557,0.119202922022118
"76","Oklahoma","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.854444939473557,0.119202922022118
"77","Oklahoma","data","Past",2020-04-14,"daily_cases",NA,NA,NA,115,NA,NA,NA,NA,0.820576647483756,0.111904985167328
"78","Oklahoma","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.820576647483756,0.111904985167328
"79","Oklahoma","data","Past",2020-04-15,"daily_cases",NA,NA,NA,79,NA,NA,NA,NA,0.84515694659246,0.111904985167328
"80","Oklahoma","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.84515694659246,0.111904985167328
"81","Oklahoma","data","Past",2020-04-16,"daily_cases",NA,NA,NA,94,NA,NA,NA,NA,0.865654626010562,0.111904985167328
"82","Oklahoma","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.865654626010562,0.111904985167328
"83","Oklahoma","data","Past",2020-04-17,"daily_cases",NA,NA,NA,108,NA,NA,NA,NA,0.864157644797842,0.111904985167328
"84","Oklahoma","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.864157644797842,0.111904985167328
"85","Oklahoma","data","Past",2020-04-18,"daily_cases",NA,NA,NA,105,NA,NA,NA,NA,0.807277651091957,0.111904985167328
"86","Oklahoma","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.807277651091957,0.111904985167328
"87","Oklahoma","data","Past",2020-04-19,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.864425907261649,0.111904985167328
"88","Oklahoma","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.864425907261649,0.111904985167328
"89","Oklahoma","data","Past",2020-04-20,"daily_cases",NA,NA,NA,81,NA,NA,NA,NA,0.826583429169379,0.111904985167328
"90","Oklahoma","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.826583429169379,0.111904985167328
"91","Oklahoma","data","Past",2020-04-21,"daily_cases",NA,NA,NA,127,NA,NA,NA,NA,0.863441277907593,0.111904985167328
"92","Oklahoma","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.863441277907593,0.111904985167328
"93","Oklahoma","data","Past",2020-04-22,"daily_cases",NA,NA,NA,87,NA,NA,NA,NA,0.822558715456769,0.119202922022118
"94","Oklahoma","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.822558715456769,0.119202922022118
"95","Oklahoma","data","Past",2020-04-23,"daily_cases",NA,NA,NA,123,NA,NA,NA,NA,0.831814417224234,0.119202922022118
"96","Oklahoma","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.831814417224234,0.119202922022118
"97","Oklahoma","data","Past",2020-04-24,"daily_cases",NA,NA,NA,104,NA,NA,NA,NA,0.767387683371992,0.135036422922802
"98","Oklahoma","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.767387683371992,0.135036422922802
"99","Oklahoma","data","Past",2020-04-25,"daily_cases",NA,NA,NA,72,NA,NA,NA,NA,0.865593007756376,0.14359896874846
"100","Oklahoma","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.865593007756376,0.14359896874846
"101","Oklahoma","data","Past",2020-04-26,"daily_cases",NA,NA,NA,60,NA,NA,NA,NA,0.829960089544085,0.14359896874846
"102","Oklahoma","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.829960089544085,0.14359896874846
"103","Oklahoma","data","Past",2020-04-27,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.86707224076526,0.14359896874846
"104","Oklahoma","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.86707224076526,0.14359896874846
"105","Oklahoma","data","Past",2020-04-28,"daily_cases",NA,NA,NA,130,NA,NA,NA,NA,0.84907898981633,0.14359896874846
"106","Oklahoma","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.84907898981633,0.14359896874846
"107","Oklahoma","data","Past",2020-04-29,"daily_cases",NA,NA,NA,63,NA,NA,NA,NA,0.847928615174002,0.14359896874846
"108","Oklahoma","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.847928615174002,0.14359896874846
"109","Oklahoma","data","Past",2020-04-30,"daily_cases",NA,NA,NA,145,NA,NA,NA,NA,0.836366723867154,0.14359896874846
"110","Oklahoma","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.836366723867154,0.14359896874846
"111","Oklahoma","data","Past",2020-05-01,"daily_cases",NA,NA,NA,130,NA,NA,NA,NA,0.8256379718216,0.152608664842631
"112","Oklahoma","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.8256379718216,0.152608664842631
"113","Oklahoma","data","Past",2020-05-02,"daily_cases",NA,NA,NA,103,NA,NA,NA,NA,0.853416965465702,0.152608664842631
"114","Oklahoma","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.853416965465702,0.152608664842631
"115","Oklahoma","data","Past",2020-05-03,"daily_cases",NA,NA,NA,121,NA,NA,NA,NA,0.798652640195755,0.162076665506514
"116","Oklahoma","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.798652640195755,0.162076665506514
"117","Oklahoma","data","Past",2020-05-04,"daily_cases",NA,NA,NA,72,NA,NA,NA,NA,0.833878978207836,0.162076665506514
"118","Oklahoma","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.833878978207836,0.162076665506514
"119","Oklahoma","data","Past",2020-05-05,"daily_cases",NA,NA,NA,83,NA,NA,NA,NA,0.842840209166292,0.162076665506514
"120","Oklahoma","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.842840209166292,0.162076665506514
"121","Oklahoma","data","Past",2020-05-06,"daily_cases",NA,NA,NA,74,NA,NA,NA,NA,0.794835880284157,0.162076665506514
"122","Oklahoma","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.794835880284157,0.162076665506514
"123","Oklahoma","data","Past",2020-05-07,"daily_cases",NA,NA,NA,129,NA,NA,NA,NA,0.837138685945135,0.162076665506514
"124","Oklahoma","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.837138685945135,0.162076665506514
"125","Oklahoma","data","Past",2020-05-08,"daily_cases",NA,NA,NA,94,NA,NA,NA,NA,0.839758195942626,0.162076665506514
"126","Oklahoma","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.839758195942626,0.162076665506514
"127","Oklahoma","data","Past",2020-05-09,"daily_cases",NA,NA,NA,66,NA,NA,NA,NA,0.85932538725178,0.162076665506514
"128","Oklahoma","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.85932538725178,0.162076665506514
"129","Oklahoma","data","Past",2020-05-10,"daily_cases",NA,NA,NA,99,NA,NA,NA,NA,0.818021553479801,0.162076665506514
"130","Oklahoma","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.818021553479801,0.162076665506514
"131","Oklahoma","data","Past",2020-05-11,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.843357588021658,0.162076665506514
"132","Oklahoma","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.843357588021658,0.162076665506514
"133","Oklahoma","data","Past",2020-05-12,"daily_cases",NA,NA,NA,119,NA,NA,NA,NA,0.768535248331574,0.14359896874846
"134","Oklahoma","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.768535248331574,0.14359896874846
"135","Oklahoma","data","Past",2020-05-13,"daily_cases",NA,NA,NA,120,NA,NA,NA,NA,0.839269896176038,0.14359896874846
"136","Oklahoma","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.839269896176038,0.14359896874846
"137","Oklahoma","data","Past",2020-05-14,"daily_cases",NA,NA,NA,110,NA,NA,NA,NA,0.859739195630299,0.14359896874846
"138","Oklahoma","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.859739195630299,0.14359896874846
"139","Oklahoma","data","Past",2020-05-15,"daily_cases",NA,NA,NA,124,NA,NA,NA,NA,0.858166450469846,0.135036422922802
"140","Oklahoma","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.858166450469846,0.135036422922802
"141","Oklahoma","data","Past",2020-05-16,"daily_cases",NA,NA,NA,151,NA,NA,NA,NA,0.849721821595975,0.135036422922802
"142","Oklahoma","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.849721821595975,0.135036422922802
"143","Oklahoma","data","Past",2020-05-17,"daily_cases",NA,NA,NA,73,NA,NA,NA,NA,0.813896519214609,0.14359896874846
"144","Oklahoma","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.813896519214609,0.14359896874846
"145","Oklahoma","data","Past",2020-05-18,"daily_cases",NA,NA,NA,88,NA,NA,NA,NA,0.869547710626817,0.135036422922802
"146","Oklahoma","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.869547710626817,0.135036422922802
"147","Oklahoma","data","Past",2020-05-19,"daily_cases",NA,NA,NA,91,NA,NA,NA,NA,0.77959117195279,0.135036422922802
"148","Oklahoma","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.77959117195279,0.135036422922802
"149","Oklahoma","data","Past",2020-05-20,"daily_cases",NA,NA,NA,43,NA,NA,NA,NA,0.861312730183861,0.135036422922802
"150","Oklahoma","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.861312730183861,0.135036422922802
"151","Oklahoma","data","Past",2020-05-21,"daily_cases",NA,NA,NA,148,NA,NA,NA,NA,0.868807805426746,0.135036422922802
"152","Oklahoma","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.868807805426746,0.135036422922802
"153","Oklahoma","data","Past",2020-05-22,"daily_cases",NA,NA,NA,169,NA,NA,NA,NA,0.859002622971712,0.135036422922802
"154","Oklahoma","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.859002622971712,0.135036422922802
"155","Oklahoma","data","Past",2020-05-23,"daily_cases",NA,NA,NA,111,NA,NA,NA,NA,0.771610128500101,0.135036422922802
"156","Oklahoma","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.771610128500101,0.135036422922802
"157","Oklahoma","data","Past",2020-05-24,"daily_cases",NA,NA,NA,77,NA,NA,NA,NA,0.852199960646825,0.135036422922802
"158","Oklahoma","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.852199960646825,0.135036422922802
"159","Oklahoma","data","Past",2020-05-25,"daily_cases",NA,NA,NA,53,NA,NA,NA,NA,0.844130521185371,0.14359896874846
"160","Oklahoma","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.844130521185371,0.14359896874846
"161","Oklahoma","data","Past",2020-05-26,"daily_cases",NA,NA,NA,47,NA,NA,NA,NA,0.862507062924192,0.152608664842631
"162","Oklahoma","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.862507062924192,0.152608664842631
"163","Oklahoma","data","Past",2020-05-27,"daily_cases",NA,NA,NA,92,NA,NA,NA,NA,0.848426798280793,0.162076665506514
"164","Oklahoma","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.848426798280793,0.162076665506514
"165","Oklahoma","data","Past",2020-05-28,"daily_cases",NA,NA,NA,41,NA,NA,NA,NA,0.83535300715272,0.162076665506514
"166","Oklahoma","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.83535300715272,0.162076665506514
"167","Oklahoma","data","Past",2020-05-29,"daily_cases",NA,NA,NA,68,NA,NA,NA,NA,0.81860084086831,0.172012832935761
"168","Oklahoma","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.81860084086831,0.172012832935761
"169","Oklahoma","data","Past",2020-05-30,"daily_cases",NA,NA,NA,80,NA,NA,NA,NA,0.828420248594743,0.204705055271962
"170","Oklahoma","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.828420248594743,0.204705055271962
"171","Oklahoma","data","Past",2020-05-31,"daily_cases",NA,NA,NA,88,NA,NA,NA,NA,0.842214212283719,0.204705055271962
"172","Oklahoma","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.842214212283719,0.204705055271962
"173","Oklahoma","data","Past",2020-06-01,"daily_cases",NA,NA,NA,67,NA,NA,NA,NA,0.867330177456354,0.204705055271962
"174","Oklahoma","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.867330177456354,0.204705055271962
"175","Oklahoma","data","Past",2020-06-02,"daily_cases",NA,NA,NA,119,NA,NA,NA,NA,0.83477118504484,0.204705055271962
"176","Oklahoma","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.83477118504484,0.204705055271962
"177","Oklahoma","data","Past",2020-06-03,"daily_cases",NA,NA,NA,113,NA,NA,NA,NA,0.858434980219458,0.228943621773444
"178","Oklahoma","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.858434980219458,0.228943621773444
"179","Oklahoma","data","Past",2020-06-04,"daily_cases",NA,NA,NA,102,NA,NA,NA,NA,0.838121956397351,0.228943621773444
"180","Oklahoma","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.838121956397351,0.228943621773444
"181","Oklahoma","data","Past",2020-06-05,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.764322166544893,0.216579095768176
"182","Oklahoma","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.764322166544893,0.216579095768176
"183","Oklahoma","data","Past",2020-06-06,"daily_cases",NA,NA,NA,96,NA,NA,NA,NA,0.764381531795897,0.24179617240741
"184","Oklahoma","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.764381531795897,0.24179617240741
"185","Oklahoma","data","Past",2020-06-07,"daily_cases",NA,NA,NA,147,NA,NA,NA,NA,0.76443412047887,0.24179617240741
"186","Oklahoma","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.76443412047887,0.24179617240741
"187","Oklahoma","data","Past",2020-06-08,"daily_cases",NA,NA,NA,55,NA,NA,NA,NA,0.764483865751115,0.255131504331317
"188","Oklahoma","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.764483865751115,0.255131504331317
"189","Oklahoma","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.870175509960769,1
"190","Oklahoma","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.870175509960769,1
"191","Oklahoma","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.870175509960769,1
"192","Oklahoma","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0,0.870175509960769,1
"193","Oklahoma","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.870175509960769,1
"194","Oklahoma","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.870175509960769,1
"195","Oklahoma","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0,0.870175509960769,1
"196","Oklahoma","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",15,15,16,20,19,23,29,29,0.818951006795475,0.901525057645576
"197","Oklahoma","linear_increase_sd","Past",2020-03-08,"cumulative_cases",1,1,2,2,2,2,2,2,0.818951006795475,0.901525057645576
"198","Oklahoma","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.818951006795475,0.901525057645576
"199","Oklahoma","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1,0.818951006795475,0.901525057645576
"200","Oklahoma","linear_increase_sd","Past",2020-03-08,"daily_cases",1,1,2,2,2,2,2,2,0.818951006795475,0.901525057645576
"201","Oklahoma","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.818951006795475,0.901525057645576
"202","Oklahoma","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,0.818951006795475,0.901525057645576
