"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"28","Connecticut","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.621766246861874,0.186383277873728
"29","Connecticut","data","Past",2020-03-21,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.74615675316507,0.170944611987132
"30","Connecticut","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.74615675316507,0.170944611987132
"31","Connecticut","data","Past",2020-03-22,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.674986765971145,0.149714490205016
"32","Connecticut","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.674986765971145,0.149714490205016
"33","Connecticut","data","Past",2020-03-23,"daily_cases",NA,NA,NA,192,NA,NA,NA,NA,0.637171003612411,0.12484058870293
"34","Connecticut","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.637171003612411,0.12484058870293
"35","Connecticut","data","Past",2020-03-24,"daily_cases",NA,NA,NA,203,NA,NA,NA,NA,0.665755072893304,0.108586321590461
"36","Connecticut","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.665755072893304,0.108586321590461
"37","Connecticut","data","Past",2020-03-25,"daily_cases",NA,NA,NA,257,NA,NA,NA,NA,0.639958876365868,0.0942205191351683
"38","Connecticut","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.639958876365868,0.0942205191351683
"39","Connecticut","data","Past",2020-03-26,"daily_cases",NA,NA,NA,137,NA,NA,NA,NA,0.665429466101705,0.0898236986115238
"40","Connecticut","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.665429466101705,0.0898236986115238
"41","Connecticut","data","Past",2020-03-27,"daily_cases",NA,NA,NA,279,NA,NA,NA,NA,0.658455249108545,0.0815813514168365
"42","Connecticut","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.658455249108545,0.0815813514168365
"43","Connecticut","data","Past",2020-03-28,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.705895487775436,0.0777237295754026
"44","Connecticut","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.705895487775436,0.0777237295754026
"45","Connecticut","data","Past",2020-03-29,"daily_cases",NA,NA,NA,702,NA,NA,NA,NA,0.600384365813725,0.0777237295754026
"46","Connecticut","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.600384365813725,0.0777237295754026
"47","Connecticut","data","Past",2020-03-30,"daily_cases",NA,NA,NA,578,NA,NA,NA,NA,0.622934209987375,0.0777237295754026
"48","Connecticut","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.622934209987375,0.0777237295754026
"49","Connecticut","data","Past",2020-03-31,"daily_cases",NA,NA,NA,557,NA,NA,NA,NA,0.661280736723813,0.0777237295754026
"50","Connecticut","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.661280736723813,0.0777237295754026
"51","Connecticut","data","Past",2020-04-01,"daily_cases",NA,NA,NA,429,NA,NA,NA,NA,0.693714479810726,0.0740338135561171
"52","Connecticut","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.693714479810726,0.0740338135561171
"53","Connecticut","data","Past",2020-04-02,"daily_cases",NA,NA,NA,267,NA,NA,NA,NA,0.611269751780543,0.0705056835362996
"54","Connecticut","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.611269751780543,0.0705056835362996
"55","Connecticut","data","Past",2020-04-03,"daily_cases",NA,NA,NA,1090,NA,NA,NA,NA,0.653133977850712,0.0639115109532149
"56","Connecticut","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.653133977850712,0.0639115109532149
"57","Connecticut","data","Past",2020-04-04,"daily_cases",NA,NA,NA,362,NA,NA,NA,NA,0.634590508662591,0.0639115109532149
"58","Connecticut","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.634590508662591,0.0639115109532149
"59","Connecticut","data","Past",2020-04-05,"daily_cases",NA,NA,NA,399,NA,NA,NA,NA,0.604252716249074,0.0578956558337134
"60","Connecticut","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.604252716249074,0.0578956558337134
"61","Connecticut","data","Past",2020-04-06,"daily_cases",NA,NA,NA,1231,NA,NA,NA,NA,0.754361523007269,0.0524143538614585
"62","Connecticut","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.754361523007269,0.0524143538614585
"63","Connecticut","data","Past",2020-04-07,"daily_cases",NA,NA,NA,875,NA,NA,NA,NA,0.65663104169507,0.0474258731775668
"64","Connecticut","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,71,NA,NA,NA,NA,0.65663104169507,0.0474258731775668
"65","Connecticut","data","Past",2020-04-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.714122566909045,0.045103996584921
"66","Connecticut","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.714122566909045,0.045103996584921
"67","Connecticut","data","Past",2020-04-09,"daily_cases",NA,NA,NA,2003,NA,NA,NA,NA,0.666354247595892,0.0428906761450796
"68","Connecticut","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,103,NA,NA,NA,NA,0.666354247595892,0.0428906761450796
"69","Connecticut","data","Past",2020-04-10,"daily_cases",NA,NA,NA,754,NA,NA,NA,NA,0.625443786341528,0.0407813281292728
"70","Connecticut","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,68,NA,NA,NA,NA,0.625443786341528,0.0407813281292728
"71","Connecticut","data","Past",2020-04-11,"daily_cases",NA,NA,NA,972,NA,NA,NA,NA,0.676481020935398,0.0387715148114302
"72","Connecticut","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,46,NA,NA,NA,NA,0.676481020935398,0.0387715148114302
"73","Connecticut","data","Past",2020-04-12,"daily_cases",NA,NA,NA,525,NA,NA,NA,NA,0.601639763877335,0.0350334717870473
"74","Connecticut","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,60,NA,NA,NA,NA,0.601639763877335,0.0350334717870473
"75","Connecticut","data","Past",2020-04-13,"daily_cases",NA,NA,NA,1346,NA,NA,NA,NA,0.706107508743298,0.0350334717870473
"76","Connecticut","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,48,NA,NA,NA,NA,0.706107508743298,0.0350334717870473
"77","Connecticut","data","Past",2020-04-14,"daily_cases",NA,NA,NA,608,NA,NA,NA,NA,0.644617879992227,0.0350334717870473
"78","Connecticut","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.644617879992227,0.0350334717870473
"79","Connecticut","data","Past",2020-04-15,"daily_cases",NA,NA,NA,766,NA,NA,NA,NA,0.705795454512587,0.0332970951918263
"80","Connecticut","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,197,NA,NA,NA,NA,0.705795454512587,0.0332970951918263
"81","Connecticut","data","Past",2020-04-16,"daily_cases",NA,NA,NA,1129,NA,NA,NA,NA,0.717869276170665,0.0332970951918263
"82","Connecticut","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,103,NA,NA,NA,NA,0.717869276170665,0.0332970951918263
"83","Connecticut","data","Past",2020-04-17,"daily_cases",NA,NA,NA,925,NA,NA,NA,NA,0.738752117893743,0.0332970951918263
"84","Connecticut","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,65,NA,NA,NA,NA,0.738752117893743,0.0332970951918263
"85","Connecticut","data","Past",2020-04-18,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.722099774668096,0.0316439570856984
"86","Connecticut","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.722099774668096,0.0316439570856984
"87","Connecticut","data","Past",2020-04-19,"daily_cases",NA,NA,NA,741,NA,NA,NA,NA,0.659276889399996,0.0316439570856984
"88","Connecticut","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.659276889399996,0.0316439570856984
"89","Connecticut","data","Past",2020-04-20,"daily_cases",NA,NA,NA,2265,NA,NA,NA,NA,0.614065346702561,0.0316439570856984
"90","Connecticut","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,245,NA,NA,NA,NA,0.614065346702561,0.0316439570856984
"91","Connecticut","data","Past",2020-04-21,"daily_cases",NA,NA,NA,545,NA,NA,NA,NA,0.624624846322455,0.0316439570856984
"92","Connecticut","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,92,NA,NA,NA,NA,0.624624846322455,0.0316439570856984
"93","Connecticut","data","Past",2020-04-22,"daily_cases",NA,NA,NA,2109,NA,NA,NA,NA,0.754869793917015,0.0316439570856984
"94","Connecticut","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,121,NA,NA,NA,NA,0.754869793917015,0.0316439570856984
"95","Connecticut","data","Past",2020-04-23,"daily_cases",NA,NA,NA,631,NA,NA,NA,NA,0.635197136583306,0.0300703411372119
"96","Connecticut","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,95,NA,NA,NA,NA,0.635197136583306,0.0300703411372119
"97","Connecticut","data","Past",2020-04-24,"daily_cases",NA,NA,NA,821,NA,NA,NA,NA,0.611035950195863,0.0300703411372119
"98","Connecticut","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,125,NA,NA,NA,NA,0.611035950195863,0.0300703411372119
"99","Connecticut","data","Past",2020-04-25,"daily_cases",NA,NA,NA,661,NA,NA,NA,NA,0.606255748327664,0.0316439570856984
"100","Connecticut","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,98,NA,NA,NA,NA,0.606255748327664,0.0316439570856984
"101","Connecticut","data","Past",2020-04-26,"daily_cases",NA,NA,NA,687,NA,NA,NA,NA,0.62947288489953,0.0316439570856984
"102","Connecticut","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.62947288489953,0.0316439570856984
"103","Connecticut","data","Past",2020-04-27,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.68962639570212,0.0316439570856984
"104","Connecticut","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,74,NA,NA,NA,NA,0.68962639570212,0.0316439570856984
"105","Connecticut","data","Past",2020-04-28,"daily_cases",NA,NA,NA,1043,NA,NA,NA,NA,0.687321686876614,0.0316439570856984
"106","Connecticut","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,91,NA,NA,NA,NA,0.687321686876614,0.0316439570856984
"107","Connecticut","data","Past",2020-04-29,"daily_cases",NA,NA,NA,455,NA,NA,NA,NA,0.620735378808443,0.0316439570856984
"108","Connecticut","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,79,NA,NA,NA,NA,0.620735378808443,0.0316439570856984
"109","Connecticut","data","Past",2020-04-30,"daily_cases",NA,NA,NA,933,NA,NA,NA,NA,0.68578628946782,0.0332970951918263
"110","Connecticut","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,89,NA,NA,NA,NA,0.68578628946782,0.0332970951918263
"111","Connecticut","data","Past",2020-05-01,"daily_cases",NA,NA,NA,1064,NA,NA,NA,NA,0.64805440214453,0.0332970951918263
"112","Connecticut","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,82,NA,NA,NA,NA,0.64805440214453,0.0332970951918263
"113","Connecticut","data","Past",2020-05-02,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.633033954073625,0.0332970951918263
"114","Connecticut","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.633033954073625,0.0332970951918263
"115","Connecticut","data","Past",2020-05-03,"daily_cases",NA,NA,NA,523,NA,NA,NA,NA,0.652282472885793,0.0332970951918263
"116","Connecticut","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,97,NA,NA,NA,NA,0.652282472885793,0.0332970951918263
"117","Connecticut","data","Past",2020-05-04,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.683336203503125,0.0332970951918263
"118","Connecticut","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,59,NA,NA,NA,NA,0.683336203503125,0.0332970951918263
"119","Connecticut","data","Past",2020-05-05,"daily_cases",NA,NA,NA,1334,NA,NA,NA,NA,0.651154321466164,0.0350334717870473
"120","Connecticut","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,138,NA,NA,NA,NA,0.651154321466164,0.0350334717870473
"121","Connecticut","data","Past",2020-05-06,"daily_cases",NA,NA,NA,374,NA,NA,NA,NA,0.657213227866522,0.0350334717870473
"122","Connecticut","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,85,NA,NA,NA,NA,0.657213227866522,0.0350334717870473
"123","Connecticut","data","Past",2020-05-07,"daily_cases",NA,NA,NA,789,NA,NA,NA,NA,0.637067230392021,0.0350334717870473
"124","Connecticut","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,79,NA,NA,NA,NA,0.637067230392021,0.0350334717870473
"125","Connecticut","data","Past",2020-05-08,"daily_cases",NA,NA,NA,627,NA,NA,NA,NA,0.750400049656784,0.0350334717870473
"126","Connecticut","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,77,NA,NA,NA,NA,0.750400049656784,0.0350334717870473
"127","Connecticut","data","Past",2020-05-09,"daily_cases",NA,NA,NA,573,NA,NA,NA,NA,0.597477358461312,0.0350334717870473
"128","Connecticut","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,58,NA,NA,NA,NA,0.597477358461312,0.0350334717870473
"129","Connecticut","data","Past",2020-05-10,"daily_cases",NA,NA,NA,570,NA,NA,NA,NA,0.643403545223564,0.0350334717870473
"130","Connecticut","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.643403545223564,0.0350334717870473
"131","Connecticut","data","Past",2020-05-11,"daily_cases",NA,NA,NA,211,NA,NA,NA,NA,0.722902645605467,0.0350334717870473
"132","Connecticut","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.722902645605467,0.0350334717870473
"133","Connecticut","data","Past",2020-05-12,"daily_cases",NA,NA,NA,568,NA,NA,NA,NA,0.630924614040302,0.0300703411372119
"134","Connecticut","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.630924614040302,0.0300703411372119
"135","Connecticut","data","Past",2020-05-13,"daily_cases",NA,NA,NA,522,NA,NA,NA,NA,0.660229795766827,0.0300703411372119
"136","Connecticut","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,84,NA,NA,NA,NA,0.660229795766827,0.0300703411372119
"137","Connecticut","data","Past",2020-05-14,"daily_cases",NA,NA,NA,609,NA,NA,NA,NA,0.685860694292106,0.0300703411372119
"138","Connecticut","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,94,NA,NA,NA,NA,0.685860694292106,0.0300703411372119
"139","Connecticut","data","Past",2020-05-15,"daily_cases",NA,NA,NA,621,NA,NA,NA,NA,0.653232924322844,0.0300703411372119
"140","Connecticut","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,66,NA,NA,NA,NA,0.653232924322844,0.0300703411372119
"141","Connecticut","data","Past",2020-05-16,"daily_cases",NA,NA,NA,618,NA,NA,NA,NA,0.692468171283294,0.0300703411372119
"142","Connecticut","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.692468171283294,0.0300703411372119
"143","Connecticut","data","Past",2020-05-17,"daily_cases",NA,NA,NA,716,NA,NA,NA,NA,0.720830571109326,0.0300703411372119
"144","Connecticut","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.720830571109326,0.0300703411372119
"145","Connecticut","data","Past",2020-05-18,"daily_cases",NA,NA,NA,697,NA,NA,NA,NA,0.663710758240853,0.0300703411372119
"146","Connecticut","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.663710758240853,0.0300703411372119
"147","Connecticut","data","Past",2020-05-19,"daily_cases",NA,NA,NA,314,NA,NA,NA,NA,0.662460690023604,0.0300703411372119
"148","Connecticut","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.662460690023604,0.0300703411372119
"149","Connecticut","data","Past",2020-05-20,"daily_cases",NA,NA,NA,587,NA,NA,NA,NA,0.741514682261537,0.0300703411372119
"150","Connecticut","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.741514682261537,0.0300703411372119
"151","Connecticut","data","Past",2020-05-21,"daily_cases",NA,NA,NA,191,NA,NA,NA,NA,0.696243607763047,0.0300703411372119
"152","Connecticut","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,53,NA,NA,NA,NA,0.696243607763047,0.0300703411372119
"153","Connecticut","data","Past",2020-05-22,"daily_cases",NA,NA,NA,432,NA,NA,NA,NA,0.708078635987749,0.0300703411372119
"154","Connecticut","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,55,NA,NA,NA,NA,0.708078635987749,0.0300703411372119
"155","Connecticut","data","Past",2020-05-23,"daily_cases",NA,NA,NA,382,NA,NA,NA,NA,0.643593466915396,0.0300703411372119
"156","Connecticut","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.643593466915396,0.0300703411372119
"157","Connecticut","data","Past",2020-05-24,"daily_cases",NA,NA,NA,446,NA,NA,NA,NA,0.749207363125191,0.0300703411372119
"158","Connecticut","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.749207363125191,0.0300703411372119
"159","Connecticut","data","Past",2020-05-25,"daily_cases",NA,NA,NA,405,NA,NA,NA,NA,0.624561989503342,0.0300703411372119
"160","Connecticut","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.624561989503342,0.0300703411372119
"161","Connecticut","data","Past",2020-05-26,"daily_cases",NA,NA,NA,430,NA,NA,NA,NA,0.735206146791032,0.0316439570856984
"162","Connecticut","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.735206146791032,0.0316439570856984
"163","Connecticut","data","Past",2020-05-27,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.636269680447938,0.0316439570856984
"164","Connecticut","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.636269680447938,0.0316439570856984
"165","Connecticut","data","Past",2020-05-28,"daily_cases",NA,NA,NA,256,NA,NA,NA,NA,0.637137931944447,0.0332970951918263
"166","Connecticut","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.637137931944447,0.0332970951918263
"167","Connecticut","data","Past",2020-05-29,"daily_cases",NA,NA,NA,203,NA,NA,NA,NA,0.654886752236612,0.0332970951918263
"168","Connecticut","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.654886752236612,0.0332970951918263
"169","Connecticut","data","Past",2020-05-30,"daily_cases",NA,NA,NA,260,NA,NA,NA,NA,0.681777226305968,0.0368569446377606
"170","Connecticut","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.681777226305968,0.0368569446377606
"171","Connecticut","data","Past",2020-05-31,"daily_cases",NA,NA,NA,179,NA,NA,NA,NA,0.639442367995361,0.0474258731775668
"172","Connecticut","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.639442367995361,0.0474258731775668
"173","Connecticut","data","Past",2020-06-01,"daily_cases",NA,NA,NA,539,NA,NA,NA,NA,0.675015638775735,0.0524143538614585
"174","Connecticut","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.675015638775735,0.0524143538614585
"175","Connecticut","data","Past",2020-06-02,"daily_cases",NA,NA,NA,239,NA,NA,NA,NA,0.702231585630553,0.0608340742123733
"176","Connecticut","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.702231585630553,0.0608340742123733
"177","Connecticut","data","Past",2020-06-03,"daily_cases",NA,NA,NA,112,NA,NA,NA,NA,0.712685843524607,0.0608340742123733
"178","Connecticut","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.712685843524607,0.0608340742123733
"179","Connecticut","data","Past",2020-06-04,"daily_cases",NA,NA,NA,148,NA,NA,NA,NA,0.63426504809125,0.0671334988845821
"180","Connecticut","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.63426504809125,0.0671334988845821
"181","Connecticut","data","Past",2020-06-05,"daily_cases",NA,NA,NA,221,NA,NA,NA,NA,0.640307040995941,0.0705056835362996
"182","Connecticut","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.640307040995941,0.0705056835362996
"183","Connecticut","data","Past",2020-06-06,"daily_cases",NA,NA,NA,358,NA,NA,NA,NA,0.640385881258372,0.0740338135561171
"184","Connecticut","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.640385881258372,0.0740338135561171
"185","Connecticut","data","Past",2020-06-07,"daily_cases",NA,NA,NA,150,NA,NA,NA,NA,0.640460618056891,0.0815813514168365
"186","Connecticut","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.640460618056891,0.0815813514168365
"187","Connecticut","data","Past",2020-06-08,"daily_cases",NA,NA,NA,124,NA,NA,NA,NA,0.640533549497129,0.0898236986115238
"188","Connecticut","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.640533549497129,0.0898236986115238
"189","Connecticut","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.647450974552113,1
"190","Connecticut","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.647450974552113,1
"191","Connecticut","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.647450974552113,1
"192","Connecticut","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.647450974552113,1
"193","Connecticut","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.647450974552113,1
"194","Connecticut","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",32,32,35,65,60,101,110,110,0.716397263243238,0.698908423411017
"195","Connecticut","linear_increase_sd","Past",2020-03-08,"cumulative_cases",2,2,2,2,2,2,2,2,0.716397263243238,0.698908423411017
"196","Connecticut","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.716397263243238,0.698908423411017
"197","Connecticut","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,0.716397263243238,0.698908423411017
"198","Connecticut","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.716397263243238,0.698908423411017
"199","Connecticut","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",96,96,96,164,154,247,255,255,0.665413653223273,0.640825159873027
"200","Connecticut","linear_increase_sd","Past",2020-03-09,"cumulative_cases",3,3,3,4,4,4,5,5,0.665413653223273,0.640825159873027
"201","Connecticut","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,1,1,1,0.665413653223273,0.640825159873027
"202","Connecticut","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,1,2,2,2,3,3,0.665413653223273,0.640825159873027
"203","Connecticut","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,1,0,1,1,1,0.665413653223273,0.640825159873027
