"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Montana","data","Past",2020-03-21,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.775085035338486,0.449208966290798
"Montana","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.775085035338486,0.449208966290798
"Montana","data","Past",2020-03-22,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.764356335504231,0.409222975726385
"Montana","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.764356335504231,0.409222975726385
"Montana","data","Past",2020-03-23,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.752756080393149,0.372459237437076
"Montana","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.752756080393149,0.372459237437076
"Montana","data","Past",2020-03-24,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.740227368732444,0.339146500594268
"Montana","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.740227368732444,0.339146500594268
"Montana","data","Past",2020-03-25,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.726748935083168,0.309173569299757
"Montana","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.726748935083168,0.309173569299757
"Montana","data","Past",2020-03-26,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.712577175499426,0.282338707024904
"Montana","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.712577175499426,0.282338707024904
"Montana","data","Past",2020-03-27,"daily_cases",NA,NA,NA,37,NA,NA,NA,NA,0.698099123447395,0.258387686563039
"Montana","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.698099123447395,0.258387686563039
"Montana","data","Past",2020-03-28,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.683946700548488,0.237042406845294
"Montana","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.683946700548488,0.237042406845294
"Montana","data","Past",2020-03-29,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.670721707546127,0.218021096883193
"Montana","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.670721707546127,0.218021096883193
"Montana","data","Past",2020-03-30,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.65866057351654,0.201051551664591
"Montana","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.65866057351654,0.201051551664591
"Montana","data","Past",2020-03-31,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.647885947114443,0.185879043974662
"Montana","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.647885947114443,0.185879043974662
"Montana","data","Past",2020-04-01,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.638430726975678,0.172270421635699
"Montana","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.638430726975678,0.172270421635699
"Montana","data","Past",2020-04-02,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.630338086446633,0.160015627677223
"Montana","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.630338086446633,0.160015627677223
"Montana","data","Past",2020-04-03,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.623738533766337,0.148927585458415
"Montana","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.623738533766337,0.148927585458415
"Montana","data","Past",2020-04-04,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.61862123351543,0.138841126979261
"Montana","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.61862123351543,0.138841126979261
"Montana","data","Past",2020-04-05,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.614882614921177,0.129611430030424
"Montana","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.614882614921177,0.129611430030424
"Montana","data","Past",2020-04-06,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.612222221671022,0.121120355255628
"Montana","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.612222221671022,0.121120355255628
"Montana","data","Past",2020-04-07,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.610291518987935,0.113339756856199
"Montana","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.610291518987935,0.113339756856199
"Montana","data","Past",2020-04-08,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.608746543776807,0.106278537487596
"Montana","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.608746543776807,0.106278537487596
"Montana","data","Past",2020-04-09,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.607384118457328,0.0999355066519914
"Montana","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.607384118457328,0.0999355066519914
"Montana","data","Past",2020-04-10,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.606559635826441,0.0943018828594895
"Montana","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.606559635826441,0.0943018828594895
"Montana","data","Past",2020-04-11,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.606871509068863,0.0893642181589722
"Montana","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.606871509068863,0.0893642181589722
"Montana","data","Past",2020-04-12,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.609076186014001,0.0851071430203381
"Montana","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.609076186014001,0.0851071430203381
"Montana","data","Past",2020-04-13,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.613011586168188,0.0815159221726458
"Montana","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.613011586168188,0.0815159221726458
"Montana","data","Past",2020-04-14,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.618206674772392,0.0785788517368873
"Montana","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.618206674772392,0.0785788517368873
"Montana","data","Past",2020-04-15,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.623976506122665,0.0762895630912573
"Montana","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.623976506122665,0.0762895630912573
"Montana","data","Past",2020-04-16,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.62963494182821,0.0746493306473766
"Montana","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.62963494182821,0.0746493306473766
"Montana","data","Past",2020-04-17,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.63470498369576,0.0736695114439877
"Montana","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.63470498369576,0.0736695114439877
"Montana","data","Past",2020-04-18,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.638844529879734,0.0733742772380252
"Montana","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.638844529879734,0.0733742772380252
"Montana","data","Past",2020-04-19,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.642041923727774,0.073803838055919
"Montana","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.642041923727774,0.073803838055919
"Montana","data","Past",2020-04-20,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.644416997264936,0.0750146483180478
"Montana","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.644416997264936,0.0750146483180478
"Montana","data","Past",2020-04-21,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.646285092032718,0.077023138373675
"Montana","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.646285092032718,0.077023138373675
"Montana","data","Past",2020-04-22,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.648036910745053,0.0798119064186932
"Montana","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.648036910745053,0.0798119064186932
"Montana","data","Past",2020-04-23,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.650133072592723,0.0833744325746028
"Montana","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.650133072592723,0.0833744325746028
"Montana","data","Past",2020-04-24,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.652916605774005,0.0877121031220447
"Montana","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.652916605774005,0.0877121031220447
"Montana","data","Past",2020-04-25,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.656622087295019,0.0928298316114223
"Montana","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.656622087295019,0.0928298316114223
"Montana","data","Past",2020-04-26,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.6611943641791,0.098731627357836
"Montana","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.6611943641791,0.098731627357836
"Montana","data","Past",2020-04-27,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.666495150986685,0.105415990751799
"Montana","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.666495150986685,0.105415990751799
"Montana","data","Past",2020-04-28,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.672343362409409,0.112871108723563
"Montana","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.672343362409409,0.112871108723563
"Montana","data","Past",2020-04-29,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.678633138339947,0.121069923705281
"Montana","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.678633138339947,0.121069923705281
"Montana","data","Past",2020-04-30,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.685602319343919,0.129965252063723
"Montana","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.685602319343919,0.129965252063723
"Montana","data","Past",2020-05-01,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.693555172823845,0.139485224040519
"Montana","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.693555172823845,0.139485224040519
"Montana","data","Past",2020-05-02,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.702708883431971,0.14952939257742
"Montana","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.702708883431971,0.14952939257742
"Montana","data","Past",2020-05-03,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.713224779789489,0.159965896350912
"Montana","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.713224779789489,0.159965896350912
"Montana","data","Past",2020-05-04,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.725163292095277,0.170631449587142
"Montana","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.725163292095277,0.170631449587142
"Montana","data","Past",2020-05-05,"daily_cases",NA,NA,NA,NA,NA,NA,NA,NA,0.738217614558641,0.181379102990754
"Montana","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.738217614558641,0.181379102990754
"Montana","data","Past",2020-05-06,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.751995656276735,0.192101704037037
"Montana","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.751995656276735,0.192101704037037
"Montana","data","Past",2020-05-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.766131421887643,0.202687108691656
"Montana","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.766131421887643,0.202687108691656
"Montana","data","Past",2020-05-08,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.780213123018402,0.213016798090748
"Montana","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.780213123018402,0.213016798090748
"Montana","data","Past",2020-05-09,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.793619703710925,0.222967822163465
"Montana","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.793619703710925,0.222967822163465
"Montana","data","Past",2020-05-10,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.80582903313398,0.232414827114738
"Montana","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.80582903313398,0.232414827114738
"Montana","data","Past",2020-05-11,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.816923948548871,0.241232081788667
"Montana","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.816923948548871,0.241232081788667
"Montana","data","Past",2020-05-12,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.827172220660422,0.249295430517732
"Montana","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.827172220660422,0.249295430517732
"Montana","data","Past",2020-05-13,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.836902707019261,0.256484120398205
"Montana","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.836902707019261,0.256484120398205
"Montana","data","Past",2020-05-14,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.846183241253441,0.26268247681002
"Montana","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.846183241253441,0.26268247681002
"Montana","data","Past",2020-05-15,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.855027649241712,0.26778142969567
"Montana","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.855027649241712,0.26778142969567
"Montana","data","Past",2020-05-16,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.863528441208556,0.27167992172309
"Montana","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.863528441208556,0.27167992172309
"Montana","data","Past",2020-05-17,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.871874788349776,0.274286255155996
"Montana","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.871874788349776,0.274286255155996
"Montana","data","Past",2020-05-18,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.880563821400741,0.275520353783788
"Montana","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.880563821400741,0.275520353783788
"Montana","data","Past",2020-05-19,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.890018425776569,0.275392656847186
"Montana","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.890018425776569,0.275392656847186
"Montana","data","Past",2020-05-20,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.90005654607182,0.274063880516854
"Montana","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.90005654607182,0.274063880516854
"Montana","data","Past",2020-05-21,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.910286647154399,0.271717488583602
"Montana","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.910286647154399,0.271717488583602
"Montana","data","Past",2020-05-22,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.920124639638524,0.268541383475495
"Montana","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.920124639638524,0.268541383475495
"Montana","data","Past",2020-05-23,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.929089884946352,0.264724277994205
"Montana","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.929089884946352,0.264724277994205
"Montana","data","Past",2020-05-24,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.936813419956112,0.260452678648544
"Montana","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.936813419956112,0.260452678648544
"Montana","data","Past",2020-05-25,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.943211288040863,0.255908469813606
"Montana","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.943211288040863,0.255908469813606
"Montana","data","Past",2020-05-26,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.9482947027082,0.251267120974681
"Montana","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.9482947027082,0.251267120974681
"Montana","data","Past",2020-05-27,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.952170551509034,0.246696557046405
"Montana","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.952170551509034,0.246696557046405
"Montana","data","Past",2020-05-28,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.954977528457123,0.242356734978784
"Montana","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.954977528457123,0.242356734978784
"Montana","data","Past",2020-05-29,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.956885879374291,0.238399962076172
"Montana","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.956885879374291,0.238399962076172
"Montana","data","Past",2020-05-30,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.958069726517639,0.234971977559603
"Montana","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.958069726517639,0.234971977559603
"Montana","data","Past",2020-05-31,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.958687146077283,0.232213803903747
"Montana","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.958687146077283,0.232213803903747
"Montana","data","Past",2020-06-01,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.958887121810018,0.230264277795983
"Montana","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.958887121810018,0.230264277795983
"Montana","data","Past",2020-06-02,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.958792666247781,0.229220674006234
"Montana","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.958792666247781,0.229220674006234
"Montana","data","Past",2020-06-03,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.958499120771804,0.229073274570496
"Montana","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.958499120771804,0.229073274570496
"Montana","data","Past",2020-06-04,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.958088790641107,0.229801477937632
"Montana","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.958088790641107,0.229801477937632
"Montana","data","Past",2020-06-05,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.957614426859991,0.231391654290782
"Montana","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.957614426859991,0.231391654290782
"Montana","data","Past",2020-06-06,"daily_cases",NA,NA,NA,NA,NA,NA,NA,NA,0.957116455561837,0.233836615660118
"Montana","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.957116455561837,0.233836615660118
"Montana","data","Past",2020-06-07,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.956615557651062,0.237135075001391
"Montana","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.956615557651062,0.237135075001391
"Montana","data","Past",2020-06-08,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.956124602180375,0.241291087134461
"Montana","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.956124602180375,0.241291087134461
"Montana","data","Past",2020-06-09,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.955644956024614,0.246313460455579
"Montana","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.955644956024614,0.246313460455579
"Montana","data","Past",2020-06-10,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.955174494919911,0.252215125358159
"Montana","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.955174494919911,0.252215125358159
"Montana","data","Past",2020-06-11,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.954708632225436,0.259012443232661
"Montana","data","Past",2020-06-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.954708632225436,0.259012443232661
"Montana","data","Past",2020-06-12,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.954708632225436,0.266724438787993
"Montana","data","Past",2020-06-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.954708632225436,0.266724438787993
"Montana","data","Past",2020-06-13,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.954708632225436,0.275371938363665
"Montana","data","Past",2020-06-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.954708632225436,0.275371938363665
"Montana","data","Past",2020-06-14,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.954708632225436,0.284976598089726
"Montana","data","Past",2020-06-14,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.954708632225436,0.284976598089726
"Montana","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.917709239425984,1
"Montana","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.917709239425984,1
"Montana","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.917709239425984,1
"Montana","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0,0.917709239425984,1
"Montana","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.917709239425984,1
"Montana","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.917709239425984,1
"Montana","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0,0.917709239425984,1
"Montana","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",10,10,10,12,11,14,14,14,0.900836756439404,0.814968174518946
"Montana","linear_increase_sd","Past",2020-03-08,"cumulative_cases",1,1,2,2,2,2,2,2,0.900836756439404,0.814968174518946
"Montana","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.900836756439404,0.814968174518946
"Montana","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1,0.900836756439404,0.814968174518946
"Montana","linear_increase_sd","Past",2020-03-08,"daily_cases",1,1,2,2,2,2,2,2,0.900836756439404,0.814968174518946
"Montana","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.900836756439404,0.814968174518946
"Montana","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,0.900836756439404,0.814968174518946
"Montana","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",19,19,19,24,24,30,30,30,0.885158742083398,0.810651800396874
"Montana","linear_increase_sd","Past",2020-03-09,"cumulative_cases",3,3,4,4,4,4,4,4,0.885158742083398,0.810651800396874
"Montana","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,0,0,0,0,0,0.885158742083398,0.810651800396874
