"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Tennessee","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.704391456513288,0.273150850413726
"Tennessee","data","Past",2020-03-28,"daily_cases",NA,NA,NA,170,NA,NA,NA,NA,0.693427956702586,0.247395731982547
"Tennessee","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.693427956702586,0.247395731982547
"Tennessee","data","Past",2020-03-29,"daily_cases",NA,NA,NA,164,NA,NA,NA,NA,0.684103171325163,0.225873910376975
"Tennessee","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.684103171325163,0.225873910376975
"Tennessee","data","Past",2020-03-30,"daily_cases",NA,NA,NA,297,NA,NA,NA,NA,0.676045948426642,0.208334650997378
"Tennessee","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.676045948426642,0.208334650997378
"Tennessee","data","Past",2020-03-31,"daily_cases",NA,NA,NA,405,NA,NA,NA,NA,0.668745802580787,0.194515537123858
"Tennessee","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.668745802580787,0.194515537123858
"Tennessee","data","Past",2020-04-01,"daily_cases",NA,NA,NA,444,NA,NA,NA,NA,0.661775638136198,0.184184531066813
"Tennessee","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.661775638136198,0.184184531066813
"Tennessee","data","Past",2020-04-02,"daily_cases",NA,NA,NA,162,NA,NA,NA,NA,0.654854166091471,0.17717240044602
"Tennessee","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.654854166091471,0.17717240044602
"Tennessee","data","Past",2020-04-03,"daily_cases",NA,NA,NA,222,NA,NA,NA,NA,0.64824818379499,0.173398853199912
"Tennessee","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.64824818379499,0.173398853199912
"Tennessee","data","Past",2020-04-04,"daily_cases",NA,NA,NA,254,NA,NA,NA,NA,0.642542445900006,0.172895838898923
"Tennessee","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.642542445900006,0.172895838898923
"Tennessee","data","Past",2020-04-05,"daily_cases",NA,NA,NA,312,NA,NA,NA,NA,0.638209139484632,0.175669891941187
"Tennessee","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.638209139484632,0.175669891941187
"Tennessee","data","Past",2020-04-06,"daily_cases",NA,NA,NA,169,NA,NA,NA,NA,0.635077183227838,0.181436763375894
"Tennessee","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.635077183227838,0.181436763375894
"Tennessee","data","Past",2020-04-07,"daily_cases",NA,NA,NA,336,NA,NA,NA,NA,0.632847702544492,0.189924331127692
"Tennessee","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.632847702544492,0.189924331127692
"Tennessee","data","Past",2020-04-08,"daily_cases",NA,NA,NA,224,NA,NA,NA,NA,0.631353918192184,0.200886430213392
"Tennessee","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.631353918192184,0.200886430213392
"Tennessee","data","Past",2020-04-09,"daily_cases",NA,NA,NA,272,NA,NA,NA,NA,0.63055204862019,0.214055427000451
"Tennessee","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.63055204862019,0.214055427000451
"Tennessee","data","Past",2020-04-10,"daily_cases",NA,NA,NA,228,NA,NA,NA,NA,0.630758207701825,0.229101907984893
"Tennessee","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.630758207701825,0.229101907984893
"Tennessee","data","Past",2020-04-11,"daily_cases",NA,NA,NA,252,NA,NA,NA,NA,0.632449396908276,0.245603277526596
"Tennessee","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.632449396908276,0.245603277526596
"Tennessee","data","Past",2020-04-12,"daily_cases",NA,NA,NA,194,NA,NA,NA,NA,0.636120607006184,0.263024095814954
"Tennessee","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.636120607006184,0.263024095814954
"Tennessee","data","Past",2020-04-13,"daily_cases",NA,NA,NA,302,NA,NA,NA,NA,0.641275079816024,0.280710723245517
"Tennessee","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.641275079816024,0.280710723245517
"Tennessee","data","Past",2020-04-14,"daily_cases",NA,NA,NA,213,NA,NA,NA,NA,0.647105343792373,0.297901145319378
"Tennessee","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.647105343792373,0.297901145319378
"Tennessee","data","Past",2020-04-15,"daily_cases",NA,NA,NA,256,NA,NA,NA,NA,0.652623736614248,0.313748204400642
"Tennessee","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.652623736614248,0.313748204400642
"Tennessee","data","Past",2020-04-16,"daily_cases",NA,NA,NA,183,NA,NA,NA,NA,0.656987822551672,0.32735192337542
"Tennessee","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.656987822551672,0.32735192337542
"Tennessee","data","Past",2020-04-17,"daily_cases",NA,NA,NA,327,NA,NA,NA,NA,0.66011626301425,0.337795459774447
"Tennessee","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.66011626301425,0.337795459774447
"Tennessee","data","Past",2020-04-18,"daily_cases",NA,NA,NA,173,NA,NA,NA,NA,0.662159121344744,0.34418041646509
"Tennessee","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.662159121344744,0.34418041646509
"Tennessee","data","Past",2020-04-19,"daily_cases",NA,NA,NA,308,NA,NA,NA,NA,0.663430971478934,0.345741809661172
"Tennessee","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.663430971478934,0.345741809661172
"Tennessee","data","Past",2020-04-20,"daily_cases",NA,NA,NA,168,NA,NA,NA,NA,0.66421465212568,0.342593956585309
"Tennessee","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.66421465212568,0.342593956585309
"Tennessee","data","Past",2020-04-21,"daily_cases",NA,NA,NA,156,NA,NA,NA,NA,0.664501550493136,0.335387962495854
"Tennessee","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.664501550493136,0.335387962495854
"Tennessee","data","Past",2020-04-22,"daily_cases",NA,NA,NA,448,NA,NA,NA,NA,0.664343133449326,0.32483865702963
"Tennessee","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.664343133449326,0.32483865702963
"Tennessee","data","Past",2020-04-23,"daily_cases",NA,NA,NA,424,NA,NA,NA,NA,0.66435341472426,0.311693676479427
"Tennessee","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.66435341472426,0.311693676479427
"Tennessee","data","Past",2020-04-24,"daily_cases",NA,NA,NA,460,NA,NA,NA,NA,0.66540245747022,0.296708763478346
"Tennessee","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.66540245747022,0.296708763478346
"Tennessee","data","Past",2020-04-25,"daily_cases",NA,NA,NA,463,NA,NA,NA,NA,0.668240787269025,0.280621999491622
"Tennessee","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.668240787269025,0.280621999491622
"Tennessee","data","Past",2020-04-26,"daily_cases",NA,NA,NA,478,NA,NA,NA,NA,0.673017672533395,0.264127941064134
"Tennessee","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.673017672533395,0.264127941064134
"Tennessee","data","Past",2020-04-27,"daily_cases",NA,NA,NA,251,NA,NA,NA,NA,0.679582732012992,0.247854607274353
"Tennessee","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.679582732012992,0.247854607274353
"Tennessee","data","Past",2020-04-28,"daily_cases",NA,NA,NA,134,NA,NA,NA,NA,0.687188242974337,0.232346816451492
"Tennessee","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.687188242974337,0.232346816451492
"Tennessee","data","Past",2020-04-29,"daily_cases",NA,NA,NA,314,NA,NA,NA,NA,0.69512113935174,0.218058623943011
"Tennessee","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.69512113935174,0.218058623943011
"Tennessee","data","Past",2020-04-30,"daily_cases",NA,NA,NA,369,NA,NA,NA,NA,0.703404323233783,0.205356087174648
"Tennessee","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.703404323233783,0.205356087174648
"Tennessee","data","Past",2020-05-01,"daily_cases",NA,NA,NA,1156,NA,NA,NA,NA,0.712274875456832,0.194529968141253
"Tennessee","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.712274875456832,0.194529968141253
"Tennessee","data","Past",2020-05-02,"daily_cases",NA,NA,NA,770,NA,NA,NA,NA,0.722096253639465,0.185816861806969
"Tennessee","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.722096253639465,0.185816861806969
"Tennessee","data","Past",2020-05-03,"daily_cases",NA,NA,NA,516,NA,NA,NA,NA,0.733284621890872,0.179424426215712
"Tennessee","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.733284621890872,0.179424426215712
"Tennessee","data","Past",2020-05-04,"daily_cases",NA,NA,NA,394,NA,NA,NA,NA,0.746057181448327,0.175354439948991
"Tennessee","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.746057181448327,0.175354439948991
"Tennessee","data","Past",2020-05-05,"daily_cases",NA,NA,NA,119,NA,NA,NA,NA,0.759812762280028,0.173286925704795
"Tennessee","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.759812762280028,0.173286925704795
"Tennessee","data","Past",2020-05-06,"daily_cases",NA,NA,NA,248,NA,NA,NA,NA,0.773812693616634,0.172927942124954
"Tennessee","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.773812693616634,0.172927942124954
"Tennessee","data","Past",2020-05-07,"daily_cases",NA,NA,NA,158,NA,NA,NA,NA,0.787586673007709,0.174028772525383
"Tennessee","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.787586673007709,0.174028772525383
"Tennessee","data","Past",2020-05-08,"daily_cases",NA,NA,NA,345,NA,NA,NA,NA,0.800777938676516,0.176368517777488
"Tennessee","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.800777938676516,0.176368517777488
"Tennessee","data","Past",2020-05-09,"daily_cases",NA,NA,NA,327,NA,NA,NA,NA,0.813215523222212,0.179739586488543
"Tennessee","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.813215523222212,0.179739586488543
"Tennessee","data","Past",2020-05-10,"daily_cases",NA,NA,NA,217,NA,NA,NA,NA,0.824785595250663,0.183935790115068
"Tennessee","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.824785595250663,0.183935790115068
"Tennessee","data","Past",2020-05-11,"daily_cases",NA,NA,NA,559,NA,NA,NA,NA,0.835417073018697,0.18874289457779
"Tennessee","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.835417073018697,0.18874289457779
"Tennessee","data","Past",2020-05-12,"daily_cases",NA,NA,NA,567,NA,NA,NA,NA,0.845107722901852,0.193931620420879
"Tennessee","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.845107722901852,0.193931620420879
"Tennessee","data","Past",2020-05-13,"daily_cases",NA,NA,NA,259,NA,NA,NA,NA,0.854053139707495,0.199253179567255
"Tennessee","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.854053139707495,0.199253179567255
"Tennessee","data","Past",2020-05-14,"daily_cases",NA,NA,NA,329,NA,NA,NA,NA,0.862367821380755,0.204437471524747
"Tennessee","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.862367821380755,0.204437471524747
"Tennessee","data","Past",2020-05-15,"daily_cases",NA,NA,NA,271,NA,NA,NA,NA,0.870184326151051,0.209194038352766
"Tennessee","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.870184326151051,0.209194038352766
"Tennessee","data","Past",2020-05-16,"daily_cases",NA,NA,NA,318,NA,NA,NA,NA,0.877846710953171,0.213215815905264
"Tennessee","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.877846710953171,0.213215815905264
"Tennessee","data","Past",2020-05-17,"daily_cases",NA,NA,NA,100,NA,NA,NA,NA,0.885710135315061,0.216185651329043
"Tennessee","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.885710135315061,0.216185651329043
"Tennessee","data","Past",2020-05-18,"daily_cases",NA,NA,NA,623,NA,NA,NA,NA,0.893962670431913,0.217833810823151
"Tennessee","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.893962670431913,0.217833810823151
"Tennessee","data","Past",2020-05-19,"daily_cases",NA,NA,NA,367,NA,NA,NA,NA,0.902638052977078,0.218199807134533
"Tennessee","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.902638052977078,0.218199807134533
"Tennessee","data","Past",2020-05-20,"daily_cases",NA,NA,NA,154,NA,NA,NA,NA,0.911319769869308,0.217453874663341
"Tennessee","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.911319769869308,0.217453874663341
"Tennessee","data","Past",2020-05-21,"daily_cases",NA,NA,NA,429,NA,NA,NA,NA,0.919474004772906,0.215778412648718
"Tennessee","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.919474004772906,0.215778412648718
"Tennessee","data","Past",2020-05-22,"daily_cases",NA,NA,NA,433,NA,NA,NA,NA,0.926628527933893,0.213361817580619
"Tennessee","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.926628527933893,0.213361817580619
"Tennessee","data","Past",2020-05-23,"daily_cases",NA,NA,NA,395,NA,NA,NA,NA,0.932628568162028,0.210393553718214
"Tennessee","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.932628568162028,0.210393553718214
"Tennessee","data","Past",2020-05-24,"daily_cases",NA,NA,NA,356,NA,NA,NA,NA,0.937431831242137,0.20706023200639
"Tennessee","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.937431831242137,0.20706023200639
"Tennessee","data","Past",2020-05-25,"daily_cases",NA,NA,NA,462,NA,NA,NA,NA,0.9411237314798,0.203542702637349
"Tennessee","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.9411237314798,0.203542702637349
"Tennessee","data","Past",2020-05-26,"daily_cases",NA,NA,NA,358,NA,NA,NA,NA,0.943828139674617,0.200014173466203
"Tennessee","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.943828139674617,0.200014173466203
"Tennessee","data","Past",2020-05-27,"daily_cases",NA,NA,NA,341,NA,NA,NA,NA,0.94569504408152,0.196639364501836
"Tennessee","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.94569504408152,0.196639364501836
"Tennessee","data","Past",2020-05-28,"daily_cases",NA,NA,NA,373,NA,NA,NA,NA,0.946879046212879,0.193574699596161
"Tennessee","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.946879046212879,0.193574699596161
"Tennessee","data","Past",2020-05-29,"daily_cases",NA,NA,NA,406,NA,NA,NA,NA,0.94752708315547,0.19096952500944
"Tennessee","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.94752708315547,0.19096952500944
"Tennessee","data","Past",2020-05-30,"daily_cases",NA,NA,NA,481,NA,NA,NA,NA,0.947777416257047,0.188968336295915
"Tennessee","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.947777416257047,0.188968336295915
"Tennessee","data","Past",2020-05-31,"daily_cases",NA,NA,NA,440,NA,NA,NA,NA,0.947741268334867,0.187713994542911
"Tennessee","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.947741268334867,0.187713994542911
"Tennessee","data","Past",2020-06-01,"daily_cases",NA,NA,NA,548,NA,NA,NA,NA,0.947518025416558,0.187353091565237
"Tennessee","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.947518025416558,0.187353091565237
"Tennessee","data","Past",2020-06-02,"daily_cases",NA,NA,NA,821,NA,NA,NA,NA,0.94718248578326,0.188078705397273
"Tennessee","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.94718248578326,0.188078705397273
"Tennessee","data","Past",2020-06-03,"daily_cases",NA,NA,NA,447,NA,NA,NA,NA,0.946787254085191,0.1901462440177
"Tennessee","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.946787254085191,0.1901462440177
"Tennessee","data","Past",2020-06-04,"daily_cases",NA,NA,NA,298,NA,NA,NA,NA,0.946375562787055,0.193841585031714
"Tennessee","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.946375562787055,0.193841585031714
"Tennessee","data","Past",2020-06-05,"daily_cases",NA,NA,NA,400,NA,NA,NA,NA,0.945970272085425,0.199493226282263
"Tennessee","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.945970272085425,0.199493226282263
"Tennessee","data","Past",2020-06-06,"daily_cases",NA,NA,NA,551,NA,NA,NA,NA,0.945586310768951,0.207489884236695
"Tennessee","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.945586310768951,0.207489884236695
"Tennessee","data","Past",2020-06-07,"daily_cases",NA,NA,NA,310,NA,NA,NA,NA,0.945227254262723,0.218300419626088
"Tennessee","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.945227254262723,0.218300419626088
"Tennessee","data","Past",2020-06-08,"daily_cases",NA,NA,NA,563,NA,NA,NA,NA,0.944892514895769,0.232494872233563
"Tennessee","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.944892514895769,0.232494872233563
"Tennessee","data","Past",2020-06-09,"daily_cases",NA,NA,NA,631,NA,NA,NA,NA,0.944576205976426,0.250763560147775
"Tennessee","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.944576205976426,0.250763560147775
"Tennessee","data","Past",2020-06-10,"daily_cases",NA,NA,NA,486,NA,NA,NA,NA,0.944271313141544,0.273927770328819
"Tennessee","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.944271313141544,0.273927770328819
"Tennessee","data","Past",2020-06-11,"daily_cases",NA,NA,NA,477,NA,NA,NA,NA,0.943971610362711,0.302929766439716
"Tennessee","data","Past",2020-06-11,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.943971610362711,0.302929766439716
"Tennessee","data","Past",2020-06-12,"daily_cases",NA,NA,NA,588,NA,NA,NA,NA,0.943971610362711,0.338781288860486
"Tennessee","data","Past",2020-06-12,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.943971610362711,0.338781288860486
"Tennessee","data","Past",2020-06-13,"daily_cases",NA,NA,NA,415,NA,NA,NA,NA,0.943971610362711,0.382439950676626
"Tennessee","data","Past",2020-06-13,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.943971610362711,0.382439950676626
"Tennessee","data","Past",2020-06-14,"daily_cases",NA,NA,NA,891,NA,NA,NA,NA,0.943971610362711,0.434578527494894
"Tennessee","data","Past",2020-06-14,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.943971610362711,0.434578527494894
"Tennessee","linear_increase_sd","Past",2020-03-05,"cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"daily_cases",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"daily_hosps",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",23,24,24,29,28,33,34,37,1,0.901977687235032
"Tennessee","linear_increase_sd","Past",2020-03-06,"cumulative_cases",2,2,2,2,2,2,2,2,1,0.901977687235032
