"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"New Hampshire","data","Past",2020-04-17,"daily_cases",NA,NA,NA,148,NA,NA,NA,NA,0.547429191479743,0.729919204404679
"New Hampshire","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.547429191479743,0.729919204404679
"New Hampshire","data","Past",2020-04-18,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.548147685680956,0.732717731194121
"New Hampshire","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.548147685680956,0.732717731194121
"New Hampshire","data","Past",2020-04-19,"daily_cases",NA,NA,NA,55,NA,NA,NA,NA,0.548368171780049,0.732017518971352
"New Hampshire","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.548368171780049,0.732017518971352
"New Hampshire","data","Past",2020-04-20,"daily_cases",NA,NA,NA,50,NA,NA,NA,NA,0.54820369610559,0.728116737765045
"New Hampshire","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.54820369610559,0.728116737765045
"New Hampshire","data","Past",2020-04-21,"daily_cases",NA,NA,NA,99,NA,NA,NA,NA,0.547725324474579,0.721311852601044
"New Hampshire","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.547725324474579,0.721311852601044
"New Hampshire","data","Past",2020-04-22,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.547047381232084,0.711864590933037
"New Hampshire","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.547047381232084,0.711864590933037
"New Hampshire","data","Past",2020-04-23,"daily_cases",NA,NA,NA,97,NA,NA,NA,NA,0.546495663480103,0.700028010216011
"New Hampshire","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.546495663480103,0.700028010216011
"New Hampshire","data","Past",2020-04-24,"daily_cases",NA,NA,NA,82,NA,NA,NA,NA,0.546435554508956,0.68606922162364
"New Hampshire","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.546435554508956,0.68606922162364
"New Hampshire","data","Past",2020-04-25,"daily_cases",NA,NA,NA,50,NA,NA,NA,NA,0.547199845956623,0.670287822004497
"New Hampshire","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.547199845956623,0.670287822004497
"New Hampshire","data","Past",2020-04-26,"daily_cases",NA,NA,NA,67,NA,NA,NA,NA,0.54900513031938,0.653028964550441
"New Hampshire","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.54900513031938,0.653028964550441
"New Hampshire","data","Past",2020-04-27,"daily_cases",NA,NA,NA,77,NA,NA,NA,NA,0.55190382718482,0.634690103447849
"New Hampshire","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.55190382718482,0.634690103447849
"New Hampshire","data","Past",2020-04-28,"daily_cases",NA,NA,NA,74,NA,NA,NA,NA,0.555407863647505,0.615720907768851
"New Hampshire","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.555407863647505,0.615720907768851
"New Hampshire","data","Past",2020-04-29,"daily_cases",NA,NA,NA,72,NA,NA,NA,NA,0.559042600075942,0.596616646997867
"New Hampshire","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.559042600075942,0.596616646997867
"New Hampshire","data","Past",2020-04-30,"daily_cases",NA,NA,NA,44,NA,NA,NA,NA,0.562927622427445,0.577906348483502
"New Hampshire","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.562927622427445,0.577906348483502
"New Hampshire","data","Past",2020-05-01,"daily_cases",NA,NA,NA,92,NA,NA,NA,NA,0.567399376374108,0.56013794719979
"New Hampshire","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.567399376374108,0.56013794719979
"New Hampshire","data","Past",2020-05-02,"daily_cases",NA,NA,NA,164,NA,NA,NA,NA,0.572939892577522,0.543863199291134
"New Hampshire","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.572939892577522,0.543863199291134
"New Hampshire","data","Past",2020-05-03,"daily_cases",NA,NA,NA,119,NA,NA,NA,NA,0.579588991893613,0.529584861518692
"New Hampshire","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.579588991893613,0.529584861518692
"New Hampshire","data","Past",2020-05-04,"daily_cases",NA,NA,NA,159,NA,NA,NA,NA,0.587185020374223,0.51739234066341
"New Hampshire","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.587185020374223,0.51739234066341
"New Hampshire","data","Past",2020-05-05,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.595270937978082,0.507129480445776
"New Hampshire","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.595270937978082,0.507129480445776
"New Hampshire","data","Past",2020-05-06,"daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.603390034861976,0.498622707121917
"New Hampshire","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.603390034861976,0.498622707121917
"New Hampshire","data","Past",2020-05-07,"daily_cases",NA,NA,NA,104,NA,NA,NA,NA,0.611382308068025,0.491689779520474
"New Hampshire","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.611382308068025,0.491689779520474
"New Hampshire","data","Past",2020-05-08,"daily_cases",NA,NA,NA,103,NA,NA,NA,NA,0.619222833459527,0.48614387782468
"New Hampshire","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.619222833459527,0.48614387782468
"New Hampshire","data","Past",2020-05-09,"daily_cases",NA,NA,NA,104,NA,NA,NA,NA,0.627130295299152,0.481796132008472
"New Hampshire","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.627130295299152,0.481796132008472
"New Hampshire","data","Past",2020-05-10,"daily_cases",NA,NA,NA,64,NA,NA,NA,NA,0.635347258627296,0.478457053277409
"New Hampshire","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.635347258627296,0.478457053277409
"New Hampshire","data","Past",2020-05-11,"daily_cases",NA,NA,NA,149,NA,NA,NA,NA,0.643968203195877,0.475937241680353
"New Hampshire","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.643968203195877,0.475937241680353
"New Hampshire","data","Past",2020-05-12,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.653049359705923,0.474047653522548
"New Hampshire","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.653049359705923,0.474047653522548
"New Hampshire","data","Past",2020-05-13,"daily_cases",NA,NA,NA,79,NA,NA,NA,NA,0.662606960013035,0.472599632536086
"New Hampshire","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.662606960013035,0.472599632536086
"New Hampshire","data","Past",2020-05-14,"daily_cases",NA,NA,NA,60,NA,NA,NA,NA,0.67251565652267,0.471404842917717
"New Hampshire","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.67251565652267,0.471404842917717
"New Hampshire","data","Past",2020-05-15,"daily_cases",NA,NA,NA,165,NA,NA,NA,NA,0.682634544028287,0.470275191639045
"New Hampshire","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.682634544028287,0.470275191639045
"New Hampshire","data","Past",2020-05-16,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.692900838596731,0.469022792054118
"New Hampshire","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.692900838596731,0.469022792054118
"New Hampshire","data","Past",2020-05-17,"daily_cases",NA,NA,NA,92,NA,NA,NA,NA,0.703255232119697,0.467460070876965
"New Hampshire","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.703255232119697,0.467460070876965
"New Hampshire","data","Past",2020-05-18,"daily_cases",NA,NA,NA,40,NA,NA,NA,NA,0.713574198514906,0.465435510562252
"New Hampshire","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.713574198514906,0.465435510562252
"New Hampshire","data","Past",2020-05-19,"daily_cases",NA,NA,NA,56,NA,NA,NA,NA,0.723627841404617,0.462891679937788
"New Hampshire","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.723627841404617,0.462891679937788
"New Hampshire","data","Past",2020-05-20,"daily_cases",NA,NA,NA,69,NA,NA,NA,NA,0.732825001203214,0.459786803325472
"New Hampshire","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.732825001203214,0.459786803325472
"New Hampshire","data","Past",2020-05-21,"daily_cases",NA,NA,NA,147,NA,NA,NA,NA,0.740473555341344,0.456079756974787
"New Hampshire","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.740473555341344,0.456079756974787
"New Hampshire","data","Past",2020-05-22,"daily_cases",NA,NA,NA,67,NA,NA,NA,NA,0.746013702975755,0.451730307952606
"New Hampshire","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.746013702975755,0.451730307952606
"New Hampshire","data","Past",2020-05-23,"daily_cases",NA,NA,NA,154,NA,NA,NA,NA,0.749574637894185,0.446699425566305
"New Hampshire","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.749574637894185,0.446699425566305
"New Hampshire","data","Past",2020-05-24,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.751481340421736,0.440949680642762
"New Hampshire","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.751481340421736,0.440949680642762
"New Hampshire","data","Past",2020-05-25,"daily_cases",NA,NA,NA,60,NA,NA,NA,NA,0.752142295220206,0.434445748865412
"New Hampshire","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.752142295220206,0.434445748865412
"New Hampshire","data","Past",2020-05-26,"daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.751957973160545,0.42715503450402
"New Hampshire","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.751957973160545,0.42715503450402
"New Hampshire","data","Past",2020-05-27,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.751213285613608,0.419048429897556
"New Hampshire","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.751213285613608,0.419048429897556
"New Hampshire","data","Past",2020-05-28,"daily_cases",NA,NA,NA,55,NA,NA,NA,NA,0.750147203317655,0.410101223525148
"New Hampshire","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.750147203317655,0.410101223525148
"New Hampshire","data","Past",2020-05-29,"daily_cases",NA,NA,NA,100,NA,NA,NA,NA,0.748930493980693,0.40029416490264
"New Hampshire","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.748930493980693,0.40029416490264
"New Hampshire","data","Past",2020-05-30,"daily_cases",NA,NA,NA,106,NA,NA,NA,NA,0.747701917286599,0.389614687303706
"New Hampshire","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.747701917286599,0.389614687303706
"New Hampshire","data","Past",2020-05-31,"daily_cases",NA,NA,NA,53,NA,NA,NA,NA,0.746540403853005,0.378058278864553
"New Hampshire","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.746540403853005,0.378058278864553
"New Hampshire","data","Past",2020-06-01,"daily_cases",NA,NA,NA,106,NA,NA,NA,NA,0.745502919137358,0.365613514943097
"New Hampshire","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.745502919137358,0.365613514943097
"New Hampshire","data","Past",2020-06-02,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.744614517999311,0.352009164744405
"New Hampshire","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.744614517999311,0.352009164744405
"New Hampshire","data","Past",2020-06-03,"daily_cases",NA,NA,NA,64,NA,NA,NA,NA,0.743877731311742,0.336788840901494
"New Hampshire","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.743877731311742,0.336788840901494
"New Hampshire","data","Past",2020-06-04,"daily_cases",NA,NA,NA,46,NA,NA,NA,NA,0.743287852059164,0.319560732103755
"New Hampshire","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.743287852059164,0.319560732103755
"New Hampshire","data","Past",2020-06-05,"daily_cases",NA,NA,NA,81,NA,NA,NA,NA,0.742826737765797,0.300033772100559
"New Hampshire","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.742826737765797,0.300033772100559
"New Hampshire","data","Past",2020-06-06,"daily_cases",NA,NA,NA,143,NA,NA,NA,NA,0.742472396782943,0.278054888565303
"New Hampshire","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.742472396782943,0.278054888565303
"New Hampshire","data","Past",2020-06-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.742200876230535,0.253652198893385
"New Hampshire","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.742200876230535,0.253652198893385
"New Hampshire","data","Past",2020-06-08,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.74198847714415,0.227078063622891
"New Hampshire","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.74198847714415,0.227078063622891
"New Hampshire","data","Past",2020-06-09,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.741814477453288,0.198840667662744
"New Hampshire","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.741814477453288,0.198840667662744
"New Hampshire","data","Past",2020-06-10,"daily_cases",NA,NA,NA,53,NA,NA,NA,NA,0.741660560758327,0.169707887138342
"New Hampshire","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.741660560758327,0.169707887138342
"New Hampshire","data","Past",2020-06-11,"daily_cases",NA,NA,NA,46,NA,NA,NA,NA,0.741515056449214,0.140666065319259
"New Hampshire","data","Past",2020-06-11,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.741515056449214,0.140666065319259
"New Hampshire","data","Past",2020-06-12,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.741515056449214,0.112823270630314
"New Hampshire","data","Past",2020-06-12,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.741515056449214,0.112823270630314
"New Hampshire","data","Past",2020-06-13,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.741515056449214,0.0872636539497849
"New Hampshire","data","Past",2020-06-13,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.741515056449214,0.0872636539497849
"New Hampshire","data","Past",2020-06-14,"daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.741515056449214,0.0648822122019069
"New Hampshire","data","Past",2020-06-14,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.741515056449214,0.0648822122019069
"New Hampshire","linear_increase_sd","Past",2020-03-04,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.969247918468859,1
"New Hampshire","linear_increase_sd","Past",2020-03-04,"cumulative_cases",0,0,0,0,0,0,0,0,0.969247918468859,1
