"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Georgia","data","Past",2020-03-24,"daily_cases",NA,NA,NA,254,NA,NA,NA,NA,0.701247552625764,0.547598247810154
"Georgia","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.701247552625764,0.547598247810154
"Georgia","data","Past",2020-03-25,"daily_cases",NA,NA,NA,221,NA,NA,NA,NA,0.689307771906315,0.517479279931038
"Georgia","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.689307771906315,0.517479279931038
"Georgia","data","Past",2020-03-26,"daily_cases",NA,NA,NA,278,NA,NA,NA,NA,0.6781560010393,0.488867225108317
"Georgia","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.6781560010393,0.488867225108317
"Georgia","data","Past",2020-03-27,"daily_cases",NA,NA,NA,476,NA,NA,NA,NA,0.667615999630611,0.462036066752264
"Georgia","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.667615999630611,0.462036066752264
"Georgia","data","Past",2020-03-28,"daily_cases",NA,NA,NA,365,NA,NA,NA,NA,0.657931702117081,0.437195395655332
"Georgia","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.657931702117081,0.437195395655332
"Georgia","data","Past",2020-03-29,"daily_cases",NA,NA,NA,285,NA,NA,NA,NA,0.649311061076512,0.414494176881345
"Georgia","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.649311061076512,0.414494176881345
"Georgia","data","Past",2020-03-30,"daily_cases",NA,NA,NA,158,NA,NA,NA,NA,0.641397926819638,0.394028212042627
"Georgia","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.641397926819638,0.394028212042627
"Georgia","data","Past",2020-03-31,"daily_cases",NA,NA,NA,1120,NA,NA,NA,NA,0.633717411448866,0.375849899698101
"Georgia","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.633717411448866,0.375849899698101
"Georgia","data","Past",2020-04-01,"daily_cases",NA,NA,NA,709,NA,NA,NA,NA,0.625883776500357,0.359979042442338
"Georgia","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.625883776500357,0.359979042442338
"Georgia","data","Past",2020-04-02,"daily_cases",NA,NA,NA,710,NA,NA,NA,NA,0.617672869525239,0.346413721469069
"Georgia","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.617672869525239,0.346413721469069
"Georgia","data","Past",2020-04-03,"daily_cases",NA,NA,NA,483,NA,NA,NA,NA,0.609517175169622,0.335140570032955
"Georgia","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.609517175169622,0.335140570032955
"Georgia","data","Past",2020-04-04,"daily_cases",NA,NA,NA,329,NA,NA,NA,NA,0.602386246611568,0.326114097710966
"Georgia","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.602386246611568,0.326114097710966
"Georgia","data","Past",2020-04-05,"daily_cases",NA,NA,NA,487,NA,NA,NA,NA,0.597105644766932,0.319113254961882
"Georgia","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.597105644766932,0.319113254961882
"Georgia","data","Past",2020-04-06,"daily_cases",NA,NA,NA,667,NA,NA,NA,NA,0.593527191627311,0.313867272789582
"Georgia","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.593527191627311,0.313867272789582
"Georgia","data","Past",2020-04-07,"daily_cases",NA,NA,NA,1504,NA,NA,NA,NA,0.591261259459479,0.310125397127782
"Georgia","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,100,NA,NA,NA,NA,0.591261259459479,0.310125397127782
"Georgia","data","Past",2020-04-08,"daily_cases",NA,NA,NA,1083,NA,NA,NA,NA,0.589926160555177,0.307653306807616
"Georgia","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.589926160555177,0.307653306807616
"Georgia","data","Past",2020-04-09,"daily_cases",NA,NA,NA,665,NA,NA,NA,NA,0.589261192257692,0.306229127482939
"Georgia","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.589261192257692,0.306229127482939
"Georgia","data","Past",2020-04-10,"daily_cases",NA,NA,NA,917,NA,NA,NA,NA,0.589481652091527,0.30563963697397
"Georgia","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.589481652091527,0.30563963697397
"Georgia","data","Past",2020-04-11,"daily_cases",NA,NA,NA,676,NA,NA,NA,NA,0.590997819985917,0.305676941718592
"Georgia","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.590997819985917,0.305676941718592
"Georgia","data","Past",2020-04-12,"daily_cases",NA,NA,NA,293,NA,NA,NA,NA,0.594284255406975,0.30613578907344
"Georgia","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.594284255406975,0.30613578907344
"Georgia","data","Past",2020-04-13,"daily_cases",NA,NA,NA,863,NA,NA,NA,NA,0.598932900576963,0.306811604845652
"Georgia","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.598932900576963,0.306811604845652
"Georgia","data","Past",2020-04-14,"daily_cases",NA,NA,NA,908,NA,NA,NA,NA,0.604247199369436,0.307499296149173
"Georgia","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.604247199369436,0.307499296149173
"Georgia","data","Past",2020-04-15,"daily_cases",NA,NA,NA,764,NA,NA,NA,NA,0.609335201866387,0.307992828875208
"Georgia","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,51,NA,NA,NA,NA,0.609335201866387,0.307992828875208
"Georgia","data","Past",2020-04-16,"daily_cases",NA,NA,NA,682,NA,NA,NA,NA,0.613463982290796,0.308085573502731
"Georgia","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.613463982290796,0.308085573502731
"Georgia","data","Past",2020-04-17,"daily_cases",NA,NA,NA,1525,NA,NA,NA,NA,0.616732105221156,0.307571412071636
"Georgia","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,63,NA,NA,NA,NA,0.616732105221156,0.307571412071636
"Georgia","data","Past",2020-04-18,"daily_cases",NA,NA,NA,475,NA,NA,NA,NA,0.619494013398212,0.306247866823164
"Georgia","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.619494013398212,0.306247866823164
"Georgia","data","Past",2020-04-19,"daily_cases",NA,NA,NA,632,NA,NA,NA,NA,0.622296171856199,0.304026264213205
"Georgia","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.622296171856199,0.304026264213205
"Georgia","data","Past",2020-04-20,"daily_cases",NA,NA,NA,646,NA,NA,NA,NA,0.625569556080417,0.301014294635185
"Georgia","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,46,NA,NA,NA,NA,0.625569556080417,0.301014294635185
"Georgia","data","Past",2020-04-21,"daily_cases",NA,NA,NA,934,NA,NA,NA,NA,0.629091161066935,0.297340821658781
"Georgia","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,66,NA,NA,NA,NA,0.629091161066935,0.297340821658781
"Georgia","data","Past",2020-04-22,"daily_cases",NA,NA,NA,859,NA,NA,NA,NA,0.632620311032591,0.293134700124712
"Georgia","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.632620311032591,0.293134700124712
"Georgia","data","Past",2020-04-23,"daily_cases",NA,NA,NA,772,NA,NA,NA,NA,0.636503602596174,0.28852341122269
"Georgia","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.636503602596174,0.28852341122269
"Georgia","data","Past",2020-04-24,"daily_cases",NA,NA,NA,635,NA,NA,NA,NA,0.641249356838195,0.283631879384427
"Georgia","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.641249356838195,0.283631879384427
"Georgia","data","Past",2020-04-25,"daily_cases",NA,NA,NA,548,NA,NA,NA,NA,0.647252710113262,0.278581484878574
"Georgia","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.647252710113262,0.278581484878574
"Georgia","data","Past",2020-04-26,"daily_cases",NA,NA,NA,706,NA,NA,NA,NA,0.654440159753733,0.273489295739499
"Georgia","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.654440159753733,0.273489295739499
"Georgia","data","Past",2020-04-27,"daily_cases",NA,NA,NA,512,NA,NA,NA,NA,0.662538944992729,0.268467546776161
"Georgia","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,59,NA,NA,NA,NA,0.662538944992729,0.268467546776161
"Georgia","data","Past",2020-04-28,"daily_cases",NA,NA,NA,702,NA,NA,NA,NA,0.670947911688657,0.263623392631882
"Georgia","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,55,NA,NA,NA,NA,0.670947911688657,0.263623392631882
"Georgia","data","Past",2020-04-29,"daily_cases",NA,NA,NA,957,NA,NA,NA,NA,0.679153629895669,0.259058957408991
"Georgia","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,67,NA,NA,NA,NA,0.679153629895669,0.259058957408991
"Georgia","data","Past",2020-04-30,"daily_cases",NA,NA,NA,583,NA,NA,NA,NA,0.687321959825601,0.254871696689526
"Georgia","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.687321959825601,0.254871696689526
"Georgia","data","Past",2020-05-01,"daily_cases",NA,NA,NA,1115,NA,NA,NA,NA,0.695820763501724,0.251155080346628
"Georgia","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.695820763501724,0.251155080346628
"Georgia","data","Past",2020-05-02,"daily_cases",NA,NA,NA,1036,NA,NA,NA,NA,0.705106805673653,0.247999597625981
"Georgia","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.705106805673653,0.247999597625981
"Georgia","data","Past",2020-05-03,"daily_cases",NA,NA,NA,296,NA,NA,NA,NA,0.715509772916162,0.245483336682557
"Georgia","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.715509772916162,0.245483336682557
"Georgia","data","Past",2020-05-04,"daily_cases",NA,NA,NA,766,NA,NA,NA,NA,0.727143696480676,0.243579566969629
"Georgia","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.727143696480676,0.243579566969629
"Georgia","data","Past",2020-05-05,"daily_cases",NA,NA,NA,343,NA,NA,NA,NA,0.73941924377207,0.242205428998532
"Georgia","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,66,NA,NA,NA,NA,0.73941924377207,0.242205428998532
"Georgia","data","Past",2020-05-06,"daily_cases",NA,NA,NA,985,NA,NA,NA,NA,0.7516396495788,0.2412809881017
"Georgia","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.7516396495788,0.2412809881017
"Georgia","data","Past",2020-05-07,"daily_cases",NA,NA,NA,743,NA,NA,NA,NA,0.763381782070196,0.240728944277514
"Georgia","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.763381782070196,0.240728944277514
"Georgia","data","Past",2020-05-08,"daily_cases",NA,NA,NA,667,NA,NA,NA,NA,0.77434094727506,0.240473790850275
"Georgia","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.77434094727506,0.240473790850275
"Georgia","data","Past",2020-05-09,"daily_cases",NA,NA,NA,426,NA,NA,NA,NA,0.78441256927923,0.240441120827891
"Georgia","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.78441256927923,0.240441120827891
"Georgia","data","Past",2020-05-10,"daily_cases",NA,NA,NA,909,NA,NA,NA,NA,0.793556881726647,0.240557084737127
"Georgia","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.793556881726647,0.240557084737127
"Georgia","data","Past",2020-05-11,"daily_cases",NA,NA,NA,486,NA,NA,NA,NA,0.801793238436643,0.240748001963404
"Georgia","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.801793238436643,0.240748001963404
"Georgia","data","Past",2020-05-12,"daily_cases",NA,NA,NA,708,NA,NA,NA,NA,0.809205211351805,0.240940126513292
"Georgia","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.809205211351805,0.240940126513292
"Georgia","data","Past",2020-05-13,"daily_cases",NA,NA,NA,697,NA,NA,NA,NA,0.816044794225475,0.241059567443651
"Georgia","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.816044794225475,0.241059567443651
"Georgia","data","Past",2020-05-14,"daily_cases",NA,NA,NA,526,NA,NA,NA,NA,0.822496096862843,0.241032363871197
"Georgia","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.822496096862843,0.241032363871197
"Georgia","data","Past",2020-05-15,"daily_cases",NA,NA,NA,823,NA,NA,NA,NA,0.828738608873292,0.240784714470314
"Georgia","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,30,NA,NA,NA,NA,0.828738608873292,0.240784714470314
"Georgia","data","Past",2020-05-16,"daily_cases",NA,NA,NA,466,NA,NA,NA,NA,0.835050661110551,0.240243361689027
"Georgia","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.835050661110551,0.240243361689027
"Georgia","data","Past",2020-05-17,"daily_cases",NA,NA,NA,554,NA,NA,NA,NA,0.841705581003076,0.239336226838856
"Georgia","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.841705581003076,0.239336226838856
"Georgia","data","Past",2020-05-18,"daily_cases",NA,NA,NA,380,NA,NA,NA,NA,0.848857841033889,0.238041236498921
"Georgia","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.848857841033889,0.238041236498921
"Georgia","data","Past",2020-05-19,"daily_cases",NA,NA,NA,640,NA,NA,NA,NA,0.856541154990533,0.236463912664781
"Georgia","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.856541154990533,0.236463912664781
"Georgia","data","Past",2020-05-20,"daily_cases",NA,NA,NA,926,NA,NA,NA,NA,0.864425056824078,0.234729157946306
"Georgia","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.864425056824078,0.234729157946306
"Georgia","data","Past",2020-05-21,"daily_cases",NA,NA,NA,758,NA,NA,NA,NA,0.872065890364637,0.232959811880157
"Georgia","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,67,NA,NA,NA,NA,0.872065890364637,0.232959811880157
"Georgia","data","Past",2020-05-22,"daily_cases",NA,NA,NA,813,NA,NA,NA,NA,0.879001110889462,0.23127627115486
"Georgia","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.879001110889462,0.23127627115486
"Georgia","data","Past",2020-05-23,"daily_cases",NA,NA,NA,914,NA,NA,NA,NA,0.885024796891913,0.229796541823337
"Georgia","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.885024796891913,0.229796541823337
"Georgia","data","Past",2020-05-24,"daily_cases",NA,NA,NA,706,NA,NA,NA,NA,0.890031195491164,0.22863672725815
"Georgia","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.890031195491164,0.22863672725815
"Georgia","data","Past",2020-05-25,"daily_cases",NA,NA,NA,506,NA,NA,NA,NA,0.894036459931688,0.227911953961991
"Georgia","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.894036459931688,0.227911953961991
"Georgia","data","Past",2020-05-26,"daily_cases",NA,NA,NA,386,NA,NA,NA,NA,0.897100400624448,0.227737735371611
"Georgia","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.897100400624448,0.227737735371611
"Georgia","data","Past",2020-05-27,"daily_cases",NA,NA,NA,691,NA,NA,NA,NA,0.899335550521064,0.228231771778642
"Georgia","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.899335550521064,0.228231771778642
"Georgia","data","Past",2020-05-28,"daily_cases",NA,NA,NA,649,NA,NA,NA,NA,0.900868731103162,0.229516182008287
"Georgia","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,55,NA,NA,NA,NA,0.900868731103162,0.229516182008287
"Georgia","data","Past",2020-05-29,"daily_cases",NA,NA,NA,600,NA,NA,NA,NA,0.901831195431741,0.231720158075576
"Georgia","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.901831195431741,0.231720158075576
"Georgia","data","Past",2020-05-30,"daily_cases",NA,NA,NA,616,NA,NA,NA,NA,0.902350666199741,0.234983024774822
"Georgia","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.902350666199741,0.234983024774822
"Georgia","data","Past",2020-05-31,"daily_cases",NA,NA,NA,700,NA,NA,NA,NA,0.902536313048498,0.239457667195955
"Georgia","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.902536313048498,0.239457667195955
"Georgia","data","Past",2020-06-01,"daily_cases",NA,NA,NA,632,NA,NA,NA,NA,0.902488340499651,0.245291077583225
"Georgia","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.902488340499651,0.245291077583225
"Georgia","data","Past",2020-06-02,"daily_cases",NA,NA,NA,589,NA,NA,NA,NA,0.902285612472131,0.25225272773616
"Georgia","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.902285612472131,0.25225272773616
"Georgia","data","Past",2020-06-03,"daily_cases",NA,NA,NA,687,NA,NA,NA,NA,0.901986533325934,0.259764014642394
"Georgia","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.901986533325934,0.259764014642394
"Georgia","data","Past",2020-06-04,"daily_cases",NA,NA,NA,953,NA,NA,NA,NA,0.901640425437437,0.267190422049814
"Georgia","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.901640425437437,0.267190422049814
"Georgia","data","Past",2020-06-05,"daily_cases",NA,NA,NA,774,NA,NA,NA,NA,0.901276415950693,0.273850777149622
"Georgia","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.901276415950693,0.273850777149622
"Georgia","data","Past",2020-06-06,"daily_cases",NA,NA,NA,688,NA,NA,NA,NA,0.90091550081578,0.279027381016573
"Georgia","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.90091550081578,0.279027381016573
"Georgia","data","Past",2020-06-07,"daily_cases",NA,NA,NA,589,NA,NA,NA,NA,0.900566346439225,0.281985611900023
"Georgia","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.900566346439225,0.281985611900023
"Georgia","data","Past",2020-06-08,"daily_cases",NA,NA,NA,599,NA,NA,NA,NA,0.900232908681804,0.282002280516727
"Georgia","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.900232908681804,0.282002280516727
"Georgia","data","Past",2020-06-09,"daily_cases",NA,NA,NA,752,NA,NA,NA,NA,0.899912630764865,0.278403148582686
"Georgia","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,77,NA,NA,NA,NA,0.899912630764865,0.278403148582686
"Georgia","data","Past",2020-06-10,"daily_cases",NA,NA,NA,731,NA,NA,NA,NA,0.899601224965783,0.270611745228967
"Georgia","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.899601224965783,0.270611745228967
"Georgia","data","Past",2020-06-11,"daily_cases",NA,NA,NA,993,NA,NA,NA,NA,0.899293992425488,0.258212983346421
"Georgia","data","Past",2020-06-11,"daily_deaths",NA,NA,NA,46,NA,NA,NA,NA,0.899293992425488,0.258212983346421
"Georgia","data","Past",2020-06-12,"daily_cases",NA,NA,NA,810,NA,NA,NA,NA,0.899293992425488,0.241034270282131
"Georgia","data","Past",2020-06-12,"daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.899293992425488,0.241034270282131
"Georgia","data","Past",2020-06-13,"daily_cases",NA,NA,NA,1018,NA,NA,NA,NA,0.899293992425488,0.219241254670259
"Georgia","data","Past",2020-06-13,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.899293992425488,0.219241254670259
"Georgia","data","Past",2020-06-14,"daily_cases",NA,NA,NA,880,NA,NA,NA,NA,0.899293992425488,0.193432751759046
"Georgia","data","Past",2020-06-14,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.899293992425488,0.193432751759046
"Georgia","linear_increase_sd","Past",2020-03-04,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.998573319927521,1
"Georgia","linear_increase_sd","Past",2020-03-04,"cumulative_cases",0,0,0,0,0,0,0,0,0.998573319927521,1
"Georgia","linear_increase_sd","Past",2020-03-04,"cumulative_deaths",0,0,0,0,0,0,0,0,0.998573319927521,1
"Georgia","linear_increase_sd","Past",2020-03-04,"cumulative_hosps",0,0,0,0,0,0,0,0,0.998573319927521,1
"Georgia","linear_increase_sd","Past",2020-03-04,"daily_cases",0,0,0,0,0,0,0,0,0.998573319927521,1
"Georgia","linear_increase_sd","Past",2020-03-04,"daily_deaths",0,0,0,0,0,0,0,0,0.998573319927521,1
"Georgia","linear_increase_sd","Past",2020-03-04,"daily_hosps",0,0,0,0,0,0,0,0,0.998573319927521,1
"Georgia","linear_increase_sd","Past",2020-03-05,"cumulative_all_infections",39,39,39,39,39,39,39,39,0.994531317889202,0.840564205369484
"Georgia","linear_increase_sd","Past",2020-03-05,"cumulative_cases",2,2,2,2,2,2,2,2,0.994531317889202,0.840564205369484
