"location","sim_type","period","date","variable","var_type","value"
"Vermont","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_95",120
"Vermont","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_95",7
"Vermont","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",129
"Vermont","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",10
"Vermont","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",139
"Vermont","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",11
"Vermont","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",146
"Vermont","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",14
"Vermont","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",152
"Vermont","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",16
"Vermont","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",155
"Vermont","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",18
"Vermont","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",158
"Vermont","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",22
"Vermont","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",2
"Vermont","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",141
"Vermont","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",25
"Vermont","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",2
"Vermont","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",138
"Vermont","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",27
"Vermont","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",2
"Vermont","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",126
"Vermont","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",29
"Vermont","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",3
"Vermont","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",122
"Vermont","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",30
"Vermont","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",3
"Vermont","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",114
"Vermont","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",33
"Vermont","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",3
"Vermont","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",104
"Vermont","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",32
"Vermont","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",3
"Vermont","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",94
"Vermont","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",31
"Vermont","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",88
"Vermont","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",32
"Vermont","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",82
"Vermont","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",31
"Vermont","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",73
"Vermont","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",29
"Vermont","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",66
"Vermont","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",28
"Vermont","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",59
"Vermont","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",27
"Vermont","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",52
"Vermont","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",26
"Vermont","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",48
"Vermont","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",23
"Vermont","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",43
"Vermont","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",21
"Vermont","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",36
"Vermont","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",18
"Vermont","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",34
"Vermont","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",18
"Vermont","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",3
"Vermont","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",30
"Vermont","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",16
"Vermont","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",3
"Vermont","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",27
"Vermont","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",12
"Vermont","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",3
"Vermont","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",24
"Vermont","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",11
"Vermont","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",3
"Vermont","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",21
"Vermont","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",11
"Vermont","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",3
"Vermont","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",20
"Vermont","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",9
"Vermont","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",19
"Vermont","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",9
"Vermont","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",16
"Vermont","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",8
"Vermont","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",16
"Vermont","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",8
"Vermont","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",15
"Vermont","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",7
"Vermont","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",13
"Vermont","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",7
"Vermont","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",14
"Vermont","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",6
"Vermont","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",13
"Vermont","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",6
"Vermont","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",2
"Vermont","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",14
"Vermont","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",6
"Vermont","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",12
"Vermont","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",5
"Vermont","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",12
"Vermont","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",5
"Vermont","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",12
"Vermont","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",5
"Vermont","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",13
"Vermont","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",12
"Vermont","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",4
"Vermont","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",12
"Vermont","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",5
"Vermont","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",12
"Vermont","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",11
"Vermont","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",12
"Vermont","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",11
"Vermont","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",10
"Vermont","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",3
"Vermont","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",11
"Vermont","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",3
"Vermont","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",9
"Vermont","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",3
"Vermont","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",8
"Vermont","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",3
"Vermont","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",8
"Vermont","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",3
"Vermont","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",7
"Vermont","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",6
"Vermont","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",3
"Vermont","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",5
"Vermont","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",5
"Vermont","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",5
"Vermont","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",5
"Vermont","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",5
"Vermont","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",6
"Vermont","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",7
"Vermont","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",7
"Vermont","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",9
"Vermont","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",11
"Vermont","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",14
"Vermont","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",2
"Vermont","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",15
"Vermont","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",3
"Vermont","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",19
"Vermont","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",3
"Vermont","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",21
"Vermont","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",25
"Vermont","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",30
"Vermont","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",4
"Vermont","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",1
"Vermont","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",1
