"location","sim_type","period","date","variable","var_type","value"
"North Carolina","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",5
"North Carolina","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",24
"North Carolina","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",999
"North Carolina","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",226
"North Carolina","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",5
"North Carolina","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",24
"North Carolina","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",1011
"North Carolina","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",241
"North Carolina","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",6
"North Carolina","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",25
"North Carolina","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",1023
"North Carolina","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",244
"North Carolina","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",6
"North Carolina","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",26
"North Carolina","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",1029
"North Carolina","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",234
"North Carolina","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",6
"North Carolina","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",26
"North Carolina","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",1039
"North Carolina","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",253
"North Carolina","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",7
"North Carolina","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",27
"North Carolina","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",1050
"North Carolina","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",258
"North Carolina","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",7
"North Carolina","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",28
"North Carolina","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",1063
"North Carolina","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",260
"North Carolina","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",7
"North Carolina","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",29
"North Carolina","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",1080
"North Carolina","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",261
"North Carolina","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",7
"North Carolina","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",29
"North Carolina","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",1091
"North Carolina","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",257
"North Carolina","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",8
"North Carolina","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",30
"North Carolina","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",1111
"North Carolina","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",276
"North Carolina","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",8
"North Carolina","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",31
"North Carolina","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",1123
"North Carolina","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",282
"North Carolina","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",9
"North Carolina","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",32
"North Carolina","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",1123
"North Carolina","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",282
"North Carolina","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",9
"North Carolina","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",31
"North Carolina","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",1134
"North Carolina","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",288
"North Carolina","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",10
"North Carolina","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",32
"North Carolina","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",1144
"North Carolina","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",296
"North Carolina","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",9
"North Carolina","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",32
"North Carolina","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",1141
"North Carolina","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",293
"North Carolina","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",10
"North Carolina","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",33
"North Carolina","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",1147
"North Carolina","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",311
"North Carolina","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",10
"North Carolina","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",34
"North Carolina","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",1141
"North Carolina","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",312
"North Carolina","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",10
"North Carolina","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",33
"North Carolina","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",1144
"North Carolina","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",299
"North Carolina","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",9
"North Carolina","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",34
"North Carolina","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",1135
"North Carolina","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",317
"North Carolina","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",10
"North Carolina","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",36
"North Carolina","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",1137
"North Carolina","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",323
"North Carolina","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",10
"North Carolina","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",35
"North Carolina","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",1136
"North Carolina","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",317
"North Carolina","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",10
"North Carolina","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",37
"North Carolina","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",1139
"North Carolina","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",320
"North Carolina","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",10
"North Carolina","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",37
"North Carolina","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",1139
"North Carolina","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",323
"North Carolina","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",11
"North Carolina","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",37
"North Carolina","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",1145
"North Carolina","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",314
"North Carolina","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",11
"North Carolina","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",38
"North Carolina","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",1157
"North Carolina","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",331
"North Carolina","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",12
"North Carolina","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",38
"North Carolina","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",1155
"North Carolina","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",326
"North Carolina","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",11
"North Carolina","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",39
"North Carolina","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",1172
"North Carolina","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",335
"North Carolina","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",12
"North Carolina","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",39
"North Carolina","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",1186
"North Carolina","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",340
"North Carolina","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",12
"North Carolina","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",40
"North Carolina","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",1204
"North Carolina","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",335
"North Carolina","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",12
"North Carolina","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",39
"North Carolina","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",1241
"North Carolina","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",343
"North Carolina","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",11
"North Carolina","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",39
"North Carolina","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",1273
"North Carolina","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",352
"North Carolina","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",12
"North Carolina","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",40
"North Carolina","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",1313
"North Carolina","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",350
"North Carolina","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",12
"North Carolina","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",42
"North Carolina","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",1351
"North Carolina","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",343
"North Carolina","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",13
"North Carolina","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",42
"North Carolina","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",1389
"North Carolina","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",362
"North Carolina","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",12
"North Carolina","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",41
"North Carolina","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",1435
"North Carolina","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",383
"North Carolina","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",13
"North Carolina","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",42
"North Carolina","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",1489
"North Carolina","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",391
"North Carolina","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",13
"North Carolina","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",43
"North Carolina","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",1536
"North Carolina","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",413
"North Carolina","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",13
"North Carolina","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",43
"North Carolina","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",1590
"North Carolina","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",424
"North Carolina","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",13
"North Carolina","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",44
"North Carolina","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",1633
"North Carolina","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",425
"North Carolina","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",13
"North Carolina","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",44
"North Carolina","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",1635
"North Carolina","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",423
"North Carolina","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",13
"North Carolina","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",45
"North Carolina","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",1664
"North Carolina","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",436
"North Carolina","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",13
"North Carolina","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",47
"North Carolina","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",1713
"North Carolina","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",463
"North Carolina","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",14
"North Carolina","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",48
"North Carolina","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",1743
"North Carolina","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",474
"North Carolina","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",14
"North Carolina","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",50
"North Carolina","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",1782
"North Carolina","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",472
"North Carolina","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",13
"North Carolina","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",51
"North Carolina","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",1833
"North Carolina","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",495
"North Carolina","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",14
"North Carolina","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",53
"North Carolina","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",1874
"North Carolina","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",522
"North Carolina","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",14
"North Carolina","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",53
"North Carolina","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",1919
"North Carolina","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",517
"North Carolina","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",16
"North Carolina","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",56
"North Carolina","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",1966
"North Carolina","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",538
"North Carolina","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",14
"North Carolina","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",57
"North Carolina","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",2014
"North Carolina","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",551
"North Carolina","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",16
"North Carolina","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",58
"North Carolina","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",2071
"North Carolina","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",576
"North Carolina","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",16
"North Carolina","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",61
"North Carolina","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",2113
"North Carolina","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",588
"North Carolina","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",18
