"location","sim_type","period","date","variable","var_type","value"
"Tennessee","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",1103
"Tennessee","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",204
"Tennessee","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"Tennessee","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",15
"Tennessee","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",1068
"Tennessee","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",237
"Tennessee","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"Tennessee","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",17
"Tennessee","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",1011
"Tennessee","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",229
"Tennessee","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",2
"Tennessee","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",20
"Tennessee","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",965
"Tennessee","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",239
"Tennessee","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",2
"Tennessee","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",22
"Tennessee","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",931
"Tennessee","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",247
"Tennessee","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",2
"Tennessee","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",24
"Tennessee","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",892
"Tennessee","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",242
"Tennessee","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",2
"Tennessee","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",25
"Tennessee","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",852
"Tennessee","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",239
"Tennessee","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",3
"Tennessee","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",27
"Tennessee","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",826
"Tennessee","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",247
"Tennessee","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",3
"Tennessee","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",28
"Tennessee","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",798
"Tennessee","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",236
"Tennessee","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",3
"Tennessee","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",29
"Tennessee","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",794
"Tennessee","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",235
"Tennessee","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",3
"Tennessee","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",28
"Tennessee","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",775
"Tennessee","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",226
"Tennessee","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",4
"Tennessee","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",29
"Tennessee","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",772
"Tennessee","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",215
"Tennessee","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",4
"Tennessee","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",29
"Tennessee","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",777
"Tennessee","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",208
"Tennessee","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",29
"Tennessee","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",778
"Tennessee","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",201
"Tennessee","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",28
"Tennessee","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",807
"Tennessee","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",197
"Tennessee","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",28
"Tennessee","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",821
"Tennessee","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",191
"Tennessee","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",27
"Tennessee","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",855
"Tennessee","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",195
"Tennessee","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",26
"Tennessee","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",893
"Tennessee","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",203
"Tennessee","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",25
"Tennessee","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",893
"Tennessee","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",201
"Tennessee","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",25
"Tennessee","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",947
"Tennessee","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",189
"Tennessee","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",24
"Tennessee","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",993
"Tennessee","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",204
"Tennessee","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",25
"Tennessee","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",1050
"Tennessee","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",220
"Tennessee","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",4
"Tennessee","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",25
"Tennessee","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",1094
"Tennessee","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",225
"Tennessee","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",24
"Tennessee","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",1131
"Tennessee","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",238
"Tennessee","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",25
"Tennessee","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",1161
"Tennessee","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",242
"Tennessee","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",26
"Tennessee","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",1183
"Tennessee","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",247
"Tennessee","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",4
"Tennessee","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",27
"Tennessee","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",1210
"Tennessee","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",285
"Tennessee","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",4
"Tennessee","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",27
"Tennessee","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",1205
"Tennessee","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",299
"Tennessee","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",4
"Tennessee","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",29
"Tennessee","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",1206
"Tennessee","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",302
"Tennessee","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",4
"Tennessee","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",30
"Tennessee","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",1182
"Tennessee","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",325
"Tennessee","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",31
"Tennessee","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",1163
"Tennessee","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",309
"Tennessee","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",4
"Tennessee","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",33
"Tennessee","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",1134
"Tennessee","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",330
"Tennessee","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",4
"Tennessee","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",34
"Tennessee","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",1101
"Tennessee","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",342
"Tennessee","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",35
"Tennessee","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",1063
"Tennessee","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",348
"Tennessee","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",4
"Tennessee","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",36
"Tennessee","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",1028
"Tennessee","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",333
"Tennessee","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",38
"Tennessee","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",991
"Tennessee","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",336
"Tennessee","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",38
"Tennessee","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",963
"Tennessee","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",346
"Tennessee","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",41
"Tennessee","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",910
"Tennessee","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",324
"Tennessee","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",40
"Tennessee","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",822
"Tennessee","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",320
"Tennessee","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",41
"Tennessee","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",819
"Tennessee","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",271
"Tennessee","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",41
"Tennessee","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",791
"Tennessee","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",291
"Tennessee","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",40
"Tennessee","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",800
"Tennessee","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",288
"Tennessee","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",7
"Tennessee","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",40
"Tennessee","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",786
"Tennessee","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",272
"Tennessee","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",7
"Tennessee","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",38
"Tennessee","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",781
"Tennessee","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",254
"Tennessee","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",37
"Tennessee","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",786
"Tennessee","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",264
"Tennessee","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",7
"Tennessee","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",37
"Tennessee","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",800
"Tennessee","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",262
"Tennessee","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",7
"Tennessee","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",36
"Tennessee","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",811
"Tennessee","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",247
"Tennessee","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",34
"Tennessee","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",836
"Tennessee","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",250
"Tennessee","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",34
"Tennessee","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",855
"Tennessee","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",247
"Tennessee","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",32
"Tennessee","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",886
"Tennessee","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",259
"Tennessee","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",7
"Tennessee","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",32
"Tennessee","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",899
"Tennessee","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",259
"Tennessee","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",7
"Tennessee","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",30
"Tennessee","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",929
"Tennessee","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",250
"Tennessee","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",7
"Tennessee","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",31
"Tennessee","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",955
"Tennessee","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",260
"Tennessee","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",30
"Tennessee","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",1006
"Tennessee","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",265
"Tennessee","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",31
"Tennessee","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",1018
"Tennessee","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",281
"Tennessee","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",31
"Tennessee","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",1048
"Tennessee","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",279
"Tennessee","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",30
"Tennessee","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",1069
"Tennessee","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",279
"Tennessee","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",31
"Tennessee","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",1094
"Tennessee","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",318
"Tennessee","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",32
"Tennessee","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",1130
"Tennessee","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",309
"Tennessee","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",33
"Tennessee","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",1129
"Tennessee","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",317
"Tennessee","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",34
"Tennessee","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",1152
"Tennessee","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",324
"Tennessee","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",6
"Tennessee","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",35
"Tennessee","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",1164
"Tennessee","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",329
"Tennessee","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",5
"Tennessee","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",36
"Tennessee","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",1161
"Tennessee","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",339
"Tennessee","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",6
