"location","sim_type","period","date","variable","var_type","value"
"Illinois","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",3716
"Illinois","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",456
"Illinois","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",2
"Illinois","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",23
"Illinois","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",3864
"Illinois","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",512
"Illinois","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",4
"Illinois","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",29
"Illinois","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",3989
"Illinois","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",574
"Illinois","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",5
"Illinois","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",35
"Illinois","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",4110
"Illinois","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",654
"Illinois","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",7
"Illinois","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",43
"Illinois","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",4193
"Illinois","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",725
"Illinois","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",8
"Illinois","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",49
"Illinois","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",4272
"Illinois","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",736
"Illinois","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",11
"Illinois","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",57
"Illinois","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",4357
"Illinois","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",844
"Illinois","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",12
"Illinois","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",65
"Illinois","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",4430
"Illinois","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",915
"Illinois","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",16
"Illinois","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",72
"Illinois","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",4476
"Illinois","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",951
"Illinois","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",17
"Illinois","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",81
"Illinois","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",4535
"Illinois","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",950
"Illinois","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",21
"Illinois","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",86
"Illinois","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",4563
"Illinois","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",1020
"Illinois","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",25
"Illinois","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",92
"Illinois","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",4616
"Illinois","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",1016
"Illinois","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",28
"Illinois","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",99
"Illinois","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",4660
"Illinois","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",1061
"Illinois","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",30
"Illinois","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",105
"Illinois","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",4736
"Illinois","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",1063
"Illinois","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",32
"Illinois","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",110
"Illinois","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",4718
"Illinois","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",1103
"Illinois","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",37
"Illinois","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",115
"Illinois","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",4699
"Illinois","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",1137
"Illinois","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",40
"Illinois","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",119
"Illinois","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",4724
"Illinois","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",1151
"Illinois","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",44
"Illinois","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",124
"Illinois","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",4817
"Illinois","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",1207
"Illinois","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",46
"Illinois","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",125
"Illinois","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",4941
"Illinois","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",1164
"Illinois","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",48
"Illinois","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",130
"Illinois","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",5076
"Illinois","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",1201
"Illinois","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",51
"Illinois","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",133
"Illinois","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",5215
"Illinois","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",1294
"Illinois","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",55
"Illinois","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",132
"Illinois","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",5329
"Illinois","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",1282
"Illinois","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",59
"Illinois","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",135
"Illinois","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",5552
"Illinois","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",1334
"Illinois","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",59
"Illinois","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",139
"Illinois","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",5693
"Illinois","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",1326
"Illinois","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",56
"Illinois","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",142
"Illinois","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",5865
"Illinois","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",1398
"Illinois","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",61
"Illinois","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",145
"Illinois","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",6022
"Illinois","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",1426
"Illinois","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",63
"Illinois","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",148
"Illinois","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",6129
"Illinois","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",1524
"Illinois","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",66
"Illinois","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",153
"Illinois","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",6270
"Illinois","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",1588
"Illinois","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",67
"Illinois","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",155
"Illinois","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",6254
"Illinois","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",1571
"Illinois","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",65
"Illinois","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",160
"Illinois","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",6454
"Illinois","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",1607
"Illinois","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",70
"Illinois","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",166
"Illinois","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",6416
"Illinois","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",1648
"Illinois","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",68
"Illinois","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",171
"Illinois","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",6464
"Illinois","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",1792
"Illinois","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",66
"Illinois","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",177
"Illinois","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",6526
"Illinois","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",1774
"Illinois","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",76
"Illinois","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",183
"Illinois","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",6444
"Illinois","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",1811
"Illinois","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",71
"Illinois","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",188
"Illinois","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",6487
"Illinois","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",1844
"Illinois","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",82
"Illinois","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",194
"Illinois","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",6432
"Illinois","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",1906
"Illinois","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",75
"Illinois","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",198
"Illinois","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",6411
"Illinois","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",1858
"Illinois","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",83
"Illinois","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",205
"Illinois","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",6355
"Illinois","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",1979
"Illinois","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",93
"Illinois","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",211
"Illinois","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",6321
"Illinois","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",1942
"Illinois","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",89
"Illinois","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",215
"Illinois","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",6256
"Illinois","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",1914
"Illinois","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",88
"Illinois","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",220
"Illinois","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",6259
"Illinois","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",1911
"Illinois","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",92
"Illinois","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",221
"Illinois","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",6202
"Illinois","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",1968
"Illinois","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",91
"Illinois","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",223
"Illinois","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",6212
"Illinois","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",1969
"Illinois","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",102
"Illinois","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",226
"Illinois","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",6088
"Illinois","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",2004
"Illinois","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",100
"Illinois","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",228
"Illinois","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",5992
"Illinois","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",1991
"Illinois","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",105
"Illinois","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",232
"Illinois","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",5913
"Illinois","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",1998
"Illinois","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",100
"Illinois","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",230
"Illinois","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",5879
"Illinois","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",1874
"Illinois","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",104
"Illinois","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",231
"Illinois","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",5773
"Illinois","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",1955
"Illinois","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",104
"Illinois","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",231
"Illinois","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",5584
"Illinois","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",1994
"Illinois","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",109
"Illinois","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",229
"Illinois","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",5494
"Illinois","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",1888
"Illinois","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",110
"Illinois","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",231
"Illinois","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",5377
"Illinois","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",1864
"Illinois","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",112
"Illinois","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",233
"Illinois","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",5215
"Illinois","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",1885
"Illinois","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",117
"Illinois","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",231
"Illinois","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",5054
"Illinois","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",1840
"Illinois","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",103
"Illinois","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",229
"Illinois","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",4883
"Illinois","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",1814
"Illinois","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",120
"Illinois","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",227
"Illinois","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",4691
"Illinois","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",1779
"Illinois","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",110
"Illinois","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",225
"Illinois","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",4508
"Illinois","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",1805
"Illinois","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",110
"Illinois","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",226
"Illinois","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",4364
"Illinois","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",1654
"Illinois","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",115
"Illinois","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",223
"Illinois","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",4159
"Illinois","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",1675
"Illinois","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",114
"Illinois","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",220
"Illinois","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",3979
"Illinois","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",1582
"Illinois","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",113
"Illinois","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",215
"Illinois","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",3764
"Illinois","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",1555
"Illinois","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",107
"Illinois","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",212
"Illinois","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",3586
"Illinois","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",1437
"Illinois","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",116
"Illinois","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",209
"Illinois","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",3359
"Illinois","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",1473
"Illinois","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",100
"Illinois","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",202
"Illinois","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",3165
"Illinois","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",1424
"Illinois","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",110
"Illinois","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",197
"Illinois","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",2997
"Illinois","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",1303
"Illinois","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",108
"Illinois","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",192
"Illinois","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",2804
"Illinois","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",1299
"Illinois","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",107
"Illinois","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",186
"Illinois","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",2647
