"location","sim_type","period","date","variable","var_type","value"
"Arkansas","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",5
"Arkansas","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",231
"Arkansas","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",48
"Arkansas","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",5
"Arkansas","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",235
"Arkansas","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",48
"Arkansas","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",238
"Arkansas","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",43
"Arkansas","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",194
"Arkansas","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",46
"Arkansas","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",196
"Arkansas","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",48
"Arkansas","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",213
"Arkansas","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",42
"Arkansas","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",223
"Arkansas","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",42
"Arkansas","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",243
"Arkansas","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",40
"Arkansas","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",262
"Arkansas","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",33
"Arkansas","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",283
"Arkansas","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",46
"Arkansas","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",308
"Arkansas","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",47
"Arkansas","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",325
"Arkansas","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",50
"Arkansas","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",345
"Arkansas","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",57
"Arkansas","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",361
"Arkansas","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",61
"Arkansas","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",371
"Arkansas","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",72
"Arkansas","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",378
"Arkansas","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",67
"Arkansas","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",378
"Arkansas","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",82
"Arkansas","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",7
"Arkansas","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",379
"Arkansas","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",74
"Arkansas","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",8
"Arkansas","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",369
"Arkansas","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",86
"Arkansas","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",1
"Arkansas","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",8
"Arkansas","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",357
"Arkansas","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",87
"Arkansas","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",8
"Arkansas","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",340
"Arkansas","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",87
"Arkansas","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",9
"Arkansas","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",320
"Arkansas","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",79
"Arkansas","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",9
"Arkansas","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",300
"Arkansas","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",96
"Arkansas","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",10
"Arkansas","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",278
"Arkansas","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",87
"Arkansas","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",11
"Arkansas","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",260
"Arkansas","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",97
"Arkansas","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",11
"Arkansas","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",241
"Arkansas","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",88
"Arkansas","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",11
"Arkansas","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",229
"Arkansas","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",93
"Arkansas","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",12
"Arkansas","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",211
"Arkansas","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",98
"Arkansas","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",12
"Arkansas","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",199
"Arkansas","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",74
"Arkansas","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",12
"Arkansas","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",189
"Arkansas","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",77
"Arkansas","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",12
"Arkansas","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",181
"Arkansas","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",63
"Arkansas","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",3
"Arkansas","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",11
"Arkansas","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",176
"Arkansas","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",71
"Arkansas","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",11
"Arkansas","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",169
"Arkansas","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",63
"Arkansas","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",11
"Arkansas","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",166
"Arkansas","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",70
"Arkansas","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",3
"Arkansas","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",11
"Arkansas","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",163
"Arkansas","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",57
"Arkansas","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",10
"Arkansas","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",162
"Arkansas","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",53
"Arkansas","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",3
"Arkansas","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",10
"Arkansas","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",164
"Arkansas","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",52
"Arkansas","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",9
"Arkansas","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",167
"Arkansas","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",54
"Arkansas","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",3
"Arkansas","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",8
"Arkansas","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",171
"Arkansas","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",52
"Arkansas","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",8
"Arkansas","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",174
"Arkansas","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",48
"Arkansas","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",8
"Arkansas","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",184
"Arkansas","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",56
"Arkansas","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",7
"Arkansas","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",196
"Arkansas","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",49
"Arkansas","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",8
"Arkansas","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",206
"Arkansas","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",47
"Arkansas","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",7
"Arkansas","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",220
"Arkansas","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",55
"Arkansas","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",7
"Arkansas","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",234
"Arkansas","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",60
"Arkansas","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",254
"Arkansas","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",53
"Arkansas","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",273
"Arkansas","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",58
"Arkansas","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",7
"Arkansas","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",292
"Arkansas","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",56
"Arkansas","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",7
"Arkansas","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",312
"Arkansas","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",67
"Arkansas","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",6
"Arkansas","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",341
"Arkansas","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",72
"Arkansas","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",7
"Arkansas","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",366
"Arkansas","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",73
"Arkansas","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",7
"Arkansas","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",388
"Arkansas","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",72
"Arkansas","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",8
"Arkansas","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",411
"Arkansas","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",73
"Arkansas","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",8
"Arkansas","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",431
"Arkansas","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",76
"Arkansas","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",9
"Arkansas","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",453
"Arkansas","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",83
"Arkansas","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",9
"Arkansas","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",460
"Arkansas","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",87
"Arkansas","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",9
"Arkansas","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",468
"Arkansas","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",98
"Arkansas","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",10
"Arkansas","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",468
"Arkansas","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",85
"Arkansas","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",11
"Arkansas","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",461
"Arkansas","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",104
"Arkansas","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",10
"Arkansas","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",411
"Arkansas","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",92
"Arkansas","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",12
"Arkansas","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",394
"Arkansas","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",100
"Arkansas","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",11
"Arkansas","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",412
"Arkansas","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",112
"Arkansas","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",12
"Arkansas","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",432
"Arkansas","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",123
"Arkansas","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",12
"Arkansas","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",466
"Arkansas","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",112
"Arkansas","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",12
"Arkansas","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",487
"Arkansas","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",111
"Arkansas","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",2
"Arkansas","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",13
