"location","sim_type","period","date","variable","var_type","value"
"Washington","linear_increase_sd","Past",2020-02-03,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-03,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-04,"daily_all_infections","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-04,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-04,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-04,"daily_hosps","lower_95",0
"Washington","linear_increase_sd","Past",2020-02-05,"daily_all_infections","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-05,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-05,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-05,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-06,"daily_all_infections","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-06,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-06,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-06,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-07,"daily_all_infections","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-07,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-07,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-07,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-08,"daily_all_infections","lower_95",2
"Washington","linear_increase_sd","Past",2020-02-08,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-08,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-08,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-09,"daily_all_infections","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-09,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-09,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-09,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-10,"daily_all_infections","lower_95",3
"Washington","linear_increase_sd","Past",2020-02-10,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-10,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-10,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-11,"daily_all_infections","lower_95",6
"Washington","linear_increase_sd","Past",2020-02-11,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-11,"daily_deaths","lower_95",0
"Washington","linear_increase_sd","Past",2020-02-11,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-12,"daily_all_infections","lower_95",3
"Washington","linear_increase_sd","Past",2020-02-12,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-12,"daily_deaths","lower_95",0
"Washington","linear_increase_sd","Past",2020-02-12,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-13,"daily_all_infections","lower_95",3
"Washington","linear_increase_sd","Past",2020-02-13,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-13,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-13,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-14,"daily_all_infections","lower_95",13
"Washington","linear_increase_sd","Past",2020-02-14,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-14,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-14,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-15,"daily_all_infections","lower_95",14
"Washington","linear_increase_sd","Past",2020-02-15,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-15,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-15,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-16,"daily_all_infections","lower_95",9
"Washington","linear_increase_sd","Past",2020-02-16,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-16,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-16,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-17,"daily_all_infections","lower_95",16
"Washington","linear_increase_sd","Past",2020-02-17,"daily_cases","lower_95",2
"Washington","linear_increase_sd","Past",2020-02-17,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-17,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-18,"daily_all_infections","lower_95",9
"Washington","linear_increase_sd","Past",2020-02-18,"daily_cases","lower_95",2
"Washington","linear_increase_sd","Past",2020-02-18,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-18,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-19,"daily_all_infections","lower_95",12
"Washington","linear_increase_sd","Past",2020-02-19,"daily_cases","lower_95",3
"Washington","linear_increase_sd","Past",2020-02-19,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-19,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-20,"daily_all_infections","lower_95",3
"Washington","linear_increase_sd","Past",2020-02-20,"daily_cases","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-20,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-20,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-21,"daily_all_infections","lower_95",22
"Washington","linear_increase_sd","Past",2020-02-21,"daily_cases","lower_95",2
"Washington","linear_increase_sd","Past",2020-02-21,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-21,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-22,"daily_all_infections","lower_95",10
"Washington","linear_increase_sd","Past",2020-02-22,"daily_cases","lower_95",3
"Washington","linear_increase_sd","Past",2020-02-22,"daily_deaths","lower_95",0
"Washington","linear_increase_sd","Past",2020-02-22,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-23,"daily_all_infections","lower_95",13
"Washington","linear_increase_sd","Past",2020-02-23,"daily_cases","lower_95",3
"Washington","linear_increase_sd","Past",2020-02-23,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-23,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-24,"daily_all_infections","lower_95",35
"Washington","linear_increase_sd","Past",2020-02-24,"daily_cases","lower_95",2
"Washington","linear_increase_sd","Past",2020-02-24,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-24,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-25,"daily_all_infections","lower_95",14
"Washington","linear_increase_sd","Past",2020-02-25,"daily_cases","lower_95",3
"Washington","linear_increase_sd","Past",2020-02-25,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-25,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-26,"daily_all_infections","lower_95",10
"Washington","linear_increase_sd","Past",2020-02-26,"daily_cases","lower_95",4
"Washington","linear_increase_sd","Past",2020-02-26,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-26,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-27,"daily_all_infections","lower_95",14
"Washington","linear_increase_sd","Past",2020-02-27,"daily_cases","lower_95",2
"Washington","linear_increase_sd","Past",2020-02-27,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-27,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-28,"daily_all_infections","lower_95",17
"Washington","linear_increase_sd","Past",2020-02-28,"daily_cases","lower_95",4
"Washington","linear_increase_sd","Past",2020-02-28,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-28,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-29,"daily_all_infections","lower_95",19
"Washington","linear_increase_sd","Past",2020-02-29,"daily_cases","lower_95",8
"Washington","linear_increase_sd","Past",2020-02-29,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-02-29,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-01,"daily_all_infections","lower_95",45
"Washington","linear_increase_sd","Past",2020-03-01,"daily_cases","lower_95",7
"Washington","linear_increase_sd","Past",2020-03-01,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-01,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-02,"daily_all_infections","lower_95",144
"Washington","linear_increase_sd","Past",2020-03-02,"daily_cases","lower_95",10
"Washington","linear_increase_sd","Past",2020-03-02,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-02,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-03,"daily_all_infections","lower_95",24
"Washington","linear_increase_sd","Past",2020-03-03,"daily_cases","lower_95",5
"Washington","linear_increase_sd","Past",2020-03-03,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-03,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-04,"daily_all_infections","lower_95",91
"Washington","linear_increase_sd","Past",2020-03-04,"daily_cases","lower_95",7
"Washington","linear_increase_sd","Past",2020-03-04,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-04,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-05,"daily_all_infections","lower_95",535
"Washington","linear_increase_sd","Past",2020-03-05,"daily_cases","lower_95",11
"Washington","linear_increase_sd","Past",2020-03-05,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-05,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-06,"daily_all_infections","lower_95",404
"Washington","linear_increase_sd","Past",2020-03-06,"daily_cases","lower_95",5
"Washington","linear_increase_sd","Past",2020-03-06,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-06,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-07,"daily_all_infections","lower_95",146
"Washington","linear_increase_sd","Past",2020-03-07,"daily_cases","lower_95",26
"Washington","linear_increase_sd","Past",2020-03-07,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-07,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-08,"daily_all_infections","lower_95",72
"Washington","linear_increase_sd","Past",2020-03-08,"daily_cases","lower_95",18
"Washington","linear_increase_sd","Past",2020-03-08,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-08,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-09,"daily_all_infections","lower_95",428
"Washington","linear_increase_sd","Past",2020-03-09,"daily_cases","lower_95",17
"Washington","linear_increase_sd","Past",2020-03-09,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-09,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-10,"daily_all_infections","lower_95",149
"Washington","linear_increase_sd","Past",2020-03-10,"daily_cases","lower_95",72
"Washington","linear_increase_sd","Past",2020-03-10,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-10,"daily_hosps","lower_95",2
"Washington","linear_increase_sd","Past",2020-03-11,"daily_all_infections","lower_95",68
"Washington","linear_increase_sd","Past",2020-03-11,"daily_cases","lower_95",35
"Washington","linear_increase_sd","Past",2020-03-11,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-11,"daily_hosps","lower_95",3
"Washington","linear_increase_sd","Past",2020-03-12,"daily_all_infections","lower_95",1482
"Washington","linear_increase_sd","Past",2020-03-12,"daily_cases","lower_95",24
"Washington","linear_increase_sd","Past",2020-03-12,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-12,"daily_hosps","lower_95",4
"Washington","linear_increase_sd","Past",2020-03-13,"daily_all_infections","lower_95",206
"Washington","linear_increase_sd","Past",2020-03-13,"daily_cases","lower_95",97
"Washington","linear_increase_sd","Past",2020-03-13,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-13,"daily_hosps","lower_95",5
"Washington","linear_increase_sd","Past",2020-03-14,"daily_all_infections","lower_95",2939
"Washington","linear_increase_sd","Past",2020-03-14,"daily_cases","lower_95",67
"Washington","linear_increase_sd","Past",2020-03-14,"daily_deaths","lower_95",2
"Washington","linear_increase_sd","Past",2020-03-14,"daily_hosps","lower_95",6
"Washington","linear_increase_sd","Past",2020-03-15,"daily_all_infections","lower_95",81
"Washington","linear_increase_sd","Past",2020-03-15,"daily_cases","lower_95",63
"Washington","linear_increase_sd","Past",2020-03-15,"daily_deaths","lower_95",2
"Washington","linear_increase_sd","Past",2020-03-15,"daily_hosps","lower_95",7
"Washington","linear_increase_sd","Past",2020-03-16,"daily_all_infections","lower_95",67
"Washington","linear_increase_sd","Past",2020-03-16,"daily_cases","lower_95",80
"Washington","linear_increase_sd","Past",2020-03-16,"daily_deaths","lower_95",2
"Washington","linear_increase_sd","Past",2020-03-16,"daily_hosps","lower_95",8
"Washington","linear_increase_sd","Past",2020-03-17,"daily_all_infections","lower_95",249
"Washington","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_95",77
"Washington","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_95",3
"Washington","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_95",8
"Washington","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_95",123
"Washington","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_95",138
"Washington","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_95",2
"Washington","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_95",9
"Washington","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_95",523
"Washington","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_95",101
"Washington","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_95",6
"Washington","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",12
"Washington","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",10
"Washington","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",31
"Washington","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",6
"Washington","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",14
"Washington","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",4
"Washington","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",47
"Washington","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",10
"Washington","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",19
"Washington","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",38
"Washington","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",11
"Washington","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",21
"Washington","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",1
"Washington","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",38
"Washington","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",10
"Washington","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",24
"Washington","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",4
"Washington","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",51
"Washington","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",6
"Washington","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",24
"Washington","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",5
"Washington","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",123
"Washington","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",17
"Washington","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",23
"Washington","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",6
"Washington","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",54
"Washington","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",9
"Washington","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",20
"Washington","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",19
"Washington","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",41
"Washington","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",24
"Washington","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",19
"Washington","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",2
"Washington","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",19
"Washington","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",9
"Washington","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",15
"Washington","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",68
"Washington","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",14
"Washington","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",12
"Washington","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",11
"Washington","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",13
"Washington","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",3
"Washington","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",19
"Washington","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",10
"Washington","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",17
"Washington","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",4
"Washington","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",18
"Washington","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",8
"Washington","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",6
"Washington","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",9
"Washington","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",35
"Washington","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",6
"Washington","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",22
"Washington","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",22
"Washington","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",35
"Washington","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",4
"Washington","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",8
"Washington","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",3
"Washington","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",10
"Washington","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",3
"Washington","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",8
"Washington","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",17
"Washington","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",18
"Washington","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",3
"Washington","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",218
"Washington","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",3
"Washington","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",34
"Washington","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",134
"Washington","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",10
"Washington","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",13
"Washington","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",9
"Washington","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",7
"Washington","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",4
"Washington","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",5
"Washington","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",3
"Washington","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",91
"Washington","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",11
"Washington","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",4
"Washington","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",205
"Washington","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",4
"Washington","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",70
"Washington","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",40
"Washington","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",1
"Washington","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",102
"Washington","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",65
"Washington","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",119
"Washington","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",53
"Washington","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",171
"Washington","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",61
"Washington","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",4
"Washington","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",300
"Washington","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",4
"Washington","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",553
"Washington","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",78
"Washington","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",3
"Washington","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",2477
"Washington","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",40
"Washington","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",3
"Washington","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",1519
"Washington","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",30
"Washington","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",1
"Washington","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",3
"Washington","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",2438
"Washington","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",82
"Washington","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",2
"Washington","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",4
"Washington","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",772
