"location","sim_type","period","date","variable","var_type","value"
"Delaware","linear_increase_sd","Past",2020-03-16,"daily_cases","lower_95",3
"Delaware","linear_increase_sd","Past",2020-03-16,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-16,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-17,"daily_all_infections","lower_95",65
"Delaware","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_95",3
"Delaware","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_95",79
"Delaware","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_95",4
"Delaware","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_95",0
"Delaware","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_95",95
"Delaware","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_95",5
"Delaware","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",101
"Delaware","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",6
"Delaware","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",0
"Delaware","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",114
"Delaware","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",8
"Delaware","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",129
"Delaware","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",10
"Delaware","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",148
"Delaware","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",13
"Delaware","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",164
"Delaware","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",15
"Delaware","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",185
"Delaware","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",17
"Delaware","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",209
"Delaware","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",22
"Delaware","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",232
"Delaware","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",24
"Delaware","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",2
"Delaware","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",261
"Delaware","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",29
"Delaware","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",2
"Delaware","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",285
"Delaware","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",29
"Delaware","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",3
"Delaware","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",322
"Delaware","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",36
"Delaware","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",3
"Delaware","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",354
"Delaware","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",42
"Delaware","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",3
"Delaware","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",385
"Delaware","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",43
"Delaware","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",4
"Delaware","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",420
"Delaware","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",51
"Delaware","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",4
"Delaware","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",394
"Delaware","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",47
"Delaware","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",4
"Delaware","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",424
"Delaware","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",55
"Delaware","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",5
"Delaware","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",438
"Delaware","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",61
"Delaware","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",6
"Delaware","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",420
"Delaware","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",66
"Delaware","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",1
"Delaware","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",6
"Delaware","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",441
"Delaware","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",76
"Delaware","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",2
"Delaware","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",6
"Delaware","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",455
"Delaware","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",83
"Delaware","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",2
"Delaware","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",7
"Delaware","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",475
"Delaware","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",84
"Delaware","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",2
"Delaware","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",8
"Delaware","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",483
"Delaware","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",86
"Delaware","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",2
"Delaware","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",8
"Delaware","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",494
"Delaware","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",95
"Delaware","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",2
"Delaware","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",9
"Delaware","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",501
"Delaware","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",115
"Delaware","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",3
"Delaware","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",9
"Delaware","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",513
"Delaware","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",107
"Delaware","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",3
"Delaware","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",10
"Delaware","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",430
"Delaware","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",119
"Delaware","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",3
"Delaware","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",11
"Delaware","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",435
"Delaware","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",116
"Delaware","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",3
"Delaware","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",437
"Delaware","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",120
"Delaware","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",3
"Delaware","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",445
"Delaware","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",119
"Delaware","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",4
"Delaware","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",14
"Delaware","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",448
"Delaware","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",104
"Delaware","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",4
"Delaware","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",14
"Delaware","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",449
"Delaware","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",114
"Delaware","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",4
"Delaware","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",14
"Delaware","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",449
"Delaware","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",114
"Delaware","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",4
"Delaware","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",450
"Delaware","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",117
"Delaware","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",5
"Delaware","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",448
"Delaware","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",114
"Delaware","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",441
"Delaware","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",125
"Delaware","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",436
"Delaware","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",116
"Delaware","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",14
"Delaware","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",428
"Delaware","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",150
"Delaware","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",423
"Delaware","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",133
"Delaware","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",411
"Delaware","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",124
"Delaware","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",407
"Delaware","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",125
"Delaware","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",398
"Delaware","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",129
"Delaware","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",16
"Delaware","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",389
"Delaware","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",128
"Delaware","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",16
"Delaware","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",380
"Delaware","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",118
"Delaware","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",16
"Delaware","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",371
"Delaware","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",119
"Delaware","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",361
"Delaware","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",112
"Delaware","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",16
"Delaware","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",358
"Delaware","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",112
"Delaware","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",355
"Delaware","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",112
"Delaware","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",16
"Delaware","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",353
"Delaware","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",113
"Delaware","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",16
"Delaware","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",353
"Delaware","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",102
"Delaware","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",346
"Delaware","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",96
"Delaware","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",352
"Delaware","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",105
"Delaware","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",353
"Delaware","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",111
"Delaware","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",15
"Delaware","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",351
"Delaware","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",103
"Delaware","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",14
"Delaware","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",350
"Delaware","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",98
"Delaware","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",7
"Delaware","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",13
"Delaware","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",349
"Delaware","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",106
"Delaware","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",13
"Delaware","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",346
"Delaware","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",109
"Delaware","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",13
"Delaware","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",345
"Delaware","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",88
"Delaware","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",13
"Delaware","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",338
"Delaware","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",106
"Delaware","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",13
"Delaware","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",329
"Delaware","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",98
"Delaware","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",13
"Delaware","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",318
"Delaware","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",91
"Delaware","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",306
"Delaware","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",104
"Delaware","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",292
"Delaware","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",92
"Delaware","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",13
"Delaware","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",273
"Delaware","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",102
"Delaware","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",255
"Delaware","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",91
"Delaware","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",6
"Delaware","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",232
"Delaware","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",89
"Delaware","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",5
"Delaware","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",215
"Delaware","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",92
"Delaware","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",5
"Delaware","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",197
"Delaware","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",92
"Delaware","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",5
"Delaware","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",178
"Delaware","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",82
"Delaware","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",5
"Delaware","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",163
"Delaware","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",76
"Delaware","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",5
"Delaware","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",12
"Delaware","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",150
"Delaware","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",72
"Delaware","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",5
"Delaware","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",11
"Delaware","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",137
"Delaware","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",71
"Delaware","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",5
"Delaware","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",10
"Delaware","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",128
"Delaware","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",70
"Delaware","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",5
"Delaware","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",11
"Delaware","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",121
"Delaware","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",66
"Delaware","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",5
"Delaware","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",11
