"location","sim_type","period","date","variable","var_type","value"
"North Dakota","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",129
"North Dakota","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",38
"North Dakota","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",127
"North Dakota","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",38
"North Dakota","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",132
"North Dakota","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",37
"North Dakota","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",127
"North Dakota","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",39
"North Dakota","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",129
"North Dakota","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",36
"North Dakota","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",128
"North Dakota","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",39
"North Dakota","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",128
"North Dakota","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",40
"North Dakota","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",1
"North Dakota","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",128
"North Dakota","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",39
"North Dakota","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",4
"North Dakota","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",128
"North Dakota","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",43
"North Dakota","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",127
"North Dakota","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",43
"North Dakota","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",130
"North Dakota","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",41
"North Dakota","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",122
"North Dakota","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",40
"North Dakota","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",122
"North Dakota","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",41
"North Dakota","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",120
"North Dakota","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",42
"North Dakota","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",116
"North Dakota","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",39
"North Dakota","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",108
"North Dakota","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",40
"North Dakota","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",6
"North Dakota","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",104
"North Dakota","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",38
"North Dakota","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",102
"North Dakota","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",39
"North Dakota","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",97
"North Dakota","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",37
"North Dakota","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",85
"North Dakota","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",35
"North Dakota","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",81
"North Dakota","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",35
"North Dakota","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",80
"North Dakota","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",32
"North Dakota","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",5
"North Dakota","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",76
"North Dakota","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",33
"North Dakota","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",2
"North Dakota","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",5
