"location","sim_type","period","date","variable","var_type","value"
"Mississippi","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",10
"Mississippi","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",554
"Mississippi","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",122
"Mississippi","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",3
"Mississippi","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",566
"Mississippi","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",116
"Mississippi","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",4
"Mississippi","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",584
"Mississippi","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",119
"Mississippi","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",4
"Mississippi","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",594
"Mississippi","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",118
"Mississippi","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",4
"Mississippi","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",13
"Mississippi","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",614
"Mississippi","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",116
"Mississippi","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",5
"Mississippi","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",13
"Mississippi","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",628
"Mississippi","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",129
"Mississippi","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",5
"Mississippi","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",13
"Mississippi","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",645
"Mississippi","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",132
"Mississippi","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",5
"Mississippi","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",14
"Mississippi","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",655
"Mississippi","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",128
"Mississippi","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",6
"Mississippi","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",14
"Mississippi","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",670
"Mississippi","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",132
"Mississippi","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",6
"Mississippi","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",15
"Mississippi","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",685
"Mississippi","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",139
"Mississippi","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",6
"Mississippi","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",15
"Mississippi","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",698
"Mississippi","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",153
"Mississippi","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",6
"Mississippi","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",16
"Mississippi","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",705
"Mississippi","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",160
"Mississippi","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",7
"Mississippi","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",17
"Mississippi","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",720
"Mississippi","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",165
"Mississippi","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",7
"Mississippi","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",17
"Mississippi","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",730
"Mississippi","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",166
"Mississippi","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",7
"Mississippi","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",17
"Mississippi","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",744
"Mississippi","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",171
"Mississippi","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",7
"Mississippi","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",18
"Mississippi","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",753
"Mississippi","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",185
"Mississippi","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",8
"Mississippi","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",19
"Mississippi","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",758
"Mississippi","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",194
"Mississippi","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",7
"Mississippi","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",19
"Mississippi","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",757
"Mississippi","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",179
"Mississippi","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",8
"Mississippi","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",20
"Mississippi","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",763
"Mississippi","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",192
"Mississippi","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",7
"Mississippi","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",20
"Mississippi","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",760
"Mississippi","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",201
"Mississippi","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",8
"Mississippi","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",21
"Mississippi","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",767
"Mississippi","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",175
"Mississippi","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",8
"Mississippi","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",22
"Mississippi","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",759
"Mississippi","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",211
"Mississippi","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",9
"Mississippi","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",23
"Mississippi","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",754
"Mississippi","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",209
"Mississippi","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",9
"Mississippi","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",24
"Mississippi","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",751
"Mississippi","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",204
"Mississippi","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",9
"Mississippi","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",24
"Mississippi","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",746
"Mississippi","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",211
"Mississippi","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",10
"Mississippi","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",23
"Mississippi","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",742
"Mississippi","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",233
"Mississippi","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",9
"Mississippi","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",25
"Mississippi","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",741
"Mississippi","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",217
"Mississippi","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",10
"Mississippi","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",25
"Mississippi","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",737
"Mississippi","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",225
"Mississippi","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",10
"Mississippi","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",25
"Mississippi","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",729
"Mississippi","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",240
"Mississippi","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",10
"Mississippi","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",719
"Mississippi","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",230
"Mississippi","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",11
"Mississippi","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",720
"Mississippi","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",208
"Mississippi","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",11
"Mississippi","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",714
"Mississippi","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",204
"Mississippi","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",11
"Mississippi","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",707
"Mississippi","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",195
"Mississippi","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",11
"Mississippi","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",27
"Mississippi","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",698
"Mississippi","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",202
"Mississippi","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",697
"Mississippi","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",208
"Mississippi","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",692
"Mississippi","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",223
"Mississippi","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",27
"Mississippi","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",688
"Mississippi","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",200
"Mississippi","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",27
"Mississippi","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",680
"Mississippi","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",201
"Mississippi","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",27
"Mississippi","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",679
"Mississippi","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",197
"Mississippi","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",27
"Mississippi","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",669
"Mississippi","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",221
"Mississippi","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",662
"Mississippi","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",209
"Mississippi","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",651
"Mississippi","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",187
"Mississippi","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",644
"Mississippi","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",181
"Mississippi","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",13
"Mississippi","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",632
"Mississippi","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",207
"Mississippi","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",630
"Mississippi","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",208
"Mississippi","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",620
"Mississippi","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",199
"Mississippi","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",25
"Mississippi","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",614
"Mississippi","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",199
"Mississippi","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",13
"Mississippi","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",25
"Mississippi","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",606
"Mississippi","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",199
"Mississippi","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",13
"Mississippi","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",25
"Mississippi","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",600
"Mississippi","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",205
"Mississippi","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",13
"Mississippi","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",595
"Mississippi","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",220
"Mississippi","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",11
"Mississippi","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",25
"Mississippi","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",589
"Mississippi","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",197
"Mississippi","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",25
"Mississippi","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",583
"Mississippi","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",208
"Mississippi","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",11
"Mississippi","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",25
"Mississippi","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",579
"Mississippi","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",194
"Mississippi","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",26
"Mississippi","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",575
"Mississippi","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",195
"Mississippi","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",25
"Mississippi","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",567
"Mississippi","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",187
"Mississippi","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",23
"Mississippi","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",570
"Mississippi","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",201
"Mississippi","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",11
"Mississippi","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",24
"Mississippi","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",570
"Mississippi","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",191
"Mississippi","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",24
"Mississippi","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",564
"Mississippi","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",180
"Mississippi","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",12
"Mississippi","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",24
"Mississippi","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",571
"Mississippi","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",192
"Mississippi","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",11
"Mississippi","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",24
"Mississippi","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",567
"Mississippi","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",180
"Mississippi","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",11
"Mississippi","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",24
