"location","sim_type","period","date","variable","var_type","value"
"Iowa","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",270
"Iowa","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",27
"Iowa","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",2
"Iowa","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",298
"Iowa","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",30
"Iowa","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",2
"Iowa","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",323
"Iowa","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",37
"Iowa","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",3
"Iowa","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",348
"Iowa","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",43
"Iowa","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",3
"Iowa","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",375
"Iowa","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",48
"Iowa","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",3
"Iowa","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",402
"Iowa","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",55
"Iowa","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",4
"Iowa","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",419
"Iowa","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",63
"Iowa","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",4
"Iowa","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",439
"Iowa","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",65
"Iowa","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",5
"Iowa","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",456
"Iowa","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",68
"Iowa","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",6
"Iowa","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",444
"Iowa","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",76
"Iowa","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",7
"Iowa","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",459
"Iowa","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",83
"Iowa","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",7
"Iowa","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",473
"Iowa","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",83
"Iowa","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",8
"Iowa","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",495
"Iowa","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",92
"Iowa","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",1
"Iowa","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",8
"Iowa","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",520
"Iowa","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",102
"Iowa","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",2
"Iowa","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",9
"Iowa","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",552
"Iowa","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",101
"Iowa","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",2
"Iowa","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",10
"Iowa","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",578
"Iowa","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",113
"Iowa","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",2
"Iowa","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",10
"Iowa","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",616
"Iowa","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",117
"Iowa","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",2
"Iowa","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",11
"Iowa","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",656
"Iowa","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",121
"Iowa","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",2
"Iowa","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",11
"Iowa","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",707
"Iowa","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",138
"Iowa","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",2
"Iowa","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",12
"Iowa","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",754
"Iowa","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",135
"Iowa","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",3
"Iowa","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",13
"Iowa","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",828
"Iowa","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",146
"Iowa","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",3
"Iowa","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",13
"Iowa","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",883
"Iowa","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",155
"Iowa","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",3
"Iowa","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",14
"Iowa","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",920
"Iowa","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",166
"Iowa","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",3
"Iowa","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",15
"Iowa","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",960
"Iowa","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",174
"Iowa","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",3
"Iowa","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",16
"Iowa","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",1036
"Iowa","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",193
"Iowa","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",3
"Iowa","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",17
"Iowa","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",1093
"Iowa","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",218
"Iowa","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",4
"Iowa","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",18
"Iowa","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",1157
"Iowa","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",220
"Iowa","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",4
"Iowa","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",20
"Iowa","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",1220
"Iowa","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",230
"Iowa","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",4
"Iowa","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",20
"Iowa","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",1281
"Iowa","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",247
"Iowa","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",4
"Iowa","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",22
"Iowa","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",1338
"Iowa","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",284
"Iowa","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",5
"Iowa","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",23
"Iowa","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",1372
"Iowa","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",293
"Iowa","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",4
"Iowa","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",26
"Iowa","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",1409
"Iowa","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",303
"Iowa","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",5
"Iowa","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",28
"Iowa","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",1425
"Iowa","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",342
"Iowa","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",5
"Iowa","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",29
"Iowa","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",1406
"Iowa","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",326
"Iowa","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",6
"Iowa","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",32
"Iowa","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",1369
"Iowa","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",349
"Iowa","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",6
"Iowa","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",34
"Iowa","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",1368
"Iowa","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",351
"Iowa","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",6
"Iowa","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",35
"Iowa","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",1341
"Iowa","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",393
"Iowa","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",7
"Iowa","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",37
"Iowa","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",1288
"Iowa","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",393
"Iowa","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",7
"Iowa","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",40
"Iowa","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",1278
"Iowa","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",403
"Iowa","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",8
"Iowa","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",40
"Iowa","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",1255
"Iowa","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",425
"Iowa","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",9
"Iowa","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",43
"Iowa","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",1205
"Iowa","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",417
"Iowa","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",9
"Iowa","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",45
"Iowa","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",1193
"Iowa","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",391
"Iowa","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",9
"Iowa","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",45
"Iowa","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",1084
"Iowa","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",413
"Iowa","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",10
"Iowa","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",46
"Iowa","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",1012
"Iowa","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",395
"Iowa","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",10
"Iowa","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",47
"Iowa","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",972
"Iowa","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",379
"Iowa","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",9
"Iowa","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",47
"Iowa","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",930
"Iowa","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",350
"Iowa","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",11
"Iowa","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",49
"Iowa","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",910
"Iowa","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",340
"Iowa","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",12
"Iowa","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",47
"Iowa","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",878
"Iowa","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",349
"Iowa","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",12
"Iowa","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",48
"Iowa","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",851
"Iowa","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",338
"Iowa","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",12
"Iowa","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",46
"Iowa","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",827
"Iowa","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",305
"Iowa","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",12
"Iowa","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",46
"Iowa","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",806
"Iowa","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",309
"Iowa","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",12
"Iowa","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",45
"Iowa","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",790
"Iowa","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",314
"Iowa","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",13
"Iowa","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",44
"Iowa","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",780
"Iowa","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",295
"Iowa","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",12
"Iowa","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",42
"Iowa","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",767
"Iowa","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",268
"Iowa","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",12
"Iowa","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",40
"Iowa","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",758
"Iowa","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",301
"Iowa","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",12
"Iowa","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",38
"Iowa","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",752
"Iowa","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",257
"Iowa","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",12
"Iowa","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",38
"Iowa","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",753
"Iowa","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",272
"Iowa","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",12
"Iowa","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",36
"Iowa","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",751
"Iowa","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",255
"Iowa","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",11
"Iowa","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",36
"Iowa","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",749
"Iowa","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",263
"Iowa","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",10
"Iowa","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",34
"Iowa","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",750
"Iowa","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",251
"Iowa","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",11
"Iowa","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",34
"Iowa","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",751
"Iowa","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",231
"Iowa","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",10
"Iowa","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",33
"Iowa","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",748
"Iowa","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",250
"Iowa","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",10
"Iowa","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",32
"Iowa","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",746
"Iowa","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",256
"Iowa","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",9
"Iowa","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",31
"Iowa","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",750
"Iowa","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",242
"Iowa","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",10
"Iowa","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",30
"Iowa","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",756
"Iowa","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",242
"Iowa","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",9
"Iowa","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",31
"Iowa","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",758
"Iowa","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",247
"Iowa","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",10
"Iowa","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",31
"Iowa","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",764
"Iowa","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",225
"Iowa","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",9
"Iowa","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",30
"Iowa","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",756
"Iowa","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",232
"Iowa","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",9
"Iowa","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",29
