"location","sim_type","period","date","variable","var_type","value"
"Colorado","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_95",43
"Colorado","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_95",1
"Colorado","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_95",2
"Colorado","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_95",1025
"Colorado","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_95",57
"Colorado","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_95",1
"Colorado","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_95",3
"Colorado","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_95",1081
"Colorado","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_95",73
"Colorado","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_95",1
"Colorado","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",4
"Colorado","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",1053
"Colorado","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",92
"Colorado","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",1
"Colorado","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",5
"Colorado","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",1150
"Colorado","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",103
"Colorado","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",1
"Colorado","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",6
"Colorado","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",1245
"Colorado","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",131
"Colorado","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",1
"Colorado","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",8
"Colorado","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",1325
"Colorado","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",139
"Colorado","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",2
"Colorado","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",9
"Colorado","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",1410
"Colorado","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",175
"Colorado","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",2
"Colorado","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",12
"Colorado","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",1513
"Colorado","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",217
"Colorado","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",2
"Colorado","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",13
"Colorado","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",1603
"Colorado","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",196
"Colorado","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",3
"Colorado","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",16
"Colorado","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",1690
"Colorado","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",248
"Colorado","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",4
"Colorado","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",17
"Colorado","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",1764
"Colorado","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",248
"Colorado","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",4
"Colorado","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",20
"Colorado","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",1845
"Colorado","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",297
"Colorado","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",5
"Colorado","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",22
"Colorado","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",1554
"Colorado","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",293
"Colorado","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",6
"Colorado","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",26
"Colorado","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",1455
"Colorado","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",325
"Colorado","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",7
"Colorado","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",28
"Colorado","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",1469
"Colorado","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",327
"Colorado","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",8
"Colorado","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",29
"Colorado","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",1454
"Colorado","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",335
"Colorado","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",9
"Colorado","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",33
"Colorado","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",1285
"Colorado","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",330
"Colorado","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",11
"Colorado","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",35
"Colorado","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",1263
"Colorado","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",354
"Colorado","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",11
"Colorado","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",37
"Colorado","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",1243
"Colorado","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",353
"Colorado","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",13
"Colorado","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",39
"Colorado","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",1235
"Colorado","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",344
"Colorado","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",14
"Colorado","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",39
"Colorado","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",1240
"Colorado","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",315
"Colorado","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",15
"Colorado","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",40
"Colorado","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",1249
"Colorado","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",338
"Colorado","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",16
"Colorado","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",41
"Colorado","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",1268
"Colorado","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",326
"Colorado","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",17
"Colorado","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",41
"Colorado","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",1288
"Colorado","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",302
"Colorado","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",17
"Colorado","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",41
"Colorado","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",1303
"Colorado","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",334
"Colorado","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",19
"Colorado","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",41
"Colorado","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",1347
"Colorado","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",294
"Colorado","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",18
"Colorado","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",41
"Colorado","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",1379
"Colorado","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",325
"Colorado","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",17
"Colorado","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",39
"Colorado","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",1415
"Colorado","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",323
"Colorado","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",22
"Colorado","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",40
"Colorado","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",1461
"Colorado","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",341
"Colorado","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",20
"Colorado","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",40
"Colorado","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",1498
"Colorado","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",344
"Colorado","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",23
"Colorado","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",40
"Colorado","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",1547
"Colorado","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",325
"Colorado","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",22
"Colorado","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",40
"Colorado","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",1603
"Colorado","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",365
"Colorado","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",21
"Colorado","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",40
"Colorado","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",1633
"Colorado","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",376
"Colorado","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",21
"Colorado","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",41
"Colorado","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",1669
"Colorado","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",385
"Colorado","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",19
"Colorado","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",43
"Colorado","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",1688
"Colorado","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",384
"Colorado","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",22
"Colorado","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",42
"Colorado","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",1692
"Colorado","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",422
"Colorado","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",20
"Colorado","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",44
"Colorado","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",1693
"Colorado","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",398
"Colorado","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",20
"Colorado","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",45
"Colorado","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",1672
"Colorado","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",410
"Colorado","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",22
"Colorado","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",46
"Colorado","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",1643
"Colorado","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",444
"Colorado","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",22
"Colorado","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",48
"Colorado","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",1593
"Colorado","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",443
"Colorado","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",20
"Colorado","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",49
"Colorado","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",1562
"Colorado","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",470
"Colorado","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",21
"Colorado","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",50
"Colorado","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",1496
"Colorado","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",411
"Colorado","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",24
"Colorado","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",52
"Colorado","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",1425
"Colorado","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",418
"Colorado","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",22
"Colorado","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",53
"Colorado","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",1352
"Colorado","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",447
"Colorado","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",24
"Colorado","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",54
"Colorado","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",1275
"Colorado","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",451
"Colorado","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",26
"Colorado","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",55
"Colorado","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",1210
"Colorado","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",435
"Colorado","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",25
"Colorado","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",54
"Colorado","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",1144
"Colorado","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",454
"Colorado","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",25
"Colorado","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",54
"Colorado","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",1090
"Colorado","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",445
"Colorado","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",26
"Colorado","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",54
"Colorado","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",1036
"Colorado","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",349
"Colorado","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",28
"Colorado","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",53
"Colorado","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",1001
"Colorado","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",382
"Colorado","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",26
"Colorado","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",52
"Colorado","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",971
"Colorado","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",387
"Colorado","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",27
"Colorado","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",52
"Colorado","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",946
"Colorado","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",378
"Colorado","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",28
"Colorado","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",51
"Colorado","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",911
"Colorado","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",363
"Colorado","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",27
"Colorado","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",50
"Colorado","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",886
"Colorado","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",345
"Colorado","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",27
"Colorado","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",50
"Colorado","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",866
"Colorado","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",337
"Colorado","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",26
"Colorado","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",49
"Colorado","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",858
"Colorado","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",325
"Colorado","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",25
"Colorado","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",47
"Colorado","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",830
"Colorado","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",300
"Colorado","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",25
"Colorado","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",46
"Colorado","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",815
"Colorado","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",296
"Colorado","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",26
"Colorado","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",43
"Colorado","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",816
"Colorado","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",263
"Colorado","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",23
"Colorado","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",43
"Colorado","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",805
"Colorado","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",287
"Colorado","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",23
"Colorado","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",40
"Colorado","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",796
"Colorado","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",301
"Colorado","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",25
"Colorado","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",38
"Colorado","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",779
"Colorado","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",299
"Colorado","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",24
"Colorado","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",37
"Colorado","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",777
"Colorado","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",263
"Colorado","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",24
"Colorado","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",36
"Colorado","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",766
"Colorado","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",242
"Colorado","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",21
"Colorado","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",36
"Colorado","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",747
"Colorado","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",260
"Colorado","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",21
"Colorado","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",35
"Colorado","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",747
"Colorado","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",240
"Colorado","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",21
"Colorado","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",35
"Colorado","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",727
"Colorado","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",232
"Colorado","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",19
"Colorado","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",33
"Colorado","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",710
"Colorado","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",220
"Colorado","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",21
"Colorado","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",32
"Colorado","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",684
"Colorado","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",240
"Colorado","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",18
"Colorado","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",33
"Colorado","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",673
"Colorado","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",237
"Colorado","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",21
"Colorado","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",32
"Colorado","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",645
"Colorado","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",231
"Colorado","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",18
"Colorado","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",32
"Colorado","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",629
"Colorado","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",231
"Colorado","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",18
"Colorado","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",31
"Colorado","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",611
"Colorado","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",217
"Colorado","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",19
"Colorado","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",30
"Colorado","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",584
"Colorado","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",215
"Colorado","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",17
