"location","sim_type","period","date","variable","var_type","value"
"Kansas","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",1
"Kansas","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",15
"Kansas","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",1576
"Kansas","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",219
"Kansas","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",1
"Kansas","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",17
"Kansas","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",1566
"Kansas","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",218
"Kansas","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",1
"Kansas","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",18
"Kansas","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",1539
"Kansas","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",344
"Kansas","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",2
"Kansas","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",21
"Kansas","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",1497
"Kansas","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",271
"Kansas","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"Kansas","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",24
"Kansas","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",1438
"Kansas","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",282
"Kansas","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",2
"Kansas","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",26
"Kansas","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",1362
"Kansas","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",358
"Kansas","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",2
"Kansas","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",28
"Kansas","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",1299
"Kansas","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",450
"Kansas","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",31
"Kansas","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",1207
"Kansas","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",290
"Kansas","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",34
"Kansas","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",1136
"Kansas","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",370
"Kansas","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",34
"Kansas","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",1066
"Kansas","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",373
"Kansas","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",37
"Kansas","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",994
"Kansas","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",356
"Kansas","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",38
"Kansas","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",936
"Kansas","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",270
"Kansas","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",38
"Kansas","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",877
"Kansas","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",199
"Kansas","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",39
"Kansas","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",838
"Kansas","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",300
"Kansas","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",39
"Kansas","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",799
"Kansas","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",314
"Kansas","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",38
"Kansas","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",776
"Kansas","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",257
"Kansas","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",37
"Kansas","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",756
"Kansas","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",293
"Kansas","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",36
"Kansas","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",747
"Kansas","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",184
"Kansas","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",6
"Kansas","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",36
"Kansas","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",737
"Kansas","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",207
"Kansas","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",34
"Kansas","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",731
"Kansas","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",240
"Kansas","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",33
"Kansas","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",740
"Kansas","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",133
"Kansas","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",6
"Kansas","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",31
"Kansas","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",744
"Kansas","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",191
"Kansas","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",31
"Kansas","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",756
"Kansas","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",176
"Kansas","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",6
"Kansas","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",30
"Kansas","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",770
"Kansas","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",216
"Kansas","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",28
"Kansas","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",782
"Kansas","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",226
"Kansas","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",26
"Kansas","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",798
"Kansas","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",186
"Kansas","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",25
"Kansas","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",803
"Kansas","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",226
"Kansas","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",26
"Kansas","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",807
"Kansas","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",209
"Kansas","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",25
"Kansas","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",800
"Kansas","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",231
"Kansas","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",25
"Kansas","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",776
"Kansas","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",230
"Kansas","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",25
"Kansas","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",759
"Kansas","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",163
"Kansas","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",25
"Kansas","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",728
"Kansas","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",301
"Kansas","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",5
"Kansas","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",25
"Kansas","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",689
"Kansas","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",250
"Kansas","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",26
"Kansas","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",651
"Kansas","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",203
"Kansas","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",27
"Kansas","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",612
"Kansas","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",267
"Kansas","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",25
"Kansas","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",574
"Kansas","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",162
"Kansas","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",26
"Kansas","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",536
"Kansas","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",277
"Kansas","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",27
"Kansas","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",498
"Kansas","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",278
"Kansas","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",27
"Kansas","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",465
"Kansas","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",182
"Kansas","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",27
"Kansas","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",442
"Kansas","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",176
"Kansas","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",27
"Kansas","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",413
"Kansas","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",204
"Kansas","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",27
"Kansas","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",393
"Kansas","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",158
"Kansas","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",26
"Kansas","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",380
"Kansas","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",185
"Kansas","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",25
"Kansas","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",373
"Kansas","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",78
"Kansas","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",24
"Kansas","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",380
"Kansas","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",147
"Kansas","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",23
"Kansas","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",383
"Kansas","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",128
"Kansas","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",22
"Kansas","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",392
"Kansas","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",171
"Kansas","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",20
"Kansas","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",407
"Kansas","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",126
"Kansas","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",20
"Kansas","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",420
"Kansas","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",123
"Kansas","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",19
"Kansas","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",437
"Kansas","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",146
"Kansas","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",18
"Kansas","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",462
"Kansas","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",101
"Kansas","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",4
"Kansas","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",18
"Kansas","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",483
"Kansas","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",124
"Kansas","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",17
"Kansas","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",502
"Kansas","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",115
"Kansas","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",16
"Kansas","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",527
"Kansas","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",114
"Kansas","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",16
"Kansas","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",541
"Kansas","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",203
"Kansas","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",16
"Kansas","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",552
"Kansas","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",169
"Kansas","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",15
"Kansas","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",548
"Kansas","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",160
"Kansas","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",2
"Kansas","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",16
"Kansas","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",532
"Kansas","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",230
"Kansas","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",16
"Kansas","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",506
"Kansas","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",185
"Kansas","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",2
"Kansas","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",16
"Kansas","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",465
"Kansas","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",154
"Kansas","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",17
"Kansas","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",422
"Kansas","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",141
"Kansas","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",2
"Kansas","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",18
"Kansas","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",380
"Kansas","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",179
"Kansas","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",18
"Kansas","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",328
"Kansas","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",178
"Kansas","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",19
"Kansas","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",289
"Kansas","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",171
"Kansas","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",2
"Kansas","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",19
"Kansas","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",251
"Kansas","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",159
"Kansas","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",20
"Kansas","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",220
"Kansas","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",104
"Kansas","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",19
"Kansas","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",194
"Kansas","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",137
"Kansas","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",20
"Kansas","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",175
"Kansas","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",161
"Kansas","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",20
"Kansas","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",164
"Kansas","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",91
"Kansas","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",19
"Kansas","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",158
"Kansas","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",115
"Kansas","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",3
"Kansas","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",18
