"location","sim_type","period","date","variable","var_type","value"
"Idaho","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",79
"Idaho","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",6
"Idaho","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",211
"Idaho","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",76
"Idaho","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",7
"Idaho","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",193
"Idaho","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",75
"Idaho","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",8
"Idaho","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",177
"Idaho","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",69
"Idaho","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",8
"Idaho","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",161
"Idaho","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",65
"Idaho","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",9
"Idaho","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",148
"Idaho","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",68
"Idaho","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",9
"Idaho","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",140
"Idaho","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",56
"Idaho","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",9
"Idaho","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",130
"Idaho","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",54
"Idaho","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",9
"Idaho","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",119
"Idaho","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",54
"Idaho","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",9
"Idaho","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",112
"Idaho","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",46
"Idaho","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",8
"Idaho","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",108
"Idaho","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",39
"Idaho","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",7
"Idaho","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",101
"Idaho","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",35
"Idaho","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",7
"Idaho","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",100
"Idaho","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",32
"Idaho","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",7
"Idaho","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",93
"Idaho","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",29
"Idaho","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",7
"Idaho","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",91
"Idaho","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",26
"Idaho","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",3
"Idaho","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",6
"Idaho","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",89
"Idaho","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",24
"Idaho","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",5
"Idaho","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",87
"Idaho","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",20
"Idaho","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",5
"Idaho","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",87
"Idaho","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",21
"Idaho","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",4
"Idaho","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",82
"Idaho","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",21
"Idaho","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",4
"Idaho","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",85
"Idaho","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",22
"Idaho","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",4
"Idaho","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",81
"Idaho","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",22
"Idaho","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",81
"Idaho","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",21
"Idaho","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",80
"Idaho","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",19
"Idaho","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",2
"Idaho","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",77
"Idaho","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",19
"Idaho","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",79
"Idaho","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",20
"Idaho","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",77
"Idaho","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",21
"Idaho","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",74
"Idaho","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",22
"Idaho","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",77
"Idaho","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",19
"Idaho","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",74
"Idaho","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",22
"Idaho","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",74
"Idaho","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",20
"Idaho","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",73
"Idaho","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",21
"Idaho","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",74
"Idaho","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",21
"Idaho","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",71
"Idaho","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",21
"Idaho","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",72
"Idaho","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",19
"Idaho","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",71
"Idaho","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",22
"Idaho","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",68
"Idaho","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",20
"Idaho","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",69
"Idaho","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",20
"Idaho","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",66
"Idaho","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",19
"Idaho","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",65
"Idaho","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",20
"Idaho","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",64
"Idaho","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",18
"Idaho","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",62
"Idaho","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",18
"Idaho","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",61
"Idaho","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",21
"Idaho","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",59
"Idaho","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",18
"Idaho","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",57
"Idaho","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",19
"Idaho","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",58
"Idaho","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",20
"Idaho","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",57
"Idaho","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",18
"Idaho","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",56
"Idaho","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",16
"Idaho","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",56
"Idaho","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",18
"Idaho","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",58
"Idaho","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",17
"Idaho","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",58
"Idaho","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",17
"Idaho","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",62
"Idaho","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",17
"Idaho","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",2
"Idaho","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",63
"Idaho","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",19
"Idaho","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",69
"Idaho","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",16
"Idaho","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",73
"Idaho","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",16
"Idaho","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",2
"Idaho","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",77
"Idaho","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",18
"Idaho","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",84
"Idaho","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",17
"Idaho","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",2
"Idaho","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",89
"Idaho","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",20
"Idaho","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",94
"Idaho","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",22
"Idaho","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",99
"Idaho","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",23
"Idaho","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",2
"Idaho","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",105
"Idaho","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",24
"Idaho","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",112
"Idaho","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",23
"Idaho","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",3
"Idaho","linear_increase_sd","Past",2020-06-01,"daily_all_infections","lower_95",114
"Idaho","linear_increase_sd","Past",2020-06-01,"daily_cases","lower_95",25
"Idaho","linear_increase_sd","Past",2020-06-01,"daily_deaths","lower_95",1
"Idaho","linear_increase_sd","Past",2020-06-01,"daily_hosps","lower_95",3
