"location","sim_type","period","date","variable","var_type","value"
"Texas","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",6
"Texas","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",53
"Texas","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",2868
"Texas","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",716
"Texas","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",9
"Texas","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",60
"Texas","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",2734
"Texas","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",719
"Texas","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",10
"Texas","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",67
"Texas","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",2727
"Texas","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",787
"Texas","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",10
"Texas","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",73
"Texas","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",2636
"Texas","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",726
"Texas","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",12
"Texas","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",79
"Texas","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",2580
"Texas","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",776
"Texas","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",15
"Texas","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",80
"Texas","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",2455
"Texas","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",702
"Texas","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",14
"Texas","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",84
"Texas","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",2441
"Texas","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",767
"Texas","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",19
"Texas","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",87
"Texas","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",2332
"Texas","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",709
"Texas","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",20
"Texas","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",89
"Texas","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",2309
"Texas","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",761
"Texas","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",21
"Texas","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",87
"Texas","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",2262
"Texas","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",673
"Texas","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",24
"Texas","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",89
"Texas","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",2300
"Texas","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",714
"Texas","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",27
"Texas","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",90
"Texas","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",2301
"Texas","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",625
"Texas","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",23
"Texas","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",86
"Texas","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",2266
"Texas","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",656
"Texas","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",25
"Texas","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",86
"Texas","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",2279
"Texas","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",656
"Texas","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",24
"Texas","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",86
"Texas","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",2308
"Texas","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",646
"Texas","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",25
"Texas","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",82
"Texas","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",2371
"Texas","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",633
"Texas","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",25
"Texas","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",82
"Texas","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",2372
"Texas","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",638
"Texas","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",26
"Texas","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",80
"Texas","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",2364
"Texas","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",651
"Texas","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",22
"Texas","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",80
"Texas","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",2498
"Texas","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",629
"Texas","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",23
"Texas","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",80
"Texas","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",2527
"Texas","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",694
"Texas","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",24
"Texas","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",79
"Texas","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",2609
"Texas","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",657
"Texas","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",24
"Texas","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",78
"Texas","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",2684
"Texas","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",725
"Texas","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",24
"Texas","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",78
"Texas","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",2790
"Texas","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",710
"Texas","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",25
"Texas","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",79
"Texas","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",2813
"Texas","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",715
"Texas","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",24
"Texas","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",80
"Texas","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",2829
"Texas","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",746
"Texas","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",24
"Texas","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",80
"Texas","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",2967
"Texas","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",777
"Texas","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",24
"Texas","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",79
"Texas","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",3037
"Texas","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",821
"Texas","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",24
"Texas","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",84
"Texas","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",3099
"Texas","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",813
"Texas","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",21
"Texas","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",84
"Texas","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",3194
"Texas","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",830
"Texas","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",22
"Texas","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",86
"Texas","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",3190
"Texas","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",903
"Texas","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",20
"Texas","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",87
"Texas","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",3240
"Texas","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",836
"Texas","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",22
"Texas","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",92
"Texas","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",3202
"Texas","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",932
"Texas","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",22
"Texas","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",91
"Texas","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",3218
"Texas","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",952
"Texas","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",25
"Texas","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",97
"Texas","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",3098
"Texas","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",995
"Texas","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",26
"Texas","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",99
"Texas","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",3048
"Texas","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",977
"Texas","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",24
"Texas","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",103
"Texas","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",2975
"Texas","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",945
"Texas","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",26
"Texas","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",104
"Texas","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",2844
"Texas","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",965
"Texas","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",26
"Texas","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",105
"Texas","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",2746
"Texas","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",941
"Texas","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",25
"Texas","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",109
"Texas","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",2622
"Texas","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",924
"Texas","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",29
"Texas","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",111
"Texas","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",2469
"Texas","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",921
"Texas","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",25
"Texas","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",115
"Texas","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",2364
"Texas","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",896
"Texas","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",27
"Texas","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",115
"Texas","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",2274
"Texas","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",917
"Texas","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",31
"Texas","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",114
"Texas","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",2258
"Texas","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",892
"Texas","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",30
"Texas","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",113
"Texas","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",2205
"Texas","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",856
"Texas","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",33
"Texas","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",113
"Texas","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",2143
"Texas","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",813
"Texas","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",28
"Texas","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",114
"Texas","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",2193
"Texas","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",768
"Texas","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",31
"Texas","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",110
"Texas","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",2230
"Texas","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",731
"Texas","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",31
"Texas","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",109
"Texas","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",2269
"Texas","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",719
"Texas","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",33
"Texas","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",106
"Texas","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",2367
"Texas","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",773
"Texas","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",31
"Texas","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",104
"Texas","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",2449
"Texas","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",746
"Texas","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",33
"Texas","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",99
"Texas","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",2617
"Texas","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",759
"Texas","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",32
"Texas","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",96
"Texas","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",2827
"Texas","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",744
"Texas","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",33
"Texas","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",93
"Texas","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",2984
"Texas","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",733
"Texas","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",31
"Texas","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",93
"Texas","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",3168
"Texas","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",753
"Texas","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",32
"Texas","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",91
"Texas","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",3375
"Texas","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",797
"Texas","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",29
"Texas","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",90
"Texas","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",3525
"Texas","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",832
"Texas","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",32
"Texas","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",88
"Texas","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",3923
"Texas","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",891
"Texas","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",28
"Texas","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",90
"Texas","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",4136
"Texas","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",977
"Texas","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",28
