"location","sim_type","period","date","variable","var_type","value"
"Wisconsin","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"Wisconsin","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",10
"Wisconsin","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",707
"Wisconsin","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",151
"Wisconsin","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"Wisconsin","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",11
"Wisconsin","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",688
"Wisconsin","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",165
"Wisconsin","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",2
"Wisconsin","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",13
"Wisconsin","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",664
"Wisconsin","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",164
"Wisconsin","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",2
"Wisconsin","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",14
"Wisconsin","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",639
"Wisconsin","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",168
"Wisconsin","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",3
"Wisconsin","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",16
"Wisconsin","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",623
"Wisconsin","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",177
"Wisconsin","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",3
"Wisconsin","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",608
"Wisconsin","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",178
"Wisconsin","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",4
"Wisconsin","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",589
"Wisconsin","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",170
"Wisconsin","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",4
"Wisconsin","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",579
"Wisconsin","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",155
"Wisconsin","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",4
"Wisconsin","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",19
"Wisconsin","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",569
"Wisconsin","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",161
"Wisconsin","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",4
"Wisconsin","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",20
"Wisconsin","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",564
"Wisconsin","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",165
"Wisconsin","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",5
"Wisconsin","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",20
"Wisconsin","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",571
"Wisconsin","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",165
"Wisconsin","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",5
"Wisconsin","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",20
"Wisconsin","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",575
"Wisconsin","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",162
"Wisconsin","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",19
"Wisconsin","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",579
"Wisconsin","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",153
"Wisconsin","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",20
"Wisconsin","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",588
"Wisconsin","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",154
"Wisconsin","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",19
"Wisconsin","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",606
"Wisconsin","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",154
"Wisconsin","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",19
"Wisconsin","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",623
"Wisconsin","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",152
"Wisconsin","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",7
"Wisconsin","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",19
"Wisconsin","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",639
"Wisconsin","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",158
"Wisconsin","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",667
"Wisconsin","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",165
"Wisconsin","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",7
"Wisconsin","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",698
"Wisconsin","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",158
"Wisconsin","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",737
"Wisconsin","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",164
"Wisconsin","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",7
"Wisconsin","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",776
"Wisconsin","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",162
"Wisconsin","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",7
"Wisconsin","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",813
"Wisconsin","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",178
"Wisconsin","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",7
"Wisconsin","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",843
"Wisconsin","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",181
"Wisconsin","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",877
"Wisconsin","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",195
"Wisconsin","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",7
"Wisconsin","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",18
"Wisconsin","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",903
"Wisconsin","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",202
"Wisconsin","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",20
"Wisconsin","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",932
"Wisconsin","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",207
"Wisconsin","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",20
"Wisconsin","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",953
"Wisconsin","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",221
"Wisconsin","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",22
"Wisconsin","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",966
"Wisconsin","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",224
"Wisconsin","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",22
"Wisconsin","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",975
"Wisconsin","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",257
"Wisconsin","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",23
"Wisconsin","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",979
"Wisconsin","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",247
"Wisconsin","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",7
"Wisconsin","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",23
"Wisconsin","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",981
"Wisconsin","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",266
"Wisconsin","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",7
"Wisconsin","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",26
"Wisconsin","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",975
"Wisconsin","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",276
"Wisconsin","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",7
"Wisconsin","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",27
"Wisconsin","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",971
"Wisconsin","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",298
"Wisconsin","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",6
"Wisconsin","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",28
"Wisconsin","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",974
"Wisconsin","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",271
"Wisconsin","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",8
"Wisconsin","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",29
"Wisconsin","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",968
"Wisconsin","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",283
"Wisconsin","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",7
"Wisconsin","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",31
"Wisconsin","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",963
"Wisconsin","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",308
"Wisconsin","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",8
"Wisconsin","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",31
"Wisconsin","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",955
"Wisconsin","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",293
"Wisconsin","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",9
"Wisconsin","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",32
"Wisconsin","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",951
"Wisconsin","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",298
"Wisconsin","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",8
"Wisconsin","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",33
"Wisconsin","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",956
"Wisconsin","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",299
"Wisconsin","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",10
"Wisconsin","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",34
"Wisconsin","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",971
"Wisconsin","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",300
"Wisconsin","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",9
"Wisconsin","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",34
"Wisconsin","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",982
"Wisconsin","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",290
"Wisconsin","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",9
"Wisconsin","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",35
"Wisconsin","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",1000
"Wisconsin","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",292
"Wisconsin","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",10
"Wisconsin","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",35
"Wisconsin","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",1023
"Wisconsin","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",282
"Wisconsin","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",10
"Wisconsin","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",36
"Wisconsin","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",1040
"Wisconsin","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",301
"Wisconsin","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",35
"Wisconsin","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",1070
"Wisconsin","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",309
"Wisconsin","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",35
"Wisconsin","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",1096
"Wisconsin","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",306
"Wisconsin","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",36
"Wisconsin","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",1129
"Wisconsin","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",322
"Wisconsin","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",10
"Wisconsin","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",35
"Wisconsin","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",1165
"Wisconsin","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",315
"Wisconsin","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",35
"Wisconsin","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",1191
"Wisconsin","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",319
"Wisconsin","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",36
"Wisconsin","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",1235
"Wisconsin","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",333
"Wisconsin","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",37
"Wisconsin","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",1257
"Wisconsin","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",355
"Wisconsin","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",37
"Wisconsin","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",1291
"Wisconsin","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",350
"Wisconsin","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",11
"Wisconsin","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",38
"Wisconsin","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",1320
"Wisconsin","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",350
"Wisconsin","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",38
"Wisconsin","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",1330
"Wisconsin","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",351
"Wisconsin","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",39
"Wisconsin","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",1355
"Wisconsin","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",379
"Wisconsin","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",11
"Wisconsin","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",40
"Wisconsin","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",1363
"Wisconsin","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",399
"Wisconsin","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",11
"Wisconsin","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",41
"Wisconsin","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",1350
"Wisconsin","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",387
"Wisconsin","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",42
"Wisconsin","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",1341
"Wisconsin","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",404
"Wisconsin","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",13
"Wisconsin","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",42
"Wisconsin","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",1315
"Wisconsin","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",414
"Wisconsin","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",12
"Wisconsin","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",44
"Wisconsin","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",1276
"Wisconsin","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",420
"Wisconsin","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",13
