"location","sim_type","period","date","variable","var_type","value"
"Michigan","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",1660
"Michigan","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",22
"Michigan","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",108
"Michigan","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",8956
"Michigan","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",1899
"Michigan","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",25
"Michigan","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",129
"Michigan","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",8607
"Michigan","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",2007
"Michigan","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",33
"Michigan","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",146
"Michigan","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",8226
"Michigan","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",2011
"Michigan","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",41
"Michigan","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",164
"Michigan","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",7889
"Michigan","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",2313
"Michigan","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",47
"Michigan","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",183
"Michigan","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",7511
"Michigan","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",2203
"Michigan","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",56
"Michigan","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",201
"Michigan","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",7138
"Michigan","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",2278
"Michigan","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",67
"Michigan","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",219
"Michigan","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",6840
"Michigan","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",2135
"Michigan","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",76
"Michigan","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",227
"Michigan","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",6532
"Michigan","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",2219
"Michigan","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",86
"Michigan","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",235
"Michigan","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",6247
"Michigan","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",2088
"Michigan","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",98
"Michigan","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",239
"Michigan","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",5998
"Michigan","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",1953
"Michigan","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",103
"Michigan","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",241
"Michigan","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",5745
"Michigan","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",1981
"Michigan","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",113
"Michigan","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",242
"Michigan","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",5479
"Michigan","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",1658
"Michigan","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",122
"Michigan","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",241
"Michigan","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",5245
"Michigan","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",1826
"Michigan","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",126
"Michigan","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",240
"Michigan","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",5034
"Michigan","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",1691
"Michigan","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",131
"Michigan","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",233
"Michigan","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",4828
"Michigan","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",1626
"Michigan","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",138
"Michigan","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",226
"Michigan","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",4605
"Michigan","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",1600
"Michigan","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",136
"Michigan","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",218
"Michigan","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",4413
"Michigan","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",1601
"Michigan","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",136
"Michigan","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",214
"Michigan","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",4211
"Michigan","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",1522
"Michigan","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",136
"Michigan","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",207
"Michigan","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",4006
"Michigan","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",1463
"Michigan","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",134
"Michigan","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",198
"Michigan","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",3818
"Michigan","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",1333
"Michigan","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",133
"Michigan","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",190
"Michigan","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",3629
"Michigan","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",1389
"Michigan","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",127
"Michigan","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",188
"Michigan","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",3442
"Michigan","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",1247
"Michigan","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",128
"Michigan","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",181
"Michigan","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",3283
"Michigan","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",1225
"Michigan","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",125
"Michigan","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",176
"Michigan","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",3101
"Michigan","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",1183
"Michigan","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",122
"Michigan","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",172
"Michigan","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",2931
"Michigan","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",1149
"Michigan","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",117
"Michigan","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",164
"Michigan","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",2762
"Michigan","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",1162
"Michigan","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",111
"Michigan","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",159
"Michigan","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",2608
"Michigan","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",1151
"Michigan","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",112
"Michigan","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",151
"Michigan","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",2450
"Michigan","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",1051
"Michigan","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",109
"Michigan","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",147
"Michigan","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",2312
"Michigan","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",913
"Michigan","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",102
"Michigan","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",142
"Michigan","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",2174
"Michigan","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",926
"Michigan","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",97
"Michigan","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",136
"Michigan","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",2052
"Michigan","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",887
"Michigan","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",95
"Michigan","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",128
"Michigan","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",1925
"Michigan","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",813
"Michigan","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",94
"Michigan","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",125
"Michigan","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",1830
"Michigan","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",787
"Michigan","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",93
"Michigan","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",118
"Michigan","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",1751
"Michigan","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",743
"Michigan","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",87
"Michigan","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",113
"Michigan","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",1670
"Michigan","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",673
"Michigan","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",80
"Michigan","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",107
"Michigan","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",1599
"Michigan","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",657
"Michigan","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",78
"Michigan","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",103
"Michigan","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",1531
"Michigan","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",618
"Michigan","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",75
"Michigan","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",98
"Michigan","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",1474
"Michigan","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",623
"Michigan","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",74
"Michigan","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",93
"Michigan","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",1420
"Michigan","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",555
"Michigan","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",67
"Michigan","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",87
"Michigan","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",1367
"Michigan","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",556
"Michigan","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",68
"Michigan","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",85
"Michigan","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",1325
"Michigan","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",487
"Michigan","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",67
"Michigan","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",79
"Michigan","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",1286
"Michigan","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",477
"Michigan","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",62
"Michigan","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",76
"Michigan","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",1247
"Michigan","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",484
"Michigan","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",58
"Michigan","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",72
"Michigan","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",1200
"Michigan","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",430
"Michigan","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",54
"Michigan","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",69
"Michigan","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",1165
"Michigan","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",448
"Michigan","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",53
"Michigan","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",66
"Michigan","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",1118
"Michigan","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",439
"Michigan","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",50
"Michigan","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",62
"Michigan","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",1079
"Michigan","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",438
"Michigan","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",48
"Michigan","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",62
"Michigan","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",1026
"Michigan","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",356
"Michigan","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",46
"Michigan","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",59
"Michigan","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",980
"Michigan","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",406
"Michigan","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",44
"Michigan","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",57
"Michigan","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",946
"Michigan","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",366
"Michigan","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",39
"Michigan","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",54
"Michigan","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",893
"Michigan","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",390
"Michigan","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",39
"Michigan","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",53
"Michigan","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",846
"Michigan","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",343
"Michigan","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",38
"Michigan","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",50
"Michigan","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",793
"Michigan","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",326
"Michigan","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",37
"Michigan","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",50
"Michigan","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",757
"Michigan","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",297
"Michigan","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",36
"Michigan","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",48
"Michigan","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",710
"Michigan","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",319
"Michigan","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",32
"Michigan","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",47
"Michigan","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",669
"Michigan","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",265
"Michigan","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",33
"Michigan","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",46
"Michigan","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",624
"Michigan","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",280
"Michigan","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",32
"Michigan","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",43
"Michigan","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",588
"Michigan","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",294
"Michigan","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",31
"Michigan","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",41
"Michigan","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",542
"Michigan","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",256
"Michigan","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",30
"Michigan","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",41
"Michigan","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",514
"Michigan","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",243
"Michigan","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",28
"Michigan","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",38
"Michigan","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",475
"Michigan","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",225
"Michigan","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",28
"Michigan","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",37
"Michigan","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",440
"Michigan","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",209
"Michigan","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",27
"Michigan","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",35
"Michigan","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",407
"Michigan","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",200
"Michigan","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",26
"Michigan","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",34
"Michigan","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",383
"Michigan","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",210
