"location","sim_type","period","date","variable","var_type","value"
"Connecticut","linear_increase_sd","Past",2020-03-13,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-13,"daily_hosps","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-14,"daily_all_infections","lower_95",341
"Connecticut","linear_increase_sd","Past",2020-03-14,"daily_cases","lower_95",6
"Connecticut","linear_increase_sd","Past",2020-03-14,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-14,"daily_hosps","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-15,"daily_all_infections","lower_95",429
"Connecticut","linear_increase_sd","Past",2020-03-15,"daily_cases","lower_95",7
"Connecticut","linear_increase_sd","Past",2020-03-15,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-15,"daily_hosps","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-16,"daily_all_infections","lower_95",555
"Connecticut","linear_increase_sd","Past",2020-03-16,"daily_cases","lower_95",14
"Connecticut","linear_increase_sd","Past",2020-03-16,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-16,"daily_hosps","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-17,"daily_all_infections","lower_95",722
"Connecticut","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_95",21
"Connecticut","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_95",886
"Connecticut","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_95",31
"Connecticut","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_95",1105
"Connecticut","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_95",38
"Connecticut","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",2
"Connecticut","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",1316
"Connecticut","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",61
"Connecticut","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",2
"Connecticut","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",1591
"Connecticut","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",70
"Connecticut","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",3
"Connecticut","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",1853
"Connecticut","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",107
"Connecticut","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",5
"Connecticut","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",2187
"Connecticut","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",136
"Connecticut","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",1
"Connecticut","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",6
"Connecticut","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",2499
"Connecticut","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",163
"Connecticut","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",2
"Connecticut","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",8
"Connecticut","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",2778
"Connecticut","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",189
"Connecticut","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",2
"Connecticut","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",10
"Connecticut","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",3030
"Connecticut","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",256
"Connecticut","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",3
"Connecticut","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",13
"Connecticut","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",2692
"Connecticut","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",270
"Connecticut","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",3
"Connecticut","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",16
"Connecticut","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",2861
"Connecticut","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",311
"Connecticut","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",5
"Connecticut","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",21
"Connecticut","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",3027
"Connecticut","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",353
"Connecticut","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",7
"Connecticut","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",25
"Connecticut","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",3189
"Connecticut","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",378
"Connecticut","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",9
"Connecticut","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",31
"Connecticut","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",3335
"Connecticut","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",515
"Connecticut","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",10
"Connecticut","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",36
"Connecticut","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",3491
"Connecticut","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",502
"Connecticut","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",13
"Connecticut","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",41
"Connecticut","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",3608
"Connecticut","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",588
"Connecticut","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",16
"Connecticut","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",46
"Connecticut","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",3716
"Connecticut","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",630
"Connecticut","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",19
"Connecticut","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",52
"Connecticut","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",3789
"Connecticut","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",727
"Connecticut","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",23
"Connecticut","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",56
"Connecticut","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",3850
"Connecticut","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",693
"Connecticut","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",25
"Connecticut","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",62
"Connecticut","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",3859
"Connecticut","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",679
"Connecticut","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",29
"Connecticut","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",69
"Connecticut","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",3833
"Connecticut","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",718
"Connecticut","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",36
"Connecticut","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",74
"Connecticut","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",3779
"Connecticut","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",821
"Connecticut","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",40
"Connecticut","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",80
"Connecticut","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",3685
"Connecticut","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",871
"Connecticut","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",43
"Connecticut","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",86
"Connecticut","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",3570
"Connecticut","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",849
"Connecticut","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",48
"Connecticut","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",88
"Connecticut","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",3437
"Connecticut","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",878
"Connecticut","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",51
"Connecticut","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",94
"Connecticut","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",3294
"Connecticut","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",817
"Connecticut","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",57
"Connecticut","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",99
"Connecticut","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",3137
"Connecticut","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",841
"Connecticut","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",63
"Connecticut","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",103
"Connecticut","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",2980
"Connecticut","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",770
"Connecticut","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",68
"Connecticut","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",107
"Connecticut","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",2817
"Connecticut","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",830
"Connecticut","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",63
"Connecticut","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",107
"Connecticut","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",2666
"Connecticut","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",743
"Connecticut","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",69
"Connecticut","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",112
"Connecticut","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",2500
"Connecticut","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",753
"Connecticut","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",77
"Connecticut","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",112
"Connecticut","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",2350
"Connecticut","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",794
"Connecticut","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",72
"Connecticut","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",112
"Connecticut","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",2207
"Connecticut","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",626
"Connecticut","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",78
"Connecticut","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",111
"Connecticut","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",2092
"Connecticut","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",743
"Connecticut","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",87
"Connecticut","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",108
"Connecticut","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",1980
"Connecticut","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",729
"Connecticut","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",83
"Connecticut","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",106
"Connecticut","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",1897
"Connecticut","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",688
"Connecticut","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",84
"Connecticut","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",105
"Connecticut","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",1811
"Connecticut","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",658
"Connecticut","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",79
"Connecticut","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",101
"Connecticut","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",1746
"Connecticut","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",584
"Connecticut","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",81
"Connecticut","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",97
"Connecticut","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",1688
"Connecticut","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",584
"Connecticut","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",86
"Connecticut","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",94
"Connecticut","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",1638
"Connecticut","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",562
"Connecticut","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",87
"Connecticut","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",90
"Connecticut","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",1604
"Connecticut","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",627
"Connecticut","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",79
"Connecticut","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",86
"Connecticut","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",1579
"Connecticut","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",468
"Connecticut","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",85
"Connecticut","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",80
"Connecticut","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",1547
"Connecticut","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",483
"Connecticut","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",75
"Connecticut","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",78
"Connecticut","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",1528
"Connecticut","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",530
"Connecticut","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",77
"Connecticut","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",76
"Connecticut","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",1510
"Connecticut","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",422
"Connecticut","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",74
"Connecticut","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",73
"Connecticut","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",1493
"Connecticut","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",511
"Connecticut","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",70
"Connecticut","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",70
"Connecticut","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",1473
"Connecticut","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",429
"Connecticut","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",67
"Connecticut","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",68
"Connecticut","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",1450
"Connecticut","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",427
"Connecticut","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",69
"Connecticut","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",66
"Connecticut","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",1422
"Connecticut","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",398
"Connecticut","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",66
"Connecticut","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",64
"Connecticut","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",1395
"Connecticut","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",376
"Connecticut","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",59
"Connecticut","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",63
"Connecticut","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",1353
"Connecticut","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",428
"Connecticut","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",63
"Connecticut","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",60
"Connecticut","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",1311
"Connecticut","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",427
"Connecticut","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",59
"Connecticut","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",58
"Connecticut","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",1257
"Connecticut","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",380
"Connecticut","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",59
"Connecticut","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",56
"Connecticut","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",1201
"Connecticut","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",392
"Connecticut","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",52
"Connecticut","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",57
"Connecticut","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",1146
"Connecticut","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",358
"Connecticut","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",52
"Connecticut","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",55
"Connecticut","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",1085
"Connecticut","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",386
"Connecticut","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",52
"Connecticut","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",55
"Connecticut","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",1032
"Connecticut","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",402
"Connecticut","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",50
"Connecticut","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",55
"Connecticut","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",972
"Connecticut","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",347
"Connecticut","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",50
"Connecticut","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",53
"Connecticut","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",911
"Connecticut","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",347
"Connecticut","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",47
"Connecticut","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",51
"Connecticut","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",858
"Connecticut","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",322
"Connecticut","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",45
"Connecticut","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",51
"Connecticut","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",800
"Connecticut","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",303
"Connecticut","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",45
"Connecticut","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",49
"Connecticut","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",757
"Connecticut","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",281
"Connecticut","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",41
"Connecticut","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",48
"Connecticut","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",711
"Connecticut","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",283
"Connecticut","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",46
"Connecticut","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",46
"Connecticut","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",671
"Connecticut","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",254
"Connecticut","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",41
"Connecticut","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",45
"Connecticut","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",634
"Connecticut","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",261
"Connecticut","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",39
"Connecticut","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",44
"Connecticut","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",599
"Connecticut","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",232
"Connecticut","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",39
"Connecticut","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",43
"Connecticut","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",574
"Connecticut","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",207
"Connecticut","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",40
"Connecticut","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",41
"Connecticut","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",547
"Connecticut","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",211
"Connecticut","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",38
"Connecticut","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",39
"Connecticut","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",518
"Connecticut","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",184
"Connecticut","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",34
"Connecticut","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",37
"Connecticut","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",495
"Connecticut","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",154
"Connecticut","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",36
"Connecticut","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",33
"Connecticut","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",477
"Connecticut","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",175
"Connecticut","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",32
"Connecticut","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",31
"Connecticut","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",459
"Connecticut","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",161
"Connecticut","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",32
"Connecticut","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",29
"Connecticut","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",447
"Connecticut","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",170
"Connecticut","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",30
"Connecticut","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",28
"Connecticut","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",434
"Connecticut","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",166
"Connecticut","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",32
