"location","sim_type","period","date","variable","var_type","value"
"South Dakota","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",334
"South Dakota","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",103
"South Dakota","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",304
"South Dakota","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",98
"South Dakota","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",274
"South Dakota","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",100
"South Dakota","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",10
"South Dakota","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",250
"South Dakota","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",104
"South Dakota","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",11
"South Dakota","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",226
"South Dakota","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",103
"South Dakota","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",11
"South Dakota","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",209
"South Dakota","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",90
"South Dakota","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",12
"South Dakota","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",198
"South Dakota","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",94
"South Dakota","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",12
"South Dakota","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",187
"South Dakota","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",86
"South Dakota","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",12
"South Dakota","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",183
"South Dakota","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",77
"South Dakota","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",12
"South Dakota","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",182
"South Dakota","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",74
"South Dakota","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",12
"South Dakota","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",183
"South Dakota","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",73
"South Dakota","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",11
"South Dakota","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",186
"South Dakota","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",63
"South Dakota","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",11
"South Dakota","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",191
"South Dakota","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",55
"South Dakota","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",10
"South Dakota","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",196
"South Dakota","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",57
"South Dakota","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",205
"South Dakota","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",54
"South Dakota","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",212
"South Dakota","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",58
"South Dakota","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",222
"South Dakota","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",56
"South Dakota","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",234
"South Dakota","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",56
"South Dakota","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",239
"South Dakota","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",60
"South Dakota","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",251
"South Dakota","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",59
"South Dakota","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",7
"South Dakota","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",259
"South Dakota","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",68
"South Dakota","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",268
"South Dakota","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",66
"South Dakota","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",7
"South Dakota","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",271
"South Dakota","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",70
"South Dakota","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",270
"South Dakota","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",64
"South Dakota","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",7
"South Dakota","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",269
"South Dakota","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",77
"South Dakota","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",7
"South Dakota","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",262
"South Dakota","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",81
"South Dakota","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",253
"South Dakota","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",86
"South Dakota","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",239
"South Dakota","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",85
"South Dakota","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",224
"South Dakota","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",81
"South Dakota","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",211
"South Dakota","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",82
"South Dakota","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",193
"South Dakota","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",79
"South Dakota","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",181
"South Dakota","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",84
"South Dakota","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",10
"South Dakota","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",167
"South Dakota","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",82
"South Dakota","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",10
"South Dakota","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",157
"South Dakota","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",74
"South Dakota","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",10
"South Dakota","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",149
"South Dakota","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",73
"South Dakota","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",10
"South Dakota","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",142
"South Dakota","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",64
"South Dakota","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",144
"South Dakota","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",61
"South Dakota","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",10
"South Dakota","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",141
"South Dakota","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",63
"South Dakota","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",141
"South Dakota","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",61
"South Dakota","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",145
"South Dakota","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",52
"South Dakota","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",9
"South Dakota","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",147
"South Dakota","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",47
"South Dakota","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",151
"South Dakota","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",49
"South Dakota","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",154
"South Dakota","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",48
"South Dakota","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",8
"South Dakota","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",158
"South Dakota","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",50
"South Dakota","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",7
"South Dakota","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",167
"South Dakota","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",47
"South Dakota","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",2
"South Dakota","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",7
"South Dakota","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",172
"South Dakota","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",51
"South Dakota","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",1
"South Dakota","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",7
