"location","sim_type","period","date","variable","var_type","value"
"New Hampshire","linear_increase_sd","Past",2020-03-13,"daily_all_infections","lower_95",40
"New Hampshire","linear_increase_sd","Past",2020-03-13,"daily_cases","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-03-13,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-13,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-14,"daily_all_infections","lower_95",49
"New Hampshire","linear_increase_sd","Past",2020-03-14,"daily_cases","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-03-14,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-14,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-15,"daily_all_infections","lower_95",56
"New Hampshire","linear_increase_sd","Past",2020-03-15,"daily_cases","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-03-15,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-15,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-16,"daily_all_infections","lower_95",68
"New Hampshire","linear_increase_sd","Past",2020-03-16,"daily_cases","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-03-16,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-16,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-17,"daily_all_infections","lower_95",78
"New Hampshire","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_95",92
"New Hampshire","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_95",0
"New Hampshire","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_95",106
"New Hampshire","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_95",6
"New Hampshire","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_95",0
"New Hampshire","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",123
"New Hampshire","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",7
"New Hampshire","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",127
"New Hampshire","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",10
"New Hampshire","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",136
"New Hampshire","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",12
"New Hampshire","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",141
"New Hampshire","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",14
"New Hampshire","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",145
"New Hampshire","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",14
"New Hampshire","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",143
"New Hampshire","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",15
"New Hampshire","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",149
"New Hampshire","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",20
"New Hampshire","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",156
"New Hampshire","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",21
"New Hampshire","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",160
"New Hampshire","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",24
"New Hampshire","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",166
"New Hampshire","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",25
"New Hampshire","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",149
"New Hampshire","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",28
"New Hampshire","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",145
"New Hampshire","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",29
"New Hampshire","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",139
"New Hampshire","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",30
"New Hampshire","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",137
"New Hampshire","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",31
"New Hampshire","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",134
"New Hampshire","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",34
"New Hampshire","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",1
"New Hampshire","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",128
"New Hampshire","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",29
"New Hampshire","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",132
"New Hampshire","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",31
"New Hampshire","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",130
"New Hampshire","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",30
"New Hampshire","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",137
"New Hampshire","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",32
"New Hampshire","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",141
"New Hampshire","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",27
"New Hampshire","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",130
"New Hampshire","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",29
"New Hampshire","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",126
"New Hampshire","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",29
"New Hampshire","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",138
"New Hampshire","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",31
"New Hampshire","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",148
"New Hampshire","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",30
"New Hampshire","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",159
"New Hampshire","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",31
"New Hampshire","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",174
"New Hampshire","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",33
"New Hampshire","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",190
"New Hampshire","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",29
"New Hampshire","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",203
"New Hampshire","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",34
"New Hampshire","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",220
"New Hampshire","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",43
"New Hampshire","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",239
"New Hampshire","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",38
"New Hampshire","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",254
"New Hampshire","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",36
"New Hampshire","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",274
"New Hampshire","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",46
"New Hampshire","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",289
"New Hampshire","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",53
"New Hampshire","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",304
"New Hampshire","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",54
"New Hampshire","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",309
"New Hampshire","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",53
"New Hampshire","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",6
"New Hampshire","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",318
"New Hampshire","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",54
"New Hampshire","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",6
"New Hampshire","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",323
"New Hampshire","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",54
"New Hampshire","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",2
"New Hampshire","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",6
"New Hampshire","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",323
"New Hampshire","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",60
"New Hampshire","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",7
"New Hampshire","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",315
"New Hampshire","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",63
"New Hampshire","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",7
"New Hampshire","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",295
"New Hampshire","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",66
"New Hampshire","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",3
"New Hampshire","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",263
"New Hampshire","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",64
"New Hampshire","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",268
"New Hampshire","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",62
"New Hampshire","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",270
"New Hampshire","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",62
"New Hampshire","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",272
"New Hampshire","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",74
"New Hampshire","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",248
"New Hampshire","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",75
"New Hampshire","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",223
"New Hampshire","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",79
"New Hampshire","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",213
"New Hampshire","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",65
"New Hampshire","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",207
"New Hampshire","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",66
"New Hampshire","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",200
"New Hampshire","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",71
"New Hampshire","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",10
"New Hampshire","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",199
"New Hampshire","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",62
"New Hampshire","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",195
"New Hampshire","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",65
"New Hampshire","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",194
"New Hampshire","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",55
"New Hampshire","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",6
"New Hampshire","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",194
"New Hampshire","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",54
"New Hampshire","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",6
"New Hampshire","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",195
"New Hampshire","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",59
"New Hampshire","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",10
"New Hampshire","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",198
"New Hampshire","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",56
"New Hampshire","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",6
"New Hampshire","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",201
"New Hampshire","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",48
"New Hampshire","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",200
"New Hampshire","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",51
"New Hampshire","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",6
"New Hampshire","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",206
"New Hampshire","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",56
"New Hampshire","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",9
"New Hampshire","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",209
"New Hampshire","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",59
"New Hampshire","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",213
"New Hampshire","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",54
"New Hampshire","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",214
"New Hampshire","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",58
"New Hampshire","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",215
"New Hampshire","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",56
"New Hampshire","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",215
"New Hampshire","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",59
"New Hampshire","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",8
"New Hampshire","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",216
"New Hampshire","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",65
"New Hampshire","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",7
"New Hampshire","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",213
"New Hampshire","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",60
"New Hampshire","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",7
"New Hampshire","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",207
"New Hampshire","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",55
"New Hampshire","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",4
"New Hampshire","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",7
"New Hampshire","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",203
"New Hampshire","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",57
"New Hampshire","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",5
"New Hampshire","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",8
