"location","sim_type","period","date","variable","var_type","value"
"Utah","linear_increase_sd","Past",2020-03-14,"daily_all_infections","lower_95",155
"Utah","linear_increase_sd","Past",2020-03-14,"daily_cases","lower_95",3
"Utah","linear_increase_sd","Past",2020-03-14,"daily_deaths","lower_95",0
"Utah","linear_increase_sd","Past",2020-03-14,"daily_hosps","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-15,"daily_all_infections","lower_95",194
"Utah","linear_increase_sd","Past",2020-03-15,"daily_cases","lower_95",5
"Utah","linear_increase_sd","Past",2020-03-15,"daily_deaths","lower_95",0
"Utah","linear_increase_sd","Past",2020-03-15,"daily_hosps","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-16,"daily_all_infections","lower_95",220
"Utah","linear_increase_sd","Past",2020-03-16,"daily_cases","lower_95",7
"Utah","linear_increase_sd","Past",2020-03-16,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-16,"daily_hosps","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-17,"daily_all_infections","lower_95",260
"Utah","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_95",10
"Utah","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_95",0
"Utah","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_95",293
"Utah","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_95",15
"Utah","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_95",328
"Utah","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_95",18
"Utah","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_95",0
"Utah","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",353
"Utah","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",25
"Utah","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",0
"Utah","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",376
"Utah","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",30
"Utah","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",0
"Utah","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",2
"Utah","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",388
"Utah","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",38
"Utah","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",2
"Utah","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",407
"Utah","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",45
"Utah","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",3
"Utah","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",423
"Utah","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",53
"Utah","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",4
"Utah","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",426
"Utah","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",60
"Utah","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",4
"Utah","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",422
"Utah","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",67
"Utah","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",5
"Utah","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",429
"Utah","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",78
"Utah","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",6
"Utah","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",416
"Utah","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",78
"Utah","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",6
"Utah","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",420
"Utah","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",86
"Utah","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",7
"Utah","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",411
"Utah","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",88
"Utah","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",8
"Utah","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",400
"Utah","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",93
"Utah","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",9
"Utah","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",401
"Utah","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",96
"Utah","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",9
"Utah","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",396
"Utah","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",99
"Utah","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",10
"Utah","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",384
"Utah","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",99
"Utah","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",10
"Utah","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",378
"Utah","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",99
"Utah","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",11
"Utah","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",369
"Utah","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",96
"Utah","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",11
"Utah","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",361
"Utah","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",99
"Utah","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",375
"Utah","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",97
"Utah","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",11
"Utah","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",362
"Utah","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",101
"Utah","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",378
"Utah","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",98
"Utah","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",368
"Utah","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",95
"Utah","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",1
"Utah","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",379
"Utah","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",93
"Utah","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",399
"Utah","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",94
"Utah","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",393
"Utah","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",98
"Utah","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",407
"Utah","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",98
"Utah","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",11
"Utah","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",423
"Utah","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",98
"Utah","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",434
"Utah","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",104
"Utah","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",452
"Utah","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",108
"Utah","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",461
"Utah","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",107
"Utah","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",481
"Utah","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",114
"Utah","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",12
"Utah","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",498
"Utah","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",113
"Utah","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",13
"Utah","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",492
"Utah","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",115
"Utah","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",13
"Utah","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",520
"Utah","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",118
"Utah","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",13
"Utah","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",507
"Utah","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",123
"Utah","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",13
"Utah","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",521
"Utah","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",122
"Utah","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",13
"Utah","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",512
"Utah","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",132
"Utah","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",14
"Utah","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",514
"Utah","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",128
"Utah","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",14
"Utah","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",519
"Utah","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",135
"Utah","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",14
"Utah","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",524
"Utah","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",141
"Utah","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",15
"Utah","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",516
"Utah","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",147
"Utah","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",16
"Utah","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",511
"Utah","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",141
"Utah","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",16
"Utah","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",506
"Utah","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",142
"Utah","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",16
"Utah","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",490
"Utah","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",142
"Utah","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",488
"Utah","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",145
"Utah","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",483
"Utah","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",142
"Utah","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",482
"Utah","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",136
"Utah","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",16
"Utah","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",473
"Utah","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",135
"Utah","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",469
"Utah","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",141
"Utah","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",471
"Utah","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",136
"Utah","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",460
"Utah","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",137
"Utah","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",466
"Utah","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",129
"Utah","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",458
"Utah","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",128
"Utah","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",466
"Utah","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",126
"Utah","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",456
"Utah","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",126
"Utah","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",474
"Utah","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",127
"Utah","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",396
"Utah","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",125
"Utah","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",15
"Utah","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",401
"Utah","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",126
"Utah","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",16
"Utah","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",414
"Utah","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",120
"Utah","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",16
"Utah","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",425
"Utah","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",120
"Utah","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",15
"Utah","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",447
"Utah","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",129
"Utah","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",15
"Utah","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",467
"Utah","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",130
"Utah","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",14
"Utah","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",490
"Utah","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",133
"Utah","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",15
"Utah","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",531
"Utah","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",128
"Utah","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",15
"Utah","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",559
"Utah","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",140
"Utah","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",15
"Utah","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",602
"Utah","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",149
"Utah","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",16
"Utah","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",645
"Utah","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",152
"Utah","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",15
"Utah","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",696
"Utah","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",151
"Utah","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",16
"Utah","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",744
"Utah","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",164
"Utah","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",16
"Utah","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",799
"Utah","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",172
"Utah","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",851
"Utah","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",166
"Utah","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-30,"daily_all_infections","lower_95",894
"Utah","linear_increase_sd","Past",2020-05-30,"daily_cases","lower_95",194
"Utah","linear_increase_sd","Past",2020-05-30,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-30,"daily_hosps","lower_95",17
"Utah","linear_increase_sd","Past",2020-05-31,"daily_all_infections","lower_95",928
"Utah","linear_increase_sd","Past",2020-05-31,"daily_cases","lower_95",216
"Utah","linear_increase_sd","Past",2020-05-31,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_95",19
"Utah","linear_increase_sd","Past",2020-06-01,"daily_all_infections","lower_95",970
"Utah","linear_increase_sd","Past",2020-06-01,"daily_cases","lower_95",230
"Utah","linear_increase_sd","Past",2020-06-01,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-06-01,"daily_hosps","lower_95",20
"Utah","linear_increase_sd","Past",2020-06-02,"daily_all_infections","lower_95",980
"Utah","linear_increase_sd","Past",2020-06-02,"daily_cases","lower_95",241
"Utah","linear_increase_sd","Past",2020-06-02,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-06-02,"daily_hosps","lower_95",21
"Utah","linear_increase_sd","Past",2020-06-03,"daily_all_infections","lower_95",978
"Utah","linear_increase_sd","Past",2020-06-03,"daily_cases","lower_95",254
"Utah","linear_increase_sd","Past",2020-06-03,"daily_deaths","lower_95",2
"Utah","linear_increase_sd","Past",2020-06-03,"daily_hosps","lower_95",22
"Utah","linear_increase_sd","Past",2020-06-04,"daily_all_infections","lower_95",961
