"location","sim_type","period","date","variable","var_type","value"
"Arizona","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",3
"Arizona","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",15
"Arizona","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",631
"Arizona","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",172
"Arizona","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",3
"Arizona","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",17
"Arizona","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",616
"Arizona","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",174
"Arizona","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",4
"Arizona","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",18
"Arizona","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",601
"Arizona","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",173
"Arizona","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",5
"Arizona","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",19
"Arizona","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",591
"Arizona","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",173
"Arizona","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",5
"Arizona","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",19
"Arizona","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",581
"Arizona","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",178
"Arizona","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",6
"Arizona","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",21
"Arizona","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",576
"Arizona","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",167
"Arizona","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",7
"Arizona","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",580
"Arizona","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",163
"Arizona","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",8
"Arizona","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",589
"Arizona","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",170
"Arizona","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",8
"Arizona","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",21
"Arizona","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",590
"Arizona","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",162
"Arizona","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",9
"Arizona","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",21
"Arizona","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",601
"Arizona","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",160
"Arizona","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",8
"Arizona","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",622
"Arizona","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",154
"Arizona","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",9
"Arizona","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",641
"Arizona","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",164
"Arizona","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",667
"Arizona","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",156
"Arizona","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",699
"Arizona","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",166
"Arizona","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",731
"Arizona","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",167
"Arizona","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",19
"Arizona","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",758
"Arizona","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",168
"Arizona","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",11
"Arizona","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",797
"Arizona","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",172
"Arizona","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",837
"Arizona","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",186
"Arizona","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",9
"Arizona","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",19
"Arizona","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",863
"Arizona","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",194
"Arizona","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",9
"Arizona","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",900
"Arizona","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",201
"Arizona","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",20
"Arizona","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",926
"Arizona","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",201
"Arizona","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",21
"Arizona","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",961
"Arizona","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",213
"Arizona","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",9
"Arizona","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",22
"Arizona","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",985
"Arizona","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",216
"Arizona","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",22
"Arizona","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",1017
"Arizona","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",224
"Arizona","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",9
"Arizona","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",22
"Arizona","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",1025
"Arizona","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",233
"Arizona","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",23
"Arizona","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",1046
"Arizona","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",248
"Arizona","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",24
"Arizona","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",1063
"Arizona","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",240
"Arizona","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",8
"Arizona","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",24
"Arizona","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",1074
"Arizona","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",247
"Arizona","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",11
"Arizona","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",25
"Arizona","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",1076
"Arizona","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",270
"Arizona","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",27
"Arizona","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",1078
"Arizona","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",280
"Arizona","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",11
"Arizona","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",28
"Arizona","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",1078
"Arizona","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",285
"Arizona","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",12
"Arizona","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",30
"Arizona","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",1067
"Arizona","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",278
"Arizona","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",10
"Arizona","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",30
"Arizona","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",1056
"Arizona","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",302
"Arizona","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",13
"Arizona","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",31
"Arizona","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",1043
"Arizona","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",321
"Arizona","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",12
"Arizona","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",32
"Arizona","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",1024
"Arizona","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",325
"Arizona","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",12
"Arizona","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",34
"Arizona","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",999
"Arizona","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",327
"Arizona","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",13
"Arizona","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",35
"Arizona","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",976
"Arizona","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",336
"Arizona","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",13
"Arizona","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",36
"Arizona","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",956
"Arizona","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",340
"Arizona","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",15
"Arizona","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",37
"Arizona","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",925
"Arizona","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",332
"Arizona","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",15
"Arizona","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",38
"Arizona","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",909
"Arizona","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",337
"Arizona","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",15
"Arizona","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",39
"Arizona","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",885
"Arizona","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",331
"Arizona","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",15
"Arizona","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",39
"Arizona","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",864
"Arizona","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",319
"Arizona","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",16
"Arizona","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",38
"Arizona","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",860
"Arizona","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",290
"Arizona","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",19
"Arizona","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",39
"Arizona","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",853
"Arizona","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",311
"Arizona","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",18
"Arizona","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",39
"Arizona","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",852
"Arizona","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",293
"Arizona","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",18
"Arizona","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",40
"Arizona","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",871
"Arizona","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",289
"Arizona","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",18
"Arizona","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",39
"Arizona","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",895
"Arizona","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",295
"Arizona","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",20
"Arizona","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",38
"Arizona","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",937
"Arizona","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",281
"Arizona","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",17
"Arizona","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",37
"Arizona","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",985
"Arizona","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",285
"Arizona","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",19
"Arizona","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",37
"Arizona","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",1056
"Arizona","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",280
"Arizona","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",17
"Arizona","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",36
"Arizona","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",1146
"Arizona","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",283
"Arizona","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",18
"Arizona","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",35
"Arizona","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",1254
"Arizona","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",298
"Arizona","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",17
"Arizona","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",34
"Arizona","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",1372
"Arizona","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",299
"Arizona","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",16
"Arizona","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",35
"Arizona","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",1515
"Arizona","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",318
"Arizona","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",15
"Arizona","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",35
"Arizona","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",1688
"Arizona","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",342
"Arizona","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",16
"Arizona","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",34
"Arizona","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",1886
"Arizona","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",359
"Arizona","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",18
"Arizona","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",35
"Arizona","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",2099
"Arizona","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",390
"Arizona","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",14
"Arizona","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",36
"Arizona","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",2339
"Arizona","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",421
"Arizona","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",16
"Arizona","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",37
