"location","sim_type","period","date","variable","var_type","value"
"Oklahoma","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_95",7
"Oklahoma","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_95",260
"Oklahoma","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_95",0
"Oklahoma","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",322
"Oklahoma","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",13
"Oklahoma","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",364
"Oklahoma","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",18
"Oklahoma","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",347
"Oklahoma","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",22
"Oklahoma","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",385
"Oklahoma","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",28
"Oklahoma","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",2
"Oklahoma","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",429
"Oklahoma","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",34
"Oklahoma","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",2
"Oklahoma","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",459
"Oklahoma","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",44
"Oklahoma","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",3
"Oklahoma","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",487
"Oklahoma","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",53
"Oklahoma","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",3
"Oklahoma","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",502
"Oklahoma","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",63
"Oklahoma","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",518
"Oklahoma","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",72
"Oklahoma","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",524
"Oklahoma","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",79
"Oklahoma","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",516
"Oklahoma","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",87
"Oklahoma","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",6
"Oklahoma","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",509
"Oklahoma","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",100
"Oklahoma","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",1
"Oklahoma","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",7
"Oklahoma","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",491
"Oklahoma","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",104
"Oklahoma","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",2
"Oklahoma","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",8
"Oklahoma","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",473
"Oklahoma","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",110
"Oklahoma","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",2
"Oklahoma","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",443
"Oklahoma","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",115
"Oklahoma","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",2
"Oklahoma","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",426
"Oklahoma","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",116
"Oklahoma","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",3
"Oklahoma","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",11
"Oklahoma","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",405
"Oklahoma","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",115
"Oklahoma","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",3
"Oklahoma","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",12
"Oklahoma","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",381
"Oklahoma","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",105
"Oklahoma","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",3
"Oklahoma","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",13
"Oklahoma","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",367
"Oklahoma","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",119
"Oklahoma","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",3
"Oklahoma","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",13
"Oklahoma","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",352
"Oklahoma","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",109
"Oklahoma","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",13
"Oklahoma","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",334
"Oklahoma","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",101
"Oklahoma","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",14
"Oklahoma","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",318
"Oklahoma","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",95
"Oklahoma","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",14
"Oklahoma","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",300
"Oklahoma","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",95
"Oklahoma","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",13
"Oklahoma","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",288
"Oklahoma","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",89
"Oklahoma","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",13
"Oklahoma","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",284
"Oklahoma","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",89
"Oklahoma","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",12
"Oklahoma","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",275
"Oklahoma","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",86
"Oklahoma","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",6
"Oklahoma","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",12
"Oklahoma","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",275
"Oklahoma","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",84
"Oklahoma","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",12
"Oklahoma","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",271
"Oklahoma","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",67
"Oklahoma","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",6
"Oklahoma","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",12
"Oklahoma","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",269
"Oklahoma","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",79
"Oklahoma","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",11
"Oklahoma","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",267
"Oklahoma","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",74
"Oklahoma","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",11
"Oklahoma","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",265
"Oklahoma","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",74
"Oklahoma","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",265
"Oklahoma","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",71
"Oklahoma","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",264
"Oklahoma","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",74
"Oklahoma","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",264
"Oklahoma","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",74
"Oklahoma","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",269
"Oklahoma","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",73
"Oklahoma","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",265
"Oklahoma","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",77
"Oklahoma","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",268
"Oklahoma","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",74
"Oklahoma","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",268
"Oklahoma","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",73
"Oklahoma","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",269
"Oklahoma","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",74
"Oklahoma","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",273
"Oklahoma","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",73
"Oklahoma","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",274
"Oklahoma","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",78
"Oklahoma","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",273
"Oklahoma","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",78
"Oklahoma","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",5
"Oklahoma","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",262
"Oklahoma","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",79
"Oklahoma","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",251
"Oklahoma","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",68
"Oklahoma","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",247
"Oklahoma","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",81
"Oklahoma","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",245
"Oklahoma","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",77
"Oklahoma","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",243
"Oklahoma","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",77
"Oklahoma","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",244
"Oklahoma","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",75
"Oklahoma","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",242
"Oklahoma","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",67
"Oklahoma","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",240
"Oklahoma","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",73
"Oklahoma","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",240
"Oklahoma","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",76
"Oklahoma","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",236
"Oklahoma","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",74
"Oklahoma","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",237
"Oklahoma","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",74
"Oklahoma","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",10
"Oklahoma","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",232
"Oklahoma","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",70
"Oklahoma","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",233
"Oklahoma","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",75
"Oklahoma","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",235
"Oklahoma","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",71
"Oklahoma","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",229
"Oklahoma","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",72
"Oklahoma","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",231
"Oklahoma","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",70
"Oklahoma","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",180
"Oklahoma","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",60
"Oklahoma","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",171
"Oklahoma","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",59
"Oklahoma","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",170
"Oklahoma","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",64
"Oklahoma","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",167
"Oklahoma","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",61
"Oklahoma","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",3
"Oklahoma","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",163
"Oklahoma","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",62
"Oklahoma","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",167
"Oklahoma","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",61
"Oklahoma","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",9
"Oklahoma","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",164
"Oklahoma","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",57
"Oklahoma","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",8
"Oklahoma","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",171
"Oklahoma","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",60
"Oklahoma","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",8
"Oklahoma","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",173
"Oklahoma","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",54
"Oklahoma","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",8
"Oklahoma","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",179
"Oklahoma","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",51
"Oklahoma","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",8
"Oklahoma","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",186
"Oklahoma","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",54
"Oklahoma","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",8
"Oklahoma","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",196
"Oklahoma","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",60
"Oklahoma","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",4
"Oklahoma","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",8
