"location","sim_type","period","date","variable","var_type","value"
"Oregon","linear_increase_sd","Past",2020-03-15,"daily_hosps","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-16,"daily_all_infections","lower_95",178
"Oregon","linear_increase_sd","Past",2020-03-16,"daily_cases","lower_95",10
"Oregon","linear_increase_sd","Past",2020-03-16,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-16,"daily_hosps","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-17,"daily_all_infections","lower_95",209
"Oregon","linear_increase_sd","Past",2020-03-17,"daily_cases","lower_95",11
"Oregon","linear_increase_sd","Past",2020-03-17,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-17,"daily_hosps","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-18,"daily_all_infections","lower_95",241
"Oregon","linear_increase_sd","Past",2020-03-18,"daily_cases","lower_95",13
"Oregon","linear_increase_sd","Past",2020-03-18,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-18,"daily_hosps","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-19,"daily_all_infections","lower_95",277
"Oregon","linear_increase_sd","Past",2020-03-19,"daily_cases","lower_95",19
"Oregon","linear_increase_sd","Past",2020-03-19,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-19,"daily_hosps","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-20,"daily_all_infections","lower_95",277
"Oregon","linear_increase_sd","Past",2020-03-20,"daily_cases","lower_95",22
"Oregon","linear_increase_sd","Past",2020-03-20,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-20,"daily_hosps","lower_95",2
"Oregon","linear_increase_sd","Past",2020-03-21,"daily_all_infections","lower_95",297
"Oregon","linear_increase_sd","Past",2020-03-21,"daily_cases","lower_95",29
"Oregon","linear_increase_sd","Past",2020-03-21,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-21,"daily_hosps","lower_95",2
"Oregon","linear_increase_sd","Past",2020-03-22,"daily_all_infections","lower_95",326
"Oregon","linear_increase_sd","Past",2020-03-22,"daily_cases","lower_95",31
"Oregon","linear_increase_sd","Past",2020-03-22,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-22,"daily_hosps","lower_95",2
"Oregon","linear_increase_sd","Past",2020-03-23,"daily_all_infections","lower_95",356
"Oregon","linear_increase_sd","Past",2020-03-23,"daily_cases","lower_95",39
"Oregon","linear_increase_sd","Past",2020-03-23,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-23,"daily_hosps","lower_95",3
"Oregon","linear_increase_sd","Past",2020-03-24,"daily_all_infections","lower_95",380
"Oregon","linear_increase_sd","Past",2020-03-24,"daily_cases","lower_95",45
"Oregon","linear_increase_sd","Past",2020-03-24,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-24,"daily_hosps","lower_95",3
"Oregon","linear_increase_sd","Past",2020-03-25,"daily_all_infections","lower_95",407
"Oregon","linear_increase_sd","Past",2020-03-25,"daily_cases","lower_95",38
"Oregon","linear_increase_sd","Past",2020-03-25,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-25,"daily_hosps","lower_95",3
"Oregon","linear_increase_sd","Past",2020-03-26,"daily_all_infections","lower_95",348
"Oregon","linear_increase_sd","Past",2020-03-26,"daily_cases","lower_95",50
"Oregon","linear_increase_sd","Past",2020-03-26,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-26,"daily_hosps","lower_95",4
"Oregon","linear_increase_sd","Past",2020-03-27,"daily_all_infections","lower_95",343
"Oregon","linear_increase_sd","Past",2020-03-27,"daily_cases","lower_95",52
"Oregon","linear_increase_sd","Past",2020-03-27,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-27,"daily_hosps","lower_95",5
"Oregon","linear_increase_sd","Past",2020-03-28,"daily_all_infections","lower_95",342
"Oregon","linear_increase_sd","Past",2020-03-28,"daily_cases","lower_95",63
"Oregon","linear_increase_sd","Past",2020-03-28,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-28,"daily_hosps","lower_95",5
"Oregon","linear_increase_sd","Past",2020-03-29,"daily_all_infections","lower_95",321
"Oregon","linear_increase_sd","Past",2020-03-29,"daily_cases","lower_95",58
"Oregon","linear_increase_sd","Past",2020-03-29,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-29,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-03-30,"daily_all_infections","lower_95",272
"Oregon","linear_increase_sd","Past",2020-03-30,"daily_cases","lower_95",58
"Oregon","linear_increase_sd","Past",2020-03-30,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-30,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-03-31,"daily_all_infections","lower_95",260
"Oregon","linear_increase_sd","Past",2020-03-31,"daily_cases","lower_95",74
"Oregon","linear_increase_sd","Past",2020-03-31,"daily_deaths","lower_95",1
"Oregon","linear_increase_sd","Past",2020-03-31,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-01,"daily_all_infections","lower_95",254
"Oregon","linear_increase_sd","Past",2020-04-01,"daily_cases","lower_95",61
"Oregon","linear_increase_sd","Past",2020-04-01,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-01,"daily_hosps","lower_95",8
"Oregon","linear_increase_sd","Past",2020-04-02,"daily_all_infections","lower_95",241
"Oregon","linear_increase_sd","Past",2020-04-02,"daily_cases","lower_95",70
"Oregon","linear_increase_sd","Past",2020-04-02,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-02,"daily_hosps","lower_95",8
"Oregon","linear_increase_sd","Past",2020-04-03,"daily_all_infections","lower_95",229
"Oregon","linear_increase_sd","Past",2020-04-03,"daily_cases","lower_95",76
"Oregon","linear_increase_sd","Past",2020-04-03,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-03,"daily_hosps","lower_95",8
"Oregon","linear_increase_sd","Past",2020-04-04,"daily_all_infections","lower_95",219
"Oregon","linear_increase_sd","Past",2020-04-04,"daily_cases","lower_95",72
"Oregon","linear_increase_sd","Past",2020-04-04,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-04,"daily_hosps","lower_95",8
"Oregon","linear_increase_sd","Past",2020-04-05,"daily_all_infections","lower_95",219
"Oregon","linear_increase_sd","Past",2020-04-05,"daily_cases","lower_95",67
"Oregon","linear_increase_sd","Past",2020-04-05,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-05,"daily_hosps","lower_95",9
"Oregon","linear_increase_sd","Past",2020-04-06,"daily_all_infections","lower_95",210
"Oregon","linear_increase_sd","Past",2020-04-06,"daily_cases","lower_95",62
"Oregon","linear_increase_sd","Past",2020-04-06,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-06,"daily_hosps","lower_95",9
"Oregon","linear_increase_sd","Past",2020-04-07,"daily_all_infections","lower_95",202
"Oregon","linear_increase_sd","Past",2020-04-07,"daily_cases","lower_95",60
"Oregon","linear_increase_sd","Past",2020-04-07,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-07,"daily_hosps","lower_95",8
"Oregon","linear_increase_sd","Past",2020-04-08,"daily_all_infections","lower_95",202
"Oregon","linear_increase_sd","Past",2020-04-08,"daily_cases","lower_95",58
"Oregon","linear_increase_sd","Past",2020-04-08,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-08,"daily_hosps","lower_95",8
"Oregon","linear_increase_sd","Past",2020-04-09,"daily_all_infections","lower_95",196
"Oregon","linear_increase_sd","Past",2020-04-09,"daily_cases","lower_95",64
"Oregon","linear_increase_sd","Past",2020-04-09,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-09,"daily_hosps","lower_95",8
"Oregon","linear_increase_sd","Past",2020-04-10,"daily_all_infections","lower_95",195
"Oregon","linear_increase_sd","Past",2020-04-10,"daily_cases","lower_95",55
"Oregon","linear_increase_sd","Past",2020-04-10,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-10,"daily_hosps","lower_95",9
"Oregon","linear_increase_sd","Past",2020-04-11,"daily_all_infections","lower_95",196
"Oregon","linear_increase_sd","Past",2020-04-11,"daily_cases","lower_95",52
"Oregon","linear_increase_sd","Past",2020-04-11,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-11,"daily_hosps","lower_95",8
"Oregon","linear_increase_sd","Past",2020-04-12,"daily_all_infections","lower_95",187
"Oregon","linear_increase_sd","Past",2020-04-12,"daily_cases","lower_95",59
"Oregon","linear_increase_sd","Past",2020-04-12,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-12,"daily_hosps","lower_95",8
"Oregon","linear_increase_sd","Past",2020-04-13,"daily_all_infections","lower_95",194
"Oregon","linear_increase_sd","Past",2020-04-13,"daily_cases","lower_95",53
"Oregon","linear_increase_sd","Past",2020-04-13,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-13,"daily_hosps","lower_95",8
"Oregon","linear_increase_sd","Past",2020-04-14,"daily_all_infections","lower_95",186
"Oregon","linear_increase_sd","Past",2020-04-14,"daily_cases","lower_95",45
"Oregon","linear_increase_sd","Past",2020-04-14,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-14,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-15,"daily_all_infections","lower_95",191
"Oregon","linear_increase_sd","Past",2020-04-15,"daily_cases","lower_95",54
"Oregon","linear_increase_sd","Past",2020-04-15,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-15,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-16,"daily_all_infections","lower_95",191
"Oregon","linear_increase_sd","Past",2020-04-16,"daily_cases","lower_95",47
"Oregon","linear_increase_sd","Past",2020-04-16,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-16,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-17,"daily_all_infections","lower_95",194
"Oregon","linear_increase_sd","Past",2020-04-17,"daily_cases","lower_95",46
"Oregon","linear_increase_sd","Past",2020-04-17,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-17,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-18,"daily_all_infections","lower_95",191
"Oregon","linear_increase_sd","Past",2020-04-18,"daily_cases","lower_95",50
"Oregon","linear_increase_sd","Past",2020-04-18,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-18,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-19,"daily_all_infections","lower_95",194
"Oregon","linear_increase_sd","Past",2020-04-19,"daily_cases","lower_95",49
"Oregon","linear_increase_sd","Past",2020-04-19,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-19,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-20,"daily_all_infections","lower_95",193
"Oregon","linear_increase_sd","Past",2020-04-20,"daily_cases","lower_95",48
"Oregon","linear_increase_sd","Past",2020-04-20,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-20,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-21,"daily_all_infections","lower_95",197
"Oregon","linear_increase_sd","Past",2020-04-21,"daily_cases","lower_95",52
"Oregon","linear_increase_sd","Past",2020-04-21,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-21,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-22,"daily_all_infections","lower_95",199
"Oregon","linear_increase_sd","Past",2020-04-22,"daily_cases","lower_95",46
"Oregon","linear_increase_sd","Past",2020-04-22,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-22,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-23,"daily_all_infections","lower_95",199
"Oregon","linear_increase_sd","Past",2020-04-23,"daily_cases","lower_95",47
"Oregon","linear_increase_sd","Past",2020-04-23,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-23,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-24,"daily_all_infections","lower_95",200
"Oregon","linear_increase_sd","Past",2020-04-24,"daily_cases","lower_95",48
"Oregon","linear_increase_sd","Past",2020-04-24,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-24,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-25,"daily_all_infections","lower_95",203
"Oregon","linear_increase_sd","Past",2020-04-25,"daily_cases","lower_95",50
"Oregon","linear_increase_sd","Past",2020-04-25,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-04-25,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-26,"daily_all_infections","lower_95",202
"Oregon","linear_increase_sd","Past",2020-04-26,"daily_cases","lower_95",51
"Oregon","linear_increase_sd","Past",2020-04-26,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-26,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-27,"daily_all_infections","lower_95",205
"Oregon","linear_increase_sd","Past",2020-04-27,"daily_cases","lower_95",48
"Oregon","linear_increase_sd","Past",2020-04-27,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-27,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-04-28,"daily_all_infections","lower_95",204
"Oregon","linear_increase_sd","Past",2020-04-28,"daily_cases","lower_95",46
"Oregon","linear_increase_sd","Past",2020-04-28,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-28,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-29,"daily_all_infections","lower_95",206
"Oregon","linear_increase_sd","Past",2020-04-29,"daily_cases","lower_95",46
"Oregon","linear_increase_sd","Past",2020-04-29,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-29,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-04-30,"daily_all_infections","lower_95",207
"Oregon","linear_increase_sd","Past",2020-04-30,"daily_cases","lower_95",44
"Oregon","linear_increase_sd","Past",2020-04-30,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-04-30,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-01,"daily_all_infections","lower_95",206
"Oregon","linear_increase_sd","Past",2020-05-01,"daily_cases","lower_95",48
"Oregon","linear_increase_sd","Past",2020-05-01,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-01,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-02,"daily_all_infections","lower_95",200
"Oregon","linear_increase_sd","Past",2020-05-02,"daily_cases","lower_95",56
"Oregon","linear_increase_sd","Past",2020-05-02,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-02,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-05-03,"daily_all_infections","lower_95",163
"Oregon","linear_increase_sd","Past",2020-05-03,"daily_cases","lower_95",51
"Oregon","linear_increase_sd","Past",2020-05-03,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-03,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-04,"daily_all_infections","lower_95",151
"Oregon","linear_increase_sd","Past",2020-05-04,"daily_cases","lower_95",51
"Oregon","linear_increase_sd","Past",2020-05-04,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-04,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-05-05,"daily_all_infections","lower_95",147
"Oregon","linear_increase_sd","Past",2020-05-05,"daily_cases","lower_95",41
"Oregon","linear_increase_sd","Past",2020-05-05,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-05,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-06,"daily_all_infections","lower_95",142
"Oregon","linear_increase_sd","Past",2020-05-06,"daily_cases","lower_95",46
"Oregon","linear_increase_sd","Past",2020-05-06,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-06,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-05-07,"daily_all_infections","lower_95",137
"Oregon","linear_increase_sd","Past",2020-05-07,"daily_cases","lower_95",45
"Oregon","linear_increase_sd","Past",2020-05-07,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-07,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-05-08,"daily_all_infections","lower_95",131
"Oregon","linear_increase_sd","Past",2020-05-08,"daily_cases","lower_95",43
"Oregon","linear_increase_sd","Past",2020-05-08,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-08,"daily_hosps","lower_95",7
"Oregon","linear_increase_sd","Past",2020-05-09,"daily_all_infections","lower_95",126
"Oregon","linear_increase_sd","Past",2020-05-09,"daily_cases","lower_95",47
"Oregon","linear_increase_sd","Past",2020-05-09,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-09,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-10,"daily_all_infections","lower_95",119
"Oregon","linear_increase_sd","Past",2020-05-10,"daily_cases","lower_95",43
"Oregon","linear_increase_sd","Past",2020-05-10,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-10,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-11,"daily_all_infections","lower_95",115
"Oregon","linear_increase_sd","Past",2020-05-11,"daily_cases","lower_95",45
"Oregon","linear_increase_sd","Past",2020-05-11,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-11,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-12,"daily_all_infections","lower_95",110
"Oregon","linear_increase_sd","Past",2020-05-12,"daily_cases","lower_95",45
"Oregon","linear_increase_sd","Past",2020-05-12,"daily_deaths","lower_95",3
"Oregon","linear_increase_sd","Past",2020-05-12,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-13,"daily_all_infections","lower_95",107
"Oregon","linear_increase_sd","Past",2020-05-13,"daily_cases","lower_95",40
"Oregon","linear_increase_sd","Past",2020-05-13,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-13,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-14,"daily_all_infections","lower_95",104
"Oregon","linear_increase_sd","Past",2020-05-14,"daily_cases","lower_95",37
"Oregon","linear_increase_sd","Past",2020-05-14,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-14,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-15,"daily_all_infections","lower_95",99
"Oregon","linear_increase_sd","Past",2020-05-15,"daily_cases","lower_95",37
"Oregon","linear_increase_sd","Past",2020-05-15,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-15,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-16,"daily_all_infections","lower_95",97
"Oregon","linear_increase_sd","Past",2020-05-16,"daily_cases","lower_95",37
"Oregon","linear_increase_sd","Past",2020-05-16,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-16,"daily_hosps","lower_95",6
"Oregon","linear_increase_sd","Past",2020-05-17,"daily_all_infections","lower_95",95
"Oregon","linear_increase_sd","Past",2020-05-17,"daily_cases","lower_95",32
"Oregon","linear_increase_sd","Past",2020-05-17,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-17,"daily_hosps","lower_95",5
"Oregon","linear_increase_sd","Past",2020-05-18,"daily_all_infections","lower_95",94
"Oregon","linear_increase_sd","Past",2020-05-18,"daily_cases","lower_95",34
"Oregon","linear_increase_sd","Past",2020-05-18,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-18,"daily_hosps","lower_95",5
"Oregon","linear_increase_sd","Past",2020-05-19,"daily_all_infections","lower_95",95
"Oregon","linear_increase_sd","Past",2020-05-19,"daily_cases","lower_95",35
"Oregon","linear_increase_sd","Past",2020-05-19,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-19,"daily_hosps","lower_95",5
"Oregon","linear_increase_sd","Past",2020-05-20,"daily_all_infections","lower_95",98
"Oregon","linear_increase_sd","Past",2020-05-20,"daily_cases","lower_95",32
"Oregon","linear_increase_sd","Past",2020-05-20,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-20,"daily_hosps","lower_95",5
"Oregon","linear_increase_sd","Past",2020-05-21,"daily_all_infections","lower_95",101
"Oregon","linear_increase_sd","Past",2020-05-21,"daily_cases","lower_95",32
"Oregon","linear_increase_sd","Past",2020-05-21,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-21,"daily_hosps","lower_95",5
"Oregon","linear_increase_sd","Past",2020-05-22,"daily_all_infections","lower_95",102
"Oregon","linear_increase_sd","Past",2020-05-22,"daily_cases","lower_95",31
"Oregon","linear_increase_sd","Past",2020-05-22,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-22,"daily_hosps","lower_95",5
"Oregon","linear_increase_sd","Past",2020-05-23,"daily_all_infections","lower_95",106
"Oregon","linear_increase_sd","Past",2020-05-23,"daily_cases","lower_95",30
"Oregon","linear_increase_sd","Past",2020-05-23,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-23,"daily_hosps","lower_95",5
"Oregon","linear_increase_sd","Past",2020-05-24,"daily_all_infections","lower_95",112
"Oregon","linear_increase_sd","Past",2020-05-24,"daily_cases","lower_95",27
"Oregon","linear_increase_sd","Past",2020-05-24,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-24,"daily_hosps","lower_95",4
"Oregon","linear_increase_sd","Past",2020-05-25,"daily_all_infections","lower_95",117
"Oregon","linear_increase_sd","Past",2020-05-25,"daily_cases","lower_95",32
"Oregon","linear_increase_sd","Past",2020-05-25,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-25,"daily_hosps","lower_95",4
"Oregon","linear_increase_sd","Past",2020-05-26,"daily_all_infections","lower_95",128
"Oregon","linear_increase_sd","Past",2020-05-26,"daily_cases","lower_95",28
"Oregon","linear_increase_sd","Past",2020-05-26,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-26,"daily_hosps","lower_95",4
"Oregon","linear_increase_sd","Past",2020-05-27,"daily_all_infections","lower_95",136
"Oregon","linear_increase_sd","Past",2020-05-27,"daily_cases","lower_95",30
"Oregon","linear_increase_sd","Past",2020-05-27,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-27,"daily_hosps","lower_95",4
"Oregon","linear_increase_sd","Past",2020-05-28,"daily_all_infections","lower_95",145
"Oregon","linear_increase_sd","Past",2020-05-28,"daily_cases","lower_95",33
"Oregon","linear_increase_sd","Past",2020-05-28,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-28,"daily_hosps","lower_95",4
"Oregon","linear_increase_sd","Past",2020-05-29,"daily_all_infections","lower_95",161
"Oregon","linear_increase_sd","Past",2020-05-29,"daily_cases","lower_95",33
"Oregon","linear_increase_sd","Past",2020-05-29,"daily_deaths","lower_95",2
"Oregon","linear_increase_sd","Past",2020-05-29,"daily_hosps","lower_95",4
