"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Maine","data","Past",2020-03-16,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.690439556321625,0.320821300824607
"Maine","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.690439556321625,0.320821300824607
"Maine","data","Past",2020-03-17,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.692932961244098,0.294214972162989
"Maine","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.692932961244098,0.294214972162989
"Maine","data","Past",2020-03-18,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.726998901119134,0.268941421369995
"Maine","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.726998901119134,0.268941421369995
"Maine","data","Past",2020-03-19,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.67103888082431,0.222700138825309
"Maine","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.67103888082431,0.222700138825309
"Maine","data","Past",2020-03-20,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.685669016070583,0.182425523806356
"Maine","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.685669016070583,0.182425523806356
"Maine","data","Past",2020-03-21,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.699081703717464,0.164516462896563
"Maine","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.699081703717464,0.164516462896563
"Maine","data","Past",2020-03-22,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.735570769473493,0.14804719803169
"Maine","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.735570769473493,0.14804719803169
"Maine","data","Past",2020-03-23,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.740555666434282,0.14804719803169
"Maine","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.740555666434282,0.14804719803169
"Maine","data","Past",2020-03-24,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.692301760497769,0.14804719803169
"Maine","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.692301760497769,0.14804719803169
"Maine","data","Past",2020-03-25,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.711401256272071,0.132964240197829
"Maine","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.711401256272071,0.132964240197829
"Maine","data","Past",2020-03-26,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.737349900706771,0.132964240197829
"Maine","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.737349900706771,0.132964240197829
"Maine","data","Past",2020-03-27,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.690817787768074,0.119202922022118
"Maine","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.690817787768074,0.119202922022118
"Maine","data","Past",2020-03-28,"daily_cases",NA,NA,NA,43,NA,NA,NA,NA,0.756256351723157,0.119202922022118
"Maine","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.756256351723157,0.119202922022118
"Maine","data","Past",2020-03-29,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.671021432987429,0.119202922022118
"Maine","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.671021432987429,0.119202922022118
"Maine","data","Past",2020-03-30,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.689030126588334,0.106690593945651
"Maine","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.689030126588334,0.106690593945651
"Maine","data","Past",2020-03-31,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.709861568964489,0.0850990450070202
"Maine","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.709861568964489,0.0850990450070202
"Maine","data","Past",2020-04-01,"daily_cases",NA,NA,NA,41,NA,NA,NA,NA,0.69650308069941,0.0850990450070202
"Maine","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.69650308069941,0.0850990450070202
"Maine","data","Past",2020-04-02,"daily_cases",NA,NA,NA,32,NA,NA,NA,NA,0.752015626595984,0.0850990450070202
"Maine","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.752015626595984,0.0850990450070202
"Maine","data","Past",2020-04-03,"daily_cases",NA,NA,NA,56,NA,NA,NA,NA,0.756149330236312,0.0758581800212436
"Maine","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.756149330236312,0.0758581800212436
"Maine","data","Past",2020-04-04,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.674826654802386,0.0758581800212436
"Maine","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.674826654802386,0.0758581800212436
"Maine","data","Past",2020-04-05,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.696579997418876,0.0758581800212436
"Maine","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.696579997418876,0.0758581800212436
"Maine","data","Past",2020-04-06,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.736520334448966,0.0758581800212436
"Maine","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.736520334448966,0.0758581800212436
"Maine","data","Past",2020-04-07,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.715286352663739,0.0675466911396291
"Maine","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.715286352663739,0.0675466911396291
"Maine","data","Past",2020-04-08,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.723489200658143,0.0675466911396291
"Maine","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.723489200658143,0.0675466911396291
"Maine","data","Past",2020-04-09,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.711051184194041,0.0675466911396291
"Maine","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.711051184194041,0.0675466911396291
"Maine","data","Past",2020-04-10,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.707258587672316,0.0675466911396291
"Maine","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.707258587672316,0.0675466911396291
"Maine","data","Past",2020-04-11,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.669577612883834,0.0675466911396291
"Maine","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.669577612883834,0.0675466911396291
"Maine","data","Past",2020-04-12,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.76761279702783,0.0675466911396291
"Maine","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.76761279702783,0.0675466911396291
"Maine","data","Past",2020-04-13,"daily_cases",NA,NA,NA,65,NA,NA,NA,NA,0.708026539077125,0.0758581800212436
"Maine","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.708026539077125,0.0758581800212436
"Maine","data","Past",2020-04-14,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.73571272114528,0.0850990450070202
"Maine","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.73571272114528,0.0850990450070202
"Maine","data","Past",2020-04-15,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.691840887699024,0.0850990450070202
"Maine","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.691840887699024,0.0850990450070202
"Maine","data","Past",2020-04-16,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.720919068912871,0.0850990450070202
"Maine","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.720919068912871,0.0850990450070202
"Maine","data","Past",2020-04-17,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.726730540254665,0.0850990450070202
"Maine","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.726730540254665,0.0850990450070202
"Maine","data","Past",2020-04-18,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.695443765198047,0.0953494648991095
"Maine","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.695443765198047,0.0953494648991095
"Maine","data","Past",2020-04-19,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.696946695380755,0.0953494648991095
"Maine","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.696946695380755,0.0953494648991095
"Maine","data","Past",2020-04-20,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.757317585949776,0.0953494648991095
"Maine","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.757317585949776,0.0953494648991095
"Maine","data","Past",2020-04-21,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.788782293397853,0.0953494648991095
"Maine","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.788782293397853,0.0953494648991095
"Maine","data","Past",2020-04-22,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.689025434971438,0.0953494648991095
"Maine","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.689025434971438,0.0953494648991095
"Maine","data","Past",2020-04-23,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.770151927672449,0.0953494648991095
"Maine","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.770151927672449,0.0953494648991095
"Maine","data","Past",2020-04-24,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.709368002765114,0.106690593945651
"Maine","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.709368002765114,0.106690593945651
"Maine","data","Past",2020-04-25,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.694628180156086,0.106690593945651
"Maine","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.694628180156086,0.106690593945651
"Maine","data","Past",2020-04-26,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.705135777255043,0.106690593945651
"Maine","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.705135777255043,0.106690593945651
"Maine","data","Past",2020-04-27,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.709752153046785,0.132964240197829
"Maine","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.709752153046785,0.132964240197829
"Maine","data","Past",2020-04-28,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.702060614050428,0.132964240197829
"Maine","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.702060614050428,0.132964240197829
"Maine","data","Past",2020-04-29,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.687982839548639,0.132964240197829
"Maine","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.687982839548639,0.132964240197829
"Maine","data","Past",2020-04-30,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.701953328233861,0.132964240197829
"Maine","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.701953328233861,0.132964240197829
"Maine","data","Past",2020-05-01,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.704005157486341,0.132964240197829
"Maine","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.704005157486341,0.132964240197829
"Maine","data","Past",2020-05-02,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.703615839922234,0.132964240197829
"Maine","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.703615839922234,0.132964240197829
"Maine","data","Past",2020-05-03,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.675098198420922,0.14804719803169
"Maine","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.675098198420922,0.14804719803169
"Maine","data","Past",2020-05-04,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.720804006464193,0.14804719803169
"Maine","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.720804006464193,0.14804719803169
"Maine","data","Past",2020-05-05,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.697369137370505,0.14804719803169
"Maine","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.697369137370505,0.14804719803169
"Maine","data","Past",2020-05-06,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.863349783007386,0.14804719803169
"Maine","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.863349783007386,0.14804719803169
"Maine","data","Past",2020-05-07,"daily_cases",NA,NA,NA,76,NA,NA,NA,NA,0.745860668562367,0.14804719803169
"Maine","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.745860668562367,0.14804719803169
"Maine","data","Past",2020-05-08,"daily_cases",NA,NA,NA,44,NA,NA,NA,NA,0.726409649988566,0.14804719803169
"Maine","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.726409649988566,0.14804719803169
"Maine","data","Past",2020-05-09,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.708142445872154,0.14804719803169
"Maine","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.708142445872154,0.14804719803169
"Maine","data","Past",2020-05-10,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.720223992669205,0.14804719803169
"Maine","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.720223992669205,0.14804719803169
"Maine","data","Past",2020-05-11,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.794615202658849,0.14804719803169
"Maine","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.794615202658849,0.14804719803169
"Maine","data","Past",2020-05-12,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.765362493746479,0.14804719803169
"Maine","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.765362493746479,0.14804719803169
"Maine","data","Past",2020-05-13,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.822941768458734,0.132964240197829
"Maine","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.822941768458734,0.132964240197829
"Maine","data","Past",2020-05-14,"daily_cases",NA,NA,NA,50,NA,NA,NA,NA,0.771725812802331,0.132964240197829
"Maine","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.771725812802331,0.132964240197829
"Maine","data","Past",2020-05-15,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.712247658870333,0.132964240197829
"Maine","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.712247658870333,0.132964240197829
"Maine","data","Past",2020-05-16,"daily_cases",NA,NA,NA,45,NA,NA,NA,NA,0.680081215124649,0.132964240197829
"Maine","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.680081215124649,0.132964240197829
"Maine","data","Past",2020-05-17,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.709826185425368,0.132964240197829
"Maine","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.709826185425368,0.132964240197829
"Maine","data","Past",2020-05-18,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.7570411010222,0.119202922022118
"Maine","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.7570411010222,0.119202922022118
"Maine","data","Past",2020-05-19,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.737624643338676,0.119202922022118
"Maine","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.737624643338676,0.119202922022118
"Maine","data","Past",2020-05-20,"daily_cases",NA,NA,NA,78,NA,NA,NA,NA,0.741816456459633,0.106690593945651
"Maine","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.741816456459633,0.106690593945651
"Maine","data","Past",2020-05-21,"daily_cases",NA,NA,NA,58,NA,NA,NA,NA,0.796732766433093,0.0953494648991095
"Maine","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.796732766433093,0.0953494648991095
"Maine","data","Past",2020-05-22,"daily_cases",NA,NA,NA,71,NA,NA,NA,NA,0.714848275391616,0.0850990450070202
"Maine","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.714848275391616,0.0850990450070202
"Maine","data","Past",2020-05-23,"daily_cases",NA,NA,NA,65,NA,NA,NA,NA,0.717882511550889,0.0850990450070202
"Maine","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.717882511550889,0.0850990450070202
"Maine","data","Past",2020-05-24,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.747099983513424,0.0850990450070202
"Maine","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.747099983513424,0.0850990450070202
"Maine","data","Past",2020-05-25,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.757519136357153,0.0850990450070202
"Maine","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.757519136357153,0.0850990450070202
"Maine","data","Past",2020-05-26,"daily_cases",NA,NA,NA,35,NA,NA,NA,NA,0.687954218528134,0.0850990450070202
"Maine","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.687954218528134,0.0850990450070202
"Maine","data","Past",2020-05-27,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.746646354887558,0.0850990450070202
"Maine","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.746646354887558,0.0850990450070202
"Maine","data","Past",2020-05-28,"daily_cases",NA,NA,NA,52,NA,NA,NA,NA,0.768617631294747,0.0850990450070202
"Maine","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.768617631294747,0.0850990450070202
"Maine","data","Past",2020-05-29,"daily_cases",NA,NA,NA,37,NA,NA,NA,NA,0.710765795155074,0.0850990450070202
"Maine","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.710765795155074,0.0850990450070202
"Maine","data","Past",2020-05-30,"daily_cases",NA,NA,NA,56,NA,NA,NA,NA,0.706325579888235,0.0850990450070202
"Maine","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.706325579888235,0.0850990450070202
"Maine","data","Past",2020-05-31,"daily_cases",NA,NA,NA,43,NA,NA,NA,NA,0.712335375368791,0.0850990450070202
"Maine","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.712335375368791,0.0850990450070202
"Maine","data","Past",2020-06-01,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.769147994928837,0.0850990450070202
"Maine","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.769147994928837,0.0850990450070202
"Maine","data","Past",2020-06-02,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.762309382437861,0.0850990450070202
"Maine","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.762309382437861,0.0850990450070202
"Maine","data","Past",2020-06-03,"daily_cases",NA,NA,NA,41,NA,NA,NA,NA,0.694303729561627,0.0850990450070202
"Maine","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.694303729561627,0.0850990450070202
"Maine","data","Past",2020-06-04,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.728756125715744,0.0850990450070202
"Maine","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.728756125715744,0.0850990450070202
"Maine","data","Past",2020-06-05,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.726963909838432,0.0953494648991095
"Maine","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.726963909838432,0.0953494648991095
"Maine","data","Past",2020-06-06,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.727086678183305,0.0953494648991095
"Maine","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.727086678183305,0.0953494648991095
"Maine","data","Past",2020-06-07,"daily_cases",NA,NA,NA,46,NA,NA,NA,NA,0.727202653372787,0.0953494648991095
"Maine","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.727202653372787,0.0953494648991095
"Maine","data","Past",2020-06-08,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.727315654946283,0.0953494648991095
"Maine","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.727315654946283,0.0953494648991095
"Maine","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.712349632726693,1
"Maine","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.712349632726693,1
"Maine","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.712349632726693,1
"Maine","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0,0.712349632726693,1
"Maine","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.712349632726693,1
"Maine","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.712349632726693,1
"Maine","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0,0.712349632726693,1
"Maine","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",15,15,15,23,21,34,34,34,0.801499855394041,0.731058578630005
"Maine","linear_increase_sd","Past",2020-03-08,"cumulative_cases",2,2,2,2,2,2,2,2,0.801499855394041,0.731058578630005
"Maine","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.801499855394041,0.731058578630005
"Maine","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1,0.801499855394041,0.731058578630005
"Maine","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,0.801499855394041,0.731058578630005
"Maine","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.801499855394041,0.731058578630005
"Maine","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,0.801499855394041,0.731058578630005
"Maine","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",38,38,38,51,46,70,70,70,0.768896355858565,0.679178699175393
"Maine","linear_increase_sd","Past",2020-03-09,"cumulative_cases",3,3,3,4,4,4,4,4,0.768896355858565,0.679178699175393
"Maine","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,1,1,1,0.768896355858565,0.679178699175393
"Maine","linear_increase_sd","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2,0.768896355858565,0.679178699175393
"Maine","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,1,2,2,2,2,2,0.768896355858565,0.679178699175393
"Maine","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,1,0,1,1,1,0.768896355858565,0.679178699175393
"Maine","linear_increase_sd","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1,0.768896355858565,0.679178699175393
"Maine","linear_increase_sd","Past",2020-03-10,"cumulative_all_infections",67,67,67,82,78,107,107,107,0.76311280861489,0.622459331201855
"Maine","linear_increase_sd","Past",2020-03-10,"cumulative_cases",4,4,4,6,5,6,6,6,0.76311280861489,0.622459331201855
"Maine","linear_increase_sd","Past",2020-03-10,"cumulative_deaths",0,0,0,2,0,2,2,2,0.76311280861489,0.622459331201855
"Maine","linear_increase_sd","Past",2020-03-10,"cumulative_hosps",3,3,3,3,3,3,3,3,0.76311280861489,0.622459331201855
"Maine","linear_increase_sd","Past",2020-03-10,"daily_cases",1,1,1,2,1,2,2,2,0.76311280861489,0.622459331201855
"Maine","linear_increase_sd","Past",2020-03-10,"daily_deaths",0,0,0,1,0,1,1,1,0.76311280861489,0.622459331201855
"Maine","linear_increase_sd","Past",2020-03-10,"daily_hosps",1,1,1,1,1,1,1,1,0.76311280861489,0.622459331201855
