"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Alabama","data","Past","2020-03-18","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.872003194322413,0.0750510861759178
"Alabama","data","Past","2020-03-19","daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.84907975915365,0.0706147934406637
"Alabama","data","Past","2020-03-19","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.84907975915365,0.0706147934406637
"Alabama","data","Past","2020-03-20","daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.826743212461475,0.066615362526553
"Alabama","data","Past","2020-03-20","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.826743212461475,0.066615362526553
"Alabama","data","Past","2020-03-21","daily_cases",NA,NA,NA,43,NA,NA,NA,NA,0.806285492626801,0.0629690787991085
"Alabama","data","Past","2020-03-21","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.806285492626801,0.0629690787991085
"Alabama","data","Past","2020-03-22","daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.788818412419129,0.0596049124495632
"Alabama","data","Past","2020-03-22","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.788818412419129,0.0596049124495632
"Alabama","data","Past","2020-03-23","daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.774395994180545,0.0564675812198914
"Alabama","data","Past","2020-03-23","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.774395994180545,0.0564675812198914
"Alabama","data","Past","2020-03-24","daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.762232310494643,0.053539541734669
"Alabama","data","Past","2020-03-24","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.762232310494643,0.053539541734669
"Alabama","data","Past","2020-03-25","daily_cases",NA,NA,NA,68,NA,NA,NA,NA,0.751471168901524,0.0508153674740822
"Alabama","data","Past","2020-03-25","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.751471168901524,0.0508153674740822
"Alabama","data","Past","2020-03-26","daily_cases",NA,NA,NA,223,NA,NA,NA,NA,0.741589185729058,0.0482889192604164
"Alabama","data","Past","2020-03-26","daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.741589185729058,0.0482889192604164
"Alabama","data","Past","2020-03-27","daily_cases",NA,NA,NA,81,NA,NA,NA,NA,0.732286899622298,0.0459535500559248
"Alabama","data","Past","2020-03-27","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.732286899622298,0.0459535500559248
"Alabama","data","Past","2020-03-28","daily_cases",NA,NA,NA,109,NA,NA,NA,NA,0.723827729707246,0.0438023120746927
"Alabama","data","Past","2020-03-28","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.723827729707246,0.0438023120746927
"Alabama","data","Past","2020-03-29","daily_cases",NA,NA,NA,110,NA,NA,NA,NA,0.716455255737931,0.041828142119752
"Alabama","data","Past","2020-03-29","daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.716455255737931,0.041828142119752
"Alabama","data","Past","2020-03-30","daily_cases",NA,NA,NA,53,NA,NA,NA,NA,0.709770819499531,0.0400240262874427
"Alabama","data","Past","2020-03-30","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.709770819499531,0.0400240262874427
"Alabama","data","Past","2020-03-31","daily_cases",NA,NA,NA,122,NA,NA,NA,NA,0.703236377186099,0.0383831457705808
"Alabama","data","Past","2020-03-31","daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.703236377186099,0.0383831457705808
"Alabama","data","Past","2020-04-01","daily_cases",NA,NA,NA,96,NA,NA,NA,NA,0.696398580596052,0.0368990059565866
"Alabama","data","Past","2020-04-01","daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.696398580596052,0.0368990059565866
"Alabama","data","Past","2020-04-02","daily_cases",NA,NA,NA,156,NA,NA,NA,NA,0.688957000749665,0.0355655513779763
"Alabama","data","Past","2020-04-02","daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.688957000749665,0.0355655513779763
"Alabama","data","Past","2020-04-03","daily_cases",NA,NA,NA,199,NA,NA,NA,NA,0.681233446502034,0.0343772693552919
"Alabama","data","Past","2020-04-03","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.681233446502034,0.0343772693552919
"Alabama","data","Past","2020-04-04","daily_cases",NA,NA,NA,148,NA,NA,NA,NA,0.674062498235973,0.0333292854031901
"Alabama","data","Past","2020-04-04","daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.674062498235973,0.0333292854031901
"Alabama","data","Past","2020-04-05","daily_cases",NA,NA,NA,216,NA,NA,NA,NA,0.668196233564914,0.0324174536765288
"Alabama","data","Past","2020-04-05","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.668196233564914,0.0324174536765288
"Alabama","data","Past","2020-04-06","daily_cases",NA,NA,NA,172,NA,NA,NA,NA,0.663675692817823,0.0316376112424396
"Alabama","data","Past","2020-04-06","daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.663675692817823,0.0316376112424396
"Alabama","data","Past","2020-04-07","daily_cases",NA,NA,NA,151,NA,NA,NA,NA,0.66036358825827,0.0309785347464483
"Alabama","data","Past","2020-04-07","daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.66036358825827,0.0309785347464483
"Alabama","data","Past","2020-04-08","daily_cases",NA,NA,NA,250,NA,NA,NA,NA,0.658120357172733,0.0304260979428465
"Alabama","data","Past","2020-04-08","daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.658120357172733,0.0304260979428465
"Alabama","data","Past","2020-04-09","daily_cases",NA,NA,NA,400,NA,NA,NA,NA,0.656901219256603,0.029967750859484
"Alabama","data","Past","2020-04-09","daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.656901219256603,0.029967750859484
"Alabama","data","Past","2020-04-10","daily_cases",NA,NA,NA,199,NA,NA,NA,NA,0.657042798818051,0.0295922666438434
"Alabama","data","Past","2020-04-10","daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.657042798818051,0.0295922666438434
"Alabama","data","Past","2020-04-11","daily_cases",NA,NA,NA,223,NA,NA,NA,NA,0.659058697073771,0.0292894825105568
"Alabama","data","Past","2020-04-11","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.659058697073771,0.0292894825105568
"Alabama","data","Past","2020-04-12","daily_cases",NA,NA,NA,334,NA,NA,NA,NA,0.663474039821409,0.0290500812842958
"Alabama","data","Past","2020-04-12","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.663474039821409,0.0290500812842958
"Alabama","data","Past","2020-04-13","daily_cases",NA,NA,NA,209,NA,NA,NA,NA,0.669635664852465,0.0288654071005287
"Alabama","data","Past","2020-04-13","daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.669635664852465,0.0288654071005287
"Alabama","data","Past","2020-04-14","daily_cases",NA,NA,NA,142,NA,NA,NA,NA,0.676547764987082,0.0287273102701607
"Alabama","data","Past","2020-04-14","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.676547764987082,0.0287273102701607
"Alabama","data","Past","2020-04-15","daily_cases",NA,NA,NA,237,NA,NA,NA,NA,0.68310386692148,0.0286280174978595
"Alabama","data","Past","2020-04-15","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.68310386692148,0.0286280174978595
"Alabama","data","Past","2020-04-16","daily_cases",NA,NA,NA,232,NA,NA,NA,NA,0.688419831712625,0.0285600246134106
"Alabama","data","Past","2020-04-16","daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.688419831712625,0.0285600246134106
"Alabama","data","Past","2020-04-17","daily_cases",NA,NA,NA,185,NA,NA,NA,NA,0.692611523984421,0.028516009765412
"Alabama","data","Past","2020-04-17","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.692611523984421,0.028516009765412
"Alabama","data","Past","2020-04-18","daily_cases",NA,NA,NA,125,NA,NA,NA,NA,0.696086150334682,0.0284887656626274
"Alabama","data","Past","2020-04-18","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.696086150334682,0.0284887656626274
"Alabama","data","Past","2020-04-19","daily_cases",NA,NA,NA,182,NA,NA,NA,NA,0.699416281689939,0.028471149948557
"Alabama","data","Past","2020-04-19","daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.699416281689939,0.028471149948557
"Alabama","data","Past","2020-04-20","daily_cases",NA,NA,NA,188,NA,NA,NA,NA,0.70305162956576,0.0284563150869195
"Alabama","data","Past","2020-04-20","daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.70305162956576,0.0284563150869195
"Alabama","data","Past","2020-04-21","daily_cases",NA,NA,NA,206,NA,NA,NA,NA,0.706785103505135,0.0284418279226765
"Alabama","data","Past","2020-04-21","daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.706785103505135,0.0284418279226765
"Alabama","data","Past","2020-04-22","daily_cases",NA,NA,NA,234,NA,NA,NA,NA,0.710447319848832,0.028428907199094
"Alabama","data","Past","2020-04-22","daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.710447319848832,0.028428907199094
"Alabama","data","Past","2020-04-23","daily_cases",NA,NA,NA,313,NA,NA,NA,NA,0.714649504627062,0.028418880033825
"Alabama","data","Past","2020-04-23","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.714649504627062,0.028418880033825
"Alabama","data","Past","2020-04-24","daily_cases",NA,NA,NA,54,NA,NA,NA,NA,0.720096713263985,0.0284130723783512
"Alabama","data","Past","2020-04-24","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.720096713263985,0.0284130723783512
"Alabama","data","Past","2020-04-25","daily_cases",NA,NA,NA,305,NA,NA,NA,NA,0.727320229561293,0.0284128106307711
"Alabama","data","Past","2020-04-25","daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.727320229561293,0.0284128106307711
"Alabama","data","Past","2020-04-26","daily_cases",NA,NA,NA,133,NA,NA,NA,NA,0.736264328727772,0.0284194238509133
"Alabama","data","Past","2020-04-26","daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.736264328727772,0.0284194238509133
"Alabama","data","Past","2020-04-27","daily_cases",NA,NA,NA,229,NA,NA,NA,NA,0.746650047679967,0.0284342465808309
"Alabama","data","Past","2020-04-27","daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.746650047679967,0.0284342465808309
"Alabama","data","Past","2020-04-28","daily_cases",NA,NA,NA,188,NA,NA,NA,NA,0.757892478758345,0.0284586222767385
"Alabama","data","Past","2020-04-28","daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.757892478758345,0.0284586222767385
"Alabama","data","Past","2020-04-29","daily_cases",NA,NA,NA,155,NA,NA,NA,NA,0.769472840656937,0.028493907362193
"Alabama","data","Past","2020-04-29","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.769472840656937,0.028493907362193
"Alabama","data","Past","2020-04-30","daily_cases",NA,NA,NA,177,NA,NA,NA,NA,0.781442802060089,0.0285414759168083
"Alabama","data","Past","2020-04-30","daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.781442802060089,0.0285414759168083
"Alabama","data","Past","2020-05-01","daily_cases",NA,NA,NA,139,NA,NA,NA,NA,0.794005783387305,0.0286027250200612
"Alabama","data","Past","2020-05-01","daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.794005783387305,0.0286027250200612
"Alabama","data","Past","2020-05-02","daily_cases",NA,NA,NA,276,NA,NA,NA,NA,0.807372808694733,0.0286790807758212
"Alabama","data","Past","2020-05-02","daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.807372808694733,0.0286790807758212
"Alabama","data","Past","2020-05-03","daily_cases",NA,NA,NA,291,NA,NA,NA,NA,0.821648228021421,0.0287720050501729
"Alabama","data","Past","2020-05-03","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.821648228021421,0.0287720050501729
"Alabama","data","Past","2020-05-04","daily_cases",NA,NA,NA,300,NA,NA,NA,NA,0.836747171545593,0.0288828243615636
"Alabama","data","Past","2020-05-04","daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.836747171545593,0.0288828243615636
"Alabama","data","Past","2020-05-05","daily_cases",NA,NA,NA,260,NA,NA,NA,NA,0.851943703256876,0.0290069880110755
"Alabama","data","Past","2020-05-05","daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.851943703256876,0.0290069880110755
"Alabama","data","Past","2020-05-06","daily_cases",NA,NA,NA,296,NA,NA,NA,NA,0.86646237671628,0.0291327177128657
"Alabama","data","Past","2020-05-06","daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.86646237671628,0.0291327177128657
"Alabama","data","Past","2020-05-07","daily_cases",NA,NA,NA,317,NA,NA,NA,NA,0.879970769958949,0.0292476128493978
"Alabama","data","Past","2020-05-07","daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.879970769958949,0.0292476128493978
"Alabama","data","Past","2020-05-08","daily_cases",NA,NA,NA,323,NA,NA,NA,NA,0.892292024540906,0.029339091621921
"Alabama","data","Past","2020-05-08","daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.892292024540906,0.029339091621921
"Alabama","data","Past","2020-05-09","daily_cases",NA,NA,NA,346,NA,NA,NA,NA,0.903428511627545,0.0293944622502867
"Alabama","data","Past","2020-05-09","daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.903428511627545,0.0293944622502867
"Alabama","data","Past","2020-05-10","daily_cases",NA,NA,NA,210,NA,NA,NA,NA,0.9134048670195,0.0294010467166982
"Alabama","data","Past","2020-05-10","daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.9134048670195,0.0294010467166982
"Alabama","data","Past","2020-05-11","daily_cases",NA,NA,NA,232,NA,NA,NA,NA,0.922155555448997,0.0293463567128129
"Alabama","data","Past","2020-05-11","daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.922155555448997,0.0293463567128129
"Alabama","data","Past","2020-05-12","daily_cases",NA,NA,NA,301,NA,NA,NA,NA,0.929662656270097,0.0292183198308428
"Alabama","data","Past","2020-05-12","daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.929662656270097,0.0292183198308428
"Alabama","data","Past","2020-05-13","daily_cases",NA,NA,NA,307,NA,NA,NA,NA,0.936168630658788,0.0290055518876866
"Alabama","data","Past","2020-05-13","daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.936168630658788,0.0290055518876866
"Alabama","data","Past","2020-05-14","daily_cases",NA,NA,NA,351,NA,NA,NA,NA,0.9419051062447,0.0286976686480683
"Alabama","data","Past","2020-05-14","daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.9419051062447,0.0286976686480683
"Alabama","data","Past","2020-05-15","daily_cases",NA,NA,NA,248,NA,NA,NA,NA,0.947114486519391,0.0282856272221743
"Alabama","data","Past","2020-05-15","daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.947114486519391,0.0282856272221743
"Alabama","data","Past","2020-05-16","daily_cases",NA,NA,NA,307,NA,NA,NA,NA,0.952163269357416,0.0277620842094386
"Alabama","data","Past","2020-05-16","daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.952163269357416,0.0277620842094386
"Alabama","data","Past","2020-05-17","daily_cases",NA,NA,NA,248,NA,NA,NA,NA,0.957371415997204,0.0271217544520114
"Alabama","data","Past","2020-05-17","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.957371415997204,0.0271217544520114
"Alabama","data","Past","2020-05-18","daily_cases",NA,NA,NA,315,NA,NA,NA,NA,0.962748646749701,0.0263619729726478
"Alabama","data","Past","2020-05-18","daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.962748646749701,0.0263619729726478
"Alabama","data","Past","2020-05-19","daily_cases",NA,NA,NA,290,NA,NA,NA,NA,0.968149070731092,0.0255014363551762
"Alabama","data","Past","2020-05-19","daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.968149070731092,0.0255014363551762
"Alabama","data","Past","2020-05-20","daily_cases",NA,NA,NA,368,NA,NA,NA,NA,0.973114593206005,0.0245907445233162
"Alabama","data","Past","2020-05-20","daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.973114593206005,0.0245907445233162
"Alabama","data","Past","2020-05-21","daily_cases",NA,NA,NA,375,NA,NA,NA,NA,0.977154241016558,0.0236783988477139
"Alabama","data","Past","2020-05-21","daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.977154241016558,0.0236783988477139
"Alabama","data","Past","2020-05-22","daily_cases",NA,NA,NA,444,NA,NA,NA,NA,0.980037029815995,0.022806715639823
"Alabama","data","Past","2020-05-22","daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.980037029815995,0.022806715639823
"Alabama","data","Past","2020-05-23","daily_cases",NA,NA,NA,375,NA,NA,NA,NA,0.981894342396389,0.0220121140272114
"Alabama","data","Past","2020-05-23","daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.981894342396389,0.0220121140272114
"Alabama","data","Past","2020-05-24","daily_cases",NA,NA,NA,389,NA,NA,NA,NA,0.982934352450231,0.0213260501830447
"Alabama","data","Past","2020-05-24","daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.982934352450231,0.0213260501830447
"Alabama","data","Past","2020-05-25","daily_cases",NA,NA,NA,403,NA,NA,NA,NA,0.983355202673223,0.0207764542697274
"Alabama","data","Past","2020-05-25","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.983355202673223,0.0207764542697274
"Alabama","data","Past","2020-05-26","daily_cases",NA,NA,NA,666,NA,NA,NA,NA,0.983341651874318,0.0203895756378782
"Alabama","data","Past","2020-05-26","daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.983341651874318,0.0203895756378782
"Alabama","data","Past","2020-05-27","daily_cases",NA,NA,NA,447,NA,NA,NA,NA,0.983034954312256,0.0201922098351278
"Alabama","data","Past","2020-05-27","daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.983034954312256,0.0201922098351278
"Alabama","data","Past","2020-05-28","daily_cases",NA,NA,NA,467,NA,NA,NA,NA,0.982556523719293,0.0202143659713354
"Alabama","data","Past","2020-05-28","daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.982556523719293,0.0202143659713354
"Alabama","data","Past","2020-05-29","daily_cases",NA,NA,NA,513,NA,NA,NA,NA,0.981991916271968,0.020492539037755
"Alabama","data","Past","2020-05-29","daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.981991916271968,0.020492539037755
"Alabama","data","Past","2020-05-30","daily_cases",NA,NA,NA,536,NA,NA,NA,NA,0.981410583949805,0.0210738907208219
"Alabama","data","Past","2020-05-30","daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.981410583949805,0.0210738907208219
"Alabama","data","Past","2020-05-31","daily_cases",NA,NA,NA,544,NA,NA,NA,NA,0.980853419499967,0.0220218364666177
"Alabama","data","Past","2020-05-31","daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.980853419499967,0.0220218364666177
"Alabama","data","Past","2020-06-01","daily_cases",NA,NA,NA,460,NA,NA,NA,NA,0.980350607985872,0.0234237529947553
"Alabama","data","Past","2020-06-01","daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.980350607985872,0.0234237529947553
"Alabama","data","Past","2020-06-02","daily_cases",NA,NA,NA,279,NA,NA,NA,NA,0.979916119990179,0.0253633920590617
"Alabama","data","Past","2020-06-02","daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.979916119990179,0.0253633920590617
"Alabama","data","Past","2020-06-03","daily_cases",NA,NA,NA,209,NA,NA,NA,NA,0.97955258630738,0.0278486682742153
"Alabama","data","Past","2020-06-03","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.97955258630738,0.0278486682742153
"Alabama","data","Past","2020-06-04","daily_cases",NA,NA,NA,221,NA,NA,NA,NA,0.979258944313761,0.0308649733606146
"Alabama","data","Past","2020-06-04","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.979258944313761,0.0308649733606146
"Alabama","data","Past","2020-06-05","daily_cases",NA,NA,NA,315,NA,NA,NA,NA,0.979027129625285,0.0343732465691027
"Alabama","data","Past","2020-06-05","daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.979027129625285,0.0343732465691027
"Alabama","data","Past","2020-06-06","daily_cases",NA,NA,NA,656,NA,NA,NA,NA,0.978847016276442,0.0382926907947733
"Alabama","data","Past","2020-06-06","daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.978847016276442,0.0382926907947733
"Alabama","data","Past","2020-06-07","daily_cases",NA,NA,NA,457,NA,NA,NA,NA,0.978707233736143,0.0424840785419717
"Alabama","data","Past","2020-06-07","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.978707233736143,0.0424840785419717
"Alabama","data","Past","2020-06-08","daily_cases",NA,NA,NA,425,NA,NA,NA,NA,0.97859642030243,0.0467368286957621
"Alabama","data","Past","2020-06-08","daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.97859642030243,0.0467368286957621
"Alabama","data","Past","2020-06-09","daily_cases",NA,NA,NA,497,NA,NA,NA,NA,0.97850449415543,0.0507643863868631
"Alabama","data","Past","2020-06-09","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.97850449415543,0.0507643863868631
"Alabama","data","Past","2020-06-10","daily_cases",NA,NA,NA,567,NA,NA,NA,NA,0.978422494359979,0.0542129578502792
"Alabama","data","Past","2020-06-10","daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.978422494359979,0.0542129578502792
"Alabama","data","Past","2020-06-11","daily_cases",NA,NA,NA,856,NA,NA,NA,NA,0.978344663637665,0.0566877534253685
"Alabama","data","Past","2020-06-11","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.978344663637665,0.0566877534253685
"Alabama","data","Past","2020-06-12","daily_cases",NA,NA,NA,865,NA,NA,NA,NA,0.978344663637665,0.0577982366606153
"Alabama","data","Past","2020-06-12","daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.978344663637665,0.0577982366606153
"Alabama","data","Past","2020-06-13","daily_cases",NA,NA,NA,891,NA,NA,NA,NA,0.978344663637665,0.0572195564494992
"Alabama","data","Past","2020-06-13","daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.978344663637665,0.0572195564494992
"Alabama","data","Past","2020-06-14","daily_cases",NA,NA,NA,1014,NA,NA,NA,NA,0.978344663637665,0.054761863021331
"Alabama","data","Past","2020-06-14","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.978344663637665,0.054761863021331
"Alabama","linear_increase_sd","Past","2020-03-07","cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past","2020-03-07","cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past","2020-03-07","cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past","2020-03-07","cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past","2020-03-07","daily_cases",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past","2020-03-07","daily_deaths",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past","2020-03-07","daily_hosps",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past","2020-03-08","cumulative_all_infections",22,22,22,29,25,49,49,49,1,0.178370566460918
"Alabama","linear_increase_sd","Past","2020-03-08","cumulative_cases",2,2,2,2,2,2,2,2,1,0.178370566460918
"Alabama","linear_increase_sd","Past","2020-03-08","cumulative_deaths",0,0,0,0,0,0,0,0,1,0.178370566460918
"Alabama","linear_increase_sd","Past","2020-03-08","cumulative_hosps",1,1,1,1,1,1,1,1,1,0.178370566460918
"Alabama","linear_increase_sd","Past","2020-03-08","daily_cases",2,2,2,2,2,2,2,2,1,0.178370566460918
"Alabama","linear_increase_sd","Past","2020-03-08","daily_deaths",0,0,0,0,0,0,0,0,1,0.178370566460918
"Alabama","linear_increase_sd","Past","2020-03-08","daily_hosps",1,1,1,1,1,1,1,1,1,0.178370566460918
"Alabama","linear_increase_sd","Past","2020-03-09","cumulative_all_infections",52,52,52,66,59,96,96,96,1,0.159331943430368
"Alabama","linear_increase_sd","Past","2020-03-09","cumulative_cases",4,4,4,4,4,4,4,4,1,0.159331943430368
"Alabama","linear_increase_sd","Past","2020-03-09","cumulative_deaths",0,0,0,0,0,0,0,0,1,0.159331943430368
"Alabama","linear_increase_sd","Past","2020-03-09","cumulative_hosps",2,2,2,2,2,2,2,2,1,0.159331943430368
