"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Texas","data","Past",2020-03-12,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.993075216472347,0.555073816896795
"Texas","data","Past",2020-03-12,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.993075216472347,0.555073816896795
"Texas","data","Past",2020-03-13,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.970340773368373,0.557959750400392
"Texas","data","Past",2020-03-13,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.970340773368373,0.557959750400392
"Texas","data","Past",2020-03-14,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.94513383919536,0.56076779483043
"Texas","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.94513383919536,0.56076779483043
"Texas","data","Past",2020-03-15,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.918146690036675,0.562754611800159
"Texas","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.918146690036675,0.562754611800159
"Texas","data","Past",2020-03-16,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.889840086590241,0.563179268336542
"Texas","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.889840086590241,0.563179268336542
"Texas","data","Past",2020-03-17,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.860414916488826,0.561298756456684
"Texas","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.860414916488826,0.561298756456684
"Texas","data","Past",2020-03-18,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.830183449223944,0.556360889763172
"Texas","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.830183449223944,0.556360889763172
"Texas","data","Past",2020-03-19,"daily_cases",NA,NA,NA,60,NA,NA,NA,NA,0.800163354787237,0.547597023939178
"Texas","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.800163354787237,0.547597023939178
"Texas","data","Past",2020-03-20,"daily_cases",NA,NA,NA,51,NA,NA,NA,NA,0.771534403329837,0.534432071643095
"Texas","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.771534403329837,0.534432071643095
"Texas","data","Past",2020-03-21,"daily_cases",NA,NA,NA,110,NA,NA,NA,NA,0.745419365140709,0.517139708650792
"Texas","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.745419365140709,0.517139708650792
"Texas","data","Past",2020-03-22,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.722670308612795,0.496243798697474
"Texas","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.722670308612795,0.496243798697474
"Texas","data","Past",2020-03-23,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.703025323803975,0.472329689431966
"Texas","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.703025323803975,0.472329689431966
"Texas","data","Past",2020-03-24,"daily_cases",NA,NA,NA,58,NA,NA,NA,NA,0.685613366388993,0.446053051233428
"Texas","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.685613366388993,0.446053051233428
"Texas","data","Past",2020-03-25,"daily_cases",NA,NA,NA,564,NA,NA,NA,NA,0.669646245692574,0.418132710053846
"Texas","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.669646245692574,0.418132710053846
"Texas","data","Past",2020-03-26,"daily_cases",NA,NA,NA,422,NA,NA,NA,NA,0.655019868091998,0.389327333848087
"Texas","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.655019868091998,0.389327333848087
"Texas","data","Past",2020-03-27,"daily_cases",NA,NA,NA,335,NA,NA,NA,NA,0.641874270516967,0.360399419955379
"Texas","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.641874270516967,0.360399419955379
"Texas","data","Past",2020-03-28,"daily_cases",NA,NA,NA,321,NA,NA,NA,NA,0.630641915054286,0.332073175365656
"Texas","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.630641915054286,0.332073175365656
"Texas","data","Past",2020-03-29,"daily_cases",NA,NA,NA,500,NA,NA,NA,NA,0.621623381849366,0.304994462515092
"Texas","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.621623381849366,0.304994462515092
"Texas","data","Past",2020-03-30,"daily_cases",NA,NA,NA,325,NA,NA,NA,NA,0.614299298124919,0.279700358463882
"Texas","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.614299298124919,0.279700358463882
"Texas","data","Past",2020-03-31,"daily_cases",NA,NA,NA,389,NA,NA,NA,NA,0.607978519022131,0.256603280444169
"Texas","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.607978519022131,0.256603280444169
"Texas","data","Past",2020-04-01,"daily_cases",NA,NA,NA,731,NA,NA,NA,NA,0.602102764278769,0.235991079665813
"Texas","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.602102764278769,0.235991079665813
"Texas","data","Past",2020-04-02,"daily_cases",NA,NA,NA,672,NA,NA,NA,NA,0.596351436960697,0.218041264520141
"Texas","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.596351436960697,0.218041264520141
"Texas","data","Past",2020-04-03,"daily_cases",NA,NA,NA,661,NA,NA,NA,NA,0.591230985747929,0.202778702959698
"Texas","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.591230985747929,0.202778702959698
"Texas","data","Past",2020-04-04,"daily_cases",NA,NA,NA,780,NA,NA,NA,NA,0.587489034092825,0.189931014645922
"Texas","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.587489034092825,0.189931014645922
"Texas","data","Past",2020-04-05,"daily_cases",NA,NA,NA,702,NA,NA,NA,NA,0.585647661336921,0.179192207164005
"Texas","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.585647661336921,0.179192207164005
"Texas","data","Past",2020-04-06,"daily_cases",NA,NA,NA,464,NA,NA,NA,NA,0.585290062785069,0.170297615821759
"Texas","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.585290062785069,0.170297615821759
"Texas","data","Past",2020-04-07,"daily_cases",NA,NA,NA,986,NA,NA,NA,NA,0.585809008669548,0.163021667903054
"Texas","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.585809008669548,0.163021667903054
"Texas","data","Past",2020-04-08,"daily_cases",NA,NA,NA,1091,NA,NA,NA,NA,0.58677445296905,0.157174309983595
"Texas","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.58677445296905,0.157174309983595
"Texas","data","Past",2020-04-09,"daily_cases",NA,NA,NA,877,NA,NA,NA,NA,0.587957199488289,0.152596928694615
"Texas","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.587957199488289,0.152596928694615
"Texas","data","Past",2020-04-10,"daily_cases",NA,NA,NA,1441,NA,NA,NA,NA,0.589754267589667,0.14915825052792
"Texas","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.589754267589667,0.14915825052792
"Texas","data","Past",2020-04-11,"daily_cases",NA,NA,NA,890,NA,NA,NA,NA,0.59273357687592,0.146750479308136
"Texas","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.59273357687592,0.146750479308136
"Texas","data","Past",2020-04-12,"daily_cases",NA,NA,NA,923,NA,NA,NA,NA,0.597276255969032,0.145285787455415
"Texas","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.597276255969032,0.145285787455415
"Texas","data","Past",2020-04-13,"daily_cases",NA,NA,NA,422,NA,NA,NA,NA,0.60280107430435,0.144693191973281
"Texas","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.60280107430435,0.144693191973281
"Texas","data","Past",2020-04-14,"daily_cases",NA,NA,NA,718,NA,NA,NA,NA,0.608498415787427,0.144915798219026
"Texas","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.608498415787427,0.144915798219026
"Texas","data","Past",2020-04-15,"daily_cases",NA,NA,NA,868,NA,NA,NA,NA,0.613621827742183,0.145908370109486
"Texas","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,46,NA,NA,NA,NA,0.613621827742183,0.145908370109486
"Texas","data","Past",2020-04-16,"daily_cases",NA,NA,NA,963,NA,NA,NA,NA,0.6176338506114,0.147635175339343
"Texas","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.6176338506114,0.147635175339343
"Texas","data","Past",2020-04-17,"daily_cases",NA,NA,NA,916,NA,NA,NA,NA,0.620769833894949,0.150053314682888
"Texas","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.620769833894949,0.150053314682888
"Texas","data","Past",2020-04-18,"daily_cases",NA,NA,NA,889,NA,NA,NA,NA,0.623442036417985,0.153064774147032
"Texas","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.623442036417985,0.153064774147032
"Texas","data","Past",2020-04-19,"daily_cases",NA,NA,NA,663,NA,NA,NA,NA,0.625997545249706,0.156554386599207
"Texas","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.625997545249706,0.156554386599207
"Texas","data","Past",2020-04-20,"daily_cases",NA,NA,NA,535,NA,NA,NA,NA,0.628658973223479,0.160400512669075
"Texas","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.628658973223479,0.160400512669075
"Texas","data","Past",2020-04-21,"daily_cases",NA,NA,NA,738,NA,NA,NA,NA,0.631216207985301,0.164472242781262
"Texas","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.631216207985301,0.164472242781262
"Texas","data","Past",2020-04-22,"daily_cases",NA,NA,NA,873,NA,NA,NA,NA,0.633472164398955,0.168627573792315
"Texas","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.633472164398955,0.168627573792315
"Texas","data","Past",2020-04-23,"daily_cases",NA,NA,NA,875,NA,NA,NA,NA,0.635733193851716,0.172712628391261
"Texas","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.635733193851716,0.172712628391261
"Texas","data","Past",2020-04-24,"daily_cases",NA,NA,NA,862,NA,NA,NA,NA,0.638501266105293,0.176561983519961
"Texas","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.638501266105293,0.176561983519961
"Texas","data","Past",2020-04-25,"daily_cases",NA,NA,NA,967,NA,NA,NA,NA,0.642223509740746,0.180000158465399
"Texas","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,30,NA,NA,NA,NA,0.642223509740746,0.180000158465399
"Texas","data","Past",2020-04-26,"daily_cases",NA,NA,NA,858,NA,NA,NA,NA,0.647053278756722,0.182844289765068
"Texas","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.647053278756722,0.182844289765068
"Texas","data","Past",2020-04-27,"daily_cases",NA,NA,NA,666,NA,NA,NA,NA,0.652983155656579,0.184907995419552
"Texas","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.652983155656579,0.184907995419552
"Texas","data","Past",2020-04-28,"daily_cases",NA,NA,NA,874,NA,NA,NA,NA,0.659656411544923,0.186006410813048
"Texas","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.659656411544923,0.186006410813048
"Texas","data","Past",2020-04-29,"daily_cases",NA,NA,NA,883,NA,NA,NA,NA,0.666727248735973,0.185962365137662
"Texas","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.666727248735973,0.185962365137662
"Texas","data","Past",2020-04-30,"daily_cases",NA,NA,NA,1033,NA,NA,NA,NA,0.674242905781154,0.184613655421569
"Texas","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.674242905781154,0.184613655421569
"Texas","data","Past",2020-05-01,"daily_cases",NA,NA,NA,1142,NA,NA,NA,NA,0.682400645168517,0.181883807946832
"Texas","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.682400645168517,0.181883807946832
"Texas","data","Past",2020-05-02,"daily_cases",NA,NA,NA,1293,NA,NA,NA,NA,0.69154494039543,0.177969781780523
"Texas","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.69154494039543,0.177969781780523
"Texas","data","Past",2020-05-03,"daily_cases",NA,NA,NA,1026,NA,NA,NA,NA,0.701832635836649,0.173139173471611
"Texas","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.701832635836649,0.173139173471611
"Texas","data","Past",2020-05-04,"daily_cases",NA,NA,NA,784,NA,NA,NA,NA,0.713199248934322,0.167656110598696
"Texas","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.713199248934322,0.167656110598696
"Texas","data","Past",2020-05-05,"daily_cases",NA,NA,NA,1037,NA,NA,NA,NA,0.724934383400094,0.16177278966831
"Texas","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.724934383400094,0.16177278966831
"Texas","data","Past",2020-05-06,"daily_cases",NA,NA,NA,1053,NA,NA,NA,NA,0.736266088610259,0.155723222247281
"Texas","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.736266088610259,0.155723222247281
"Texas","data","Past",2020-05-07,"daily_cases",NA,NA,NA,968,NA,NA,NA,NA,0.746822110330206,0.14971924336191
"Texas","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.746822110330206,0.14971924336191
"Texas","data","Past",2020-05-08,"daily_cases",NA,NA,NA,1219,NA,NA,NA,NA,0.756370895300627,0.143948756721399
"Texas","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.756370895300627,0.143948756721399
"Texas","data","Past",2020-05-09,"daily_cases",NA,NA,NA,1251,NA,NA,NA,NA,0.764843997774329,0.13857609909926
"Texas","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.764843997774329,0.13857609909926
"Texas","data","Past",2020-05-10,"daily_cases",NA,NA,NA,1009,NA,NA,NA,NA,0.772245483010184,0.133744326942339
"Texas","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.772245483010184,0.133744326942339
"Texas","data","Past",2020-05-11,"daily_cases",NA,NA,NA,1000,NA,NA,NA,NA,0.778706352779193,0.129579184715402
"Texas","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.778706352779193,0.129579184715402
"Texas","data","Past",2020-05-12,"daily_cases",NA,NA,NA,1179,NA,NA,NA,NA,0.784440719832767,0.12619452071889
"Texas","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.784440719832767,0.12619452071889
"Texas","data","Past",2020-05-13,"daily_cases",NA,NA,NA,1355,NA,NA,NA,NA,0.789858618539095,0.123698976322805
"Texas","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.789858618539095,0.123698976322805
"Texas","data","Past",2020-05-14,"daily_cases",NA,NA,NA,1448,NA,NA,NA,NA,0.795383116947807,0.122203885139602
"Texas","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,58,NA,NA,NA,NA,0.795383116947807,0.122203885139602
"Texas","data","Past",2020-05-15,"daily_cases",NA,NA,NA,1347,NA,NA,NA,NA,0.801440946261073,0.121783596425938
"Texas","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,56,NA,NA,NA,NA,0.801440946261073,0.121783596425938
"Texas","data","Past",2020-05-16,"daily_cases",NA,NA,NA,1801,NA,NA,NA,NA,0.808511833462158,0.122337618145639
"Texas","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.808511833462158,0.122337618145639
"Texas","data","Past",2020-05-17,"daily_cases",NA,NA,NA,785,NA,NA,NA,NA,0.816915465204563,0.123735939999444
"Texas","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.816915465204563,0.123735939999444
"Texas","data","Past",2020-05-18,"daily_cases",NA,NA,NA,909,NA,NA,NA,NA,0.826278371041635,0.125859781974843
"Texas","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.826278371041635,0.125859781974843
"Texas","data","Past",2020-05-19,"daily_cases",NA,NA,NA,1219,NA,NA,NA,NA,0.836018254102366,0.12859427191302
"Texas","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.836018254102366,0.12859427191302
"Texas","data","Past",2020-05-20,"daily_cases",NA,NA,NA,1411,NA,NA,NA,NA,0.845410668918492,0.131822371198033
"Texas","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.845410668918492,0.131822371198033
"Texas","data","Past",2020-05-21,"daily_cases",NA,NA,NA,945,NA,NA,NA,NA,0.853758056151523,0.135419956627012
"Texas","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.853758056151523,0.135419956627012
"Texas","data","Past",2020-05-22,"daily_cases",NA,NA,NA,1181,NA,NA,NA,NA,0.860682215534648,0.139252067426421
"Texas","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,40,NA,NA,NA,NA,0.860682215534648,0.139252067426421
"Texas","data","Past",2020-05-23,"daily_cases",NA,NA,NA,1060,NA,NA,NA,NA,0.866146033901493,0.143170398880152
"Texas","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.866146033901493,0.143170398880152
"Texas","data","Past",2020-05-24,"daily_cases",NA,NA,NA,839,NA,NA,NA,NA,0.870214237150345,0.147012165536597
"Texas","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.870214237150345,0.147012165536597
"Texas","data","Past",2020-05-25,"daily_cases",NA,NA,NA,623,NA,NA,NA,NA,0.873080243616782,0.15060046745211
"Texas","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.873080243616782,0.15060046745211
"Texas","data","Past",2020-05-26,"daily_cases",NA,NA,NA,589,NA,NA,NA,NA,0.874964434209856,0.153746275787595
"Texas","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.874964434209856,0.153746275787595
"Texas","data","Past",2020-05-27,"daily_cases",NA,NA,NA,1361,NA,NA,NA,NA,0.87606634769524,0.156252116113976
"Texas","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.87606634769524,0.156252116113976
"Texas","data","Past",2020-05-28,"daily_cases",NA,NA,NA,1855,NA,NA,NA,NA,0.87657359365829,0.157917477769604
"Texas","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.87657359365829,0.157917477769604
"Texas","data","Past",2020-05-29,"daily_cases",NA,NA,NA,1230,NA,NA,NA,NA,0.87664690710647,0.158658698170141
"Texas","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.87664690710647,0.158658698170141
"Texas","data","Past",2020-05-30,"daily_cases",NA,NA,NA,1332,NA,NA,NA,NA,0.876430578296383,0.158855097925429
"Texas","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.876430578296383,0.158855097925429
"Texas","data","Past",2020-05-31,"daily_cases",NA,NA,NA,1949,NA,NA,NA,NA,0.876029993059075,0.159008052838615
"Texas","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,46,NA,NA,NA,NA,0.876029993059075,0.159008052838615
"Texas","data","Past",2020-06-01,"daily_cases",NA,NA,NA,593,NA,NA,NA,NA,0.875534917247583,0.159622056225067
"Texas","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.875534917247583,0.159622056225067
"Texas","data","Past",2020-06-02,"daily_cases",NA,NA,NA,1688,NA,NA,NA,NA,0.875007207934117,0.16121008592473
"Texas","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.875007207934117,0.16121008592473
"Texas","data","Past",2020-06-03,"daily_cases",NA,NA,NA,1703,NA,NA,NA,NA,0.87448549514187,0.164312056700276
"Texas","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.87448549514187,0.164312056700276
"Texas","data","Past",2020-06-04,"daily_cases",NA,NA,NA,1649,NA,NA,NA,NA,0.873999332266672,0.169526838844724
"Texas","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.873999332266672,0.169526838844724
"Texas","data","Past",2020-06-05,"daily_cases",NA,NA,NA,1693,NA,NA,NA,NA,0.873559299372325,0.177558839520727
"Texas","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.873559299372325,0.177558839520727
"Texas","data","Past",2020-06-06,"daily_cases",NA,NA,NA,1940,NA,NA,NA,NA,0.873169034733837,0.189280353638626
"Texas","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.873169034733837,0.189280353638626
"Texas","data","Past",2020-06-07,"daily_cases",NA,NA,NA,1425,NA,NA,NA,NA,0.872823382803092,0.205809509033916
"Texas","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.872823382803092,0.205809509033916
"Texas","data","Past",2020-06-08,"daily_cases",NA,NA,NA,638,NA,NA,NA,NA,0.87251427746398,0.228597708803887
"Texas","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.87251427746398,0.228597708803887
"Texas","data","Past",2020-06-09,"daily_cases",NA,NA,NA,1637,NA,NA,NA,NA,0.872230804151575,0.259503927779794
"Texas","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.872230804151575,0.259503927779794
"Texas","data","Past",2020-06-10,"daily_cases",NA,NA,NA,2504,NA,NA,NA,NA,0.871962013690292,0.300795532296344
"Texas","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.871962013690292,0.300795532296344
"Texas","linear_increase_sd","Past",2020-03-04,"cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Texas","linear_increase_sd","Past",2020-03-04,"cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Texas","linear_increase_sd","Past",2020-03-04,"cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Texas","linear_increase_sd","Past",2020-03-04,"cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"Texas","linear_increase_sd","Past",2020-03-04,"daily_cases",0,0,0,0,0,0,0,0,1,1
"Texas","linear_increase_sd","Past",2020-03-04,"daily_deaths",0,0,0,0,0,0,0,0,1,1
"Texas","linear_increase_sd","Past",2020-03-04,"daily_hosps",0,0,0,0,0,0,0,0,1,1
"Texas","linear_increase_sd","Past",2020-03-05,"cumulative_all_infections",21,21,21,24,24,26,26,26,1,0.595025630811449
"Texas","linear_increase_sd","Past",2020-03-05,"cumulative_cases",2,2,2,2,2,2,2,2,1,0.595025630811449
"Texas","linear_increase_sd","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0,1,0.595025630811449
"Texas","linear_increase_sd","Past",2020-03-05,"cumulative_hosps",1,1,1,1,1,1,1,1,1,0.595025630811449
"Texas","linear_increase_sd","Past",2020-03-05,"daily_cases",2,2,2,2,2,2,2,2,1,0.595025630811449
"Texas","linear_increase_sd","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0,1,0.595025630811449
"Texas","linear_increase_sd","Past",2020-03-05,"daily_hosps",1,1,1,1,1,1,1,1,1,0.595025630811449
"Texas","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",47,47,47,57,57,67,67,67,1,0.577851469265374
"Texas","linear_increase_sd","Past",2020-03-06,"cumulative_cases",4,4,4,4,4,4,4,4,1,0.577851469265374
"Texas","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,1,0.577851469265374
"Texas","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",2,2,2,2,2,2,2,2,1,0.577851469265374
"Texas","linear_increase_sd","Past",2020-03-06,"daily_cases",2,2,2,2,2,2,2,2,1,0.577851469265374
"Texas","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,1,0.577851469265374
"Texas","linear_increase_sd","Past",2020-03-06,"daily_hosps",1,1,1,1,1,1,1,1,1,0.577851469265374
"Texas","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",81,81,81,101,101,120,120,120,1,0.565617459811622
"Texas","linear_increase_sd","Past",2020-03-07,"cumulative_cases",6,6,6,6,6,6,6,6,1,0.565617459811622
