"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Utah","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.783144145370536,0.0737942797400474
"Utah","data","Past",2020-03-19,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.762698599037893,0.0697215429751922
"Utah","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.762698599037893,0.0697215429751922
"Utah","data","Past",2020-03-20,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.743500774655851,0.0662975053020298
"Utah","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.743500774655851,0.0662975053020298
"Utah","data","Past",2020-03-21,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.725972540742181,0.0631878363091621
"Utah","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.725972540742181,0.0631878363091621
"Utah","data","Past",2020-03-22,"daily_cases",NA,NA,NA,45,NA,NA,NA,NA,0.710343872286294,0.0601171062351471
"Utah","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.710343872286294,0.0601171062351471
"Utah","data","Past",2020-03-23,"daily_cases",NA,NA,NA,76,NA,NA,NA,NA,0.6964760935619,0.0569867937372924
"Utah","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.6964760935619,0.0569867937372924
"Utah","data","Past",2020-03-24,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.684117791496626,0.0538673505187177
"Utah","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.684117791496626,0.0538673505187177
"Utah","data","Past",2020-03-25,"daily_cases",NA,NA,NA,47,NA,NA,NA,NA,0.673046500577601,0.0508267562122051
"Utah","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.673046500577601,0.0508267562122051
"Utah","data","Past",2020-03-26,"daily_cases",NA,NA,NA,56,NA,NA,NA,NA,0.66317749184158,0.0479204427226991
"Utah","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.66317749184158,0.0479204427226991
"Utah","data","Past",2020-03-27,"daily_cases",NA,NA,NA,78,NA,NA,NA,NA,0.654467220345855,0.0451921261867695
"Utah","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.654467220345855,0.0451921261867695
"Utah","data","Past",2020-03-28,"daily_cases",NA,NA,NA,122,NA,NA,NA,NA,0.646899140680217,0.0426751459778429
"Utah","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.646899140680217,0.0426751459778429
"Utah","data","Past",2020-03-29,"daily_cases",NA,NA,NA,117,NA,NA,NA,NA,0.640417017030302,0.0403941376472169
"Utah","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.640417017030302,0.0403941376472169
"Utah","data","Past",2020-03-30,"daily_cases",NA,NA,NA,87,NA,NA,NA,NA,0.634778852432604,0.0383668957306306
"Utah","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.634778852432604,0.0383668957306306
"Utah","data","Past",2020-03-31,"daily_cases",NA,NA,NA,81,NA,NA,NA,NA,0.629716330913188,0.036606319742735
"Utah","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.629716330913188,0.036606319742735
"Utah","data","Past",2020-04-01,"daily_cases",NA,NA,NA,125,NA,NA,NA,NA,0.625041621605529,0.0351223779872255
"Utah","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.625041621605529,0.0351223779872255
"Utah","data","Past",2020-04-02,"daily_cases",NA,NA,NA,62,NA,NA,NA,NA,0.62066011912414,0.0339240659724251
"Utah","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.62066011912414,0.0339240659724251
"Utah","data","Past",2020-04-03,"daily_cases",NA,NA,NA,172,NA,NA,NA,NA,0.616784458661275,0.0330213779317365
"Utah","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.616784458661275,0.0330213779317365
"Utah","data","Past",2020-04-04,"daily_cases",NA,NA,NA,182,NA,NA,NA,NA,0.613759674657341,0.0324273517714098
"Utah","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.613759674657341,0.0324273517714098
"Utah","data","Past",2020-04-05,"daily_cases",NA,NA,NA,177,NA,NA,NA,NA,0.611844890190311,0.0321525087061039
"Utah","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.611844890190311,0.0321525087061039
"Utah","data","Past",2020-04-06,"daily_cases",NA,NA,NA,70,NA,NA,NA,NA,0.610896287844453,0.0321670404337982
"Utah","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.610896287844453,0.0321670404337982
"Utah","data","Past",2020-04-07,"daily_cases",NA,NA,NA,63,NA,NA,NA,NA,0.610659904128205,0.0324306109370815
"Utah","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.610659904128205,0.0324306109370815
"Utah","data","Past",2020-04-08,"daily_cases",NA,NA,NA,108,NA,NA,NA,NA,0.610844131740383,0.0329078168243701
"Utah","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.610844131740383,0.0329078168243701
"Utah","data","Past",2020-04-09,"daily_cases",NA,NA,NA,130,NA,NA,NA,NA,0.611221589825837,0.0335655664553609
"Utah","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.611221589825837,0.0335655664553609
"Utah","data","Past",2020-04-10,"daily_cases",NA,NA,NA,126,NA,NA,NA,NA,0.611859447123191,0.0343708951377604
"Utah","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.611859447123191,0.0343708951377604
"Utah","data","Past",2020-04-11,"daily_cases",NA,NA,NA,104,NA,NA,NA,NA,0.612909007241301,0.035289167023692
"Utah","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.612909007241301,0.035289167023692
"Utah","data","Past",2020-04-12,"daily_cases",NA,NA,NA,97,NA,NA,NA,NA,0.614529928926659,0.036282638458848
"Utah","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.614529928926659,0.036282638458848
"Utah","data","Past",2020-04-13,"daily_cases",NA,NA,NA,60,NA,NA,NA,NA,0.616757829399401,0.0373094053571544
"Utah","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.616757829399401,0.0373094053571544
"Utah","data","Past",2020-04-14,"daily_cases",NA,NA,NA,49,NA,NA,NA,NA,0.619593292056765,0.0383227934552083
"Utah","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.619593292056765,0.0383227934552083
"Utah","data","Past",2020-04-15,"daily_cases",NA,NA,NA,130,NA,NA,NA,NA,0.623031304002529,0.0392712740281766
"Utah","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.623031304002529,0.0392712740281766
"Utah","data","Past",2020-04-16,"daily_cases",NA,NA,NA,141,NA,NA,NA,NA,0.627036021530373,0.0400989964107328
"Utah","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.627036021530373,0.0400989964107328
"Utah","data","Past",2020-04-17,"daily_cases",NA,NA,NA,122,NA,NA,NA,NA,0.631453873987033,0.0407470194374443
"Utah","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.631453873987033,0.0407470194374443
"Utah","data","Past",2020-04-18,"daily_cases",NA,NA,NA,126,NA,NA,NA,NA,0.636108380389546,0.0411555904917598
"Utah","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.636108380389546,0.0411555904917598
"Utah","data","Past",2020-04-19,"daily_cases",NA,NA,NA,138,NA,NA,NA,NA,0.640849145383091,0.0412924990869869
"Utah","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.640849145383091,0.0412924990869869
"Utah","data","Past",2020-04-20,"daily_cases",NA,NA,NA,144,NA,NA,NA,NA,0.645561495240492,0.0411755864628612
"Utah","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.645561495240492,0.0411755864628612
"Utah","data","Past",2020-04-21,"daily_cases",NA,NA,NA,83,NA,NA,NA,NA,0.650247557117009,0.0408317935856588
"Utah","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.650247557117009,0.0408317935856588
"Utah","data","Past",2020-04-22,"daily_cases",NA,NA,NA,149,NA,NA,NA,NA,0.654968609189008,0.0402911303719818
"Utah","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.654968609189008,0.0402911303719818
"Utah","data","Past",2020-04-23,"daily_cases",NA,NA,NA,167,NA,NA,NA,NA,0.659891017064491,0.0395853291852449
"Utah","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.659891017064491,0.0395853291852449
"Utah","data","Past",2020-04-24,"daily_cases",NA,NA,NA,170,NA,NA,NA,NA,0.665152234070489,0.0387466473221229
"Utah","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.665152234070489,0.0387466473221229
"Utah","data","Past",2020-04-25,"daily_cases",NA,NA,NA,166,NA,NA,NA,NA,0.670839987927822,0.0378068544907057
"Utah","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.670839987927822,0.0378068544907057
"Utah","data","Past",2020-04-26,"daily_cases",NA,NA,NA,175,NA,NA,NA,NA,0.676901967013945,0.036796424402953
"Utah","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.676901967013945,0.036796424402953
"Utah","data","Past",2020-04-27,"daily_cases",NA,NA,NA,110,NA,NA,NA,NA,0.683274435637446,0.0357439351042572
"Utah","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.683274435637446,0.0357439351042572
"Utah","data","Past",2020-04-28,"daily_cases",NA,NA,NA,110,NA,NA,NA,NA,0.689988001174804,0.0346756710206179
"Utah","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.689988001174804,0.0346756710206179
"Utah","data","Past",2020-04-29,"daily_cases",NA,NA,NA,152,NA,NA,NA,NA,0.697139461655338,0.0336154111248945
"Utah","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.697139461655338,0.0336154111248945
"Utah","data","Past",2020-04-30,"daily_cases",NA,NA,NA,177,NA,NA,NA,NA,0.704996034651822,0.032584382082942
"Utah","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.704996034651822,0.032584382082942
"Utah","data","Past",2020-05-01,"daily_cases",NA,NA,NA,156,NA,NA,NA,NA,0.713866477662085,0.0316013525296255
"Utah","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.713866477662085,0.0316013525296255
"Utah","data","Past",2020-05-02,"daily_cases",NA,NA,NA,153,NA,NA,NA,NA,0.723990652512592,0.0306822916538033
"Utah","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.723990652512592,0.0306822916538033
"Utah","data","Past",2020-05-03,"daily_cases",NA,NA,NA,194,NA,NA,NA,NA,0.735348812756482,0.0298360013511618
"Utah","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.735348812756482,0.0298360013511618
"Utah","data","Past",2020-05-04,"daily_cases",NA,NA,NA,142,NA,NA,NA,NA,0.74778083235438,0.0290673644196237
"Utah","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.74778083235438,0.0290673644196237
"Utah","data","Past",2020-05-05,"daily_cases",NA,NA,NA,132,NA,NA,NA,NA,0.760823610209376,0.0283807665797984
"Utah","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.760823610209376,0.0283807665797984
"Utah","data","Past",2020-05-06,"daily_cases",NA,NA,NA,146,NA,NA,NA,NA,0.773948085786625,0.0277803267040841
"Utah","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.773948085786625,0.0277803267040841
"Utah","data","Past",2020-05-07,"daily_cases",NA,NA,NA,129,NA,NA,NA,NA,0.786664335857074,0.0272700975878344
"Utah","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.786664335857074,0.0272700975878344
"Utah","data","Past",2020-05-08,"daily_cases",NA,NA,NA,195,NA,NA,NA,NA,0.798485586392724,0.0268542752429403
"Utah","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.798485586392724,0.0268542752429403
"Utah","data","Past",2020-05-09,"daily_cases",NA,NA,NA,184,NA,NA,NA,NA,0.808898522864004,0.0265374197224738
"Utah","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.808898522864004,0.0265374197224738
"Utah","data","Past",2020-05-10,"daily_cases",NA,NA,NA,148,NA,NA,NA,NA,0.817566259502657,0.026324692033414
"Utah","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.817566259502657,0.026324692033414
"Utah","data","Past",2020-05-11,"daily_cases",NA,NA,NA,111,NA,NA,NA,NA,0.82488416608725,0.0262221134285423
"Utah","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.82488416608725,0.0262221134285423
"Utah","data","Past",2020-05-12,"daily_cases",NA,NA,NA,70,NA,NA,NA,NA,0.831483583900678,0.0262368553791403
"Utah","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.831483583900678,0.0262368553791403
"Utah","data","Past",2020-05-13,"daily_cases",NA,NA,NA,188,NA,NA,NA,NA,0.83809374167623,0.0263775709368233
"Utah","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.83809374167623,0.0263775709368233
"Utah","data","Past",2020-05-14,"daily_cases",NA,NA,NA,129,NA,NA,NA,NA,0.84504180368446,0.0266547811505736
"Utah","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.84504180368446,0.0266547811505736
"Utah","data","Past",2020-05-15,"daily_cases",NA,NA,NA,164,NA,NA,NA,NA,0.852476942615222,0.0270813157851937
"Utah","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.852476942615222,0.0270813157851937
"Utah","data","Past",2020-05-16,"daily_cases",NA,NA,NA,155,NA,NA,NA,NA,0.860291336915951,0.0276634806361932
"Utah","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.860291336915951,0.0276634806361932
"Utah","data","Past",2020-05-17,"daily_cases",NA,NA,NA,170,NA,NA,NA,NA,0.868394939980376,0.0283848264208075
"Utah","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.868394939980376,0.0283848264208075
"Utah","data","Past",2020-05-18,"daily_cases",NA,NA,NA,146,NA,NA,NA,NA,0.877025799229845,0.0292243885606354
"Utah","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.877025799229845,0.0292243885606354
"Utah","data","Past",2020-05-19,"daily_cases",NA,NA,NA,134,NA,NA,NA,NA,0.886414955700631,0.0301593950047325
"Utah","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.886414955700631,0.0301593950047325
"Utah","data","Past",2020-05-20,"daily_cases",NA,NA,NA,192,NA,NA,NA,NA,0.896437330861076,0.0311642958269146
"Utah","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.896437330861076,0.0311642958269146
"Utah","data","Past",2020-05-21,"daily_cases",NA,NA,NA,164,NA,NA,NA,NA,0.906756749231408,0.0322099938715466
"Utah","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.906756749231408,0.0322099938715466
"Utah","data","Past",2020-05-22,"daily_cases",NA,NA,NA,183,NA,NA,NA,NA,0.916639332737434,0.0332633211139477
"Utah","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.916639332737434,0.0332633211139477
"Utah","data","Past",2020-05-23,"daily_cases",NA,NA,NA,203,NA,NA,NA,NA,0.925591398769322,0.0342868210235353
"Utah","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.925591398769322,0.0342868210235353
"Utah","data","Past",2020-05-24,"daily_cases",NA,NA,NA,132,NA,NA,NA,NA,0.933275925512723,0.0352389056156233
"Utah","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.933275925512723,0.0352389056156233
"Utah","data","Past",2020-05-25,"daily_cases",NA,NA,NA,129,NA,NA,NA,NA,0.939620271814751,0.0360744550042282
"Utah","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.939620271814751,0.0360744550042282
"Utah","data","Past",2020-05-26,"daily_cases",NA,NA,NA,99,NA,NA,NA,NA,0.944641881488024,0.0367459150638087
"Utah","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.944641881488024,0.0367459150638087
"Utah","data","Past",2020-05-27,"daily_cases",NA,NA,NA,86,NA,NA,NA,NA,0.948454157545724,0.0372049236553245
"Utah","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.948454157545724,0.0372049236553245
"Utah","data","Past",2020-05-28,"daily_cases",NA,NA,NA,215,NA,NA,NA,NA,0.951201552519168,0.0374044570678658
"Utah","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.951201552519168,0.0374044570678658
"Utah","data","Past",2020-05-29,"daily_cases",NA,NA,NA,343,NA,NA,NA,NA,0.953056757811643,0.0372972227132886
"Utah","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.953056757811643,0.0372972227132886
"Utah","data","Past",2020-05-30,"daily_cases",NA,NA,NA,269,NA,NA,NA,NA,0.954195249568815,0.0367731293201956
"Utah","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.954195249568815,0.0367731293201956
"Utah","data","Past",2020-05-31,"daily_cases",NA,NA,NA,264,NA,NA,NA,NA,0.954775404033893,0.0356831590022781
"Utah","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.954775404033893,0.0356831590022781
"Utah","data","Past",2020-06-01,"daily_cases",NA,NA,NA,202,NA,NA,NA,NA,0.954946087059235,0.0339166418332453
"Utah","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.954946087059235,0.0339166418332453
"Utah","data","Past",2020-06-02,"daily_cases",NA,NA,NA,203,NA,NA,NA,NA,0.954829550109427,0.0314259400436427
"Utah","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.954829550109427,0.0314259400436427
"Utah","data","Past",2020-06-03,"daily_cases",NA,NA,NA,295,NA,NA,NA,NA,0.954520118326527,0.0282462444462654
"Utah","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.954520118326527,0.0282462444462654
"Utah","data","Past",2020-06-04,"daily_cases",NA,NA,NA,316,NA,NA,NA,NA,0.954099050086216,0.0245052781162094
"Utah","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.954099050086216,0.0245052781162094
"Utah","data","Past",2020-06-05,"daily_cases",NA,NA,NA,439,NA,NA,NA,NA,0.953618027605971,0.0204162989474586
"Utah","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.953618027605971,0.0204162989474586
"Utah","data","Past",2020-06-06,"daily_cases",NA,NA,NA,546,NA,NA,NA,NA,0.953116446092031,0.0162510111808714
"Utah","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.953116446092031,0.0162510111808714
"Utah","data","Past",2020-06-07,"daily_cases",NA,NA,NA,268,NA,NA,NA,NA,0.952614128863891,0.0122951299351481
"Utah","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.952614128863891,0.0122951299351481
"Utah","data","Past",2020-06-08,"daily_cases",NA,NA,NA,256,NA,NA,NA,NA,0.952123182487438,0.00879664537168242
"Utah","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.952123182487438,0.00879664537168242
"Utah","data","Past",2020-06-09,"daily_cases",NA,NA,NA,237,NA,NA,NA,NA,0.951644418400887,0.00592176512786442
"Utah","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.951644418400887,0.00592176512786442
"Utah","data","Past",2020-06-10,"daily_cases",NA,NA,NA,305,NA,NA,NA,NA,0.951175258940123,0.00373250251203853
"Utah","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.951175258940123,0.00373250251203853
"Utah","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.969638650677152,1
"Utah","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.969638650677152,1
"Utah","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.969638650677152,1
"Utah","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0,0.969638650677152,1
"Utah","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.969638650677152,1
"Utah","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.969638650677152,1
"Utah","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0,0.969638650677152,1
"Utah","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",53,53,53,53,53,53,53,53,0.958334114128089,0.367182583459505
"Utah","linear_increase_sd","Past",2020-03-08,"cumulative_cases",2,2,2,2,2,2,2,2,0.958334114128089,0.367182583459505
"Utah","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.958334114128089,0.367182583459505
"Utah","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1,0.958334114128089,0.367182583459505
"Utah","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,0.958334114128089,0.367182583459505
"Utah","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.958334114128089,0.367182583459505
"Utah","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,0.958334114128089,0.367182583459505
"Utah","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",115,115,115,115,115,115,115,115,0.945636419437436,0.284504777079291
"Utah","linear_increase_sd","Past",2020-03-09,"cumulative_cases",4,4,4,4,4,4,4,4,0.945636419437436,0.284504777079291
"Utah","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,0,0,0,0,0,0.945636419437436,0.284504777079291
"Utah","linear_increase_sd","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2,0.945636419437436,0.284504777079291
"Utah","linear_increase_sd","Past",2020-03-09,"daily_cases",2,2,2,2,2,2,2,2,0.945636419437436,0.284504777079291
"Utah","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,0,0,0,0,0,0.945636419437436,0.284504777079291
"Utah","linear_increase_sd","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1,0.945636419437436,0.284504777079291
"Utah","linear_increase_sd","Past",2020-03-10,"cumulative_all_infections",182,182,182,182,182,182,182,182,0.931524167337346,0.222982454137187
"Utah","linear_increase_sd","Past",2020-03-10,"cumulative_cases",6,6,6,6,6,6,6,6,0.931524167337346,0.222982454137187
