"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Wyoming","data","Past",2020-03-16,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.904903043598163,0.979814532299737
"Wyoming","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.904903043598163,0.979814532299737
"Wyoming","data","Past",2020-03-17,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.903824571898707,0.977376455631437
"Wyoming","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.903824571898707,0.977376455631437
"Wyoming","data","Past",2020-03-18,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.901876284765317,0.974068784236354
"Wyoming","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.901876284765317,0.974068784236354
"Wyoming","data","Past",2020-03-19,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.899480559940203,0.969523457669798
"Wyoming","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.899480559940203,0.969523457669798
"Wyoming","data","Past",2020-03-20,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.897176621289936,0.96318377308659
"Wyoming","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.897176621289936,0.96318377308659
"Wyoming","data","Past",2020-03-21,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.894882232370499,0.954191503728866
"Wyoming","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.894882232370499,0.954191503728866
"Wyoming","data","Past",2020-03-22,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.89229510946314,0.941212287596646
"Wyoming","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.89229510946314,0.941212287596646
"Wyoming","data","Past",2020-03-23,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.888919640060369,0.922470680097588
"Wyoming","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.888919640060369,0.922470680097588
"Wyoming","data","Past",2020-03-24,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.884457129456053,0.895931934728869
"Wyoming","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.884457129456053,0.895931934728869
"Wyoming","data","Past",2020-03-25,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.878784881057307,0.859331486939179
"Wyoming","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.878784881057307,0.859331486939179
"Wyoming","data","Past",2020-03-26,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.872222590725791,0.810680881367003
"Wyoming","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.872222590725791,0.810680881367003
"Wyoming","data","Past",2020-03-27,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.865166164500845,0.749161997680831
"Wyoming","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.865166164500845,0.749161997680831
"Wyoming","data","Past",2020-03-28,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.857873956677988,0.676147734550855
"Wyoming","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.857873956677988,0.676147734550855
"Wyoming","data","Past",2020-03-29,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.850465454028492,0.595710169592918
"Wyoming","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.850465454028492,0.595710169592918
"Wyoming","data","Past",2020-03-30,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.842642224970471,0.513970180147444
"Wyoming","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.842642224970471,0.513970180147444
"Wyoming","data","Past",2020-03-31,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.834093561028069,0.437379612857812
"Wyoming","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.834093561028069,0.437379612857812
"Wyoming","data","Past",2020-04-01,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.824877564502724,0.370931819733938
"Wyoming","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.824877564502724,0.370931819733938
"Wyoming","data","Past",2020-04-02,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.815264053961764,0.317322308817806
"Wyoming","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.815264053961764,0.317322308817806
"Wyoming","data","Past",2020-04-03,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.805857200016674,0.277238542311979
"Wyoming","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.805857200016674,0.277238542311979
"Wyoming","data","Past",2020-04-04,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.796805877882064,0.250254287888227
"Wyoming","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.796805877882064,0.250254287888227
"Wyoming","data","Past",2020-04-05,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.788039019666316,0.235512367431482
"Wyoming","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.788039019666316,0.235512367431482
"Wyoming","data","Past",2020-04-06,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.779180594021321,0.231170038272989
"Wyoming","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.779180594021321,0.231170038272989
"Wyoming","data","Past",2020-04-07,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.76983923257806,0.235702881000579
"Wyoming","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.76983923257806,0.235702881000579
"Wyoming","data","Past",2020-04-08,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.759867182340349,0.248288675585408
"Wyoming","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.759867182340349,0.248288675585408
"Wyoming","data","Past",2020-04-09,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.74933846371231,0.268517652763791
"Wyoming","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.74933846371231,0.268517652763791
"Wyoming","data","Past",2020-04-10,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.738970575326435,0.296111058126671
"Wyoming","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.738970575326435,0.296111058126671
"Wyoming","data","Past",2020-04-11,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.729716520537569,0.33064660052371
"Wyoming","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.729716520537569,0.33064660052371
"Wyoming","data","Past",2020-04-12,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.722624220866839,0.371310811066753
"Wyoming","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.722624220866839,0.371310811066753
"Wyoming","data","Past",2020-04-13,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.718001743021605,0.416731507306758
"Wyoming","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.718001743021605,0.416731507306758
"Wyoming","data","Past",2020-04-14,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.715869942318062,0.464957820785442
"Wyoming","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.715869942318062,0.464957820785442
"Wyoming","data","Past",2020-04-15,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.71591531848676,0.513623929061664
"Wyoming","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.71591531848676,0.513623929061664
"Wyoming","data","Past",2020-04-16,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.717704611122466,0.560257166835172
"Wyoming","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.717704611122466,0.560257166835172
"Wyoming","data","Past",2020-04-17,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.720659874862461,0.602616196619748
"Wyoming","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.720659874862461,0.602616196619748
"Wyoming","data","Past",2020-04-18,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.724161555583462,0.638934399651258
"Wyoming","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.724161555583462,0.638934399651258
"Wyoming","data","Past",2020-04-19,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.727568349077411,0.668540861274619
"Wyoming","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.727568349077411,0.668540861274619
"Wyoming","data","Past",2020-04-20,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.730347836410762,0.692059861107436
"Wyoming","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.730347836410762,0.692059861107436
"Wyoming","data","Past",2020-04-21,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.732424889832777,0.71024273435759
"Wyoming","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.732424889832777,0.71024273435759
"Wyoming","data","Past",2020-04-22,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.733894349175286,0.723778122879738
"Wyoming","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.733894349175286,0.723778122879738
"Wyoming","data","Past",2020-04-23,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.735093986817176,0.733258361346023
"Wyoming","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.735093986817176,0.733258361346023
"Wyoming","data","Past",2020-04-24,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.736498633522603,0.739172782623016
"Wyoming","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.736498633522603,0.739172782623016
"Wyoming","data","Past",2020-04-25,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.738533066471764,0.741915285213711
"Wyoming","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.738533066471764,0.741915285213711
"Wyoming","data","Past",2020-04-26,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.741340434910592,0.7417985227999
"Wyoming","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.741340434910592,0.7417985227999
"Wyoming","data","Past",2020-04-27,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.744944235272538,0.739070544108791
"Wyoming","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.744944235272538,0.739070544108791
"Wyoming","data","Past",2020-04-28,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.749170980675397,0.733931816512923
"Wyoming","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.749170980675397,0.733931816512923
"Wyoming","data","Past",2020-04-29,"daily_cases",NA,NA,NA,NA,NA,NA,NA,NA,0.753908239732315,0.726551703619451
"Wyoming","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.753908239732315,0.726551703619451
"Wyoming","data","Past",2020-04-30,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.759484786353523,0.717083984128518
"Wyoming","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.759484786353523,0.717083984128518
"Wyoming","data","Past",2020-05-01,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.766395401813307,0.705681147285333
"Wyoming","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.766395401813307,0.705681147285333
"Wyoming","data","Past",2020-05-02,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.775250543335997,0.692498841798368
"Wyoming","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.775250543335997,0.692498841798368
"Wyoming","data","Past",2020-05-03,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.78628778134933,0.677630381415868
"Wyoming","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.78628778134933,0.677630381415868
"Wyoming","data","Past",2020-05-04,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.799503687916197,0.661141501893246
"Wyoming","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.799503687916197,0.661141501893246
"Wyoming","data","Past",2020-05-05,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.814359434476475,0.643119698354481
"Wyoming","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.814359434476475,0.643119698354481
"Wyoming","data","Past",2020-05-06,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.830254847808239,0.623679432970259
"Wyoming","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.830254847808239,0.623679432970259
"Wyoming","data","Past",2020-05-07,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.846879776665366,0.602965299793251
"Wyoming","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.846879776665366,0.602965299793251
"Wyoming","data","Past",2020-05-08,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.863937910402405,0.581153243379428
"Wyoming","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.863937910402405,0.581153243379428
"Wyoming","data","Past",2020-05-09,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.880898278800777,0.558449512574335
"Wyoming","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.880898278800777,0.558449512574335
"Wyoming","data","Past",2020-05-10,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.897242154035569,0.535087215400066
"Wyoming","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.897242154035569,0.535087215400066
"Wyoming","data","Past",2020-05-11,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.912734437429663,0.511320588983877
"Wyoming","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.912734437429663,0.511320588983877
"Wyoming","data","Past",2020-05-12,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.927287633284358,0.487417373092692
"Wyoming","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.927287633284358,0.487417373092692
"Wyoming","data","Past",2020-05-13,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.941093399456268,0.463649927168544
"Wyoming","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.941093399456268,0.463649927168544
"Wyoming","data","Past",2020-05-14,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.954309572651235,0.440285907524919
"Wyoming","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.954309572651235,0.440285907524919
"Wyoming","data","Past",2020-05-15,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.967064037887259,0.417579524683737
"Wyoming","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.967064037887259,0.417579524683737
"Wyoming","data","Past",2020-05-16,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.979475390273191,0.395833534509958
"Wyoming","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.979475390273191,0.395833534509958
"Wyoming","data","Past",2020-05-17,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.991704495468882,0.375497724607777
"Wyoming","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.991704495468882,0.375497724607777
"Wyoming","data","Past",2020-05-18,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.356997704854377
"Wyoming","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.356997704854377
"Wyoming","data","Past",2020-05-19,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,1,0.34070214682352
"Wyoming","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,1,0.34070214682352
"Wyoming","data","Past",2020-05-20,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,1,0.326929015949467
"Wyoming","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,1,0.326929015949467
"Wyoming","data","Past",2020-05-21,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.315959430426264
"Wyoming","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.315959430426264
"Wyoming","data","Past",2020-05-22,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,1,0.308057701472804
"Wyoming","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,1,0.308057701472804
"Wyoming","data","Past",2020-05-23,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,1,0.303495911652661
"Wyoming","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.303495911652661
"Wyoming","data","Past",2020-05-24,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.302581450705105
"Wyoming","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.302581450705105
"Wyoming","data","Past",2020-05-25,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,1,0.305685926466885
"Wyoming","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.305685926466885
"Wyoming","data","Past",2020-05-26,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,1,0.313273362672592
"Wyoming","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,1,0.313273362672592
"Wyoming","data","Past",2020-05-27,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.325924009049892
"Wyoming","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.325924009049892
"Wyoming","data","Past",2020-05-28,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,1,0.344346675205627
"Wyoming","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,1,0.344346675205627
"Wyoming","data","Past",2020-05-29,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,1,0.369300607206935
"Wyoming","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.369300607206935
"Wyoming","data","Past",2020-05-30,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,1,0.40045351016882
"Wyoming","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,1,0.40045351016882
"Wyoming","data","Past",2020-05-31,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,1,0.436301296730011
"Wyoming","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.436301296730011
"Wyoming","data","Past",2020-06-01,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,1,0.474945535657615
"Wyoming","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,1,0.474945535657615
"Wyoming","data","Past",2020-06-02,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.5142033356759
"Wyoming","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.5142033356759
"Wyoming","data","Past",2020-06-03,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,1,0.551801996910416
"Wyoming","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.551801996910416
"Wyoming","data","Past",2020-06-04,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.58560461725122
"Wyoming","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.58560461725122
"Wyoming","data","Past",2020-06-05,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,1,0.613770312238418
"Wyoming","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.613770312238418
"Wyoming","data","Past",2020-06-06,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,1,0.634784137703626
"Wyoming","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.634784137703626
"Wyoming","data","Past",2020-06-07,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,1,0.647346903618453
"Wyoming","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.647346903618453
"Wyoming","data","Past",2020-06-08,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,1,0.65015969801152
"Wyoming","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.65015969801152
"Wyoming","data","Past",2020-06-09,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,1,0.641660219692186
"Wyoming","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.641660219692186
"Wyoming","data","Past",2020-06-10,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,1,0.619789547590503
"Wyoming","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,1,0.619789547590503
"Wyoming","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.952210959093131,1
"Wyoming","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.952210959093131,1
"Wyoming","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.952210959093131,1
"Wyoming","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0,0.952210959093131,1
"Wyoming","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.952210959093131,1
"Wyoming","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.952210959093131,1
"Wyoming","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0,0.952210959093131,1
"Wyoming","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",6,6,7,8,7,9,10,19,0.944848811209938,0.987086502820483
"Wyoming","linear_increase_sd","Past",2020-03-08,"cumulative_cases",1,2,2,2,2,2,2,2,0.944848811209938,0.987086502820483
"Wyoming","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.944848811209938,0.987086502820483
"Wyoming","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1,0.944848811209938,0.987086502820483
"Wyoming","linear_increase_sd","Past",2020-03-08,"daily_cases",1,2,2,2,2,2,2,2,0.944848811209938,0.987086502820483
"Wyoming","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.944848811209938,0.987086502820483
"Wyoming","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,0.944848811209938,0.987086502820483
"Wyoming","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",14,14,14,18,17,20,22,34,0.937343631175881,0.986587595544097
"Wyoming","linear_increase_sd","Past",2020-03-09,"cumulative_cases",2,3,3,4,4,4,4,4,0.937343631175881,0.986587595544097
"Wyoming","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,1,1,1,0.937343631175881,0.986587595544097
"Wyoming","linear_increase_sd","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2,0.937343631175881,0.986587595544097
"Wyoming","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,1,2,2,2,2,2,0.937343631175881,0.986587595544097
"Wyoming","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,1,0,1,1,1,0.937343631175881,0.986587595544097
"Wyoming","linear_increase_sd","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1,0.937343631175881,0.986587595544097
"Wyoming","linear_increase_sd","Past",2020-03-10,"cumulative_all_infections",21,21,23,29,29,34,38,47,0.929753559979212,0.986080475459465
"Wyoming","linear_increase_sd","Past",2020-03-10,"cumulative_cases",3,4,4,6,6,6,6,6,0.929753559979212,0.986080475459465
