"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Connecticut","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.721571574660148,0.879291895364588
"Connecticut","data","Past",2020-03-18,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.695507006850261,0.849671136912547
"Connecticut","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.695507006850261,0.849671136912547
"Connecticut","data","Past",2020-03-19,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.670156313686509,0.81728445867858
"Connecticut","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.670156313686509,0.81728445867858
"Connecticut","data","Past",2020-03-20,"daily_cases",NA,NA,NA,98,NA,NA,NA,NA,0.646123724349506,0.782883337605976
"Connecticut","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.646123724349506,0.782883337605976
"Connecticut","data","Past",2020-03-21,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.62407665114865,0.747289852691743
"Connecticut","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.62407665114865,0.747289852691743
"Connecticut","data","Past",2020-03-22,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.604596806472428,0.711309320576948
"Connecticut","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.604596806472428,0.711309320576948
"Connecticut","data","Past",2020-03-23,"daily_cases",NA,NA,NA,192,NA,NA,NA,NA,0.58776716608504,0.67567364856057
"Connecticut","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.58776716608504,0.67567364856057
"Connecticut","data","Past",2020-03-24,"daily_cases",NA,NA,NA,203,NA,NA,NA,NA,0.573198194800097,0.641000920384319
"Connecticut","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.573198194800097,0.641000920384319
"Connecticut","data","Past",2020-03-25,"daily_cases",NA,NA,NA,257,NA,NA,NA,NA,0.560450823806308,0.607755298352371
"Connecticut","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.560450823806308,0.607755298352371
"Connecticut","data","Past",2020-03-26,"daily_cases",NA,NA,NA,137,NA,NA,NA,NA,0.549258865040265,0.576242566971503
"Connecticut","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.549258865040265,0.576242566971503
"Connecticut","data","Past",2020-03-27,"daily_cases",NA,NA,NA,279,NA,NA,NA,NA,0.539498950755091,0.546623075552171
"Connecticut","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.539498950755091,0.546623075552171
"Connecticut","data","Past",2020-03-28,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.531446113722143,0.51893402534659
"Connecticut","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.531446113722143,0.51893402534659
"Connecticut","data","Past",2020-03-29,"daily_cases",NA,NA,NA,702,NA,NA,NA,NA,0.525339415475731,0.493115182951232
"Connecticut","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.525339415475731,0.493115182951232
"Connecticut","data","Past",2020-03-30,"daily_cases",NA,NA,NA,578,NA,NA,NA,NA,0.520875632083736,0.469033945131275
"Connecticut","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.520875632083736,0.469033945131275
"Connecticut","data","Past",2020-03-31,"daily_cases",NA,NA,NA,557,NA,NA,NA,NA,0.517598097339615,0.446507488151718
"Connecticut","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.517598097339615,0.446507488151718
"Connecticut","data","Past",2020-04-01,"daily_cases",NA,NA,NA,429,NA,NA,NA,NA,0.514978661405541,0.425321136922539
"Connecticut","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.514978661405541,0.425321136922539
"Connecticut","data","Past",2020-04-02,"daily_cases",NA,NA,NA,267,NA,NA,NA,NA,0.512581045231583,0.405243003748779
"Connecticut","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.512581045231583,0.405243003748779
"Connecticut","data","Past",2020-04-03,"daily_cases",NA,NA,NA,1090,NA,NA,NA,NA,0.510452636491332,0.386035444402882
"Connecticut","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.510452636491332,0.386035444402882
"Connecticut","data","Past",2020-04-04,"daily_cases",NA,NA,NA,362,NA,NA,NA,NA,0.508929364316743,0.367464081121314
"Connecticut","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.508929364316743,0.367464081121314
"Connecticut","data","Past",2020-04-05,"daily_cases",NA,NA,NA,399,NA,NA,NA,NA,0.508276653064307,0.349351543137619
"Connecticut","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.508276653064307,0.349351543137619
"Connecticut","data","Past",2020-04-06,"daily_cases",NA,NA,NA,1231,NA,NA,NA,NA,0.508299108226011,0.331811949176003
"Connecticut","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.508299108226011,0.331811949176003
"Connecticut","data","Past",2020-04-07,"daily_cases",NA,NA,NA,875,NA,NA,NA,NA,0.508732964415483,0.315049223045794
"Connecticut","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,71,NA,NA,NA,NA,0.508732964415483,0.315049223045794
"Connecticut","data","Past",2020-04-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.509501791597422,0.299240827463794
"Connecticut","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.509501791597422,0.299240827463794
"Connecticut","data","Past",2020-04-09,"daily_cases",NA,NA,NA,2003,NA,NA,NA,NA,0.510620336561235,0.284536699157962
"Connecticut","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,103,NA,NA,NA,NA,0.510620336561235,0.284536699157962
"Connecticut","data","Past",2020-04-10,"daily_cases",NA,NA,NA,754,NA,NA,NA,NA,0.512280718044086,0.271060275913321
"Connecticut","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,68,NA,NA,NA,NA,0.512280718044086,0.271060275913321
"Connecticut","data","Past",2020-04-11,"daily_cases",NA,NA,NA,972,NA,NA,NA,NA,0.514724408908357,0.258911223947628
"Connecticut","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,46,NA,NA,NA,NA,0.514724408908357,0.258911223947628
"Connecticut","data","Past",2020-04-12,"daily_cases",NA,NA,NA,525,NA,NA,NA,NA,0.518099131933639,0.248169588913786
"Connecticut","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,60,NA,NA,NA,NA,0.518099131933639,0.248169588913786
"Connecticut","data","Past",2020-04-13,"daily_cases",NA,NA,NA,1346,NA,NA,NA,NA,0.52210244249425,0.238901053365441
"Connecticut","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,48,NA,NA,NA,NA,0.52210244249425,0.238901053365441
"Connecticut","data","Past",2020-04-14,"daily_cases",NA,NA,NA,608,NA,NA,NA,NA,0.526264503018464,0.231163000995622
"Connecticut","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.526264503018464,0.231163000995622
"Connecticut","data","Past",2020-04-15,"daily_cases",NA,NA,NA,766,NA,NA,NA,NA,0.529901082693931,0.225011148815536
"Connecticut","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,197,NA,NA,NA,NA,0.529901082693931,0.225011148815536
"Connecticut","data","Past",2020-04-16,"daily_cases",NA,NA,NA,1129,NA,NA,NA,NA,0.532440395455812,0.220506594488778
"Connecticut","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,103,NA,NA,NA,NA,0.532440395455812,0.220506594488778
"Connecticut","data","Past",2020-04-17,"daily_cases",NA,NA,NA,925,NA,NA,NA,NA,0.533974827469925,0.217723218845111
"Connecticut","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,65,NA,NA,NA,NA,0.533974827469925,0.217723218845111
"Connecticut","data","Past",2020-04-18,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.534756160240581,0.216753717626986
"Connecticut","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.534756160240581,0.216753717626986
"Connecticut","data","Past",2020-04-19,"daily_cases",NA,NA,NA,741,NA,NA,NA,NA,0.535009584395421,0.21756680280827
"Connecticut","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.535009584395421,0.21756680280827
"Connecticut","data","Past",2020-04-20,"daily_cases",NA,NA,NA,2265,NA,NA,NA,NA,0.534927699901068,0.219891651780343
"Connecticut","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,245,NA,NA,NA,NA,0.534927699901068,0.219891651780343
"Connecticut","data","Past",2020-04-21,"daily_cases",NA,NA,NA,545,NA,NA,NA,NA,0.534599334956761,0.223446337410144
"Connecticut","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,92,NA,NA,NA,NA,0.534599334956761,0.223446337410144
"Connecticut","data","Past",2020-04-22,"daily_cases",NA,NA,NA,2109,NA,NA,NA,NA,0.53413422332574,0.22795131218071
"Connecticut","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,121,NA,NA,NA,NA,0.53413422332574,0.22795131218071
"Connecticut","data","Past",2020-04-23,"daily_cases",NA,NA,NA,631,NA,NA,NA,NA,0.53383557432438,0.233118683547335
"Connecticut","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,95,NA,NA,NA,NA,0.53383557432438,0.233118683547335
"Connecticut","data","Past",2020-04-24,"daily_cases",NA,NA,NA,821,NA,NA,NA,NA,0.534077771893892,0.238644738651319
"Connecticut","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,125,NA,NA,NA,NA,0.534077771893892,0.238644738651319
"Connecticut","data","Past",2020-04-25,"daily_cases",NA,NA,NA,661,NA,NA,NA,NA,0.535200883493676,0.244205772906786
"Connecticut","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,98,NA,NA,NA,NA,0.535200883493676,0.244205772906786
"Connecticut","data","Past",2020-04-26,"daily_cases",NA,NA,NA,687,NA,NA,NA,NA,0.537383384536903,0.249457230376689
"Connecticut","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.537383384536903,0.249457230376689
"Connecticut","data","Past",2020-04-27,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.5406453303693,0.25403608249003
"Connecticut","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,74,NA,NA,NA,NA,0.5406453303693,0.25403608249003
"Connecticut","data","Past",2020-04-28,"daily_cases",NA,NA,NA,1043,NA,NA,NA,NA,0.544534688113041,0.257566295261181
"Connecticut","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,91,NA,NA,NA,NA,0.544534688113041,0.257566295261181
"Connecticut","data","Past",2020-04-29,"daily_cases",NA,NA,NA,455,NA,NA,NA,NA,0.548638490927391,0.259667215453515
"Connecticut","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,79,NA,NA,NA,NA,0.548638490927391,0.259667215453515
"Connecticut","data","Past",2020-04-30,"daily_cases",NA,NA,NA,933,NA,NA,NA,NA,0.553172124343525,0.259964785999321
"Connecticut","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,89,NA,NA,NA,NA,0.553172124343525,0.259964785999321
"Connecticut","data","Past",2020-05-01,"daily_cases",NA,NA,NA,1064,NA,NA,NA,NA,0.558514424988198,0.258105690466912
"Connecticut","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,82,NA,NA,NA,NA,0.558514424988198,0.258105690466912
"Connecticut","data","Past",2020-05-02,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.56499853353066,0.253819839297042
"Connecticut","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.56499853353066,0.253819839297042
"Connecticut","data","Past",2020-05-03,"daily_cases",NA,NA,NA,523,NA,NA,NA,NA,0.572679361771175,0.247328110918303
"Connecticut","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,97,NA,NA,NA,NA,0.572679361771175,0.247328110918303
"Connecticut","data","Past",2020-05-04,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.581457843431985,0.239126872981835
"Connecticut","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,59,NA,NA,NA,NA,0.581457843431985,0.239126872981835
"Connecticut","data","Past",2020-05-05,"daily_cases",NA,NA,NA,1334,NA,NA,NA,NA,0.590903591794824,0.22971438002708
"Connecticut","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,138,NA,NA,NA,NA,0.590903591794824,0.22971438002708
"Connecticut","data","Past",2020-05-06,"daily_cases",NA,NA,NA,374,NA,NA,NA,NA,0.600560692285804,0.219569589157888
"Connecticut","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,85,NA,NA,NA,NA,0.600560692285804,0.219569589157888
"Connecticut","data","Past",2020-05-07,"daily_cases",NA,NA,NA,789,NA,NA,NA,NA,0.610202439349045,0.209137313140383
"Connecticut","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,79,NA,NA,NA,NA,0.610202439349045,0.209137313140383
"Connecticut","data","Past",2020-05-08,"daily_cases",NA,NA,NA,627,NA,NA,NA,NA,0.619690769290674,0.19881749954475
"Connecticut","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,77,NA,NA,NA,NA,0.619690769290674,0.19881749954475
"Connecticut","data","Past",2020-05-09,"daily_cases",NA,NA,NA,573,NA,NA,NA,NA,0.629012976846832,0.188959295284786
"Connecticut","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,58,NA,NA,NA,NA,0.629012976846832,0.188959295284786
"Connecticut","data","Past",2020-05-10,"daily_cases",NA,NA,NA,570,NA,NA,NA,NA,0.638179972248837,0.179860228896639
"Connecticut","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.638179972248837,0.179860228896639
"Connecticut","data","Past",2020-05-11,"daily_cases",NA,NA,NA,211,NA,NA,NA,NA,0.647171769278686,0.171770404431452
"Connecticut","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.647171769278686,0.171770404431452
"Connecticut","data","Past",2020-05-12,"daily_cases",NA,NA,NA,568,NA,NA,NA,NA,0.655970523078297,0.164901227013398
"Connecticut","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.655970523078297,0.164901227013398
"Connecticut","data","Past",2020-05-13,"daily_cases",NA,NA,NA,522,NA,NA,NA,NA,0.664549656078799,0.159437997204309
"Connecticut","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,84,NA,NA,NA,NA,0.664549656078799,0.159437997204309
"Connecticut","data","Past",2020-05-14,"daily_cases",NA,NA,NA,609,NA,NA,NA,NA,0.672699677784445,0.155555771605262
"Connecticut","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,94,NA,NA,NA,NA,0.672699677784445,0.155555771605262
"Connecticut","data","Past",2020-05-15,"daily_cases",NA,NA,NA,621,NA,NA,NA,NA,0.680191485374139,0.153437911971385
"Connecticut","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,66,NA,NA,NA,NA,0.680191485374139,0.153437911971385
"Connecticut","data","Past",2020-05-16,"daily_cases",NA,NA,NA,618,NA,NA,NA,NA,0.68691030512452,0.15316434009163
"Connecticut","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.68691030512452,0.15316434009163
"Connecticut","data","Past",2020-05-17,"daily_cases",NA,NA,NA,716,NA,NA,NA,NA,0.692784970589655,0.154511547379658
"Connecticut","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.692784970589655,0.154511547379658
"Connecticut","data","Past",2020-05-18,"daily_cases",NA,NA,NA,697,NA,NA,NA,NA,0.697804415335588,0.157237703165259
"Connecticut","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.697804415335588,0.157237703165259
"Connecticut","data","Past",2020-05-19,"daily_cases",NA,NA,NA,314,NA,NA,NA,NA,0.701890094901566,0.161119201146694
"Connecticut","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.701890094901566,0.161119201146694
"Connecticut","data","Past",2020-05-20,"daily_cases",NA,NA,NA,587,NA,NA,NA,NA,0.704633452707673,0.165933419713747
"Connecticut","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.704633452707673,0.165933419713747
"Connecticut","data","Past",2020-05-21,"daily_cases",NA,NA,NA,191,NA,NA,NA,NA,0.705560624937876,0.171444976602558
"Connecticut","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,53,NA,NA,NA,NA,0.705560624937876,0.171444976602558
"Connecticut","data","Past",2020-05-22,"daily_cases",NA,NA,NA,432,NA,NA,NA,NA,0.704425836112852,0.17739544996796
"Connecticut","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,55,NA,NA,NA,NA,0.704425836112852,0.17739544996796
"Connecticut","data","Past",2020-05-23,"daily_cases",NA,NA,NA,382,NA,NA,NA,NA,0.701637727195028,0.183496779597385
"Connecticut","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.701637727195028,0.183496779597385
"Connecticut","data","Past",2020-05-24,"daily_cases",NA,NA,NA,446,NA,NA,NA,NA,0.6977665172258,0.189428666314729
"Connecticut","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.6977665172258,0.189428666314729
"Connecticut","data","Past",2020-05-25,"daily_cases",NA,NA,NA,405,NA,NA,NA,NA,0.693391516914389,0.194840257215461
"Connecticut","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.693391516914389,0.194840257215461
"Connecticut","data","Past",2020-05-26,"daily_cases",NA,NA,NA,430,NA,NA,NA,NA,0.689031642409268,0.199356276854992
"Connecticut","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.689031642409268,0.199356276854992
"Connecticut","data","Past",2020-05-27,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.684955139948102,0.202587606661867
"Connecticut","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.684955139948102,0.202587606661867
"Connecticut","data","Past",2020-05-28,"daily_cases",NA,NA,NA,256,NA,NA,NA,NA,0.681341726571634,0.204146201681319
"Connecticut","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.681341726571634,0.204146201681319
"Connecticut","data","Past",2020-05-29,"daily_cases",NA,NA,NA,203,NA,NA,NA,NA,0.678267672443729,0.203686330055595
"Connecticut","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.678267672443729,0.203686330055595
"Connecticut","data","Past",2020-05-30,"daily_cases",NA,NA,NA,260,NA,NA,NA,NA,0.675767381404747,0.201272762683529
"Connecticut","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.675767381404747,0.201272762683529
"Connecticut","data","Past",2020-05-31,"daily_cases",NA,NA,NA,179,NA,NA,NA,NA,0.673811238877898,0.197312228970909
"Connecticut","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.673811238877898,0.197312228970909
"Connecticut","data","Past",2020-06-01,"daily_cases",NA,NA,NA,539,NA,NA,NA,NA,0.672349159379319,0.192231688224679
"Connecticut","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.672349159379319,0.192231688224679
"Connecticut","data","Past",2020-06-02,"daily_cases",NA,NA,NA,239,NA,NA,NA,NA,0.671312838606835,0.186449559076123
"Connecticut","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.671312838606835,0.186449559076123
"Connecticut","data","Past",2020-06-03,"daily_cases",NA,NA,NA,112,NA,NA,NA,NA,0.670628091526857,0.180361472218759
"Connecticut","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.670628091526857,0.180361472218759
"Connecticut","data","Past",2020-06-04,"daily_cases",NA,NA,NA,148,NA,NA,NA,NA,0.670222178004081,0.174331346830779
"Connecticut","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.670222178004081,0.174331346830779
"Connecticut","data","Past",2020-06-05,"daily_cases",NA,NA,NA,221,NA,NA,NA,NA,0.670029551924952,0.168687841219924
"Connecticut","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.670029551924952,0.168687841219924
"Connecticut","data","Past",2020-06-06,"daily_cases",NA,NA,NA,358,NA,NA,NA,NA,0.669989855998398,0.163726048795256
"Connecticut","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.669989855998398,0.163726048795256
"Connecticut","data","Past",2020-06-07,"daily_cases",NA,NA,NA,150,NA,NA,NA,NA,0.670056294201544,0.159714138711172
"Connecticut","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.670056294201544,0.159714138711172
"Connecticut","data","Past",2020-06-08,"daily_cases",NA,NA,NA,124,NA,NA,NA,NA,0.670188728012192,0.156904571468298
"Connecticut","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.670188728012192,0.156904571468298
"Connecticut","data","Past",2020-06-09,"daily_cases",NA,NA,NA,87,NA,NA,NA,NA,0.670360087642661,0.155549615408553
"Connecticut","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.670360087642661,0.155549615408553
"Connecticut","data","Past",2020-06-10,"daily_cases",NA,NA,NA,168,NA,NA,NA,NA,0.670549151449048,0.155921164402947
"Connecticut","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.670549151449048,0.155921164402947
"Connecticut","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.963062991393516,1
"Connecticut","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,0.963062991393516,1
"Connecticut","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.963062991393516,1
"Connecticut","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0,0.963062991393516,1
"Connecticut","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,0.963062991393516,1
"Connecticut","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.963062991393516,1
"Connecticut","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0,0.963062991393516,1
"Connecticut","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",40,48,49,64,58,85,86,104,0.947312766253882,0.995371650682351
"Connecticut","linear_increase_sd","Past",2020-03-08,"cumulative_cases",2,2,2,2,2,2,2,2,0.947312766253882,0.995371650682351
"Connecticut","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.947312766253882,0.995371650682351
"Connecticut","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1,0.947312766253882,0.995371650682351
"Connecticut","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,0.947312766253882,0.995371650682351
"Connecticut","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.947312766253882,0.995371650682351
"Connecticut","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,0.947312766253882,0.995371650682351
"Connecticut","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",112,123,123,157,149,193,203,232,0.928482816246167,0.992470490336773
"Connecticut","linear_increase_sd","Past",2020-03-09,"cumulative_cases",3,4,4,4,4,4,5,5,0.928482816246167,0.992470490336773
"Connecticut","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,0,1,1,0.928482816246167,0.992470490336773
"Connecticut","linear_increase_sd","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2,0.928482816246167,0.992470490336773
"Connecticut","linear_increase_sd","Past",2020-03-09,"daily_cases",1,2,2,2,2,2,3,3,0.928482816246167,0.992470490336773
