"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Kentucky","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.693174594880851,0.339657907569996
"Kentucky","data","Past",2020-03-28,"daily_cases",NA,NA,NA,54,NA,NA,NA,NA,0.685397109197532,0.330021544012375
"Kentucky","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.685397109197532,0.330021544012375
"Kentucky","data","Past",2020-03-29,"daily_cases",NA,NA,NA,92,NA,NA,NA,NA,0.678978978537262,0.324507128867921
"Kentucky","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.678978978537262,0.324507128867921
"Kentucky","data","Past",2020-03-30,"daily_cases",NA,NA,NA,45,NA,NA,NA,NA,0.673570858061036,0.321998023182522
"Kentucky","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.673570858061036,0.321998023182522
"Kentucky","data","Past",2020-03-31,"daily_cases",NA,NA,NA,41,NA,NA,NA,NA,0.668670613669902,0.321444798335955
"Kentucky","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.668670613669902,0.321444798335955
"Kentucky","data","Past",2020-04-01,"daily_cases",NA,NA,NA,111,NA,NA,NA,NA,0.663852803447288,0.321827931210521
"Kentucky","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.663852803447288,0.321827931210521
"Kentucky","data","Past",2020-04-02,"daily_cases",NA,NA,NA,89,NA,NA,NA,NA,0.658806080861695,0.322134414310105
"Kentucky","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.658806080861695,0.322134414310105
"Kentucky","data","Past",2020-04-03,"daily_cases",NA,NA,NA,90,NA,NA,NA,NA,0.653649298714245,0.321350663638194
"Kentucky","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.653649298714245,0.321350663638194
"Kentucky","data","Past",2020-04-04,"daily_cases",NA,NA,NA,61,NA,NA,NA,NA,0.648798272044318,0.318515831909704
"Kentucky","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.648798272044318,0.318515831909704
"Kentucky","data","Past",2020-04-05,"daily_cases",NA,NA,NA,86,NA,NA,NA,NA,0.644600652779105,0.31342942557328
"Kentucky","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.644600652779105,0.31342942557328
"Kentucky","data","Past",2020-04-06,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.640929400498248,0.306519913907684
"Kentucky","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.640929400498248,0.306519913907684
"Kentucky","data","Past",2020-04-07,"daily_cases",NA,NA,NA,53,NA,NA,NA,NA,0.637575741848143,0.298239081819515
"Kentucky","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.637575741848143,0.298239081819515
"Kentucky","data","Past",2020-04-08,"daily_cases",NA,NA,NA,141,NA,NA,NA,NA,0.63447866408976,0.289032233772639
"Kentucky","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.63447866408976,0.289032233772639
"Kentucky","data","Past",2020-04-09,"daily_cases",NA,NA,NA,197,NA,NA,NA,NA,0.631693118887667,0.279328286725411
"Kentucky","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.631693118887667,0.279328286725411
"Kentucky","data","Past",2020-04-10,"daily_cases",NA,NA,NA,347,NA,NA,NA,NA,0.62959015490625,0.269531646231369
"Kentucky","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.62959015490625,0.269531646231369
"Kentucky","data","Past",2020-04-11,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.62868395769137,0.260016504014034
"Kentucky","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.62868395769137,0.260016504014034
"Kentucky","data","Past",2020-04-12,"daily_cases",NA,NA,NA,147,NA,NA,NA,NA,0.629523123596521,0.251124201419338
"Kentucky","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.629523123596521,0.251124201419338
"Kentucky","data","Past",2020-04-13,"daily_cases",NA,NA,NA,123,NA,NA,NA,NA,0.631832202732894,0.243164126897807
"Kentucky","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.631832202732894,0.243164126897807
"Kentucky","data","Past",2020-04-14,"daily_cases",NA,NA,NA,85,NA,NA,NA,NA,0.635050896753558,0.236418356553162
"Kentucky","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.635050896753558,0.236418356553162
"Kentucky","data","Past",2020-04-15,"daily_cases",NA,NA,NA,162,NA,NA,NA,NA,0.638367672352923,0.231150004494872
"Kentucky","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.638367672352923,0.231150004494872
"Kentucky","data","Past",2020-04-16,"daily_cases",NA,NA,NA,81,NA,NA,NA,NA,0.641058528649562,0.227615096170378
"Kentucky","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.641058528649562,0.227615096170378
"Kentucky","data","Past",2020-04-17,"daily_cases",NA,NA,NA,138,NA,NA,NA,NA,0.64300082941737,0.226077739627981
"Kentucky","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.64300082941737,0.226077739627981
"Kentucky","data","Past",2020-04-18,"daily_cases",NA,NA,NA,93,NA,NA,NA,NA,0.644233154840718,0.226757737070841
"Kentucky","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.644233154840718,0.226757737070841
"Kentucky","data","Past",2020-04-19,"daily_cases",NA,NA,NA,185,NA,NA,NA,NA,0.644837586090561,0.229479568963851
"Kentucky","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.644837586090561,0.229479568963851
"Kentucky","data","Past",2020-04-20,"daily_cases",NA,NA,NA,253,NA,NA,NA,NA,0.644870125767148,0.233932342265223
"Kentucky","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.644870125767148,0.233932342265223
"Kentucky","data","Past",2020-04-21,"daily_cases",NA,NA,NA,90,NA,NA,NA,NA,0.644238961201309,0.239815491161356
"Kentucky","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.644238961201309,0.239815491161356
"Kentucky","data","Past",2020-04-22,"daily_cases",NA,NA,NA,142,NA,NA,NA,NA,0.642942822148341,0.24682230643975
"Kentucky","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.642942822148341,0.24682230643975
"Kentucky","data","Past",2020-04-23,"daily_cases",NA,NA,NA,181,NA,NA,NA,NA,0.641528387782016,0.254627184989629
"Kentucky","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.641528387782016,0.254627184989629
"Kentucky","data","Past",2020-04-24,"daily_cases",NA,NA,NA,108,NA,NA,NA,NA,0.640821691322708,0.262877106882044
"Kentucky","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.640821691322708,0.262877106882044
"Kentucky","data","Past",2020-04-25,"daily_cases",NA,NA,NA,298,NA,NA,NA,NA,0.641563466617936,0.271187457200251
"Kentucky","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.641563466617936,0.271187457200251
"Kentucky","data","Past",2020-04-26,"daily_cases",NA,NA,NA,126,NA,NA,NA,NA,0.64400139221903,0.279142138435324
"Kentucky","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.64400139221903,0.279142138435324
"Kentucky","data","Past",2020-04-27,"daily_cases",NA,NA,NA,169,NA,NA,NA,NA,0.648105175941898,0.286297685596373
"Kentucky","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.648105175941898,0.286297685596373
"Kentucky","data","Past",2020-04-28,"daily_cases",NA,NA,NA,72,NA,NA,NA,NA,0.653225697956961,0.29219089434162
"Kentucky","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.653225697956961,0.29219089434162
"Kentucky","data","Past",2020-04-29,"daily_cases",NA,NA,NA,229,NA,NA,NA,NA,0.658736648721486,0.296349416339172
"Kentucky","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.658736648721486,0.296349416339172
"Kentucky","data","Past",2020-04-30,"daily_cases",NA,NA,NA,164,NA,NA,NA,NA,0.6647217874856,0.298304960199083
"Kentucky","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.6647217874856,0.298304960199083
"Kentucky","data","Past",2020-05-01,"daily_cases",NA,NA,NA,169,NA,NA,NA,NA,0.671466658016731,0.29760962824312
"Kentucky","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.671466658016731,0.29760962824312
"Kentucky","data","Past",2020-05-02,"daily_cases",NA,NA,NA,171,NA,NA,NA,NA,0.679334950500441,0.294073610143437
"Kentucky","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.679334950500441,0.294073610143437
"Kentucky","data","Past",2020-05-03,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.688638931008622,0.2881255774249
"Kentucky","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.688638931008622,0.2881255774249
"Kentucky","data","Past",2020-05-04,"daily_cases",NA,NA,NA,251,NA,NA,NA,NA,0.699502810615823,0.28030862706847
"Kentucky","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.699502810615823,0.28030862706847
"Kentucky","data","Past",2020-05-05,"daily_cases",NA,NA,NA,115,NA,NA,NA,NA,0.711374271839975,0.271166741941977
"Kentucky","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.711374271839975,0.271166741941977
"Kentucky","data","Past",2020-05-06,"daily_cases",NA,NA,NA,577,NA,NA,NA,NA,0.723580992653672,0.261227875910627
"Kentucky","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.723580992653672,0.261227875910627
"Kentucky","data","Past",2020-05-07,"daily_cases",NA,NA,NA,112,NA,NA,NA,NA,0.735647161404782,0.250990032090225
"Kentucky","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.735647161404782,0.250990032090225
"Kentucky","data","Past",2020-05-08,"daily_cases",NA,NA,NA,195,NA,NA,NA,NA,0.747203747069339,0.240911107854076
"Kentucky","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.747203747069339,0.240911107854076
"Kentucky","data","Past",2020-05-09,"daily_cases",NA,NA,NA,159,NA,NA,NA,NA,0.758112330760768,0.231403421363672
"Kentucky","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.758112330760768,0.231403421363672
"Kentucky","data","Past",2020-05-10,"daily_cases",NA,NA,NA,152,NA,NA,NA,NA,0.76830882231921,0.222833604989481
"Kentucky","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.76830882231921,0.222833604989481
"Kentucky","data","Past",2020-05-11,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.777795834354274,0.215528133785799
"Kentucky","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.777795834354274,0.215528133785799
"Kentucky","data","Past",2020-05-12,"daily_cases",NA,NA,NA,237,NA,NA,NA,NA,0.786641883712581,0.209784354208546
"Kentucky","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.786641883712581,0.209784354208546
"Kentucky","data","Past",2020-05-13,"daily_cases",NA,NA,NA,176,NA,NA,NA,NA,0.795081950477117,0.205886644054021
"Kentucky","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.795081950477117,0.205886644054021
"Kentucky","data","Past",2020-05-14,"daily_cases",NA,NA,NA,227,NA,NA,NA,NA,0.803278439506638,0.204127336206369
"Kentucky","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.803278439506638,0.204127336206369
"Kentucky","data","Past",2020-05-15,"daily_cases",NA,NA,NA,145,NA,NA,NA,NA,0.811408996089652,0.204821599316486
"Kentucky","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.811408996089652,0.204821599316486
"Kentucky","data","Past",2020-05-16,"daily_cases",NA,NA,NA,219,NA,NA,NA,NA,0.819834031002543,0.207991860650686
"Kentucky","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.819834031002543,0.207991860650686
"Kentucky","data","Past",2020-05-17,"daily_cases",NA,NA,NA,244,NA,NA,NA,NA,0.828899688514324,0.213289375816243
"Kentucky","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.828899688514324,0.213289375816243
"Kentucky","data","Past",2020-05-18,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.838712281376618,0.220359152974902
"Kentucky","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.838712281376618,0.220359152974902
"Kentucky","data","Past",2020-05-19,"daily_cases",NA,NA,NA,381,NA,NA,NA,NA,0.849194656688685,0.228835509363414
"Kentucky","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.849194656688685,0.228835509363414
"Kentucky","data","Past",2020-05-20,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.859775630457699,0.238319462046702
"Kentucky","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.859775630457699,0.238319462046702
"Kentucky","data","Past",2020-05-21,"daily_cases",NA,NA,NA,98,NA,NA,NA,NA,0.869749578118197,0.248363571757534
"Kentucky","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.869749578118197,0.248363571757534
"Kentucky","data","Past",2020-05-22,"daily_cases",NA,NA,NA,119,NA,NA,NA,NA,0.878475121895987,0.258464724637114
"Kentucky","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.878475121895987,0.258464724637114
"Kentucky","data","Past",2020-05-23,"daily_cases",NA,NA,NA,140,NA,NA,NA,NA,0.885731863176201,0.268065002062194
"Kentucky","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.885731863176201,0.268065002062194
"Kentucky","data","Past",2020-05-24,"daily_cases",NA,NA,NA,145,NA,NA,NA,NA,0.891456568713303,0.27656020353544
"Kentucky","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.891456568713303,0.27656020353544
"Kentucky","data","Past",2020-05-25,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.895782754780162,0.28331502970473
"Kentucky","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.895782754780162,0.28331502970473
"Kentucky","data","Past",2020-05-26,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.898896052073794,0.287683748901617
"Kentucky","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.898896052073794,0.287683748901617
"Kentucky","data","Past",2020-05-27,"daily_cases",NA,NA,NA,506,NA,NA,NA,NA,0.900993799469385,0.289035637782763
"Kentucky","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.900993799469385,0.289035637782763
"Kentucky","data","Past",2020-05-28,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.902273170711334,0.286785660614176
"Kentucky","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.902273170711334,0.286785660614176
"Kentucky","data","Past",2020-05-29,"daily_cases",NA,NA,NA,107,NA,NA,NA,NA,0.902918970842709,0.280519643583066
"Kentucky","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.902918970842709,0.280519643583066
"Kentucky","data","Past",2020-05-30,"daily_cases",NA,NA,NA,280,NA,NA,NA,NA,0.90310365171889,0.270784742775839
"Kentucky","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.90310365171889,0.270784742775839
"Kentucky","data","Past",2020-05-31,"daily_cases",NA,NA,NA,240,NA,NA,NA,NA,0.902962621145839,0.258654780720645
"Kentucky","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.902962621145839,0.258654780720645
"Kentucky","data","Past",2020-06-01,"daily_cases",NA,NA,NA,342,NA,NA,NA,NA,0.902615609053821,0.245179898625961
"Kentucky","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.902615609053821,0.245179898625961
"Kentucky","data","Past",2020-06-02,"daily_cases",NA,NA,NA,139,NA,NA,NA,NA,0.902151370229319,0.231331193877972
"Kentucky","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.902151370229319,0.231331193877972
"Kentucky","data","Past",2020-06-03,"daily_cases",NA,NA,NA,225,NA,NA,NA,NA,0.901631011833841,0.217965943648951
"Kentucky","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.901631011833841,0.217965943648951
"Kentucky","data","Past",2020-06-04,"daily_cases",NA,NA,NA,295,NA,NA,NA,NA,0.901104154806783,0.205812178648972
"Kentucky","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.901104154806783,0.205812178648972
"Kentucky","data","Past",2020-06-05,"daily_cases",NA,NA,NA,272,NA,NA,NA,NA,0.900595705960712,0.195475079835279
"Kentucky","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.900595705960712,0.195475079835279
"Kentucky","data","Past",2020-06-06,"daily_cases",NA,NA,NA,310,NA,NA,NA,NA,0.900121066109097,0.187464773113781
"Kentucky","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.900121066109097,0.187464773113781
"Kentucky","data","Past",2020-06-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.899682326195842,0.18224311150781
"Kentucky","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.899682326195842,0.18224311150781
"Kentucky","data","Past",2020-06-08,"daily_cases",NA,NA,NA,189,NA,NA,NA,NA,0.899276780337527,0.180286988731629
"Kentucky","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.899276780337527,0.180286988731629
"Kentucky","data","Past",2020-06-09,"daily_cases",NA,NA,NA,232,NA,NA,NA,NA,0.898895845211007,0.182167574898225
"Kentucky","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.898895845211007,0.182167574898225
"Kentucky","data","Past",2020-06-10,"daily_cases",NA,NA,NA,175,NA,NA,NA,NA,0.898529838130318,0.188647628013797
"Kentucky","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.898529838130318,0.188647628013797
"Kentucky","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.994174592214076,1
"Kentucky","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,0.994174592214076,1
"Kentucky","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.994174592214076,1
"Kentucky","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0,0.994174592214076,1
"Kentucky","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,0.994174592214076,1
"Kentucky","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.994174592214076,1
"Kentucky","linear_increase_sd","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0,0.994174592214076,1
"Kentucky","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",19,19,19,25,22,29,44,44,0.985209274878034,0.988162201826226
"Kentucky","linear_increase_sd","Past",2020-03-07,"cumulative_cases",1,1,2,2,2,2,2,2,0.985209274878034,0.988162201826226
"Kentucky","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.985209274878034,0.988162201826226
"Kentucky","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1,0.985209274878034,0.988162201826226
"Kentucky","linear_increase_sd","Past",2020-03-07,"daily_cases",1,1,2,2,2,2,2,2,0.985209274878034,0.988162201826226
"Kentucky","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.985209274878034,0.988162201826226
"Kentucky","linear_increase_sd","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1,0.985209274878034,0.988162201826226
"Kentucky","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",43,43,43,58,55,77,87,87,0.974177950524058,0.988037107838859
"Kentucky","linear_increase_sd","Past",2020-03-08,"cumulative_cases",3,3,4,5,4,4,5,5,0.974177950524058,0.988037107838859
"Kentucky","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,1,0,1,1,1,0.974177950524058,0.988037107838859
