"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Alaska","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.494916207317429,0.0959979927687623
"Alaska","data","Past",2020-03-31,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.490486675251705,0.0909285677093101
"Alaska","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.490486675251705,0.0909285677093101
"Alaska","data","Past",2020-04-01,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.487297017120594,0.0862914992207865
"Alaska","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.487297017120594,0.0862914992207865
"Alaska","data","Past",2020-04-02,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.485135543066548,0.0820245797416822
"Alaska","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.485135543066548,0.0820245797416822
"Alaska","data","Past",2020-04-03,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.484022167342361,0.0780733347358279
"Alaska","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.484022167342361,0.0780733347358279
"Alaska","data","Past",2020-04-04,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.483926157908735,0.0743916463419443
"Alaska","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.483926157908735,0.0743916463419443
"Alaska","data","Past",2020-04-05,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.484787039804387,0.0709650364535987
"Alaska","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.484787039804387,0.0709650364535987
"Alaska","data","Past",2020-04-06,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.486541150187765,0.0678003082758988
"Alaska","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.486541150187765,0.0678003082758988
"Alaska","data","Past",2020-04-07,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.48910855160427,0.0649021736174059
"Alaska","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.48910855160427,0.0649021736174059
"Alaska","data","Past",2020-04-08,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.492347396027381,0.0622732299562767
"Alaska","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.492347396027381,0.0622732299562767
"Alaska","data","Past",2020-04-09,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.496109012586994,0.0599146351553724
"Alaska","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.496109012586994,0.0599146351553724
"Alaska","data","Past",2020-04-10,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.500279349610582,0.0578267615577827
"Alaska","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.500279349610582,0.0578267615577827
"Alaska","data","Past",2020-04-11,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.504786762188016,0.0560098297488696
"Alaska","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.504786762188016,0.0560098297488696
"Alaska","data","Past",2020-04-12,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.509680009685428,0.0544645272148021
"Alaska","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.509680009685428,0.0544645272148021
"Alaska","data","Past",2020-04-13,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.514983189128939,0.0531926218811623
"Alaska","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.514983189128939,0.0531926218811623
"Alaska","data","Past",2020-04-14,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.520673454543001,0.0521975852097847
"Alaska","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.520673454543001,0.0521975852097847
"Alaska","data","Past",2020-04-15,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.526598602248409,0.0514852443807305
"Alaska","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.526598602248409,0.0514852443807305
"Alaska","data","Past",2020-04-16,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.532555272919913,0.0510644883785119
"Alaska","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.532555272919913,0.0510644883785119
"Alaska","data","Past",2020-04-17,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.538264842351728,0.0509480589007594
"Alaska","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.538264842351728,0.0509480589007594
"Alaska","data","Past",2020-04-18,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.543529051045932,0.0511447669833556
"Alaska","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.543529051045932,0.0511447669833556
"Alaska","data","Past",2020-04-19,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.548546363216569,0.0516147662763212
"Alaska","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.548546363216569,0.0516147662763212
"Alaska","data","Past",2020-04-20,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.553659575849683,0.0523004281363344
"Alaska","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.553659575849683,0.0523004281363344
"Alaska","data","Past",2020-04-21,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.559392093307338,0.0531439782912612
"Alaska","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.559392093307338,0.0531439782912612
"Alaska","data","Past",2020-04-22,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.56632391974051,0.0540854554372027
"Alaska","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.56632391974051,0.0540854554372027
"Alaska","data","Past",2020-04-23,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.574946411654897,0.0550612860914684
"Alaska","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.574946411654897,0.0550612860914684
"Alaska","data","Past",2020-04-24,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.585224615801432,0.0560035523165165
"Alaska","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.585224615801432,0.0560035523165165
"Alaska","data","Past",2020-04-25,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.59691711556666,0.056840018121871
"Alaska","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.59691711556666,0.056840018121871
"Alaska","data","Past",2020-04-26,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.609494398579239,0.057494988767029
"Alaska","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.609494398579239,0.057494988767029
"Alaska","data","Past",2020-04-27,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.622451776320434,0.0578910629544877
"Alaska","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.622451776320434,0.0578910629544877
"Alaska","data","Past",2020-04-28,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.635671951439828,0.0579517995305069
"Alaska","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.635671951439828,0.0579517995305069
"Alaska","data","Past",2020-04-29,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.6491519155763,0.0576052573156005
"Alaska","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.6491519155763,0.0576052573156005
"Alaska","data","Past",2020-04-30,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.662958425157601,0.0567882802335506
"Alaska","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.662958425157601,0.0567882802335506
"Alaska","data","Past",2020-05-01,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.677049603618088,0.0554514020913392
"Alaska","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.677049603618088,0.0554514020913392
"Alaska","data","Past",2020-05-02,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.690962025511057,0.0536170838857738
"Alaska","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.690962025511057,0.0536170838857738
"Alaska","data","Past",2020-05-03,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.70443718272465,0.0514566900209661
"Alaska","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.70443718272465,0.0514566900209661
"Alaska","data","Past",2020-05-04,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.717357634576357,0.0491507790421507
"Alaska","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.717357634576357,0.0491507790421507
"Alaska","data","Past",2020-05-05,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.729839218575577,0.046857767906287
"Alaska","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.729839218575577,0.046857767906287
"Alaska","data","Past",2020-05-06,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.742037493788526,0.0447115755315011
"Alaska","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.742037493788526,0.0447115755315011
"Alaska","data","Past",2020-05-07,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.754033627316747,0.0428233790744989
"Alaska","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.754033627316747,0.0428233790744989
"Alaska","data","Past",2020-05-08,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.765771348612778,0.041286519502893
"Alaska","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.765771348612778,0.041286519502893
"Alaska","data","Past",2020-05-09,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.776719028497797,0.0401837708578243
"Alaska","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.776719028497797,0.0401837708578243
"Alaska","data","Past",2020-05-10,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.786482089265038,0.0395965564790397
"Alaska","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.786482089265038,0.0395965564790397
"Alaska","data","Past",2020-05-11,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.795689517727331,0.0396162139134725
"Alaska","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.795689517727331,0.0396162139134725
"Alaska","data","Past",2020-05-12,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.805281368543096,0.0403580804916263
"Alaska","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.805281368543096,0.0403580804916263
"Alaska","data","Past",2020-05-13,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.816215289052834,0.041980060880395
"Alaska","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.816215289052834,0.041980060880395
"Alaska","data","Past",2020-05-14,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.828691646589964,0.0447085997137018
"Alaska","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.828691646589964,0.0447085997137018
"Alaska","data","Past",2020-05-15,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.842575701614656,0.0488713119104592
"Alaska","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.842575701614656,0.0488713119104592
"Alaska","data","Past",2020-05-16,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.857204743816854,0.0547529747755938
"Alaska","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.857204743816854,0.0547529747755938
"Alaska","data","Past",2020-05-17,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.871993226594212,0.0624911417490606
"Alaska","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.871993226594212,0.0624911417490606
"Alaska","data","Past",2020-05-18,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.887192228945434,0.0721993035159804
"Alaska","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.887192228945434,0.0721993035159804
"Alaska","data","Past",2020-05-19,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.90321763083212,0.083912493005824
"Alaska","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.90321763083212,0.083912493005824
"Alaska","data","Past",2020-05-20,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.920307890466379,0.0975083648513865
"Alaska","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.920307890466379,0.0975083648513865
"Alaska","data","Past",2020-05-21,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.938492442439394,0.112624846755908
"Alaska","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.938492442439394,0.112624846755908
"Alaska","data","Past",2020-05-22,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.957093306515976,0.128592928024815
"Alaska","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.957093306515976,0.128592928024815
"Alaska","data","Past",2020-05-23,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.975072865908706,0.144408819040988
"Alaska","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.975072865908706,0.144408819040988
"Alaska","data","Past",2020-05-24,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.991461064999911,0.158766633162238
"Alaska","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.991461064999911,0.158766633162238
"Alaska","data","Past",2020-05-25,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,1,0.170160142011539
"Alaska","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.170160142011539
"Alaska","data","Past",2020-05-26,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,1,0.177046278519107
"Alaska","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.177046278519107
"Alaska","data","Past",2020-05-27,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,1,0.178053790078996
"Alaska","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.178053790078996
"Alaska","data","Past",2020-05-28,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,1,0.172221891600981
"Alaska","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.172221891600981
"Alaska","data","Past",2020-05-29,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,1,0.159390177576435
"Alaska","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.159390177576435
"Alaska","data","Past",2020-05-30,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,1,0.141442068676779
"Alaska","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.141442068676779
"Alaska","data","Past",2020-05-31,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.121158980212335
"Alaska","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.121158980212335
"Alaska","data","Past",2020-06-01,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,1,0.100934634584059
"Alaska","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.100934634584059
"Alaska","data","Past",2020-06-02,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,1,0.082472999373504
"Alaska","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.082472999373504
"Alaska","data","Past",2020-06-03,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,1,0.066720881126887
"Alaska","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.066720881126887
"Alaska","data","Past",2020-06-04,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,1,0.0539871987089393
"Alaska","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.0539871987089393
"Alaska","data","Past",2020-06-05,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,1,0.044155403929085
"Alaska","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.044155403929085
"Alaska","data","Past",2020-06-06,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,1,0.0368980841811794
"Alaska","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.0368980841811794
"Alaska","data","Past",2020-06-07,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,1,0.0318432523520765
"Alaska","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.0318432523520765
"Alaska","data","Past",2020-06-08,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,1,0.0286846982595671
"Alaska","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.0286846982595671
"Alaska","data","Past",2020-06-09,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,1,0.0272557508863637
"Alaska","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,1,0.0272557508863637
"Alaska","data","Past",2020-06-10,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,1,0.0275993109929267
"Alaska","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,1,0.0275993109929267
"Alaska","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.974379459080499,1
"Alaska","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,0.974379459080499,1
"Alaska","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.974379459080499,1
"Alaska","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0,0.974379459080499,1
"Alaska","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,0.974379459080499,1
"Alaska","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.974379459080499,1
"Alaska","linear_increase_sd","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0,0.974379459080499,1
"Alaska","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",3,3,7,8,8,9,9,9,0.966826318207782,0.0862886590879636
"Alaska","linear_increase_sd","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2,0.966826318207782,0.0862886590879636
"Alaska","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.966826318207782,0.0862886590879636
"Alaska","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1,0.966826318207782,0.0862886590879636
"Alaska","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2,0.966826318207782,0.0862886590879636
"Alaska","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.966826318207782,0.0862886590879636
"Alaska","linear_increase_sd","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1,0.966826318207782,0.0862886590879636
"Alaska","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",7,7,15,16,16,18,19,19,0.958515775182452,0.122547323650048
"Alaska","linear_increase_sd","Past",2020-03-08,"cumulative_cases",3,3,4,4,4,4,4,4,0.958515775182452,0.122547323650048
"Alaska","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,1,0,0,1,1,0.958515775182452,0.122547323650048
"Alaska","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",2,2,2,2,2,2,2,2,0.958515775182452,0.122547323650048
"Alaska","linear_increase_sd","Past",2020-03-08,"daily_cases",1,1,2,2,2,2,2,2,0.958515775182452,0.122547323650048
"Alaska","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,1,0,0,1,1,0.958515775182452,0.122547323650048
"Alaska","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,0.958515775182452,0.122547323650048
"Alaska","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",12,12,21,23,24,26,28,28,0.948841371066773,0.160481420435745
