"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Rhode Island","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.817406321969846,0.985365475375583
"Rhode Island","data","Past",2020-03-15,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.791358076576522,0.989144239693338
"Rhode Island","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.791358076576522,0.989144239693338
"Rhode Island","data","Past",2020-03-16,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.765367225152777,0.991502195236812
"Rhode Island","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.765367225152777,0.991502195236812
"Rhode Island","data","Past",2020-03-17,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.739283272451148,0.992939351377059
"Rhode Island","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.739283272451148,0.992939351377059
"Rhode Island","data","Past",2020-03-18,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.713056831650751,0.993770283236725
"Rhode Island","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.713056831650751,0.993770283236725
"Rhode Island","data","Past",2020-03-19,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.687321399153964,0.994186307676323
"Rhode Island","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.687321399153964,0.994186307676323
"Rhode Island","data","Past",2020-03-20,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.662872169939032,0.994285576726616
"Rhode Island","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.662872169939032,0.994285576726616
"Rhode Island","data","Past",2020-03-21,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.6404682500644,0.994109111156371
"Rhode Island","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.6404682500644,0.994109111156371
"Rhode Island","data","Past",2020-03-22,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.620730859228067,0.993658218193537
"Rhode Island","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.620730859228067,0.993658218193537
"Rhode Island","data","Past",2020-03-23,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.603663138841713,0.992901227284789
"Rhode Island","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.603663138841713,0.992901227284789
"Rhode Island","data","Past",2020-03-24,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.588728879129143,0.991773753226191
"Rhode Island","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.588728879129143,0.991773753226191
"Rhode Island","data","Past",2020-03-25,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.575345535323777,0.990174488362419
"Rhode Island","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.575345535323777,0.990174488362419
"Rhode Island","data","Past",2020-03-26,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.563155709754878,0.987957629673705
"Rhode Island","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.563155709754878,0.987957629673705
"Rhode Island","data","Past",2020-03-27,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.551976380315175,0.98492297958552
"Rhode Island","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.551976380315175,0.98492297958552
"Rhode Island","data","Past",2020-03-28,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.542096880055432,0.980805422416045
"Rhode Island","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.542096880055432,0.980805422416045
"Rhode Island","data","Past",2020-03-29,"daily_cases",NA,NA,NA,55,NA,NA,NA,NA,0.533805464970806,0.975266932599467
"Rhode Island","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.533805464970806,0.975266932599467
"Rhode Island","data","Past",2020-03-30,"daily_cases",NA,NA,NA,108,NA,NA,NA,NA,0.526913727676018,0.967896527897922
"Rhode Island","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.526913727676018,0.967896527897922
"Rhode Island","data","Past",2020-03-31,"daily_cases",NA,NA,NA,87,NA,NA,NA,NA,0.521100827679839,0.958226241332741
"Rhode Island","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.521100827679839,0.958226241332741
"Rhode Island","data","Past",2020-04-01,"daily_cases",NA,NA,NA,77,NA,NA,NA,NA,0.515992855447697,0.945740985546046
"Rhode Island","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.515992855447697,0.945740985546046
"Rhode Island","data","Past",2020-04-02,"daily_cases",NA,NA,NA,91,NA,NA,NA,NA,0.511315538630969,0.92984584926341
"Rhode Island","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.511315538630969,0.92984584926341
"Rhode Island","data","Past",2020-04-03,"daily_cases",NA,NA,NA,52,NA,NA,NA,NA,0.50727527412654,0.909942320071136
"Rhode Island","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.50727527412654,0.909942320071136
"Rhode Island","data","Past",2020-04-04,"daily_cases",NA,NA,NA,97,NA,NA,NA,NA,0.504307569111538,0.88551881042174
"Rhode Island","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.504307569111538,0.88551881042174
"Rhode Island","data","Past",2020-04-05,"daily_cases",NA,NA,NA,116,NA,NA,NA,NA,0.502728840400084,0.856259429991371
"Rhode Island","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.502728840400084,0.856259429991371
"Rhode Island","data","Past",2020-04-06,"daily_cases",NA,NA,NA,160,NA,NA,NA,NA,0.502262937520802,0.822163377630212
"Rhode Island","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.502262937520802,0.822163377630212
"Rhode Island","data","Past",2020-04-07,"daily_cases",NA,NA,NA,148,NA,NA,NA,NA,0.502511280726625,0.783645299606485
"Rhode Island","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.502511280726625,0.783645299606485
"Rhode Island","data","Past",2020-04-08,"daily_cases",NA,NA,NA,220,NA,NA,NA,NA,0.503178140453222,0.741579871446005
"Rhode Island","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.503178140453222,0.741579871446005
"Rhode Island","data","Past",2020-04-09,"daily_cases",NA,NA,NA,277,NA,NA,NA,NA,0.504062116003879,0.697261918853578
"Rhode Island","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.504062116003879,0.697261918853578
"Rhode Island","data","Past",2020-04-10,"daily_cases",NA,NA,NA,288,NA,NA,NA,NA,0.50523627196962,0.652278681344543
"Rhode Island","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.50523627196962,0.652278681344543
"Rhode Island","data","Past",2020-04-11,"daily_cases",NA,NA,NA,334,NA,NA,NA,NA,0.506888417330689,0.608323617014055
"Rhode Island","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.506888417330689,0.608323617014055
"Rhode Island","data","Past",2020-04-12,"daily_cases",NA,NA,NA,316,NA,NA,NA,NA,0.509270256012874,0.567003833611509
"Rhode Island","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.509270256012874,0.567003833611509
"Rhode Island","data","Past",2020-04-13,"daily_cases",NA,NA,NA,311,NA,NA,NA,NA,0.512197150714802,0.529692889524513
"Rhode Island","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.512197150714802,0.529692889524513
"Rhode Island","data","Past",2020-04-14,"daily_cases",NA,NA,NA,275,NA,NA,NA,NA,0.515290702091296,0.497459136625404
"Rhode Island","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.515290702091296,0.497459136625404
"Rhode Island","data","Past",2020-04-15,"daily_cases",NA,NA,NA,278,NA,NA,NA,NA,0.517879931916405,0.471011611503471
"Rhode Island","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.517879931916405,0.471011611503471
"Rhode Island","data","Past",2020-04-16,"daily_cases",NA,NA,NA,309,NA,NA,NA,NA,0.519388499419437,0.450243444237332
"Rhode Island","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.519388499419437,0.450243444237332
"Rhode Island","data","Past",2020-04-17,"daily_cases",NA,NA,NA,339,NA,NA,NA,NA,0.5199111925315,0.434591705034728
"Rhode Island","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.5199111925315,0.434591705034728
"Rhode Island","data","Past",2020-04-18,"daily_cases",NA,NA,NA,302,NA,NA,NA,NA,0.519706424396363,0.423449562846679
"Rhode Island","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.519706424396363,0.423449562846679
"Rhode Island","data","Past",2020-04-19,"daily_cases",NA,NA,NA,276,NA,NA,NA,NA,0.519015980306623,0.416214800480467
"Rhode Island","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.519015980306623,0.416214800480467
"Rhode Island","data","Past",2020-04-20,"daily_cases",NA,NA,NA,343,NA,NA,NA,NA,0.518035875138769,0.412307734089484
"Rhode Island","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.518035875138769,0.412307734089484
"Rhode Island","data","Past",2020-04-21,"daily_cases",NA,NA,NA,369,NA,NA,NA,NA,0.516795669956029,0.411173440948288
"Rhode Island","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.516795669956029,0.411173440948288
"Rhode Island","data","Past",2020-04-22,"daily_cases",NA,NA,NA,378,NA,NA,NA,NA,0.515361534639942,0.412276203504095
"Rhode Island","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.515361534639942,0.412276203504095
"Rhode Island","data","Past",2020-04-23,"daily_cases",NA,NA,NA,417,NA,NA,NA,NA,0.514110793214473,0.415091313297232
"Rhode Island","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.514110793214473,0.415091313297232
"Rhode Island","data","Past",2020-04-24,"daily_cases",NA,NA,NA,437,NA,NA,NA,NA,0.513492052198918,0.419097310454407
"Rhode Island","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.513492052198918,0.419097310454407
"Rhode Island","data","Past",2020-04-25,"daily_cases",NA,NA,NA,430,NA,NA,NA,NA,0.513914199032524,0.423770263441138
"Rhode Island","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.513914199032524,0.423770263441138
"Rhode Island","data","Past",2020-04-26,"daily_cases",NA,NA,NA,310,NA,NA,NA,NA,0.515634184610657,0.428580657805832
"Rhode Island","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.515634184610657,0.428580657805832
"Rhode Island","data","Past",2020-04-27,"daily_cases",NA,NA,NA,269,NA,NA,NA,NA,0.518743285715397,0.432992755129003
"Rhode Island","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.518743285715397,0.432992755129003
"Rhode Island","data","Past",2020-04-28,"daily_cases",NA,NA,NA,218,NA,NA,NA,NA,0.522822019219556,0.436465870860187
"Rhode Island","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.522822019219556,0.436465870860187
"Rhode Island","data","Past",2020-04-29,"daily_cases",NA,NA,NA,321,NA,NA,NA,NA,0.527473037425136,0.438459452197681
"Rhode Island","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.527473037425136,0.438459452197681
"Rhode Island","data","Past",2020-04-30,"daily_cases",NA,NA,NA,374,NA,NA,NA,NA,0.532898294260175,0.438654724389676
"Rhode Island","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.532898294260175,0.438654724389676
"Rhode Island","data","Past",2020-05-01,"daily_cases",NA,NA,NA,341,NA,NA,NA,NA,0.539476674122478,0.437125974439196
"Rhode Island","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.539476674122478,0.437125974439196
"Rhode Island","data","Past",2020-05-02,"daily_cases",NA,NA,NA,327,NA,NA,NA,NA,0.547584914599197,0.433991471533155
"Rhode Island","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.547584914599197,0.433991471533155
"Rhode Island","data","Past",2020-05-03,"daily_cases",NA,NA,NA,188,NA,NA,NA,NA,0.557184590085904,0.429373381090802
"Rhode Island","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.557184590085904,0.429373381090802
"Rhode Island","data","Past",2020-05-04,"daily_cases",NA,NA,NA,175,NA,NA,NA,NA,0.56802431680886,0.423397585919818
"Rhode Island","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.56802431680886,0.423397585919818
"Rhode Island","data","Past",2020-05-05,"daily_cases",NA,NA,NA,281,NA,NA,NA,NA,0.579443146571901,0.416193641472683
"Rhode Island","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.579443146571901,0.416193641472683
"Rhode Island","data","Past",2020-05-06,"daily_cases",NA,NA,NA,272,NA,NA,NA,NA,0.590774287949361,0.407894688428626
"Rhode Island","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.590774287949361,0.407894688428626
"Rhode Island","data","Past",2020-05-07,"daily_cases",NA,NA,NA,325,NA,NA,NA,NA,0.601737141019958,0.398637190027912
"Rhode Island","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.601737141019958,0.398637190027912
"Rhode Island","data","Past",2020-05-08,"daily_cases",NA,NA,NA,249,NA,NA,NA,NA,0.612198814474834,0.388560406120823
"Rhode Island","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.612198814474834,0.388560406120823
"Rhode Island","data","Past",2020-05-09,"daily_cases",NA,NA,NA,210,NA,NA,NA,NA,0.622231059950413,0.377805560097157
"Rhode Island","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.622231059950413,0.377805560097157
"Rhode Island","data","Past",2020-05-10,"daily_cases",NA,NA,NA,285,NA,NA,NA,NA,0.631944659811954,0.366514697490434
"Rhode Island","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.631944659811954,0.366514697490434
"Rhode Island","data","Past",2020-05-11,"daily_cases",NA,NA,NA,176,NA,NA,NA,NA,0.641401876394761,0.354829274185369
"Rhode Island","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.641401876394761,0.354829274185369
"Rhode Island","data","Past",2020-05-12,"daily_cases",NA,NA,NA,164,NA,NA,NA,NA,0.650665652833786,0.342888545408455
"Rhode Island","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.650665652833786,0.342888545408455
"Rhode Island","data","Past",2020-05-13,"daily_cases",NA,NA,NA,221,NA,NA,NA,NA,0.659806083360982,0.330827851611324
"Rhode Island","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.659806083360982,0.330827851611324
"Rhode Island","data","Past",2020-05-14,"daily_cases",NA,NA,NA,181,NA,NA,NA,NA,0.668729704489172,0.31878413479211
"Rhode Island","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.668729704489172,0.31878413479211
"Rhode Island","data","Past",2020-05-15,"daily_cases",NA,NA,NA,203,NA,NA,NA,NA,0.67731328892405,0.306930199736719
"Rhode Island","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.67731328892405,0.306930199736719
"Rhode Island","data","Past",2020-05-16,"daily_cases",NA,NA,NA,215,NA,NA,NA,NA,0.685490922669053,0.295442140633327
"Rhode Island","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.685490922669053,0.295442140633327
"Rhode Island","data","Past",2020-05-17,"daily_cases",NA,NA,NA,240,NA,NA,NA,NA,0.69319491471041,0.284480426164923
"Rhode Island","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.69319491471041,0.284480426164923
"Rhode Island","data","Past",2020-05-18,"daily_cases",NA,NA,NA,121,NA,NA,NA,NA,0.700293152667766,0.274189448314382
"Rhode Island","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.700293152667766,0.274189448314382
"Rhode Island","data","Past",2020-05-19,"daily_cases",NA,NA,NA,156,NA,NA,NA,NA,0.706545509271072,0.264698074049921
"Rhode Island","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.706545509271072,0.264698074049921
"Rhode Island","data","Past",2020-05-20,"daily_cases",NA,NA,NA,405,NA,NA,NA,NA,0.711344219058065,0.256121160976305
"Rhode Island","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.711344219058065,0.256121160976305
"Rhode Island","data","Past",2020-05-21,"daily_cases",NA,NA,NA,215,NA,NA,NA,NA,0.714064957844249,0.248561978401759
"Rhode Island","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.714064957844249,0.248561978401759
"Rhode Island","data","Past",2020-05-22,"daily_cases",NA,NA,NA,165,NA,NA,NA,NA,0.714516442478582,0.242115442612384
"Rhode Island","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.714516442478582,0.242115442612384
"Rhode Island","data","Past",2020-05-23,"daily_cases",NA,NA,NA,216,NA,NA,NA,NA,0.713109291556663,0.236872064969909
"Rhode Island","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.713109291556663,0.236872064969909
"Rhode Island","data","Past",2020-05-24,"daily_cases",NA,NA,NA,113,NA,NA,NA,NA,0.710393419065885,0.232922521113614
"Rhode Island","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.710393419065885,0.232922521113614
"Rhode Island","data","Past",2020-05-25,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.706949369639981,0.230362773174245
"Rhode Island","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.706949369639981,0.230362773174245
"Rhode Island","data","Past",2020-05-26,"daily_cases",NA,NA,NA,145,NA,NA,NA,NA,0.703306230517294,0.22929970609975
"Rhode Island","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.703306230517294,0.22929970609975
"Rhode Island","data","Past",2020-05-27,"daily_cases",NA,NA,NA,143,NA,NA,NA,NA,0.69975662870828,0.229857263174286
"Rhode Island","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.69975662870828,0.229857263174286
"Rhode Island","data","Past",2020-05-28,"daily_cases",NA,NA,NA,141,NA,NA,NA,NA,0.696508516676016,0.232182811995512
"Rhode Island","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.696508516676016,0.232182811995512
"Rhode Island","data","Past",2020-05-29,"daily_cases",NA,NA,NA,141,NA,NA,NA,NA,0.693667608921956,0.236445807518522
"Rhode Island","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.693667608921956,0.236445807518522
"Rhode Island","data","Past",2020-05-30,"daily_cases",NA,NA,NA,184,NA,NA,NA,NA,0.691297096641783,0.242842539136484
"Rhode Island","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.691297096641783,0.242842539136484
"Rhode Island","data","Past",2020-05-31,"daily_cases",NA,NA,NA,109,NA,NA,NA,NA,0.68939231576972,0.251611842932484
"Rhode Island","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.68939231576972,0.251611842932484
"Rhode Island","data","Past",2020-06-01,"daily_cases",NA,NA,NA,63,NA,NA,NA,NA,0.687926202943388,0.263040993574665
"Rhode Island","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.687926202943388,0.263040993574665
"Rhode Island","data","Past",2020-06-02,"daily_cases",NA,NA,NA,121,NA,NA,NA,NA,0.686848687465396,0.277468948437409
"Rhode Island","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.686848687465396,0.277468948437409
"Rhode Island","data","Past",2020-06-03,"daily_cases",NA,NA,NA,107,NA,NA,NA,NA,0.686099201516847,0.295285534477831
"Rhode Island","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.686099201516847,0.295285534477831
"Rhode Island","data","Past",2020-06-04,"daily_cases",NA,NA,NA,106,NA,NA,NA,NA,0.685616554446574,0.316923430942231
"Rhode Island","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.685616554446574,0.316923430942231
"Rhode Island","data","Past",2020-06-05,"daily_cases",NA,NA,NA,116,NA,NA,NA,NA,0.685342125914613,0.342838414647853
"Rhode Island","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.685342125914613,0.342838414647853
"Rhode Island","data","Past",2020-06-06,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.685220612288546,0.373471991429395
"Rhode Island","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.685220612288546,0.373471991429395
"Rhode Island","data","Past",2020-06-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.685207406454937,0.409190006536334
"Rhode Island","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.685207406454937,0.409190006536334
"Rhode Island","data","Past",2020-06-08,"daily_cases",NA,NA,NA,201,NA,NA,NA,NA,0.685263457308275,0.450192582488567
"Rhode Island","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.685263457308275,0.450192582488567
"Rhode Island","data","Past",2020-06-09,"daily_cases",NA,NA,NA,49,NA,NA,NA,NA,0.685361241255778,0.49639693366246
"Rhode Island","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.685361241255778,0.49639693366246
"Rhode Island","data","Past",2020-06-10,"daily_cases",NA,NA,NA,65,NA,NA,NA,NA,0.68547866207481,0.547307243810521
"Rhode Island","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.68547866207481,0.547307243810521
"Rhode Island","linear_increase_sd","Past",2020-03-01,"cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Rhode Island","linear_increase_sd","Past",2020-03-01,"cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Rhode Island","linear_increase_sd","Past",2020-03-01,"cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Rhode Island","linear_increase_sd","Past",2020-03-01,"cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"Rhode Island","linear_increase_sd","Past",2020-03-01,"daily_cases",0,0,0,0,0,0,0,0,1,1
