"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Iowa","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.906262937071976,0.722955691952934
"Iowa","data","Past",2020-03-15,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.889867111981805,0.739663729425906
"Iowa","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.889867111981805,0.739663729425906
"Iowa","data","Past",2020-03-16,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.872668819561813,0.75301865400243
"Iowa","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.872668819561813,0.75301865400243
"Iowa","data","Past",2020-03-17,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.854430829806071,0.762803505384851
"Iowa","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.854430829806071,0.762803505384851
"Iowa","data","Past",2020-03-18,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.835014298988891,0.768791300699964
"Iowa","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.835014298988891,0.768791300699964
"Iowa","data","Past",2020-03-19,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.815020341818955,0.770690256980536
"Iowa","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.815020341818955,0.770690256980536
"Iowa","data","Past",2020-03-20,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.795268461290757,0.768084726411526
"Iowa","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.795268461290757,0.768084726411526
"Iowa","data","Past",2020-03-21,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.776711755107651,0.760376798228989
"Iowa","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.776711755107651,0.760376798228989
"Iowa","data","Past",2020-03-22,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.760181999423226,0.747181856699529
"Iowa","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.760181999423226,0.747181856699529
"Iowa","data","Past",2020-03-23,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.745769181471712,0.72875607667713
"Iowa","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.745769181471712,0.72875607667713
"Iowa","data","Past",2020-03-24,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.732916936214568,0.705442996834424
"Iowa","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.732916936214568,0.705442996834424
"Iowa","data","Past",2020-03-25,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.72106231689782,0.677716302944295
"Iowa","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.72106231689782,0.677716302944295
"Iowa","data","Past",2020-03-26,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.710107681951559,0.646276024776954
"Iowa","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.710107681951559,0.646276024776954
"Iowa","data","Past",2020-03-27,"daily_cases",NA,NA,NA,56,NA,NA,NA,NA,0.70019692572506,0.612101169417802
"Iowa","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.70019692572506,0.612101169417802
"Iowa","data","Past",2020-03-28,"daily_cases",NA,NA,NA,63,NA,NA,NA,NA,0.69197478106027,0.576442422268935
"Iowa","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.69197478106027,0.576442422268935
"Iowa","data","Past",2020-03-29,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.685931861650773,0.540751551375019
"Iowa","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.685931861650773,0.540751551375019
"Iowa","data","Past",2020-03-30,"daily_cases",NA,NA,NA,88,NA,NA,NA,NA,0.681441466104024,0.50656477720616
"Iowa","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.681441466104024,0.50656477720616
"Iowa","data","Past",2020-03-31,"daily_cases",NA,NA,NA,73,NA,NA,NA,NA,0.677639181118889,0.475375417812234
"Iowa","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.677639181118889,0.475375417812234
"Iowa","data","Past",2020-04-01,"daily_cases",NA,NA,NA,52,NA,NA,NA,NA,0.673827060846019,0.448535984950438
"Iowa","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.673827060846019,0.448535984950438
"Iowa","data","Past",2020-04-02,"daily_cases",NA,NA,NA,65,NA,NA,NA,NA,0.66953603330389,0.427218595386361
"Iowa","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.66953603330389,0.427218595386361
"Iowa","data","Past",2020-04-03,"daily_cases",NA,NA,NA,85,NA,NA,NA,NA,0.665073229031243,0.41244179238146
"Iowa","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.665073229031243,0.41244179238146
"Iowa","data","Past",2020-04-04,"daily_cases",NA,NA,NA,87,NA,NA,NA,NA,0.661041733574672,0.40508501099312
"Iowa","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.661041733574672,0.40508501099312
"Iowa","data","Past",2020-04-05,"daily_cases",NA,NA,NA,82,NA,NA,NA,NA,0.657885772850687,0.404940617309041
"Iowa","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.657885772850687,0.404940617309041
"Iowa","data","Past",2020-04-06,"daily_cases",NA,NA,NA,78,NA,NA,NA,NA,0.65530543625246,0.410973743113408
"Iowa","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.65530543625246,0.410973743113408
"Iowa","data","Past",2020-04-07,"daily_cases",NA,NA,NA,102,NA,NA,NA,NA,0.652852654960883,0.422196143349975
"Iowa","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.652852654960883,0.422196143349975
"Iowa","data","Past",2020-04-08,"daily_cases",NA,NA,NA,97,NA,NA,NA,NA,0.650230863831035,0.437633799133716
"Iowa","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.650230863831035,0.437633799133716
"Iowa","data","Past",2020-04-09,"daily_cases",NA,NA,NA,125,NA,NA,NA,NA,0.647330673118957,0.456276660211126
"Iowa","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.647330673118957,0.456276660211126
"Iowa","data","Past",2020-04-10,"daily_cases",NA,NA,NA,118,NA,NA,NA,NA,0.644639891010352,0.477051948103245
"Iowa","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.644639891010352,0.477051948103245
"Iowa","data","Past",2020-04-11,"daily_cases",NA,NA,NA,122,NA,NA,NA,NA,0.642925823108868,0.498825443096263
"Iowa","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.642925823108868,0.498825443096263
"Iowa","data","Past",2020-04-12,"daily_cases",NA,NA,NA,77,NA,NA,NA,NA,0.643151353093196,0.520426973901364
"Iowa","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.643151353093196,0.520426973901364
"Iowa","data","Past",2020-04-13,"daily_cases",NA,NA,NA,123,NA,NA,NA,NA,0.64510870790929,0.540689137254595
"Iowa","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.64510870790929,0.540689137254595
"Iowa","data","Past",2020-04-14,"daily_cases",NA,NA,NA,189,NA,NA,NA,NA,0.648200701321153,0.558484184330828
"Iowa","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.648200701321153,0.558484184330828
"Iowa","data","Past",2020-04-15,"daily_cases",NA,NA,NA,96,NA,NA,NA,NA,0.651573349033255,0.572744635986013
"Iowa","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.651573349033255,0.572744635986013
"Iowa","data","Past",2020-04-16,"daily_cases",NA,NA,NA,146,NA,NA,NA,NA,0.654486200837293,0.582458312580968
"Iowa","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.654486200837293,0.582458312580968
"Iowa","data","Past",2020-04-17,"daily_cases",NA,NA,NA,191,NA,NA,NA,NA,0.656909740933404,0.586636251202579
"Iowa","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.656909740933404,0.586636251202579
"Iowa","data","Past",2020-04-18,"daily_cases",NA,NA,NA,181,NA,NA,NA,NA,0.658980070426852,0.584454709588219
"Iowa","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.658980070426852,0.584454709588219
"Iowa","data","Past",2020-04-19,"daily_cases",NA,NA,NA,389,NA,NA,NA,NA,0.660784823634975,0.576215230938766
"Iowa","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.660784823634975,0.576215230938766
"Iowa","data","Past",2020-04-20,"daily_cases",NA,NA,NA,257,NA,NA,NA,NA,0.662345493588161,0.562622062498745
"Iowa","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.662345493588161,0.562622062498745
"Iowa","data","Past",2020-04-21,"daily_cases",NA,NA,NA,482,NA,NA,NA,NA,0.663467474956918,0.544379379897061
"Iowa","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.663467474956918,0.544379379897061
"Iowa","data","Past",2020-04-22,"daily_cases",NA,NA,NA,107,NA,NA,NA,NA,0.663997038379757,0.522239184270456
"Iowa","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.663997038379757,0.522239184270456
"Iowa","data","Past",2020-04-23,"daily_cases",NA,NA,NA,176,NA,NA,NA,NA,0.664216145705377,0.497033204397597
"Iowa","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.664216145705377,0.497033204397597
"Iowa","data","Past",2020-04-24,"daily_cases",NA,NA,NA,521,NA,NA,NA,NA,0.664726015253588,0.469680014529016
"Iowa","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.664726015253588,0.469680014529016
"Iowa","data","Past",2020-04-25,"daily_cases",NA,NA,NA,647,NA,NA,NA,NA,0.666083726191609,0.441164875271867
"Iowa","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.666083726191609,0.441164875271867
"Iowa","data","Past",2020-04-26,"daily_cases",NA,NA,NA,384,NA,NA,NA,NA,0.668445445163128,0.412496512748031
"Iowa","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.668445445163128,0.412496512748031
"Iowa","data","Past",2020-04-27,"daily_cases",NA,NA,NA,392,NA,NA,NA,NA,0.671773887394002,0.384651452060643
"Iowa","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.671773887394002,0.384651452060643
"Iowa","data","Past",2020-04-28,"daily_cases",NA,NA,NA,508,NA,NA,NA,NA,0.675658874962267,0.358520192760029
"Iowa","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.675658874962267,0.358520192760029
"Iowa","data","Past",2020-04-29,"daily_cases",NA,NA,NA,467,NA,NA,NA,NA,0.679707503434857,0.334868841319281
"Iowa","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.679707503434857,0.334868841319281
"Iowa","data","Past",2020-04-30,"daily_cases",NA,NA,NA,302,NA,NA,NA,NA,0.683968855482124,0.314325168923132
"Iowa","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.683968855482124,0.314325168923132
"Iowa","data","Past",2020-05-01,"daily_cases",NA,NA,NA,739,NA,NA,NA,NA,0.68872022383455,0.297391145462749
"Iowa","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.68872022383455,0.297391145462749
"Iowa","data","Past",2020-05-02,"daily_cases",NA,NA,NA,757,NA,NA,NA,NA,0.694627818692279,0.28423437261995
"Iowa","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.694627818692279,0.28423437261995
"Iowa","data","Past",2020-05-03,"daily_cases",NA,NA,NA,528,NA,NA,NA,NA,0.702147820869957,0.274375934332796
"Iowa","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.702147820869957,0.274375934332796
"Iowa","data","Past",2020-05-04,"daily_cases",NA,NA,NA,534,NA,NA,NA,NA,0.711480679795578,0.267301520644463
"Iowa","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.711480679795578,0.267301520644463
"Iowa","data","Past",2020-05-05,"daily_cases",NA,NA,NA,408,NA,NA,NA,NA,0.72213166202031,0.262562348173164
"Iowa","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.72213166202031,0.262562348173164
"Iowa","data","Past",2020-05-06,"daily_cases",NA,NA,NA,293,NA,NA,NA,NA,0.733442416811176,0.259761591600991
"Iowa","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.733442416811176,0.259761591600991
"Iowa","data","Past",2020-05-07,"daily_cases",NA,NA,NA,655,NA,NA,NA,NA,0.744795307175437,0.258540285306519
"Iowa","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.744795307175437,0.258540285306519
"Iowa","data","Past",2020-05-08,"daily_cases",NA,NA,NA,398,NA,NA,NA,NA,0.755678707048986,0.258564335569823
"Iowa","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.755678707048986,0.258564335569823
"Iowa","data","Past",2020-05-09,"daily_cases",NA,NA,NA,214,NA,NA,NA,NA,0.765964320341996,0.259513476318893
"Iowa","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.765964320341996,0.259513476318893
"Iowa","data","Past",2020-05-10,"daily_cases",NA,NA,NA,288,NA,NA,NA,NA,0.775620467449319,0.261072574933276
"Iowa","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.775620467449319,0.261072574933276
"Iowa","data","Past",2020-05-11,"daily_cases",NA,NA,NA,414,NA,NA,NA,NA,0.784618604730228,0.262925473149965
"Iowa","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.784618604730228,0.262925473149965
"Iowa","data","Past",2020-05-12,"daily_cases",NA,NA,NA,539,NA,NA,NA,NA,0.792945586198619,0.264751427842886
"Iowa","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.792945586198619,0.264751427842886
"Iowa","data","Past",2020-05-13,"daily_cases",NA,NA,NA,377,NA,NA,NA,NA,0.800631203809665,0.266224145947123
"Iowa","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.800631203809665,0.266224145947123
"Iowa","data","Past",2020-05-14,"daily_cases",NA,NA,NA,386,NA,NA,NA,NA,0.807657796330955,0.267013370660066
"Iowa","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.807657796330955,0.267013370660066
"Iowa","data","Past",2020-05-15,"daily_cases",NA,NA,NA,374,NA,NA,NA,NA,0.814070466596533,0.266796466295316
"Iowa","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.814070466596533,0.266796466295316
"Iowa","data","Past",2020-05-16,"daily_cases",NA,NA,NA,279,NA,NA,NA,NA,0.82022744055735,0.265504048062989
"Iowa","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.82022744055735,0.265504048062989
"Iowa","data","Past",2020-05-17,"daily_cases",NA,NA,NA,323,NA,NA,NA,NA,0.826473304850729,0.263371266241808
"Iowa","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.826473304850729,0.263371266241808
"Iowa","data","Past",2020-05-18,"daily_cases",NA,NA,NA,304,NA,NA,NA,NA,0.832784965742574,0.260652399645255
"Iowa","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.832784965742574,0.260652399645255
"Iowa","data","Past",2020-05-19,"daily_cases",NA,NA,NA,394,NA,NA,NA,NA,0.838925791864259,0.257598839273796
"Iowa","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.838925791864259,0.257598839273796
"Iowa","data","Past",2020-05-20,"daily_cases",NA,NA,NA,265,NA,NA,NA,NA,0.844172681680469,0.254456204210417
"Iowa","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.844172681680469,0.254456204210417
"Iowa","data","Past",2020-05-21,"daily_cases",NA,NA,NA,556,NA,NA,NA,NA,0.847736959510233,0.251462853199556
"Iowa","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.847736959510233,0.251462853199556
"Iowa","data","Past",2020-05-22,"daily_cases",NA,NA,NA,334,NA,NA,NA,NA,0.849218068964693,0.248849839554125
"Iowa","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.849218068964693,0.248849839554125
"Iowa","data","Past",2020-05-23,"daily_cases",NA,NA,NA,389,NA,NA,NA,NA,0.848927279883253,0.246842354072585
"Iowa","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.848927279883253,0.246842354072585
"Iowa","data","Past",2020-05-24,"daily_cases",NA,NA,NA,359,NA,NA,NA,NA,0.847346022992973,0.245662683192173
"Iowa","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.847346022992973,0.245662683192173
"Iowa","data","Past",2020-05-25,"daily_cases",NA,NA,NA,325,NA,NA,NA,NA,0.844980589739299,0.245534685842341
"Iowa","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.844980589739299,0.245534685842341
"Iowa","data","Past",2020-05-26,"daily_cases",NA,NA,NA,126,NA,NA,NA,NA,0.842295314711335,0.246689765779054
"Iowa","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.842295314711335,0.246689765779054
"Iowa","data","Past",2020-05-27,"daily_cases",NA,NA,NA,657,NA,NA,NA,NA,0.839561844354426,0.249374281135408
"Iowa","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.839561844354426,0.249374281135408
"Iowa","data","Past",2020-05-28,"daily_cases",NA,NA,NA,213,NA,NA,NA,NA,0.836981358810257,0.25385827102877
"Iowa","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.836981358810257,0.25385827102877
"Iowa","data","Past",2020-05-29,"daily_cases",NA,NA,NA,353,NA,NA,NA,NA,0.834665861149622,0.260386735544597
"Iowa","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.834665861149622,0.260386735544597
"Iowa","data","Past",2020-05-30,"daily_cases",NA,NA,NA,318,NA,NA,NA,NA,0.832689701589954,0.268656544154843
"Iowa","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.832689701589954,0.268656544154843
"Iowa","data","Past",2020-05-31,"daily_cases",NA,NA,NA,308,NA,NA,NA,NA,0.831065796006139,0.278012733672896
"Iowa","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.831065796006139,0.278012733672896
"Iowa","data","Past",2020-06-01,"daily_cases",NA,NA,NA,145,NA,NA,NA,NA,0.829786285675814,0.287740415029894
"Iowa","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.829786285675814,0.287740415029894
"Iowa","data","Past",2020-06-02,"daily_cases",NA,NA,NA,319,NA,NA,NA,NA,0.828819936175503,0.297061656241314
"Iowa","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.828819936175503,0.297061656241314
"Iowa","data","Past",2020-06-03,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.828123250451384,0.305142345075003
"Iowa","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.828123250451384,0.305142345075003
"Iowa","data","Past",2020-06-04,"daily_cases",NA,NA,NA,750,NA,NA,NA,NA,0.827650792775296,0.311110671226044
"Iowa","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.827650792775296,0.311110671226044
"Iowa","data","Past",2020-06-05,"daily_cases",NA,NA,NA,347,NA,NA,NA,NA,0.827356219340457,0.314085000355437
"Iowa","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.827356219340457,0.314085000355437
"Iowa","data","Past",2020-06-06,"daily_cases",NA,NA,NA,326,NA,NA,NA,NA,0.82719480173302,0.31321019539356
"Iowa","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.82719480173302,0.31321019539356
"Iowa","data","Past",2020-06-07,"daily_cases",NA,NA,NA,189,NA,NA,NA,NA,0.827129181189508,0.307704331266978
"Iowa","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.827129181189508,0.307704331266978
"Iowa","data","Past",2020-06-08,"daily_cases",NA,NA,NA,320,NA,NA,NA,NA,0.827126089146223,0.296921490378251
"Iowa","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.827126089146223,0.296921490378251
"Iowa","data","Past",2020-06-09,"daily_cases",NA,NA,NA,249,NA,NA,NA,NA,0.827161248188229,0.280438897043964
"Iowa","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.827161248188229,0.280438897043964
"Iowa","data","Past",2020-06-10,"daily_cases",NA,NA,NA,315,NA,NA,NA,NA,0.827214821360668,0.258174402202973
"Iowa","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.827214821360668,0.258174402202973
"Iowa","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.994643838245772,1
"Iowa","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,0.994643838245772,1
"Iowa","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.994643838245772,1
"Iowa","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0,0.994643838245772,1
"Iowa","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,0.994643838245772,1
"Iowa","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.994643838245772,1
"Iowa","linear_increase_sd","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0,0.994643838245772,1
"Iowa","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",7,7,11,14,14,16,17,17,0.986460132992078,0.546594384646353
"Iowa","linear_increase_sd","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2,0.986460132992078,0.546594384646353
"Iowa","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.986460132992078,0.546594384646353
"Iowa","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1,0.986460132992078,0.546594384646353
"Iowa","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2,0.986460132992078,0.546594384646353
"Iowa","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.986460132992078,0.546594384646353
"Iowa","linear_increase_sd","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1,0.986460132992078,0.546594384646353
"Iowa","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",21,21,27,36,35,43,44,44,0.978025122425174,0.573736578816022
"Iowa","linear_increase_sd","Past",2020-03-08,"cumulative_cases",4,4,4,4,4,4,4,4,0.978025122425174,0.573736578816022
"Iowa","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,1,0,0,1,1,0.978025122425174,0.573736578816022
"Iowa","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",2,2,2,2,2,2,2,2,0.978025122425174,0.573736578816022
"Iowa","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,0.978025122425174,0.573736578816022
"Iowa","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,1,0,0,1,1,0.978025122425174,0.573736578816022
