"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Tennessee","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.704391456513288,0.296753222178405
"Tennessee","data","Past",2020-03-28,"daily_cases",NA,NA,NA,170,NA,NA,NA,NA,0.693427956702586,0.271138699959383
"Tennessee","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.693427956702586,0.271138699959383
"Tennessee","data","Past",2020-03-29,"daily_cases",NA,NA,NA,164,NA,NA,NA,NA,0.684103171325163,0.250888333205479
"Tennessee","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.684103171325163,0.250888333205479
"Tennessee","data","Past",2020-03-30,"daily_cases",NA,NA,NA,297,NA,NA,NA,NA,0.676045948426642,0.235381029315017
"Tennessee","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.676045948426642,0.235381029315017
"Tennessee","data","Past",2020-03-31,"daily_cases",NA,NA,NA,405,NA,NA,NA,NA,0.668745802580787,0.224085906470524
"Tennessee","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.668745802580787,0.224085906470524
"Tennessee","data","Past",2020-04-01,"daily_cases",NA,NA,NA,444,NA,NA,NA,NA,0.661775638136198,0.216584136262408
"Tennessee","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.661775638136198,0.216584136262408
"Tennessee","data","Past",2020-04-02,"daily_cases",NA,NA,NA,162,NA,NA,NA,NA,0.654854166091471,0.212575143477118
"Tennessee","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.654854166091471,0.212575143477118
"Tennessee","data","Past",2020-04-03,"daily_cases",NA,NA,NA,222,NA,NA,NA,NA,0.64824818379499,0.21187367400065
"Tennessee","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.64824818379499,0.21187367400065
"Tennessee","data","Past",2020-04-04,"daily_cases",NA,NA,NA,254,NA,NA,NA,NA,0.642542445900006,0.214277997835141
"Tennessee","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.642542445900006,0.214277997835141
"Tennessee","data","Past",2020-04-05,"daily_cases",NA,NA,NA,312,NA,NA,NA,NA,0.638209139484632,0.219452751432765
"Tennessee","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.638209139484632,0.219452751432765
"Tennessee","data","Past",2020-04-06,"daily_cases",NA,NA,NA,169,NA,NA,NA,NA,0.635077183227838,0.227093232903699
"Tennessee","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.635077183227838,0.227093232903699
"Tennessee","data","Past",2020-04-07,"daily_cases",NA,NA,NA,336,NA,NA,NA,NA,0.632847702544492,0.236911332736394
"Tennessee","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.632847702544492,0.236911332736394
"Tennessee","data","Past",2020-04-08,"daily_cases",NA,NA,NA,224,NA,NA,NA,NA,0.631353918192184,0.248604112917586
"Tennessee","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.631353918192184,0.248604112917586
"Tennessee","data","Past",2020-04-09,"daily_cases",NA,NA,NA,272,NA,NA,NA,NA,0.63055204862019,0.26182843188186
"Tennessee","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.63055204862019,0.26182843188186
"Tennessee","data","Past",2020-04-10,"daily_cases",NA,NA,NA,228,NA,NA,NA,NA,0.630758207701825,0.276182572126846
"Tennessee","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.630758207701825,0.276182572126846
"Tennessee","data","Past",2020-04-11,"daily_cases",NA,NA,NA,252,NA,NA,NA,NA,0.632449396908276,0.29119595076156
"Tennessee","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.632449396908276,0.29119595076156
"Tennessee","data","Past",2020-04-12,"daily_cases",NA,NA,NA,194,NA,NA,NA,NA,0.636120607006184,0.306327559162388
"Tennessee","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.636120607006184,0.306327559162388
"Tennessee","data","Past",2020-04-13,"daily_cases",NA,NA,NA,302,NA,NA,NA,NA,0.641275079816024,0.320972827921559
"Tennessee","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.641275079816024,0.320972827921559
"Tennessee","data","Past",2020-04-14,"daily_cases",NA,NA,NA,213,NA,NA,NA,NA,0.647105343792373,0.334477422219992
"Tennessee","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.647105343792373,0.334477422219992
"Tennessee","data","Past",2020-04-15,"daily_cases",NA,NA,NA,256,NA,NA,NA,NA,0.652623736614248,0.346155490302245
"Tennessee","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.652623736614248,0.346155490302245
"Tennessee","data","Past",2020-04-16,"daily_cases",NA,NA,NA,183,NA,NA,NA,NA,0.656987822551672,0.355309589310598
"Tennessee","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.656987822551672,0.355309589310598
"Tennessee","data","Past",2020-04-17,"daily_cases",NA,NA,NA,327,NA,NA,NA,NA,0.66011626301425,0.361262535594624
"Tennessee","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.66011626301425,0.361262535594624
"Tennessee","data","Past",2020-04-18,"daily_cases",NA,NA,NA,173,NA,NA,NA,NA,0.662159121344744,0.363772044894981
"Tennessee","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.662159121344744,0.363772044894981
"Tennessee","data","Past",2020-04-19,"daily_cases",NA,NA,NA,308,NA,NA,NA,NA,0.663430971478934,0.363130404666188
"Tennessee","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.663430971478934,0.363130404666188
"Tennessee","data","Past",2020-04-20,"daily_cases",NA,NA,NA,168,NA,NA,NA,NA,0.66421465212568,0.359696490034018
"Tennessee","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.66421465212568,0.359696490034018
"Tennessee","data","Past",2020-04-21,"daily_cases",NA,NA,NA,156,NA,NA,NA,NA,0.664501550493136,0.353854522878594
"Tennessee","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.664501550493136,0.353854522878594
"Tennessee","data","Past",2020-04-22,"daily_cases",NA,NA,NA,448,NA,NA,NA,NA,0.664343133449326,0.346004862163572
"Tennessee","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.664343133449326,0.346004862163572
"Tennessee","data","Past",2020-04-23,"daily_cases",NA,NA,NA,424,NA,NA,NA,NA,0.66435341472426,0.33655609248577
"Tennessee","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.66435341472426,0.33655609248577
"Tennessee","data","Past",2020-04-24,"daily_cases",NA,NA,NA,460,NA,NA,NA,NA,0.66540245747022,0.325917356931205
"Tennessee","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.66540245747022,0.325917356931205
"Tennessee","data","Past",2020-04-25,"daily_cases",NA,NA,NA,463,NA,NA,NA,NA,0.668240787269025,0.314490566630261
"Tennessee","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.668240787269025,0.314490566630261
"Tennessee","data","Past",2020-04-26,"daily_cases",NA,NA,NA,478,NA,NA,NA,NA,0.673017672533395,0.302662688927472
"Tennessee","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.673017672533395,0.302662688927472
"Tennessee","data","Past",2020-04-27,"daily_cases",NA,NA,NA,251,NA,NA,NA,NA,0.679582732012992,0.290798702222514
"Tennessee","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.679582732012992,0.290798702222514
"Tennessee","data","Past",2020-04-28,"daily_cases",NA,NA,NA,134,NA,NA,NA,NA,0.687188242974337,0.279235978107517
"Tennessee","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.687188242974337,0.279235978107517
"Tennessee","data","Past",2020-04-29,"daily_cases",NA,NA,NA,314,NA,NA,NA,NA,0.69512113935174,0.268280821022828
"Tennessee","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.69512113935174,0.268280821022828
"Tennessee","data","Past",2020-04-30,"daily_cases",NA,NA,NA,369,NA,NA,NA,NA,0.703404323233783,0.258207711600135
"Tennessee","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.703404323233783,0.258207711600135
"Tennessee","data","Past",2020-05-01,"daily_cases",NA,NA,NA,1156,NA,NA,NA,NA,0.712274875456832,0.249251904915675
"Tennessee","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.712274875456832,0.249251904915675
"Tennessee","data","Past",2020-05-02,"daily_cases",NA,NA,NA,770,NA,NA,NA,NA,0.722096253639465,0.241466702343321
"Tennessee","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.722096253639465,0.241466702343321
"Tennessee","data","Past",2020-05-03,"daily_cases",NA,NA,NA,516,NA,NA,NA,NA,0.733284621890872,0.234772118797162
"Tennessee","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.733284621890872,0.234772118797162
"Tennessee","data","Past",2020-05-04,"daily_cases",NA,NA,NA,394,NA,NA,NA,NA,0.746057181448327,0.229092252896294
"Tennessee","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.746057181448327,0.229092252896294
"Tennessee","data","Past",2020-05-05,"daily_cases",NA,NA,NA,119,NA,NA,NA,NA,0.759812762280028,0.224359395202086
"Tennessee","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.759812762280028,0.224359395202086
"Tennessee","data","Past",2020-05-06,"daily_cases",NA,NA,NA,248,NA,NA,NA,NA,0.773812693616634,0.220513773159756
"Tennessee","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.773812693616634,0.220513773159756
"Tennessee","data","Past",2020-05-07,"daily_cases",NA,NA,NA,158,NA,NA,NA,NA,0.787586673007709,0.21750316471478
"Tennessee","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.787586673007709,0.21750316471478
"Tennessee","data","Past",2020-05-08,"daily_cases",NA,NA,NA,345,NA,NA,NA,NA,0.800777938676516,0.215282433423151
"Tennessee","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.800777938676516,0.215282433423151
"Tennessee","data","Past",2020-05-09,"daily_cases",NA,NA,NA,327,NA,NA,NA,NA,0.813215523222212,0.21381302226674
"Tennessee","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.813215523222212,0.21381302226674
"Tennessee","data","Past",2020-05-10,"daily_cases",NA,NA,NA,217,NA,NA,NA,NA,0.824785595250663,0.213062431322593
"Tennessee","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.824785595250663,0.213062431322593
"Tennessee","data","Past",2020-05-11,"daily_cases",NA,NA,NA,559,NA,NA,NA,NA,0.835417073018697,0.213003695300994
"Tennessee","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.835417073018697,0.213003695300994
"Tennessee","data","Past",2020-05-12,"daily_cases",NA,NA,NA,567,NA,NA,NA,NA,0.845107722901852,0.21361487017984
"Tennessee","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.845107722901852,0.21361487017984
"Tennessee","data","Past",2020-05-13,"daily_cases",NA,NA,NA,259,NA,NA,NA,NA,0.854053139707495,0.214878533216468
"Tennessee","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.854053139707495,0.214878533216468
"Tennessee","data","Past",2020-05-14,"daily_cases",NA,NA,NA,329,NA,NA,NA,NA,0.862367821380755,0.21678129709565
"Tennessee","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.862367821380755,0.21678129709565
"Tennessee","data","Past",2020-05-15,"daily_cases",NA,NA,NA,271,NA,NA,NA,NA,0.870184326151051,0.219305861243983
"Tennessee","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.870184326151051,0.219305861243983
"Tennessee","data","Past",2020-05-16,"daily_cases",NA,NA,NA,318,NA,NA,NA,NA,0.877846710953171,0.222363538976176
"Tennessee","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.877846710953171,0.222363538976176
"Tennessee","data","Past",2020-05-17,"daily_cases",NA,NA,NA,100,NA,NA,NA,NA,0.885710135315061,0.225821854534876
"Tennessee","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.885710135315061,0.225821854534876
"Tennessee","data","Past",2020-05-18,"daily_cases",NA,NA,NA,623,NA,NA,NA,NA,0.893962670431913,0.22954305473871
"Tennessee","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.893962670431913,0.22954305473871
"Tennessee","data","Past",2020-05-19,"daily_cases",NA,NA,NA,367,NA,NA,NA,NA,0.902638052977078,0.233383210817161
"Tennessee","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.902638052977078,0.233383210817161
"Tennessee","data","Past",2020-05-20,"daily_cases",NA,NA,NA,154,NA,NA,NA,NA,0.911319769869308,0.237191554840418
"Tennessee","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.911319769869308,0.237191554840418
"Tennessee","data","Past",2020-05-21,"daily_cases",NA,NA,NA,429,NA,NA,NA,NA,0.919474004772906,0.240810522507419
"Tennessee","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.919474004772906,0.240810522507419
"Tennessee","data","Past",2020-05-22,"daily_cases",NA,NA,NA,433,NA,NA,NA,NA,0.926628527933893,0.244076490368483
"Tennessee","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.926628527933893,0.244076490368483
"Tennessee","data","Past",2020-05-23,"daily_cases",NA,NA,NA,395,NA,NA,NA,NA,0.932628568162028,0.246821187894322
"Tennessee","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.932628568162028,0.246821187894322
"Tennessee","data","Past",2020-05-24,"daily_cases",NA,NA,NA,356,NA,NA,NA,NA,0.937431831242137,0.248873762441174
"Tennessee","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.937431831242137,0.248873762441174
"Tennessee","data","Past",2020-05-25,"daily_cases",NA,NA,NA,462,NA,NA,NA,NA,0.9411237314798,0.250063481165279
"Tennessee","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.9411237314798,0.250063481165279
"Tennessee","data","Past",2020-05-26,"daily_cases",NA,NA,NA,358,NA,NA,NA,NA,0.943828139674617,0.250223069611008
"Tennessee","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.943828139674617,0.250223069611008
"Tennessee","data","Past",2020-05-27,"daily_cases",NA,NA,NA,341,NA,NA,NA,NA,0.94569504408152,0.249192710452293
"Tennessee","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.94569504408152,0.249192710452293
"Tennessee","data","Past",2020-05-28,"daily_cases",NA,NA,NA,373,NA,NA,NA,NA,0.946879046212879,0.246824752213171
"Tennessee","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.946879046212879,0.246824752213171
"Tennessee","data","Past",2020-05-29,"daily_cases",NA,NA,NA,406,NA,NA,NA,NA,0.94752708315547,0.243078155856366
"Tennessee","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.94752708315547,0.243078155856366
"Tennessee","data","Past",2020-05-30,"daily_cases",NA,NA,NA,481,NA,NA,NA,NA,0.947777416257047,0.23847207796104
"Tennessee","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.947777416257047,0.23847207796104
"Tennessee","data","Past",2020-05-31,"daily_cases",NA,NA,NA,440,NA,NA,NA,NA,0.947741268334867,0.233714556339113
"Tennessee","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.947741268334867,0.233714556339113
"Tennessee","data","Past",2020-06-01,"daily_cases",NA,NA,NA,548,NA,NA,NA,NA,0.947518025416558,0.229478970950812
"Tennessee","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.947518025416558,0.229478970950812
"Tennessee","data","Past",2020-06-02,"daily_cases",NA,NA,NA,821,NA,NA,NA,NA,0.94718248578326,0.226405821063656
"Tennessee","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.94718248578326,0.226405821063656
"Tennessee","data","Past",2020-06-03,"daily_cases",NA,NA,NA,447,NA,NA,NA,NA,0.946787254085191,0.225118637849623
"Tennessee","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.946787254085191,0.225118637849623
"Tennessee","data","Past",2020-06-04,"daily_cases",NA,NA,NA,298,NA,NA,NA,NA,0.946375562787055,0.226253649587079
"Tennessee","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.946375562787055,0.226253649587079
"Tennessee","data","Past",2020-06-05,"daily_cases",NA,NA,NA,400,NA,NA,NA,NA,0.945970272085425,0.230503012108911
"Tennessee","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.945970272085425,0.230503012108911
"Tennessee","data","Past",2020-06-06,"daily_cases",NA,NA,NA,551,NA,NA,NA,NA,0.945586310768951,0.238671049192653
"Tennessee","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.945586310768951,0.238671049192653
"Tennessee","data","Past",2020-06-07,"daily_cases",NA,NA,NA,310,NA,NA,NA,NA,0.945227254262723,0.251741513156812
"Tennessee","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.945227254262723,0.251741513156812
"Tennessee","data","Past",2020-06-08,"daily_cases",NA,NA,NA,563,NA,NA,NA,NA,0.944892514895769,0.270949211153241
"Tennessee","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.944892514895769,0.270949211153241
"Tennessee","data","Past",2020-06-09,"daily_cases",NA,NA,NA,631,NA,NA,NA,NA,0.944576205976426,0.297837243730038
"Tennessee","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.944576205976426,0.297837243730038
"Tennessee","data","Past",2020-06-10,"daily_cases",NA,NA,NA,486,NA,NA,NA,NA,0.944271313141544,0.33425477817076
"Tennessee","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.944271313141544,0.33425477817076
"Tennessee","linear_increase_sd","Past",2020-03-05,"cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"daily_cases",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-05,"daily_hosps",0,0,0,0,0,0,0,0,1,1
"Tennessee","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",18,18,22,28,27,37,43,43,1,0.927046282587681
"Tennessee","linear_increase_sd","Past",2020-03-06,"cumulative_cases",2,2,2,2,2,2,2,2,1,0.927046282587681
"Tennessee","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,1,0.927046282587681
"Tennessee","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",1,1,1,1,1,1,1,1,1,0.927046282587681
"Tennessee","linear_increase_sd","Past",2020-03-06,"daily_cases",2,2,2,2,2,2,2,2,1,0.927046282587681
"Tennessee","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,1,0.927046282587681
"Tennessee","linear_increase_sd","Past",2020-03-06,"daily_hosps",1,1,1,1,1,1,1,1,1,0.927046282587681
"Tennessee","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",49,49,50,64,63,81,105,105,1,0.944531797128591
"Tennessee","linear_increase_sd","Past",2020-03-07,"cumulative_cases",3,3,3,4,4,4,4,4,1,0.944531797128591
"Tennessee","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,1,0,1,1,1,1,0.944531797128591
"Tennessee","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",2,2,2,2,2,2,2,2,1,0.944531797128591
